year,migback,pgisced97,pgfamstd,proportion,n,lower_confidence,upper_confidence
1986,indirekter Migrationshintergrund,higher vocational,Ledig,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,indirekter Migrationshintergrund,-1,Ledig,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,direkter Migrationshintergrund,higher education,Geschieden,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,indirekter Migrationshintergrund,inadequately,Verheiratet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,indirekter Migrationshintergrund,inadequately,Ledig,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,indirekter Migrationshintergrund,higher education,Ledig,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,kein Migrationshintergrund,-1,Geschieden,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,direkter Migrationshintergrund,higher vocational,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,kein Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,direkter Migrationshintergrund,-1,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,indirekter Migrationshintergrund,middle vocational,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,direkter Migrationshintergrund,higher education,Verwitwet,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,indirekter Migrationshintergrund,vocational + Abi,Ledig,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,direkter Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,indirekter Migrationshintergrund,general elemantary,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,indirekter Migrationshintergrund,higher education,Geschieden,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,kein Migrationshintergrund,-1,"Verheiratet, getrennt lebend",9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,indirekter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,indirekter Migrationshintergrund,middle vocational,Verwitwet,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1986,kein Migrationshintergrund,-1,Verwitwet,9.824147755182238e-05,13742,-6.747176225808455e-05,0.0002639547173617293
1987,kein Migrationshintergrund,middle vocational,Verheiratet,0.2596723253059613,13496,0.2522749379231436,0.267069712688779
1987,kein Migrationshintergrund,general elemantary,Verheiratet,0.09544018949861824,13496,0.09048297367697009,0.10039740532026639
1987,kein Migrationshintergrund,middle vocational,Ledig,0.0871496249506514,13496,0.08239094938236981,0.09190830051893299
1987,direkter Migrationshintergrund,general elemantary,Verheiratet,0.0606000789577576,13496,0.05657462010964484,0.06462553780587035
1987,direkter Migrationshintergrund,middle vocational,Verheiratet,0.06050138176075799,13496,0.05647899102163927,0.0645237724998767
1987,direkter Migrationshintergrund,inadequately,Verheiratet,0.05329648637978682,13496,0.049506742847880494,0.05708622991169314
1987,kein Migrationshintergrund,higher education,Verheiratet,0.04372285827082511,13496,0.04027301236797502,0.047172704173675195
1987,kein Migrationshintergrund,general elemantary,Ledig,0.04115673114883538,13496,0.03780516507678218,0.044508297220888574
1987,kein Migrationshintergrund,higher vocational,Verheiratet,0.03691275167785235,13496,0.033731671881090365,0.04009383147461434
1987,kein Migrationshintergrund,general elemantary,Verwitwet,0.026845637583892617,13496,0.024118661902971156,0.029572613264814078
1987,kein Migrationshintergrund,middle vocational,Verwitwet,0.025167785234899327,13496,0.022525127173629797,0.027810443296168857
1987,kein Migrationshintergrund,middle vocational,Geschieden,0.0189498618239242,13496,0.016649468163882658,0.021250255483965745
1987,direkter Migrationshintergrund,general elemantary,Ledig,0.018061587050927752,13496,0.01581473945189963,0.020308434649955874
1987,direkter Migrationshintergrund,middle vocational,Ledig,0.01667982629293328,13496,0.014519114845072335,0.018840537740794226
1987,kein Migrationshintergrund,higher education,Ledig,0.013126727200947493,13496,0.011206456480008918,0.015046997921886067
1987,kein Migrationshintergrund,in school,Ledig,0.009080142123963679,13496,0.0074797768264425295,0.010680507421484828
1987,kein Migrationshintergrund,vocational + Abi,Verheiratet,0.008981444926964075,13496,0.007389721767983087,0.010573168085945063
1987,direkter Migrationshintergrund,higher education,Verheiratet,0.007994472956968023,13496,0.006492004021718664,0.009496941892217382
1987,direkter Migrationshintergrund,vocational + Abi,Verheiratet,0.007402289774970391,13496,0.005956106907679575,0.008848472642261207
1987,kein Migrationshintergrund,higher vocational,Ledig,0.007303592577970786,13496,0.00586701186663913,0.008740173289302442
1987,kein Migrationshintergrund,vocational + Abi,Ledig,0.00700750098697197,13496,0.005600131586180286,0.008414870387763654
1987,kein Migrationshintergrund,general elemantary,Geschieden,0.005230951440979076,13496,0.004013910990953068,0.006447991891005085
1987,kein Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.005132254243979471,13496,0.003926690181459552,0.00633781830649939
1987,indirekter Migrationshintergrund,middle vocational,Ledig,0.005132254243979471,13496,0.003926690181459552,0.00633781830649939
1987,direkter Migrationshintergrund,-1,Verheiratet,0.0044413738649822345,13496,0.003319495887849436,0.005563251842115033
1987,direkter Migrationshintergrund,higher vocational,Verheiratet,0.0041452822739834186,13496,0.00306128401728366,0.005229280530683177
1987,indirekter Migrationshintergrund,general elemantary,Ledig,0.003750493485984998,13496,0.0027192011176143975,0.004781785854355599
1987,direkter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0035530990919857876,13496,0.0025492133714649437,0.0045569848125066315
1987,direkter Migrationshintergrund,inadequately,Ledig,0.0035530990919857876,13496,0.0025492133714649437,0.0045569848125066315
1987,kein Migrationshintergrund,inadequately,Ledig,0.0035530990919857876,13496,0.0025492133714649437,0.0045569848125066315
1987,direkter Migrationshintergrund,middle vocational,"Verheiratet, getrennt lebend",0.0034544018949861826,13496,0.0024645082052881942,0.004444295584684171
1987,direkter Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.003355704697986577,13496,0.0023800065129080334,0.004331402883065121
1987,kein Migrationshintergrund,-1,Ledig,0.0031583103039873666,13496,0.002211650293973648,0.004104970314001086
1987,kein Migrationshintergrund,higher vocational,Verwitwet,0.0031583103039873666,13496,0.002211650293973648,0.004104970314001086
1987,direkter Migrationshintergrund,general elemantary,Verwitwet,0.002862218712988551,13496,0.0019608914017273894,0.003763546024249713
1987,kein Migrationshintergrund,higher education,Geschieden,0.002862218712988551,13496,0.0019608914017273894,0.003763546024249713
1987,kein Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",0.0025661271219897357,13496,0.00171256590022401,0.0034196883437554613
1987,direkter Migrationshintergrund,general elemantary,Geschieden,0.002368732727990525,13496,0.0015485764890515018,0.0031888889669295485
1987,kein Migrationshintergrund,inadequately,Verheiratet,0.002368732727990525,13496,0.0015485764890515018,0.0031888889669295485
1987,kein Migrationshintergrund,-1,Verheiratet,0.0017765495459928938,13496,0.001066062633138043,0.0024870364588477443
1987,indirekter Migrationshintergrund,middle vocational,Verheiratet,0.0017765495459928938,13496,0.001066062633138043,0.0024870364588477443
1987,kein Migrationshintergrund,higher education,Verwitwet,0.0016778523489932886,13496,0.0009873490470475956,0.0023683556509389815
1987,direkter Migrationshintergrund,middle vocational,Geschieden,0.0016778523489932886,13496,0.0009873490470475956,0.0023683556509389815
1987,direkter Migrationshintergrund,inadequately,Verwitwet,0.0016778523489932886,13496,0.0009873490470475956,0.0023683556509389815
1987,direkter Migrationshintergrund,inadequately,Geschieden,0.0016778523489932886,13496,0.0009873490470475956,0.0023683556509389815
1987,kein Migrationshintergrund,higher vocational,Geschieden,0.0015791551519936833,13496,0.0009092354395794133,0.0022490748644079534
1987,kein Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.001480457954994078,13496,0.0008317789229697985,0.002129136987018358
1987,direkter Migrationshintergrund,middle vocational,Verwitwet,0.0013817607579944729,13496,0.0007550463042612601,0.0020084752117276857
1987,direkter Migrationshintergrund,in school,Ledig,0.0012830635609948678,13496,0.0006791165592871791,0.0018870105627025566
1987,direkter Migrationshintergrund,vocational + Abi,Ledig,0.0012830635609948678,13496,0.0006791165592871791,0.0018870105627025566
1987,indirekter Migrationshintergrund,general elemantary,Verheiratet,0.0010856691669956574,13496,0.0005300638278842008,0.001641274506107114
1987,direkter Migrationshintergrund,-1,Ledig,0.0010856691669956574,13496,0.0005300638278842008,0.001641274506107114
1987,direkter Migrationshintergrund,higher education,Ledig,0.0009869719699960521,13496,0.00045719689463574536,0.001516747045356359
1987,kein Migrationshintergrund,higher vocational,"Verheiratet, getrennt lebend",0.0006908803789972364,13496,0.00024757307036680896,0.0011341876876276638
1987,indirekter Migrationshintergrund,-1,Ledig,0.0006908803789972364,13496,0.00024757307036680896,0.0011341876876276638
1987,direkter Migrationshintergrund,higher vocational,Ledig,0.0006908803789972364,13496,0.00024757307036680896,0.0011341876876276638
1987,indirekter Migrationshintergrund,inadequately,Ledig,0.0004934859849980261,13496,0.00011878592502511938,0.0008681860449709328
1987,kein Migrationshintergrund,vocational + Abi,Geschieden,0.0004934859849980261,13496,0.00011878592502511938,0.0008681860449709328
1987,kein Migrationshintergrund,-1,Geschieden,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,direkter Migrationshintergrund,vocational + Abi,Geschieden,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,direkter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,indirekter Migrationshintergrund,higher vocational,Ledig,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,direkter Migrationshintergrund,higher vocational,Geschieden,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,kein Migrationshintergrund,vocational + Abi,Verwitwet,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,indirekter Migrationshintergrund,in school,Ledig,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,kein Migrationshintergrund,inadequately,"Verheiratet, getrennt lebend",0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,kein Migrationshintergrund,inadequately,Geschieden,0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,kein Migrationshintergrund,inadequately,Verwitwet,0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,indirekter Migrationshintergrund,higher vocational,Verheiratet,0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,direkter Migrationshintergrund,-1,"Verheiratet, getrennt lebend",0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,direkter Migrationshintergrund,vocational + Abi,"Verheiratet, getrennt lebend",0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,direkter Migrationshintergrund,higher education,Geschieden,0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,indirekter Migrationshintergrund,higher education,Ledig,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,indirekter Migrationshintergrund,inadequately,Verheiratet,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,direkter Migrationshintergrund,higher vocational,Verwitwet,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,indirekter Migrationshintergrund,higher education,"Verheiratet, getrennt lebend",9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,higher education,Geschieden,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,kein Migrationshintergrund,-1,"Verheiratet, getrennt lebend",9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,middle vocational,Verwitwet,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,vocational + Abi,Verheiratet,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,general elemantary,"Verheiratet, getrennt lebend",9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,kein Migrationshintergrund,-1,Verwitwet,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,general elemantary,Geschieden,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,direkter Migrationshintergrund,-1,Geschieden,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
