year,migback,quintil_oecd,pgfamstd,proportion,n,lower_confidence,upper_confidence
1987,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0006908803789972364,13496,0.00024757307036680896,0.0011341876876276638
1987,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0005921831819976313,13496,0.00018174009799850466,0.001002626265996758
1987,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0005921831819976313,13496,0.00018174009799850466,0.001002626265996758
1987,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.00039478878799842083,13496,5.963031934797723e-05,0.0007299472566488644
1987,direkter Migrationshintergrund,4. Quintil,Geschieden,0.00029609159099881565,13496,5.821513836277872e-06,0.0005863616681613534
1987,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,direkter Migrationshintergrund,5. Quintil,Ledig,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.00019739439399921041,13496,-3.962183056612536e-05,0.0004344106185645462
1987,direkter Migrationshintergrund,4. Quintil,Verwitwet,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,direkter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,direkter Migrationshintergrund,5. Quintil,Verwitwet,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,direkter Migrationshintergrund,5. Quintil,Geschieden,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,4. Quintil,Ledig,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,2. Quintil,Verwitwet,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,1. Quintil,Geschieden,9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1987,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",9.869719699960521e-05,13496,-6.890685468737058e-05,0.000266301248686581
1988,kein Migrationshintergrund,1. Quintil,Verheiratet,0.17228580266006804,12817,0.16574805992583,0.1788235453943061
1988,kein Migrationshintergrund,2. Quintil,Verheiratet,0.13248788534900505,12817,0.12661855251955426,0.13835721817845584
1988,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.11496030518610166,12817,0.10943802792194786,0.12048258245025546
1988,kein Migrationshintergrund,3. Quintil,Verheiratet,0.08103928240024745,12817,0.07631474657892653,0.08576381822156837
1988,kein Migrationshintergrund,1. Quintil,Ledig,0.058665841839364886,12817,0.054597406277103425,0.06273427740162635
1988,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.05639756675945974,12817,0.05240375502422139,0.06039137849469809
1988,kein Migrationshintergrund,2. Quintil,Ledig,0.055057222394061245,12817,0.05110835288156116,0.05900609190656133
1988,kein Migrationshintergrund,4. Quintil,Verheiratet,0.04237550262913702,12817,0.03888797277337406,0.045863032484899986
1988,kein Migrationshintergrund,3. Quintil,Ledig,0.036395504691205276,12817,0.03315333186935938,0.039637677513051174
1988,kein Migrationshintergrund,1. Quintil,Verwitwet,0.03412722961130014,12817,0.03098401989869874,0.03727043932390153
1988,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.022888957624497372,12817,0.020299863450840543,0.0254780517981542
1988,direkter Migrationshintergrund,1. Quintil,Ledig,0.022888957624497372,12817,0.020299863450840543,0.0254780517981542
1988,kein Migrationshintergrund,5. Quintil,Verheiratet,0.015981028972058976,12817,0.013809993175407402,0.01815206476871055
1988,direkter Migrationshintergrund,2. Quintil,Ledig,0.01453758119393752,12817,0.012465393981674837,0.016609768406200202
1988,kein Migrationshintergrund,4. Quintil,Ledig,0.014228270955768636,12817,0.012177925112228203,0.016278616799309066
1988,kein Migrationshintergrund,2. Quintil,Verwitwet,0.012475512939478297,12817,0.010553899526909117,0.014397126352047476
1988,kein Migrationshintergrund,1. Quintil,Geschieden,0.012475512939478297,12817,0.010553899526909117,0.014397126352047476
1988,kein Migrationshintergrund,3. Quintil,Verwitwet,0.007217238890607279,12817,0.005751773611639536,0.008682704169575022
1988,kein Migrationshintergrund,2. Quintil,Geschieden,0.007217238890607279,12817,0.005751773611639536,0.008682704169575022
1988,indirekter Migrationshintergrund,1. Quintil,Ledig,0.006907928652438396,12817,0.00547398674223115,0.008341870562645641
1988,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.006495515001546551,12817,0.005104747319360777,0.007886282683732326
1988,direkter Migrationshintergrund,3. Quintil,Ledig,0.006083101350654706,12817,0.0047369296930804645,0.007429273008228948
1988,kein Migrationshintergrund,3. Quintil,Geschieden,0.004742756985256212,12817,0.003553307538081726,0.005932206432430698
1988,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.004433446747087328,12817,0.0032832588955459263,0.00558363459862873
1988,kein Migrationshintergrund,5. Quintil,Ledig,0.004330343334364367,12817,0.003193549575049,0.0054671370936797345
1988,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.004227239921641406,12817,0.003104002797868863,0.00535047704541395
1988,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.004124136508918445,12817,0.0030146245221238993,0.005233648495712991
1988,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.004021033096195484,12817,0.0029254210804352254,0.005116645111955743
1988,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.003917929683472523,12817,0.0028363992137522996,0.0049994601531927465
1988,direkter Migrationshintergrund,1. Quintil,Geschieden,0.0037117228580266005,12817,0.002658929442633169,0.004764516273420032
1988,indirekter Migrationshintergrund,2. Quintil,Ledig,0.0035055160325806784,12817,0.0024822788633338125,0.004528753201827544
1988,kein Migrationshintergrund,4. Quintil,Geschieden,0.0029899989689658726,12817,0.0020447457698619265,0.003935252168069819
1988,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.002371378492628106,12817,0.0015293093215621777,0.003213447663694034
1988,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0021651716671821837,12817,0.001360463561129083,0.0029698797732352843
1988,direkter Migrationshintergrund,2. Quintil,Geschieden,0.0021651716671821837,12817,0.001360463561129083,0.0029698797732352843
1988,kein Migrationshintergrund,4. Quintil,Verwitwet,0.0020620682544592226,12817,0.00127671298394925,0.0028474235249691953
1988,indirekter Migrationshintergrund,3. Quintil,Ledig,0.0017527580162903392,12817,0.001028584030611799,0.0024769320019688793
1988,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0017527580162903392,12817,0.001028584030611799,0.0024769320019688793
1988,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.0016496546035673781,12817,0.0009470663621529502,0.002352242844981806
1988,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.001546551190844417,12817,0.0008662379247444481,0.0022268644569443862
1988,kein Migrationshintergrund,5. Quintil,Verwitwet,0.0011341375399525724,12817,0.000551431757899663,0.0017168433220054818
1988,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0011341375399525724,12817,0.000551431757899663,0.0017168433220054818
1988,direkter Migrationshintergrund,4. Quintil,Ledig,0.0011341375399525724,12817,0.000551431757899663,0.0017168433220054818
1988,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.0011341375399525724,12817,0.000551431757899663,0.0017168433220054818
1988,kein Migrationshintergrund,5. Quintil,Geschieden,0.0010310341272296113,12817,0.00047541729020678775,0.0015866509642524348
1988,direkter Migrationshintergrund,3. Quintil,Verwitwet,0.0007217238890607279,12817,0.0002567895294739295,0.0011866582486475263
1988,kein Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.0007217238890607279,12817,0.0002567895294739295,0.0011866582486475263
1988,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0007217238890607279,12817,0.0002567895294739295,0.0011866582486475263
1988,direkter Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.0006186204763377668,12817,0.00018815269549953478,0.001049088257175999
1988,direkter Migrationshintergrund,4. Quintil,Geschieden,0.0006186204763377668,12817,0.00018815269549953478,0.001049088257175999
1988,indirekter Migrationshintergrund,3. Quintil,Verheiratet,0.0005155170636148056,12817,0.00012253527068705307,0.0009084988565425582
1988,indirekter Migrationshintergrund,1. Quintil,Geschieden,0.00041241365089184453,12817,6.0901920755931655e-05,0.0007639253810277575
1988,indirekter Migrationshintergrund,5. Quintil,Verheiratet,0.00020620682544592226,12817,-4.237513885669048e-05,0.00045478878974853504
1988,direkter Migrationshintergrund,4. Quintil,Verwitwet,0.00020620682544592226,12817,-4.237513885669048e-05,0.00045478878974853504
1988,direkter Migrationshintergrund,5. Quintil,Ledig,0.00020620682544592226,12817,-4.237513885669048e-05,0.00045478878974853504
1988,indirekter Migrationshintergrund,5. Quintil,Ledig,0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1988,indirekter Migrationshintergrund,5. Quintil,"Verheiratet, getrennt lebend",0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1988,indirekter Migrationshintergrund,2. Quintil,Geschieden,0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1988,indirekter Migrationshintergrund,2. Quintil,Verwitwet,0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1988,indirekter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1988,direkter Migrationshintergrund,5. Quintil,Verwitwet,0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1988,indirekter Migrationshintergrund,4. Quintil,Ledig,0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1988,indirekter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.00010310341272296113,12817,-7.267964300061029e-05,0.00027888646844653254
1989,kein Migrationshintergrund,1. Quintil,Verheiratet,0.14175066312997348,12393,0.13560969088670308,0.14789163537324387
1989,kein Migrationshintergrund,2. Quintil,Verheiratet,0.13538461538461538,12393,0.1293609063790102,0.14140832439022055
1989,direkter Migrationshintergrund,1. Quintil,Verheiratet,0.11257294429708223,12393,0.1070081233940997,0.11813776520006476
1989,kein Migrationshintergrund,3. Quintil,Verheiratet,0.09007957559681698,12393,0.0850389699812318,0.09512018121240216
1989,direkter Migrationshintergrund,2. Quintil,Verheiratet,0.056445623342175066,12393,0.05238243971382458,0.060508806970525554
1989,kein Migrationshintergrund,2. Quintil,Ledig,0.05379310344827586,12393,0.049820966610191975,0.05776524028635975
1989,kein Migrationshintergrund,1. Quintil,Ledig,0.05336870026525199,12393,0.04941137644132789,0.05732602408917609
1989,kein Migrationshintergrund,4. Quintil,Verheiratet,0.047851458885941646,12393,0.0440933635671818,0.051609554204701494
1989,kein Migrationshintergrund,3. Quintil,Ledig,0.04127320954907162,12393,0.03777094136049178,0.04477547773765146
1989,kein Migrationshintergrund,1. Quintil,Verwitwet,0.0306631299734748,12393,0.027627747274184943,0.03369851267276466
1989,direkter Migrationshintergrund,3. Quintil,Verheiratet,0.02557029177718833,12393,0.02279114844061833,0.02834943511375833
1989,direkter Migrationshintergrund,1. Quintil,Ledig,0.02323607427055703,12393,0.020583643665768675,0.025888504875345386
1989,kein Migrationshintergrund,4. Quintil,Ledig,0.018779840848806365,12393,0.016389845634357154,0.021169836063255575
1989,kein Migrationshintergrund,5. Quintil,Verheiratet,0.01856763925729443,12393,0.016190928245576414,0.020944350269012445
1989,kein Migrationshintergrund,2. Quintil,Verwitwet,0.014429708222811671,12393,0.012330089565595639,0.016529326880027704
1989,direkter Migrationshintergrund,2. Quintil,Ledig,0.014005305039787799,12393,0.01193634824381326,0.016074261835762337
1989,kein Migrationshintergrund,1. Quintil,Geschieden,0.012307692307692308,12393,0.010366506991963712,0.014248877623420904
1989,indirekter Migrationshintergrund,1. Quintil,Ledig,0.009124668435013262,12393,0.007450551070960593,0.010798785799065931
1989,kein Migrationshintergrund,2. Quintil,Geschieden,0.007957559681697613,12393,0.006393249310041607,0.009521870053353618
1989,kein Migrationshintergrund,3. Quintil,Verwitwet,0.007851458885941645,12393,0.00629752915506696,0.009405388616816331
1989,direkter Migrationshintergrund,4. Quintil,Verheiratet,0.006896551724137931,12393,0.005439479463383256,0.008353623984892606
1989,kein Migrationshintergrund,3. Quintil,Geschieden,0.005092838196286472,12393,0.003839584297572308,0.006346092095000636
1989,kein Migrationshintergrund,5. Quintil,Ledig,0.004880636604774536,12393,0.0036536391230101175,0.006107634086538954
1989,direkter Migrationshintergrund,1. Quintil,Geschieden,0.004562334217506631,12393,0.003375832340137975,0.005748836094875287
1989,kein Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.0044562334217506635,12393,0.0032835467450975904,0.0056289200984037365
1989,indirekter Migrationshintergrund,2. Quintil,Ledig,0.0044562334217506635,12393,0.0032835467450975904,0.0056289200984037365
1989,direkter Migrationshintergrund,1. Quintil,"Verheiratet, getrennt lebend",0.004137931034482759,12393,0.003007721241365476,0.005268140827600042
1989,direkter Migrationshintergrund,3. Quintil,Ledig,0.004137931034482759,12393,0.003007721241365476,0.005268140827600042
1989,direkter Migrationshintergrund,1. Quintil,Verwitwet,0.00403183023872679,12393,0.0029161449800492742,0.005147515497404306
1989,kein Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.0039257294429708225,12393,0.002824763486528311,0.005026695399413334
1989,kein Migrationshintergrund,4. Quintil,Geschieden,0.0035013262599469497,12393,0.0024613522175136,0.0045413003023802995
1989,kein Migrationshintergrund,4. Quintil,Verwitwet,0.003289124668435013,12393,0.0022810502069800136,0.004297199129890013
1989,direkter Migrationshintergrund,2. Quintil,"Verheiratet, getrennt lebend",0.003183023872679045,12393,0.002191289177030288,0.004174758568327802
1989,kein Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.0028647214854111407,12393,0.0019237291412560471,0.0038057138295662343
1989,indirekter Migrationshintergrund,3. Quintil,Ledig,0.0028647214854111407,12393,0.0019237291412560471,0.0038057138295662343
1989,indirekter Migrationshintergrund,1. Quintil,Verheiratet,0.002122015915119363,12393,0.0013118370953064083,0.002932194734932318
1989,direkter Migrationshintergrund,2. Quintil,Geschieden,0.002015915119363395,12393,0.0012262085054479718,0.002805621733278818
1989,kein Migrationshintergrund,4. Quintil,"Verheiratet, getrennt lebend",0.001909814323607427,12393,0.0011411294903415628,0.0026784991568732913
1989,kein Migrationshintergrund,5. Quintil,Geschieden,0.001909814323607427,12393,0.0011411294903415628,0.0026784991568732913
1989,direkter Migrationshintergrund,2. Quintil,Verwitwet,0.0015915119363395225,12393,0.0008896900155901644,0.0022933338570888806
1989,direkter Migrationshintergrund,3. Quintil,"Verheiratet, getrennt lebend",0.001379310344827586,12393,0.0007258802646404812,0.002032740425014691
1989,kein Migrationshintergrund,5. Quintil,Verwitwet,0.001379310344827586,12393,0.0007258802646404812,0.002032740425014691
1989,indirekter Migrationshintergrund,2. Quintil,Verheiratet,0.001379310344827586,12393,0.0007258802646404812,0.002032740425014691
1989,direkter Migrationshintergrund,4. Quintil,Ledig,0.00116710875331565,12393,0.000565976642782404,0.001768240863848896
1989,direkter Migrationshintergrund,3. Quintil,Geschieden,0.0010610079575596816,12393,0.0004878205380457834,0.0016341953770735798
1989,direkter Migrationshintergrund,5. Quintil,Verheiratet,0.0009549071618037135,12393,0.00041110495299355844,0.0014987093706138686
