year,migback,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
2015,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0033008252063015755,38036,0.002724388052867188,0.003877262359735963
2015,indirekter Migrationshintergrund,weiblich,Geschieden,0.0019504876219054764,38036,0.0015070767935155183,0.0023938984502954344
2015,direkter Migrationshintergrund,maennlich,Verwitwet,0.0012378094523630909,38036,0.0008844500953469532,0.0015911688093792286
2015,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.000900225056264066,38036,0.0005988282605084457,0.0012016218520196865
2015,indirekter Migrationshintergrund,maennlich,Geschieden,0.0007876969242310577,38036,0.0005057501610100465,0.0010696436874520691
2015,indirekter Migrationshintergrund,weiblich,Verwitwet,0.000450112528132033,38036,0.00023694480828635075,0.0006632802479777153
2015,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00037509377344336085,38036,0.0001804918566849387,0.000569695690201783
2015,indirekter Migrationshintergrund,maennlich,Verwitwet,7.501875468867217e-05,38036,-1.2022929673364063e-05,0.0001620604390507084
2016,kein Migrationshintergrund,weiblich,Verheiratet,0.1899645547186531,41132,0.18617354885391887,0.1937555605833873
2016,kein Migrationshintergrund,maennlich,Verheiratet,0.188450745827795,41132,0.18467134869234553,0.19223014296324448
2016,direkter Migrationshintergrund,weiblich,Verheiratet,0.09972677595628415,41132,0.09683103829770157,0.10262251361486674
2016,direkter Migrationshintergrund,maennlich,Verheiratet,0.09776990104858957,41132,0.09489960031972745,0.10064020177745168
2016,kein Migrationshintergrund,weiblich,Ledig,0.07857037365234086,41132,0.07597005451067144,0.08117069279401028
2016,kein Migrationshintergrund,maennlich,Ledig,0.07306897060995422,41132,0.07055386420829343,0.07558407701161501
2016,kein Migrationshintergrund,weiblich,Geschieden,0.043863535666814356,41132,0.04188438928745962,0.04584268204616909
2016,direkter Migrationshintergrund,maennlich,Ledig,0.03551912568306011,41132,0.033730398523538964,0.03730785284258125
2016,kein Migrationshintergrund,weiblich,Verwitwet,0.032565352237483386,41132,0.030849993865910058,0.034280710609056714
2016,kein Migrationshintergrund,maennlich,Geschieden,0.022374833850243685,41132,0.02094550469108994,0.02380416300939743
2016,direkter Migrationshintergrund,weiblich,Ledig,0.022116378673755724,41132,0.020695140864604767,0.02353761648290668
2016,indirekter Migrationshintergrund,weiblich,Ledig,0.015470388421208093,41132,0.014277688588996616,0.01666308825341957
2016,indirekter Migrationshintergrund,maennlich,Ledig,0.01524885541278984,41132,0.014064592774410682,0.016433118051168996
2016,indirekter Migrationshintergrund,weiblich,Verheiratet,0.011150494757052135,41132,0.010135699737762858,0.012165289776341412
2016,kein Migrationshintergrund,maennlich,Verwitwet,0.010375129227588244,41132,0.009395868775200239,0.011354389679976248
2016,direkter Migrationshintergrund,weiblich,Geschieden,0.009821296706542608,41132,0.008868264967699442,0.010774328445385773
2016,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009119775513218136,41132,0.00820108588698563,0.010038465139450644
2016,indirekter Migrationshintergrund,maennlich,Verheiratet,0.008861320336730172,41132,0.007955624047053241,0.009767016626407103
2016,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.007495200118150937,41132,0.006661664654538946,0.008328735581762928
2016,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00701521193324472,41132,0.006208612609772519,0.007821811256716922
2016,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006682912420617339,41132,0.005895516798299193,0.007470308042935484
2016,direkter Migrationshintergrund,weiblich,Verwitwet,0.005132181361689558,41132,0.004441623861135153,0.005822738862243963
2016,direkter Migrationshintergrund,maennlich,Geschieden,0.004172204991877123,41132,0.0035492723352622325,0.004795137648492012
2016,indirekter Migrationshintergrund,weiblich,Geschieden,0.0015507310589277803,41132,0.0011704563854584304,0.00193100573239713
2016,direkter Migrationshintergrund,maennlich,Verwitwet,0.0012553537143701078,41132,0.0009131565188881704,0.0015975509098520454
2016,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0009968985378821444,41132,0.0006919159427478431,0.0013018811330164457
2016,indirekter Migrationshintergrund,maennlich,Geschieden,0.0007753655294638901,41132,0.0005063663416143181,0.0010443647173134622
2016,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00044306601683650863,41132,0.0002396879352783362,0.000646444098394681
2016,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0004061438487667996,41132,0.00021142056406279358,0.0006008671334708056
2016,indirekter Migrationshintergrund,maennlich,Verwitwet,3.692216806970905e-05,41132,-2.1799953463393937e-05,9.564428960281204e-05
2017,kein Migrationshintergrund,weiblich,Verheiratet,0.18945948613350003,45410,0.18585514521994514,0.1930638270470549
2017,kein Migrationshintergrund,maennlich,Verheiratet,0.1870250353653321,45410,0.18343855234496087,0.19061151838570334
2017,direkter Migrationshintergrund,weiblich,Verheiratet,0.0976083166101918,45410,0.0948785766718582,0.1003380565485254
2017,direkter Migrationshintergrund,maennlich,Verheiratet,0.09481198802513406,45410,0.09211746844547966,0.09750650760478846
2017,kein Migrationshintergrund,maennlich,Ledig,0.08224495838405106,45410,0.07971799847089962,0.0847719182972025
2017,kein Migrationshintergrund,weiblich,Ledig,0.0821462644339902,45410,0.07962068536444131,0.0846718435035391
2017,kein Migrationshintergrund,weiblich,Geschieden,0.04283317432641379,45410,0.04097081160525629,0.044695537047571295
2017,direkter Migrationshintergrund,maennlich,Ledig,0.036056189755567986,45410,0.034341458377173686,0.037770921133962285
2017,kein Migrationshintergrund,weiblich,Verwitwet,0.029937164851794585,45410,0.028369744115581477,0.03150458558800769
2017,kein Migrationshintergrund,maennlich,Geschieden,0.022798302464058954,45410,0.0214254505854661,0.024171154342651806
2017,direkter Migrationshintergrund,weiblich,Ledig,0.020692831529427247,45410,0.019383499631903185,0.02200216342695131
2017,indirekter Migrationshintergrund,maennlich,Ledig,0.015363358226140737,45410,0.014232100923796372,0.016494615528485104
2017,indirekter Migrationshintergrund,weiblich,Ledig,0.014639602592361089,45410,0.013534907267783973,0.015744297916938203
2017,indirekter Migrationshintergrund,weiblich,Verheiratet,0.01085633450669474,45410,0.00990320565589151,0.011809463357497971
2017,direkter Migrationshintergrund,weiblich,Geschieden,0.010362864756390434,45410,0.009431417586940476,0.011294311925840392
2017,kein Migrationshintergrund,maennlich,Verwitwet,0.00927723130572096,45410,0.008395440462169411,0.010159022149272508
2017,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.008849557522123894,45410,0.007988145580042976,0.009710969464204812
2017,indirekter Migrationshintergrund,maennlich,Verheiratet,0.00852057768858769,45410,0.0076751884926861405,0.009365966884489239
2017,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00779682205480804,45410,0.006987838974529123,0.008605805135086958
2017,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006776984570845807,45410,0.006022375613266043,0.007531593528425571
2017,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006579596670724085,45410,0.005835984491487422,0.007323208849960748
2017,direkter Migrationshintergrund,weiblich,Verwitwet,0.005461065236700991,45410,0.004783221016043314,0.006138909457358667
2017,direkter Migrationshintergrund,maennlich,Geschieden,0.004309635819324275,45410,0.003707127901394519,0.004912143737254031
2017,indirekter Migrationshintergrund,weiblich,Geschieden,0.001710695134388262,45410,0.0013305977862314198,0.0020907924825451043
2017,direkter Migrationshintergrund,maennlich,Verwitwet,0.0012830213507911965,45410,0.0009537768887686849,0.0016122658128137081
2017,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0009540415172549923,45410,0.0006700818286529106,0.0012380012058570739
2017,indirekter Migrationshintergrund,maennlich,Geschieden,0.0007566536171332698,45410,0.0005037444861959537,0.0010095627480705858
2017,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0004605717669506859,45410,0.0002632254881923883,0.0006579180457089835
2017,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0004276737835970655,45410,0.00023750302155788863,0.0006178445456362423
2018,kein Migrationshintergrund,weiblich,Verheiratet,0.1876824786177996,43121,0.18399706331306545,0.19136789392253375
2018,kein Migrationshintergrund,maennlich,Verheiratet,0.18400714457458867,43121,0.18034974693261607,0.18766454221656126
2018,direkter Migrationshintergrund,maennlich,Verheiratet,0.09305121423419091,43121,0.09030923561751557,0.09579319285086625
2018,direkter Migrationshintergrund,weiblich,Verheiratet,0.09257032940610724,43121,0.08983472023049636,0.09530593858171811
2018,kein Migrationshintergrund,weiblich,Ledig,0.08521966131968536,43121,0.08258430118358707,0.08785502145578365
2018,kein Migrationshintergrund,maennlich,Ledig,0.08477312540789338,43121,0.08214403731032993,0.08740221350545682
2018,kein Migrationshintergrund,weiblich,Geschieden,0.04441314876515646,43121,0.042468673046495486,0.04635762448381743
2018,direkter Migrationshintergrund,maennlich,Ledig,0.03520763919898327,43121,0.033468048648132395,0.03694722974983415
2018,kein Migrationshintergrund,weiblich,Verwitwet,0.030123999587813005,43121,0.028510658916046292,0.031737340259579715
2018,kein Migrationshintergrund,maennlich,Geschieden,0.02335726307834988,43121,0.021931686675712964,0.024782839480986793
2018,direkter Migrationshintergrund,weiblich,Ledig,0.01995672036547247,43121,0.01863670534543875,0.021276735385506187
2018,indirekter Migrationshintergrund,weiblich,Ledig,0.01586919932676124,43121,0.014689651433758777,0.017048747219763703
2018,indirekter Migrationshintergrund,maennlich,Ledig,0.015731803661594476,43121,0.014557291158205862,0.01690631616498309
2018,direkter Migrationshintergrund,weiblich,Geschieden,0.012090818534675231,43121,0.011059250153897806,0.013122386915452656
2018,indirekter Migrationshintergrund,weiblich,Verheiratet,0.010888606464466046,43121,0.009909070440190619,0.011868142488741473
2018,kein Migrationshintergrund,maennlich,Verwitwet,0.009926836808298698,43121,0.008991106395502943,0.010862567221094454
2018,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009342905231339951,43121,0.00843484572707733,0.010250964735602571
2018,indirekter Migrationshintergrund,maennlich,Verheiratet,0.008415484491464294,43121,0.007553268467966782,0.009277700514961806
2018,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0073163191701301825,43121,0.0065119351725351545,0.00812070316772521
2018,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.007110225672380037,43121,0.006317169643597612,0.007903281701162461
2018,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0060110603510459245,43121,0.005281471851600444,0.006740648850491405
2018,direkter Migrationshintergrund,weiblich,Verwitwet,0.005736269020712397,43121,0.005023453391435397,0.006449084649989396
2018,direkter Migrationshintergrund,maennlich,Geschieden,0.005014941778586885,43121,0.004348207342353324,0.005681676214820446
2018,indirekter Migrationshintergrund,weiblich,Geschieden,0.002198330642668224,43121,0.0017562715994828323,0.0026403896858536156
2018,direkter Migrationshintergrund,maennlich,Verwitwet,0.001305258819084258,43121,0.0009644770453287,0.001646040592839816
2018,indirekter Migrationshintergrund,maennlich,Geschieden,0.0009617696561673479,43121,0.000669193958842272,0.0012543453534924237
2018,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.000893071823583966,43121,0.0006111291339068574,0.0011750145132610745
2018,indirekter Migrationshintergrund,weiblich,Verwitwet,0.000446535911791983,43121,0.00024712777770387296,0.000645944045880093
2018,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00034348916291691,43121,0.00016858764495473682,0.0005183906808790831
2018,indirekter Migrationshintergrund,maennlich,Verwitwet,3.4348916291691e-05,43121,-2.0968351357995277e-05,8.966618394137727e-05
2019,kein Migrationshintergrund,maennlich,Verheiratet,0.20518835380157308,42417,0.20134513985781546,0.2090315677453307
2019,kein Migrationshintergrund,weiblich,Verheiratet,0.1919759900648544,42417,0.18822779928814656,0.19572418084156226
2019,kein Migrationshintergrund,maennlich,Ledig,0.08648406237063612,42417,0.08380913372413042,0.08915899101714182
2019,direkter Migrationshintergrund,maennlich,Verheiratet,0.0863805712708707,42417,0.08370709215459075,0.08905405038715065
2019,kein Migrationshintergrund,weiblich,Ledig,0.08420725817579688,42417,0.08156448762473369,0.08685002872686008
2019,direkter Migrationshintergrund,weiblich,Verheiratet,0.0839657789430109,42417,0.08132645251455714,0.08660510537146465
2019,kein Migrationshintergrund,weiblich,Geschieden,0.04498413136470263,42417,0.043011612978250714,0.04695664975115455
2019,direkter Migrationshintergrund,maennlich,Ledig,0.031426797295432594,42417,0.0297664368312256,0.03308715775963959
2019,kein Migrationshintergrund,weiblich,Verwitwet,0.02939147233337933,42417,0.02778409137523339,0.03099885329152527
2019,kein Migrationshintergrund,maennlich,Geschieden,0.027183662205050366,42417,0.02563607365815606,0.028731250751944673
2019,direkter Migrationshintergrund,weiblich,Ledig,0.016420587829446668,42417,0.015211145507858247,0.01763003015103509
2019,indirekter Migrationshintergrund,weiblich,Ledig,0.014730233199944804,42417,0.013583747911638692,0.015876718488250917
2019,indirekter Migrationshintergrund,maennlich,Ledig,0.014212777701117703,42417,0.013086314080297898,0.015339241321937508
2019,direkter Migrationshintergrund,weiblich,Geschieden,0.011073547674899958,42417,0.010077657418062259,0.012069437931737658
2019,indirekter Migrationshintergrund,weiblich,Verheiratet,0.010970056575134538,42417,0.009978779070809535,0.01196133407945954
2019,kein Migrationshintergrund,maennlich,Verwitwet,0.010107630743756037,42417,0.00915570128069092,0.011059560206821153
2019,indirekter Migrationshintergrund,maennlich,Verheiratet,0.009728163377949496,42417,0.008794094851915495,0.010662231903983497
2019,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.007968814681937353,42417,0.007122668064263311,0.008814961299611396
2019,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006588933351731751,42417,0.0058189911033858935,0.007358875600077609
2019,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00614047191941493,42417,0.0053970258419288215,0.006883917996901039
2019,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.005105560921760729,42417,0.00442730072766122,0.005783821115860238
2019,direkter Migrationshintergrund,weiblich,Verwitwet,0.005071063888505588,42417,0.004395087278630601,0.005747040498380576
2019,direkter Migrationshintergrund,maennlich,Geschieden,0.004829584655719608,42417,0.0041698189815291805,0.005489350329910036
2019,indirekter Migrationshintergrund,weiblich,Geschieden,0.0022078101283289635,42417,0.0017611398990803329,0.002654480357577594
2019,indirekter Migrationshintergrund,maennlich,Geschieden,0.0012418931971850422,42417,0.0009067284140985359,0.0015770579802715484
2019,direkter Migrationshintergrund,maennlich,Verwitwet,0.0012418931971850422,42417,0.0009067284140985359,0.0015770579802715484
2019,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0005174554988271008,42417,0.00030102911311856754,0.0007338818845356341
2019,indirekter Migrationshintergrund,weiblich,Verwitwet,0.00037946736580654063,42417,0.0001941180884711216,0.0005648166431419597
2019,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00020698219953084034,42417,7.008087645848864e-05,0.00034388352260319207
2019,indirekter Migrationshintergrund,maennlich,Verwitwet,6.899406651028011e-05,42417,-1.0051403450840948e-05,0.00014803953647140117
2020,kein Migrationshintergrund,maennlich,Verheiratet,0.18162239770279973,42741,0.17796733104464704,0.1852774643609524
2020,kein Migrationshintergrund,weiblich,Verheiratet,0.17519570642327284,42741,0.17159182147755156,0.17879959136899412
2020,direkter Migrationshintergrund,maennlich,Verheiratet,0.10539090007862441,42741,0.10247983479953154,0.10830196535771727
2020,direkter Migrationshintergrund,weiblich,Verheiratet,0.08983693980104605,42741,0.08712599415992713,0.09254788544216498
2020,kein Migrationshintergrund,weiblich,Ledig,0.08129080778039859,42741,0.07869995054694151,0.08388166501385566
2020,kein Migrationshintergrund,maennlich,Ledig,0.08043619457833384,42741,0.07785779379600019,0.08301459536066749
2020,direkter Migrationshintergrund,maennlich,Ledig,0.05288346494376645,42741,0.050761709170887494,0.05500522071664541
2020,kein Migrationshintergrund,weiblich,Geschieden,0.041294909923768504,42741,0.039408550222130974,0.043181269625406034
2020,direkter Migrationshintergrund,weiblich,Ledig,0.02868081906129286,42741,0.027098440139761742,0.030263197982823977
2020,kein Migrationshintergrund,weiblich,Verwitwet,0.02669811643250265,42741,0.025169854395397647,0.02822637846960765
2020,kein Migrationshintergrund,maennlich,Geschieden,0.023518955320821797,42741,0.02208222699558532,0.024955683646058276
2020,indirekter Migrationshintergrund,weiblich,Ledig,0.014357501794687724,42741,0.01322969973896345,0.015485303850411997
2020,indirekter Migrationshintergrund,maennlich,Ledig,0.014323317266605134,42741,0.013196839098486842,0.015449795434723426
2020,direkter Migrationshintergrund,weiblich,Geschieden,0.01316104331179708,42741,0.01208059987983559,0.01424148674375857
2020,indirekter Migrationshintergrund,weiblich,Verheiratet,0.010665572761768024,42741,0.009691710841859729,0.011639434681676318
2020,kein Migrationshintergrund,maennlich,Verwitwet,0.00946911427887738,42741,0.008550945710069114,0.010387282847685647
2020,indirekter Migrationshintergrund,maennlich,Verheiratet,0.008887977301473353,42741,0.007998168755653044,0.009777785847293663
2020,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.007862441458995659,42741,0.007025108107793055,0.008699774810198261
2020,direkter Migrationshintergrund,maennlich,Geschieden,0.006358322223361706,42741,0.0056047586478264804,0.007111885798896932
2020,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.006221584111031347,42741,0.0054761161202970315,0.006967052101765662
2020,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.00581136977404027,42741,0.005090747995753578,0.006531991552326961
2020,direkter Migrationshintergrund,weiblich,Verwitwet,0.005537893549379551,42741,0.004834335148499823,0.006241451950259279
2020,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.005332786380884012,42741,0.004642308569698695,0.006023264192069329
2020,indirekter Migrationshintergrund,weiblich,Geschieden,0.00191433357262503,42741,0.0014999271772195351,0.002328739968030525
2020,direkter Migrationshintergrund,maennlich,Verwitwet,0.001299012067138413,42741,0.0009575377349845574,0.0016404863992922688
2020,indirekter Migrationshintergrund,maennlich,Geschieden,0.000957166786312515,42741,0.0006639967395586312,0.0012503368330663987
2020,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0003418452808258982,42741,0.0001665887208795218,0.0005171018407722746
2020,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0003418452808258982,42741,0.0001665887208795218,0.0005171018407722746
2020,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00023929169657812874,42741,9.265401738075765e-05,0.0003859293757754998
2020,indirekter Migrationshintergrund,maennlich,Verwitwet,6.836905616517964e-05,42741,-1.0018780214061772e-05,0.00014675689254442105
2021,kein Migrationshintergrund,maennlich,Verheiratet,0.1922088601089526,27598,0.18755992471917898,0.19685779549872623
2021,kein Migrationshintergrund,weiblich,Verheiratet,0.18568198170418337,27598,0.181094237769822,0.19026972563854475
2021,direkter Migrationshintergrund,maennlich,Verheiratet,0.09106794120670161,27598,0.08767351996693135,0.09446236244647188
2021,direkter Migrationshintergrund,weiblich,Verheiratet,0.08890944598622674,27598,0.08555151326678488,0.0922673787056686
2021,kein Migrationshintergrund,weiblich,Ledig,0.08741905642923219,27598,0.08408666490420717,0.0907514479542572
2021,kein Migrationshintergrund,maennlich,Ledig,0.0863912015623394,27598,0.08307659367029463,0.08970580945438417
2021,kein Migrationshintergrund,weiblich,Geschieden,0.04573954157672937,27598,0.0432746567342076,0.048204426419251135
2021,direkter Migrationshintergrund,maennlich,Ledig,0.04116558741905643,27598,0.03882159484779279,0.043509579990320076
2021,kein Migrationshintergrund,weiblich,Verwitwet,0.028420187069585774,27598,0.026459672953529377,0.03038070118564217
2021,kein Migrationshintergrund,maennlich,Geschieden,0.02513105149552883,27598,0.02328435419232834,0.02697774879872932
2021,direkter Migrationshintergrund,weiblich,Ledig,0.02312673450508788,27598,0.021353388276362174,0.024900080733813588
2021,indirekter Migrationshintergrund,maennlich,Ledig,0.01341350601295097,27598,0.012056268035696255,0.014770743990205686
2021,indirekter Migrationshintergrund,weiblich,Ledig,0.012694007606126014,27598,0.011373190971816051,0.014014824240435977
2021,direkter Migrationshintergrund,weiblich,Geschieden,0.01192311645595642,27598,0.010642534056303377,0.013203698855609462
2021,kein Migrationshintergrund,maennlich,Verwitwet,0.010432726898961867,27598,0.009233948668710301,0.011631505129213432
2021,indirekter Migrationshintergrund,weiblich,Verheiratet,0.009456264775413711,27598,0.008314402024362845,0.010598127526464577
2021,kein Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.009302086545379793,27598,0.008169482578817845,0.01043469051194174
2021,indirekter Migrationshintergrund,maennlich,Verheiratet,0.007451947784972762,27598,0.006437270499207117,0.008466625070738407
2021,kein Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.00575598725459965,27598,0.004863455512825551,0.006648518996373749
2021,direkter Migrationshintergrund,maennlich,Geschieden,0.005447630794531812,27598,0.004579200575238374,0.00631606101382525
2021,direkter Migrationshintergrund,weiblich,Verwitwet,0.005447630794531812,27598,0.004579200575238374,0.00631606101382525
2021,direkter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0035460992907801418,27598,0.002844771065175602,0.004247427516384681
2021,direkter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.003494706547435502,27598,0.002798461004479198,0.004190952090391806
2021,indirekter Migrationshintergrund,weiblich,Geschieden,0.002466851680542707,27598,0.0018815868148985503,0.003052116546186864
2021,direkter Migrationshintergrund,maennlich,Verwitwet,0.001747353273717751,27598,0.001254601881095661,0.002240104666339841
2021,indirekter Migrationshintergrund,maennlich,Geschieden,0.0010278548668927947,27598,0.0006497956295742921,0.0014059141042112972
2021,indirekter Migrationshintergrund,weiblich,"Verheiratet, getrennt lebend",0.0005139274334463973,27598,0.00024653042754948677,0.000781324439343308
2021,indirekter Migrationshintergrund,maennlich,"Verheiratet, getrennt lebend",0.0004111419467571179,27598,0.0001719624964308424,0.0006503213970833934
2021,indirekter Migrationshintergrund,weiblich,Verwitwet,0.0001541782300339192,27598,7.692502598962239e-06,0.00030066395746887616
2021,indirekter Migrationshintergrund,maennlich,Verwitwet,5.139274334463974e-05,27598,-3.3185177848878645e-05,0.00013597066453815813
