year,migback,regtyp,pgfamstd,proportion,n,lower_confidence,upper_confidence
2014,direkter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.0038888888888888888,38694,0.00326873293525156,0.0045090448425262174
2014,direkter Migrationshintergrund,Laendlicher Raum,Geschieden,0.003259259259259259,38694,0.002691342327725383,0.003827176190793135
2014,indirekter Migrationshintergrund,Staedtischer Raum,Geschieden,0.0027407407407407406,38694,0.0022198192507130073,0.003261662230768474
2014,direkter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0017407407407407408,38694,0.0013253823595706293,0.0021560991219108524
2014,direkter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0013703703703703703,38694,0.0010017702595738493,0.0017389704811668913
2014,indirekter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0008148148148148148,38694,0.0005305083670627572,0.0010991212625668723
2014,indirekter Migrationshintergrund,Laendlicher Raum,Geschieden,0.00044444444444444447,38694,0.0002344313049316443,0.0006544575839572446
2014,indirekter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.0003333333333333333,38694,0.00015144651091296516,0.0005152201557537014
2014,indirekter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00025925925925925926,38694,9.884421668254442e-05,0.0004196743018359741
2014,indirekter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.00014814814814814815,38694,2.6879035729257333e-05,0.00026941726056703896
2015,kein Migrationshintergrund,Staedtischer Raum,Verheiratet,0.24932483120780194,38036,0.24497705237357623,0.2536726100420277
2015,kein Migrationshintergrund,Laendlicher Raum,Verheiratet,0.16594148537134285,38036,0.16220266673534625,0.16968030400733944
2015,direkter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.11222805701425356,38036,0.10905586051280645,0.11540025351570067
2015,kein Migrationshintergrund,Staedtischer Raum,Ledig,0.10532633158289573,38036,0.10224130110449016,0.1084113620613013
2015,kein Migrationshintergrund,Laendlicher Raum,Ledig,0.061065266316579145,38036,0.05865883493608974,0.06347169769706855
2015,kein Migrationshintergrund,Staedtischer Raum,Geschieden,0.04441110277569393,38036,0.0423407708549056,0.046481434696482256
2015,direkter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.0390847711927982,38036,0.03713714782303947,0.041032394562556924
2015,direkter Migrationshintergrund,Staedtischer Raum,Ledig,0.035558889722430605,38036,0.03369778588202712,0.03741999356283409
2015,kein Migrationshintergrund,Laendlicher Raum,Geschieden,0.027569392348087023,38036,0.025923878433818052,0.029214906262355993
2015,kein Migrationshintergrund,Staedtischer Raum,Verwitwet,0.027044261065266317,38036,0.02541405406445594,0.028674468066076694
2015,indirekter Migrationshintergrund,Staedtischer Raum,Ledig,0.02693173293323331,38036,0.02530482694931551,0.02855863891715111
2015,kein Migrationshintergrund,Laendlicher Raum,Verwitwet,0.018567141785446363,38036,0.017210511600326637,0.01992377197056609
2015,indirekter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.01830457614403601,38036,0.0169573922758812,0.019651760012190815
2015,direkter Migrationshintergrund,Laendlicher Raum,Ledig,0.011552888222055514,38036,0.010478946645238334,0.012626829798872693
2015,kein Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.010465116279069767,38036,0.00944242103689196,0.011487811521247575
2015,direkter Migrationshintergrund,Staedtischer Raum,Geschieden,0.009564891222805702,38036,0.008586727205046208,0.010543055240565195
2015,indirekter Migrationshintergrund,Laendlicher Raum,Ledig,0.006601650412603151,38036,0.0057877961725570914,0.0074155046526492106
2015,kein Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00622655663915979,38036,0.005436012147543938,0.007017101130775642
2015,direkter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005663915978994748,38036,0.004909720971626789,0.006418110986362708
2015,indirekter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.0038634658664666167,38036,0.003240008693309931,0.004486923039623302
2015,direkter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.0034133533383345835,38036,0.002827205986148873,0.003999500690520294
2015,direkter Migrationshintergrund,Laendlicher Raum,Geschieden,0.003038259564891223,38036,0.0024851510619512693,0.0035913680678311766
2015,indirekter Migrationshintergrund,Staedtischer Raum,Geschieden,0.002250562640660165,38036,0.001774334614233284,0.002726790667087046
2015,direkter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0020630157539384846,38036,0.0016070192811936364,0.002519012226683333
2015,direkter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0016504126031507878,38036,0.0012424726524355677,0.0020583525538660076
2015,indirekter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0011252813203300824,38036,0.0007883474136929176,0.0014622152269672473
2015,indirekter Migrationshintergrund,Laendlicher Raum,Geschieden,0.0004876219054763691,38036,0.0002657540712362451,0.0007094897397164931
2015,indirekter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.00037509377344336085,38036,0.0001804918566849387,0.000569695690201783
2015,indirekter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2015,indirekter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00015003750937734434,38036,2.6946596530474508e-05,0.0002731284222242142
2016,kein Migrationshintergrund,Staedtischer Raum,Verheiratet,0.22640673460345592,41132,0.22236221291655323,0.23045125629035862
2016,kein Migrationshintergrund,Laendlicher Raum,Verheiratet,0.15200856594299217,41132,0.14853883402352142,0.15547829786246292
2016,direkter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.14303647910205286,41132,0.1396529436516788,0.14642001455242692
2016,kein Migrationshintergrund,Staedtischer Raum,Ledig,0.09695761335105597,41132,0.09409797453218016,0.09981725216993179
2016,kein Migrationshintergrund,Laendlicher Raum,Ledig,0.05468173091123911,41132,0.05248449691448506,0.05687896490799316
2016,direkter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.054460197902820855,41132,0.05226716234745057,0.05665323345819114
2016,direkter Migrationshintergrund,Staedtischer Raum,Ledig,0.04294048146507163,41132,0.040981325160558364,0.044899637769584895
2016,kein Migrationshintergrund,Staedtischer Raum,Geschieden,0.04102052872544676,41132,0.03910375238576143,0.04293730506513209
2016,kein Migrationshintergrund,Staedtischer Raum,Verwitwet,0.02580859548072663,41132,0.024276201315118706,0.02734098964633455
2016,kein Migrationshintergrund,Laendlicher Raum,Geschieden,0.025217840791611282,41132,0.023702627075379,0.026733054507843565
2016,indirekter Migrationshintergrund,Staedtischer Raum,Ledig,0.02451631959828681,41132,0.02302179248261145,0.02601084671396217
2016,kein Migrationshintergrund,Laendlicher Raum,Verwitwet,0.017131885984345,41132,0.01587783160681496,0.01838594036187504
2016,indirekter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.016171909614532565,41132,0.014952901996497897,0.01739091723256723
2016,direkter Migrationshintergrund,Laendlicher Raum,Ledig,0.014695022891744203,41132,0.013532138264109535,0.01585790751937887
2016,direkter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.010227440555309407,41132,0.009255102363668865,0.011199778746949949
2016,direkter Migrationshintergrund,Staedtischer Raum,Geschieden,0.010005907546891154,41132,0.009044050121119003,0.010967764972663304
2016,kein Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.009562841530054645,41132,0.008622310561433477,0.010503372498675813
2016,kein Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00623984640378083,41132,0.005478830212173814,0.007000862595387847
2016,indirekter Migrationshintergrund,Laendlicher Raum,Ledig,0.006202924235711121,41132,0.005444148816470902,0.00696169965495134
2016,direkter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.004393738000295378,41132,0.003754552307082967,0.005032923693507788
2016,direkter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00428297149608625,41132,0.003651859090528459,0.004914083901644041
2016,direkter Migrationshintergrund,Laendlicher Raum,Geschieden,0.003987594151528578,41132,0.003378542665905478,0.004596645637151678
2016,indirekter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.0038399054792497417,41132,0.0032421948281121655,0.004437616130387317
2016,direkter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.001993797075764289,41132,0.0015627018080993696,0.002424892343429208
2016,indirekter Migrationshintergrund,Staedtischer Raum,Geschieden,0.0018830305715551617,41132,0.001464058028430169,0.002302003114680154
2016,indirekter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0010338207059518536,41132,0.0007232473724979053,0.0013443940394058018
2016,indirekter Migrationshintergrund,Laendlicher Raum,Geschieden,0.00044306601683650863,41132,0.0002396879352783362,0.000646444098394681
2016,indirekter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003692216806970905,41132,0.00018355688460573518,0.0005548864767884458
2016,indirekter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.0003322995126273815,41132,0.00015615916868691972,0.0005084398565678433
2016,indirekter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0001476886722788362,41132,3.0250934077061172e-05,0.0002651264104806113
2017,kein Migrationshintergrund,Staedtischer Raum,Verheiratet,0.225515675889068,45410,0.22167175001512382,0.2293596017630122
2017,kein Migrationshintergrund,Laendlicher Raum,Verheiratet,0.15096884560976412,45410,0.14767589057257288,0.15426180064695535
2017,direkter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.13751357041813336,45410,0.13434597843716398,0.14068116239910275
2017,kein Migrationshintergrund,Staedtischer Raum,Ledig,0.10382603546402605,45410,0.10102041049924286,0.10663166042880924
2017,kein Migrationshintergrund,Laendlicher Raum,Ledig,0.0605651873540152,45410,0.058371245174063,0.0627591295339674
2017,direkter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.054906734217192485,45410,0.052811510211433176,0.057001958222951794
2017,direkter Migrationshintergrund,Staedtischer Raum,Ledig,0.040990887258611046,45410,0.03916726305848574,0.042814511458736354
2017,kein Migrationshintergrund,Staedtischer Raum,Geschieden,0.04049741750830674,45410,0.03868433712477545,0.04231049789183802
2017,kein Migrationshintergrund,Laendlicher Raum,Geschieden,0.025134059282166003,45410,0.023694319229175285,0.02657379933515672
2017,indirekter Migrationshintergrund,Staedtischer Raum,Ledig,0.024936671382044282,45410,0.023502450725767135,0.02637089203832143
2017,kein Migrationshintergrund,Staedtischer Raum,Verwitwet,0.023587854064545843,45410,0.022191996440260334,0.024983711688831352
2017,indirekter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.015955521926505904,45410,0.014803015933752016,0.01710802791925979
2017,direkter Migrationshintergrund,Laendlicher Raum,Ledig,0.015758134026384183,45410,0.014612664255586397,0.01690360379718197
2017,kein Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0156265420929697,45410,0.014485788852729269,0.016767295333210135
2017,direkter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.010757640556633878,45410,0.009808806668647136,0.011706474444620621
2017,direkter Migrationshintergrund,Staedtischer Raum,Geschieden,0.010658946606573017,45410,0.009714428083887727,0.011603465129258306
2017,kein Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.009606211139257163,45410,0.008709070895915574,0.010503351382598752
2017,kein Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.005822943053590815,45410,0.0051231277102283855,0.006522758396953244
2017,indirekter Migrationshintergrund,Laendlicher Raum,Ledig,0.005066289436457545,45410,0.004413275587070113,0.005719303285844977
2017,direkter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.00470441161956772,45410,0.004075037302083804,0.0053337859370516365
2017,direkter Migrationshintergrund,Laendlicher Raum,Geschieden,0.004013553969141692,45410,0.00343202468670149,0.004595083251581894
2017,direkter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.003816166069019969,45410,0.0032490607794084464,0.004383271358631492
2017,indirekter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.003421390268776524,45410,0.002884312211893376,0.003958468325659672
2017,direkter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0020396749679244663,45410,0.0016247042603601005,0.002454645675488832
2017,indirekter Migrationshintergrund,Staedtischer Raum,Geschieden,0.002006776984570846,45410,0.0015951596346475154,0.0024183943344941766
2017,indirekter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0010856334506694739,45410,0.000782742667438542,0.0013885242339004057
2017,indirekter Migrationshintergrund,Laendlicher Raum,Geschieden,0.0004605717669506859,45410,0.0002632254881923883,0.0006579180457089835
2017,indirekter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0003289798335362042,45410,0.00016218080771268793,0.0004957788593597205
2017,indirekter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.0002960818501825838,45410,0.00013783979653816725,0.00045432390382700035
2017,indirekter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0001315919334144817,45410,2.608855236474937e-05,0.000237095314464214
2018,kein Migrationshintergrund,Staedtischer Raum,Verheiratet,0.22313056023082473,43121,0.2192008076648681,0.22706031279678135
2018,kein Migrationshintergrund,Laendlicher Raum,Verheiratet,0.14855906296156357,43121,0.14520216223011695,0.1519159636930102
2018,direkter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.13481949644488717,43121,0.13159589477613734,0.138043098113637
2018,kein Migrationshintergrund,Staedtischer Raum,Ledig,0.108714320063202,43121,0.10577624084799561,0.11165239927840839
2018,kein Migrationshintergrund,Laendlicher Raum,Ledig,0.06127846666437674,43121,0.0590146878335511,0.06354224549520238
2018,direkter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.05080204719541098,43121,0.04872937480316615,0.052874719587655813
2018,kein Migrationshintergrund,Staedtischer Raum,Geschieden,0.04259265620169684,43121,0.04068663644029259,0.044498675963101086
2018,direkter Migrationshintergrund,Staedtischer Raum,Ledig,0.04108130388486243,43121,0.0392079291356745,0.042954678634050364
2018,indirekter Migrationshintergrund,Staedtischer Raum,Ledig,0.02613952529797685,43121,0.024633581107077494,0.027645469488876202
2018,kein Migrationshintergrund,Laendlicher Raum,Geschieden,0.0251777556418095,43121,0.02369904607736201,0.02665646520625699
2018,kein Migrationshintergrund,Staedtischer Raum,Verwitwet,0.02411293923676708,43121,0.022665046081001842,0.02556083239253232
2018,kein Migrationshintergrund,Laendlicher Raum,Verwitwet,0.015937897159344624,43121,0.014755840148796419,0.01711995416989283
2018,indirekter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.01552571016384433,43121,0.014358794186992192,0.016692626140696467
2018,direkter Migrationshintergrund,Laendlicher Raum,Ledig,0.01408305567959331,43121,0.012970862383635883,0.015195248975550735
2018,direkter Migrationshintergrund,Staedtischer Raum,Geschieden,0.01239995878130045,43121,0.011355449436236563,0.013444468126364338
2018,kein Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.010510768385257446,43121,0.009548193716335574,0.011473343054179318
2018,direkter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.009755092226840243,43121,0.008827411234666016,0.01068277321901447
2018,kein Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.006148456016212688,43121,0.00541062747124334,0.006886284561182037
2018,indirekter Migrationshintergrund,Laendlicher Raum,Ledig,0.005461477690378869,43121,0.0047658489029398276,0.00615710647781791
2018,direkter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.005255384192628723,43121,0.00457293599166827,0.005937832393589176
2018,direkter Migrationshintergrund,Laendlicher Raum,Geschieden,0.0047058015319616665,43121,0.004059843654053716,0.005351759409869617
2018,indirekter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.0037783807920860096,43121,0.003199295542260997,0.004357466041911022
2018,direkter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.003366193796585718,43121,0.0028194938589363753,0.0039128937342350605
2018,indirekter Migrationshintergrund,Staedtischer Raum,Geschieden,0.0024731219730017517,43121,0.002004312120009917,0.002941931825993586
2018,direkter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.001786143647167932,43121,0.0013875947166083822,0.0021846925777274815
2018,indirekter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.00103046748875073,43121,0.0007276332829915977,0.0013333016945098622
2018,indirekter Migrationshintergrund,Laendlicher Raum,Geschieden,0.00068697832583382,43121,0.00043967272599549473,0.0009342839256721452
2018,indirekter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.00030914024662521896,43121,0.00014321124708443665,0.00047506924616600127
2018,indirekter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00020609349775014597,43121,7.060605455916415e-05,0.0003415809409411278
2018,indirekter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.000171744581458455,43121,4.8059908700752104e-05,0.0002954292542161579
2019,kein Migrationshintergrund,Staedtischer Raum,Verheiratet,0.2440842445764917,42417,0.2399964160601449,0.24817207309283848
2019,kein Migrationshintergrund,Laendlicher Raum,Verheiratet,0.15551492563552619,42417,0.15206612472626638,0.158963726544786
2019,direkter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.12608558067578496,42417,0.12292655423617575,0.12924460711539415
2019,kein Migrationshintergrund,Staedtischer Raum,Ledig,0.10636053584613762,42417,0.10342655330767545,0.1092945183845998
2019,kein Migrationshintergrund,Laendlicher Raum,Ledig,0.059034492458071096,42417,0.056791510058857325,0.06127747485728487
2019,direkter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.04711508034176014,42417,0.04509863575548599,0.049131524928034284
2019,kein Migrationshintergrund,Staedtischer Raum,Geschieden,0.044513202770648005,42417,0.042550552748030955,0.046475852793265056
2019,direkter Migrationshintergrund,Staedtischer Raum,Ledig,0.03653176751872297,42417,0.03474634857187807,0.038317186465567865
2019,kein Migrationshintergrund,Laendlicher Raum,Geschieden,0.027108751450370942,42417,0.02556323723845377,0.028654265662288115
2019,kein Migrationshintergrund,Staedtischer Raum,Verwitwet,0.023346577124573678,42417,0.0219095401468533,0.024783614102294058
2019,indirekter Migrationshintergrund,Staedtischer Raum,Ledig,0.023346577124573678,42417,0.0219095401468533,0.024783614102294058
2019,indirekter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.016666080658204706,42417,0.015447783176605457,0.017884378139803953
2019,kein Migrationshintergrund,Laendlicher Raum,Verwitwet,0.016033191519285537,42417,0.014837865669962605,0.01722851736860847
2019,direkter Migrationshintergrund,Laendlicher Raum,Ledig,0.011602967546851377,42417,0.01058382166967939,0.012622113424023364
2019,direkter Migrationshintergrund,Staedtischer Raum,Geschieden,0.011251362469674063,42417,0.010247598497121278,0.012255126442226847
2019,kein Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.009106571498892444,42417,0.008202553615680163,0.010010589382104725
2019,direkter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.008438521852255547,42417,0.0075680011383383134,0.00930904256617278
2019,kein Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.005520199711683837,42417,0.00481508224166662,0.006225317181701054
2019,indirekter Migrationshintergrund,Laendlicher Raum,Ledig,0.0053443971730951795,42417,0.004650537213927215,0.006038257132263144
2019,direkter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.005027952603635597,42417,0.004354840927251849,0.005701064280019345
2019,direkter Migrationshintergrund,Laendlicher Raum,Geschieden,0.0048873105727646705,42417,0.00422363291471863,0.0055509882308107114
2019,indirekter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.004043458387539116,42417,0.00343953370456155,0.0046473830705166825
2019,direkter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0030238036637249043,42417,0.0025012808150602956,0.003546326512389513
2019,indirekter Migrationshintergrund,Staedtischer Raum,Geschieden,0.002848001125136247,42417,0.002340850626165859,0.003355151624106635
2019,direkter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0014064203087092578,42417,0.0010497737433159946,0.001763066874102521
2019,indirekter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.000632889138919166,42417,0.0003935507052485775,0.0008722275725897544
2019,indirekter Migrationshintergrund,Laendlicher Raum,Geschieden,0.0005977286312014345,42417,0.0003651293906792808,0.0008303278717235881
2019,indirekter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.00028128406174185157,42417,0.00012169703979604185,0.0004408710836876613
2019,indirekter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.00014064203087092578,42417,2.7789028130516553e-05,0.000253495033611335
2019,indirekter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00010548152315319434,42417,7.746237479146567e-06,0.0002032168088272421
2020,kein Migrationshintergrund,Staedtischer Raum,Verheiratet,0.2180792891319207,42741,0.21416437445324182,0.2219942038105996
2020,direkter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.14483937115516063,42741,0.14150279611910427,0.148175946191217
2020,kein Migrationshintergrund,Laendlicher Raum,Verheiratet,0.13865345181134656,42741,0.13537711883051032,0.1419297847921828
2020,kein Migrationshintergrund,Staedtischer Raum,Ledig,0.10673274094326726,42741,0.10380540024225601,0.10966008164427851
2020,direkter Migrationshintergrund,Staedtischer Raum,Ledig,0.06520847573479152,42741,0.06286778983410124,0.0675491616354818
2020,kein Migrationshintergrund,Laendlicher Raum,Ledig,0.05516062884483937,42741,0.05299627966901149,0.057324978020667244
2020,direkter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.050341763499658236,42741,0.048268847927726316,0.052414679071590156
2020,kein Migrationshintergrund,Staedtischer Raum,Geschieden,0.0411825017088175,42741,0.03929860073752833,0.04306640268010667
2020,kein Migrationshintergrund,Laendlicher Raum,Geschieden,0.023650034176349966,42741,0.022209404436756685,0.025090663915943247
2020,indirekter Migrationshintergrund,Staedtischer Raum,Ledig,0.023274094326725905,42741,0.021844685432023635,0.024703503221428176
2020,kein Migrationshintergrund,Staedtischer Raum,Verwitwet,0.02136021872863978,42741,0.019989501055083608,0.022730936402195954
2020,direkter Migrationshintergrund,Laendlicher Raum,Ledig,0.016336295283663704,42741,0.015134490736763932,0.017538099830563477
2020,indirekter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.015618591934381408,42741,0.014443054747039066,0.01679412912172375
2020,kein Migrationshintergrund,Laendlicher Raum,Verwitwet,0.01479835953520164,42741,0.013653629488447644,0.015943089581955637
2020,direkter Migrationshintergrund,Staedtischer Raum,Geschieden,0.01469583048530417,42741,0.01355501355149704,0.0158366474191113
2020,direkter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.009501025290498975,42741,0.0085813257191439,0.010420724861854051
2020,kein Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.007894736842105263,42741,0.00705569921451572,0.008733774469694807
2020,indirekter Migrationshintergrund,Laendlicher Raum,Ledig,0.005399863294600136,42741,0.00470507999357245,0.006094646595627823
2020,direkter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.005331510594668489,42741,0.004641114938703806,0.006021906250633173
2020,kein Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.005297334244702666,42741,0.004609143130243892,0.00598552535916144
2020,direkter Migrationshintergrund,Laendlicher Raum,Geschieden,0.004818865345181135,42741,0.0041623313864025124,0.005475399303959757
2020,indirekter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.00393028024606972,42741,0.003337094973353712,0.004523465518785727
2020,indirekter Migrationshintergrund,Staedtischer Raum,Geschieden,0.00252904989747095,42741,0.0020528793176966664,0.003005220477245234
2020,direkter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00252904989747095,42741,0.0020528793176966664,0.003005220477245234
2020,direkter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0015037593984962407,42741,0.001136395795170978,0.0018711230018215034
2020,indirekter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.0004784688995215311,42741,0.00027114151656690814,0.000685796282476154
2020,indirekter Migrationshintergrund,Laendlicher Raum,Geschieden,0.0003417634996582365,42741,0.00016652789750122704,0.000516999101815246
2020,indirekter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.0002734107997265892,42741,0.00011666995393950946,0.0004301516455136689
2020,indirekter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0001367053998632946,42741,2.5865307403887553e-05,0.00024754549232270165
2020,indirekter Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.00010252904989747096,42741,6.5370735599031455e-06,0.00019852102623503878
2021,kein Migrationshintergrund,Staedtischer Raum,Verheiratet,0.23417591450883682,27598,0.22917956409976198,0.23917226491791166
2021,kein Migrationshintergrund,Laendlicher Raum,Verheiratet,0.14359843814221127,27598,0.1394610063269526,0.14773586995746993
2021,direkter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.13799835593916976,27598,0.13392916311962202,0.1420675487587175
2021,kein Migrationshintergrund,Staedtischer Raum,Ledig,0.11667694204685573,27598,0.11288929441884622,0.12046458967486524
2021,kein Migrationshintergrund,Laendlicher Raum,Ledig,0.05733662145499383,27598,0.054593710978252614,0.06007953193173505
2021,direkter Migrationshintergrund,Staedtischer Raum,Ledig,0.05281545417180436,27598,0.050176601905454844,0.055454306438153876
2021,kein Migrationshintergrund,Staedtischer Raum,Geschieden,0.04438964241676942,27598,0.04195968583560773,0.0468195989979311
2021,direkter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.04192355117139334,27598,0.03955901272468079,0.04428808961810589
2021,kein Migrationshintergrund,Laendlicher Raum,Geschieden,0.026561857788738184,27598,0.02466471216046922,0.028459003417007148
2021,kein Migrationshintergrund,Staedtischer Raum,Verwitwet,0.022348951911220716,27598,0.020604986842643246,0.024092916979798186
2021,indirekter Migrationshintergrund,Staedtischer Raum,Ledig,0.02137279079325935,27598,0.01966648632996797,0.02307909525655073
2021,kein Migrationshintergrund,Laendlicher Raum,Verwitwet,0.016491985203452526,27598,0.01498938761965277,0.017994582787252283
2021,direkter Migrationshintergrund,Staedtischer Raum,Geschieden,0.013049732840115085,27598,0.011710778673585859,0.01438868700664431
2021,indirekter Migrationshintergrund,Staedtischer Raum,Verheiratet,0.01269009453349774,27598,0.011369478876229593,0.014010710190765887
2021,direkter Migrationshintergrund,Laendlicher Raum,Ledig,0.0114570489108097,27598,0.010201448579569367,0.012712649242050032
2021,kein Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.008939580764488286,27598,0.007829061982098404,0.010050099546878168
2021,kein Migrationshintergrund,Laendlicher Raum,"Verheiratet, getrennt lebend",0.0060624743115495275,27598,0.0051466297609457316,0.006978318862153323
2021,direkter Migrationshintergrund,Staedtischer Raum,"Verheiratet, getrennt lebend",0.005805589806822852,27598,0.004909242952918448,0.006701936660727257
2021,direkter Migrationshintergrund,Staedtischer Raum,Verwitwet,0.005548705302096177,27598,0.004672300285669012,0.006425110318523343
2021,indirekter Migrationshintergrund,Laendlicher Raum,Ledig,0.004726674886970818,27598,0.003917455434313405,0.005535894339628231
2021,direkter Migrationshintergrund,Laendlicher Raum,Geschieden,0.004315659679408138,27598,0.003542264074582659,0.005089055284233616
2021,indirekter Migrationshintergrund,Laendlicher Raum,Verheiratet,0.004212905877517468,27598,0.003448733401706733,0.004977078353328203
2021,indirekter Migrationshintergrund,Staedtischer Raum,Geschieden,0.002928483353884094,27598,0.0022909516289729196,0.003566015078795268
2021,direkter Migrationshintergrund,Laendlicher Raum,Verwitwet,0.0016440608302507192,27598,0.0011660707207633058,0.0021220509397381327
