year,bula_h,migback,pgfamstd,proportion,n,lower_confidence,upper_confidence
1985,Berlin,direkter Migrationshintergrund,Verwitwet,0.0002020406101626427,14443,-2.9753728436965083e-05,0.0004338349487622505
1985,Hamburg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0002020406101626427,14443,-2.9753728436965083e-05,0.0004338349487622505
1985,Niedersachsen,indirekter Migrationshintergrund,Ledig,0.0002020406101626427,14443,-2.9753728436965083e-05,0.0004338349487622505
1985,Bremen,kein Migrationshintergrund,Geschieden,0.0002020406101626427,14443,-2.9753728436965083e-05,0.0004338349487622505
1985,Bayern,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Bayern,indirekter Migrationshintergrund,Geschieden,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Berlin,indirekter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Nordrhein-Westfalen,indirekter Migrationshintergrund,Geschieden,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Niedersachsen,indirekter Migrationshintergrund,Geschieden,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Berlin,indirekter Migrationshintergrund,Ledig,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Niedersachsen,indirekter Migrationshintergrund,Verwitwet,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Bremen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Bremen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Schleswig-Holstein,indirekter Migrationshintergrund,Ledig,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Hamburg,indirekter Migrationshintergrund,Verheiratet,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Niedersachsen,indirekter Migrationshintergrund,Verheiratet,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Schleswig-Holstein,direkter Migrationshintergrund,Geschieden,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Geschieden,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Schleswig-Holstein,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1985,Hamburg,direkter Migrationshintergrund,Verwitwet,0.00010102030508132135,14443,-6.289132383008816e-05,0.00026493193399273085
1986,Nordrhein-Westfalen,kein Migrationshintergrund,Verheiratet,0.12427546910305531,13742,0.11875968114295718,0.12979125706315345
1986,Bayern,kein Migrationshintergrund,Verheiratet,0.08389822182925631,13742,0.07926290589174803,0.08853353776676459
1986,Baden-Wuerttemberg,kein Migrationshintergrund,Verheiratet,0.07181452009038215,13742,0.06749779277277264,0.07613124740799167
1986,Niedersachsen,kein Migrationshintergrund,Verheiratet,0.05639060811474605,13742,0.052533777057243214,0.06024743917224888
1986,Baden-Wuerttemberg,direkter Migrationshintergrund,Verheiratet,0.05255919049022497,13742,0.048828136987912406,0.056290243992537535
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,Verheiratet,0.05236270753512133,13742,0.048638248360110825,0.056087166710131836
1986,Nordrhein-Westfalen,kein Migrationshintergrund,Ledig,0.04440514785342371,13742,0.04096097721359196,0.047849318493255466
1986,Hessen,kein Migrationshintergrund,Verheiratet,0.03959131545338442,13742,0.036331003889173555,0.04285162701759529
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verheiratet,0.038903625110521665,13742,0.03567059607776237,0.04213665414328096
1986,Bayern,kein Migrationshintergrund,Ledig,0.03133903133903134,13742,0.028425901887707085,0.0342521607903556
1986,Bayern,direkter Migrationshintergrund,Verheiratet,0.02849002849002849,13742,0.025708386892584974,0.031271670087472
1986,Baden-Wuerttemberg,kein Migrationshintergrund,Ledig,0.02681992337164751,13742,0.024118725056048493,0.029521121687246528
1986,Hessen,direkter Migrationshintergrund,Verheiratet,0.026721681894095687,13742,0.02402529927877104,0.029418064509420333
1986,Niedersachsen,kein Migrationshintergrund,Ledig,0.02230081540426368,13742,0.019831968855637417,0.024769661952889942
1986,Schleswig-Holstein,kein Migrationshintergrund,Verheiratet,0.01729050004912074,13742,0.015111047323505968,0.01946995277473551
1986,Hessen,kein Migrationshintergrund,Ledig,0.015423911975636114,13742,0.013363505005906343,0.017484318945365885
1986,Nordrhein-Westfalen,kein Migrationshintergrund,Verwitwet,0.014245014245014245,13742,0.012263728867368335,0.016226299622660156
1986,Baden-Wuerttemberg,direkter Migrationshintergrund,Ledig,0.012574909126633265,13742,0.010711811527413585,0.014438006725852945
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,Ledig,0.012476667649081442,13742,0.010620769727807747,0.014332565570355137
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Ledig,0.012280184693977797,13742,0.010438774971576468,0.014121594416379125
1986,Berlin,kein Migrationshintergrund,Verheiratet,0.011788977306218685,13742,0.009984323042241852,0.013593631570195518
1986,Niedersachsen,direkter Migrationshintergrund,Verheiratet,0.011003045485804107,13742,0.009258890673641489,0.012747200297966724
1986,Bayern,kein Migrationshintergrund,Verwitwet,0.009136457412319481,13742,0.007545615805164519,0.010727299019474444
1986,Hamburg,kein Migrationshintergrund,Verheiratet,0.009136457412319481,13742,0.007545615805164519,0.010727299019474444
1986,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verheiratet,0.008350525591904903,13742,0.006829042613869239,0.009872008569940567
1986,Baden-Wuerttemberg,kein Migrationshintergrund,Verwitwet,0.007957559681697613,13742,0.006472013431269355,0.00944310593212587
1986,Nordrhein-Westfalen,kein Migrationshintergrund,Geschieden,0.007466352293938501,13742,0.006027030314152359,0.008905674273724644
1986,Berlin,direkter Migrationshintergrund,Verheiratet,0.007073386383731211,13742,0.005672175938894038,0.008474596828568383
1986,Niedersachsen,kein Migrationshintergrund,Verwitwet,0.006385696040868455,13742,0.005053880317478103,0.007717511764258807
1986,Berlin,kein Migrationshintergrund,Ledig,0.0062874545633166325,13742,0.0049658579549701825,0.0076090511716630825
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Verwitwet,0.00618921308576481,13742,0.004877917286491679,0.007500508885037941
1986,Schleswig-Holstein,kein Migrationshintergrund,Ledig,0.00618921308576481,13742,0.004877917286491679,0.007500508885037941
1986,Hessen,direkter Migrationshintergrund,Ledig,0.005403281265350231,13742,0.0041775834899195905,0.006628979040780871
1986,Hamburg,direkter Migrationshintergrund,Verheiratet,0.004715590922487474,13742,0.003570149824821236,0.005861032020153712
1986,Bremen,kein Migrationshintergrund,Verheiratet,0.0046173494449356514,13742,0.003483846887272673,0.00575085200259863
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.004420866489832007,13742,0.0033116337190096648,0.00553009926065435
1986,Baden-Wuerttemberg,kein Migrationshintergrund,Geschieden,0.004224383534728362,13742,0.0031399735352329234,0.0053087935342238015
1986,Hessen,kein Migrationshintergrund,Verwitwet,0.004224383534728362,13742,0.0031399735352329234,0.0053087935342238015
1986,Hamburg,kein Migrationshintergrund,Ledig,0.00412614205717654,13742,0.003054362785876422,0.005197921328476658
1986,Bayern,direkter Migrationshintergrund,Ledig,0.00412614205717654,13742,0.003054362785876422,0.005197921328476658
1986,Bayern,kein Migrationshintergrund,Geschieden,0.0038314176245210726,13742,0.002798472462477104,0.004864362786565041
1986,Nordrhein-Westfalen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0034384517143137834,13742,0.00245971782270609,0.004417185605921477
1986,Niedersachsen,direkter Migrationshintergrund,Ledig,0.003340210236761961,13742,0.002375512034748485,0.004304908438775437
1986,Nordrhein-Westfalen,indirekter Migrationshintergrund,Ledig,0.0029472443265546712,13742,0.0020408895277763558,0.0038535991253329867
1986,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Ledig,0.0027507613714510266,13742,0.0018750531753769068,0.0036264695675251465
1986,Baden-Wuerttemberg,indirekter Migrationshintergrund,Ledig,0.0027507613714510266,13742,0.0018750531753769068,0.0036264695675251465
1986,Baden-Wuerttemberg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0027507613714510266,13742,0.0018750531753769068,0.0036264695675251465
1986,Niedersachsen,kein Migrationshintergrund,Geschieden,0.002554278416347382,13742,0.0017103417578379376,0.0033982150748568265
1986,Berlin,kein Migrationshintergrund,Verwitwet,0.002357795461243737,13742,0.0015468874899038484,0.0031687034325836253
1986,Schleswig-Holstein,direkter Migrationshintergrund,Verheiratet,0.0021613125061400924,13742,0.001384850782749396,0.0029377742295307887
1986,Berlin,kein Migrationshintergrund,Geschieden,0.0021613125061400924,13742,0.001384850782749396,0.0029377742295307887
1986,Bayern,indirekter Migrationshintergrund,Ledig,0.00206307102858827,13742,0.0013044240430553679,0.002821718014121172
1986,Hessen,kein Migrationshintergrund,Geschieden,0.00206307102858827,13742,0.0013044240430553679,0.002821718014121172
1986,Hamburg,kein Migrationshintergrund,Geschieden,0.00206307102858827,13742,0.0013044240430553679,0.002821718014121172
1986,Schleswig-Holstein,kein Migrationshintergrund,Verwitwet,0.0018665880734846253,13742,0.0011448998154263968,0.0025882763315428535
1986,Bayern,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0018665880734846253,13742,0.0011448998154263968,0.0025882763315428535
1986,Hamburg,kein Migrationshintergrund,Verwitwet,0.0018665880734846253,13742,0.0011448998154263968,0.0025882763315428535
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,Geschieden,0.0018665880734846253,13742,0.0011448998154263968,0.0025882763315428535
1986,Bremen,direkter Migrationshintergrund,Verheiratet,0.0017683465959328027,13742,0.0010658722588835611,0.0024708209329820444
1986,Baden-Wuerttemberg,direkter Migrationshintergrund,Verwitwet,0.0017683465959328027,13742,0.0010658722588835611,0.0024708209329820444
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,Geschieden,0.0016701051183809804,13742,0.00098738918149224,0.002352821055269721
1986,Schleswig-Holstein,kein Migrationshintergrund,Geschieden,0.0016701051183809804,13742,0.00098738918149224,0.002352821055269721
1986,Berlin,direkter Migrationshintergrund,Ledig,0.0015718636408291581,13742,0.0009094993070773951,0.0022342279745809213
1986,Hessen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0015718636408291581,13742,0.0009094993070773951,0.0022342279745809213
1986,Baden-Wuerttemberg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0015718636408291581,13742,0.0009094993070773951,0.0022342279745809213
1986,Bremen,kein Migrationshintergrund,Verwitwet,0.0014736221632773356,13742,0.0008322591033444997,0.0021149852232101715
1986,Bremen,kein Migrationshintergrund,Ledig,0.0014736221632773356,13742,0.0008322591033444997,0.0021149852232101715
1986,Nordrhein-Westfalen,direkter Migrationshintergrund,Verwitwet,0.0014736221632773356,13742,0.0008322591033444997,0.0021149852232101715
1986,"Rheinland-Pfalz,Saarland",kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.001277139208173691,13742,0.0006800039518768116,0.0018742744644705705
1986,Hessen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.001277139208173691,13742,0.0006800039518768116,0.0018742744644705705
1986,Baden-Wuerttemberg,direkter Migrationshintergrund,Geschieden,0.0010806562530700462,13742,0.0005313176785271158,0.0016299948276129765
1986,Bayern,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0010806562530700462,13742,0.0005313176785271158,0.0016299948276129765
1986,Hessen,direkter Migrationshintergrund,Geschieden,0.0009824147755182239,13742,0.00045861524050689034,0.0015062143105295574
1986,Nordrhein-Westfalen,indirekter Migrationshintergrund,Verheiratet,0.0009824147755182239,13742,0.00045861524050689034,0.0015062143105295574
1986,Hessen,direkter Migrationshintergrund,Verwitwet,0.0009824147755182239,13742,0.00045861524050689034,0.0015062143105295574
1986,Berlin,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0008841732979664014,13742,0.0003872289951006103,0.0013811176008321924
1986,Niedersachsen,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0007859318204145791,13742,0.00031738520448517944,0.0012544784363439786
1986,"Rheinland-Pfalz,Saarland",indirekter Migrationshintergrund,Ledig,0.0007859318204145791,13742,0.00031738520448517944,0.0012544784363439786
1986,Bayern,indirekter Migrationshintergrund,Verheiratet,0.0006876903428627567,13742,0.0002493835709295991,0.0011259971147959142
1986,Niedersachsen,direkter Migrationshintergrund,Geschieden,0.0006876903428627567,13742,0.0002493835709295991,0.0011259971147959142
1986,Hamburg,direkter Migrationshintergrund,Ledig,0.0006876903428627567,13742,0.0002493835709295991,0.0011259971147959142
1986,Schleswig-Holstein,direkter Migrationshintergrund,Ledig,0.0006876903428627567,13742,0.0002493835709295991,0.0011259971147959142
1986,Baden-Wuerttemberg,indirekter Migrationshintergrund,Verheiratet,0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,Bayern,direkter Migrationshintergrund,Verwitwet,0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,Hessen,indirekter Migrationshintergrund,Ledig,0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,Berlin,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.0005894488653109342,13742,0.00018363569989920817,0.0009952620307226603
1986,Niedersachsen,indirekter Migrationshintergrund,Ledig,0.0004912073877591119,13742,0.00012073413906772207,0.0008616806364505018
1986,Niedersachsen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0004912073877591119,13742,0.00012073413906772207,0.0008616806364505018
1986,Bayern,direkter Migrationshintergrund,Geschieden,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,Schleswig-Holstein,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,Hamburg,direkter Migrationshintergrund,Geschieden,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,Bremen,direkter Migrationshintergrund,Ledig,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,Hamburg,direkter Migrationshintergrund,"Verheiratet, getrennt lebend",0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,"Rheinland-Pfalz,Saarland",direkter Migrationshintergrund,Verwitwet,0.00039296591020728953,13742,6.158827872642579e-05,0.0007243435416881532
1986,Hessen,indirekter Migrationshintergrund,Verheiratet,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,Berlin,direkter Migrationshintergrund,Geschieden,0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,Schleswig-Holstein,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.0002947244326554671,13742,7.728883611184416e-06,0.0005817199816997498
1986,Bremen,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,Niedersachsen,direkter Migrationshintergrund,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,Berlin,direkter Migrationshintergrund,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,Bremen,kein Migrationshintergrund,Geschieden,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,Hamburg,kein Migrationshintergrund,"Verheiratet, getrennt lebend",0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,Berlin,indirekter Migrationshintergrund,Ledig,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
1986,Schleswig-Holstein,direkter Migrationshintergrund,Verwitwet,0.00019648295510364477,13742,-3.785944304922646e-05,0.00043082535325651597
