year,quintil_oecd,sex,pgfamstd,proportion,n,lower_confidence,upper_confidence
1989,1. Quintil,weiblich,Ledig,0.03851458885941644,12393,0.0351265231152075,0.04190265460362538
1989,1. Quintil,weiblich,Verwitwet,0.03161803713527851,12393,0.028537271615804303,0.03469880265475272
1989,2. Quintil,weiblich,Ledig,0.029071618037135278,12393,0.026113632496575886,0.032029603577694674
1989,3. Quintil,maennlich,Ledig,0.028965517241379312,12393,0.02601277309736072,0.031918261385397904
1989,4. Quintil,maennlich,Verheiratet,0.027480106100795754,12393,0.024601870795120835,0.030358341406470674
1989,4. Quintil,weiblich,Verheiratet,0.02737400530503979,12393,0.024501175113511655,0.030246835496567922
1989,3. Quintil,weiblich,Ledig,0.019310344827586208,12393,0.016887482941404304,0.021733206713768112
1989,1. Quintil,weiblich,Geschieden,0.01389920424403183,12393,0.011837988412250377,0.015960420075813282
1989,2. Quintil,weiblich,Verwitwet,0.01209549071618037,12393,0.010170905804836523,0.014020075627524218
1989,4. Quintil,maennlich,Ledig,0.011989389920424403,12393,0.010073161870915974,0.013905617969932832
1989,5. Quintil,maennlich,Verheiratet,0.00986737400530504,12393,0.008127109241037,0.011607638769573079
1989,5. Quintil,weiblich,Verheiratet,0.00986737400530504,12393,0.008127109241037,0.011607638769573079
1989,4. Quintil,weiblich,Ledig,0.00806366047745358,12393,0.006489040113655441,0.00963828084125172
1989,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.005835543766578249,12393,0.004494516439658161,0.007176571093498337
1989,3. Quintil,weiblich,Verwitwet,0.005835543766578249,12393,0.004494516439658161,0.007176571093498337
1989,2. Quintil,maennlich,Geschieden,0.005092838196286472,12393,0.003839584297572308,0.006346092095000636
1989,2. Quintil,weiblich,Geschieden,0.005092838196286472,12393,0.003839584297572308,0.006346092095000636
1989,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.004562334217506631,12393,0.003375832340137975,0.005748836094875287
1989,2. Quintil,maennlich,Verwitwet,0.00403183023872679,12393,0.0029161449800492742,0.005147515497404306
1989,3. Quintil,maennlich,Geschieden,0.0035013262599469497,12393,0.0024613522175136,0.0045413003023802995
1989,1. Quintil,maennlich,Geschieden,0.003289124668435013,12393,0.0022810502069800136,0.004297199129890013
1989,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.003289124668435013,12393,0.0022810502069800136,0.004297199129890013
1989,1. Quintil,maennlich,Verwitwet,0.003076923076923077,12393,0.00210180548703341,0.004052040666812744
1989,5. Quintil,maennlich,Ledig,0.002970822281167109,12393,0.0020126135656390732,0.003929030996695145
1989,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0028647214854111407,12393,0.0019237291412560471,0.0038057138295662343
1989,3. Quintil,weiblich,Geschieden,0.002758620689655172,12393,0.0018351694121932459,0.0036820719671170985
1989,3. Quintil,maennlich,Verwitwet,0.002758620689655172,12393,0.0018351694121932459,0.0036820719671170985
1989,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002652519893899204,12393,0.0017469532465581132,0.003558086541240295
1989,4. Quintil,maennlich,Geschieden,0.002546419098143236,12393,0.001659101418532343,0.003433736777754129
1989,5. Quintil,weiblich,Ledig,0.002440318302387268,12393,0.0015716368894593234,0.0033089997153152124
1989,4. Quintil,weiblich,Verwitwet,0.0023342175066313,12393,0.0014845851445911785,0.003183849868671421
1989,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0015915119363395225,12393,0.0008896900155901644,0.0022933338570888806
1989,5. Quintil,maennlich,Geschieden,0.0014854111405835544,12393,0.0008073507239189737,0.002163471557248135
1989,4. Quintil,weiblich,Geschieden,0.001379310344827586,12393,0.0007258802646404812,0.002032740425014691
1989,4. Quintil,maennlich,Verwitwet,0.001273209549071618,12393,0.0006453808848787007,0.0019010382132645352
1989,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0010610079575596816,12393,0.0004878205380457834,0.0016341953770735798
1989,5. Quintil,weiblich,Verwitwet,0.0010610079575596816,12393,0.0004878205380457834,0.0016341953770735798
1989,5. Quintil,weiblich,Geschieden,0.0007427055702917772,12393,0.0002630661706681927,0.0012223449699153618
1989,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0005305039787798408,12393,0.0001250916597667623,0.0009359162977929193
1989,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0005305039787798408,12393,0.0001250916597667623,0.0009359162977929193
1989,5. Quintil,maennlich,Verwitwet,0.0004244031830238727,12393,6.177213493209732e-05,0.0007870342311156481
1989,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00021220159151193635,12393,-4.424449801597902e-05,0.0004686476810398517
1990,1. Quintil,weiblich,Verheiratet,0.12076615084947516,18165,0.11602740756318895,0.12550489413576138
1990,1. Quintil,maennlich,Verheiratet,0.1196840168812899,18165,0.1149636501358851,0.12440438362669472
1990,2. Quintil,weiblich,Verheiratet,0.09685099015258089,18165,0.09254998356378599,0.10115199674137579
1990,2. Quintil,maennlich,Verheiratet,0.09544421599394005,18165,0.09117123604195461,0.0997171959459255
1990,3. Quintil,weiblich,Verheiratet,0.05951736825018937,18165,0.05607675688394186,0.06295797961643688
1990,3. Quintil,maennlich,Verheiratet,0.05875987447245969,18165,0.0553398515533209,0.06217989739159849
1990,2. Quintil,maennlich,Ledig,0.040471810410128775,18165,0.03760602573894885,0.0433375950813087
1990,1. Quintil,maennlich,Ledig,0.040255383616491724,18165,0.03739694942951856,0.04311381780346489
1990,1. Quintil,weiblich,Ledig,0.03527756736283952,18165,0.03259476380384165,0.037960370921837384
1990,4. Quintil,weiblich,Verheiratet,0.032572232442376364,18165,0.029990736735072934,0.0351537281496798
1990,4. Quintil,maennlich,Verheiratet,0.03224759225192079,18165,0.029678562419731106,0.03481662208411047
1990,3. Quintil,maennlich,Ledig,0.031273671680554053,18165,0.028742460628121642,0.033804882732986465
1990,1. Quintil,weiblich,Verwitwet,0.02716156260145006,18165,0.024797624467079046,0.029525500735821074
1990,2. Quintil,weiblich,Ledig,0.026404068823720376,18165,0.02407241982422401,0.028735717823216742
1990,3. Quintil,weiblich,Ledig,0.020885185585975543,18165,0.018805611722573744,0.022964759449377342
1990,2. Quintil,weiblich,Verwitwet,0.014933448760956607,18165,0.01316964114067476,0.016697256381238455
1990,4. Quintil,maennlich,Ledig,0.01482523536413808,18165,0.013067733444238219,0.01658273728403794
1990,5. Quintil,weiblich,Verheiratet,0.01341846120549724,18165,0.011745228980998126,0.015091693429996354
1990,5. Quintil,maennlich,Verheiratet,0.013310247808678715,18165,0.011643684754931586,0.014976810862425844
1990,1. Quintil,weiblich,Geschieden,0.0120116870468564,18165,0.010427464178112437,0.013595909915600364
1990,4. Quintil,weiblich,Ledig,0.011578833459582296,18165,0.010023076356563708,0.013134590562600884
1990,3. Quintil,weiblich,Verwitwet,0.006817443999567146,18165,0.005620803488337531,0.008014084510796762
1990,2. Quintil,weiblich,Geschieden,0.005735310031381885,18165,0.0046371444497189445,0.006833475613044826
1990,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.005627096634563359,18165,0.004539281247476427,0.006714912021650291
1990,5. Quintil,maennlich,Ledig,0.005086029650470728,18165,0.004051553271101432,0.006120506029840024
1990,3. Quintil,maennlich,Geschieden,0.0046531760631966235,18165,0.0036634834463458517,0.005642868680047396
1990,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0046531760631966235,18165,0.0036634834463458517,0.005642868680047396
1990,2. Quintil,maennlich,Geschieden,0.0046531760631966235,18165,0.0036634834463458517,0.005642868680047396
1990,2. Quintil,maennlich,Verwitwet,0.00422032247592252,18165,0.0032775805578243032,0.0051630643940207355
1990,1. Quintil,maennlich,Geschieden,0.003895682285466941,18165,0.0029897775146430824,0.0048015870562908
1990,3. Quintil,weiblich,Geschieden,0.0036792554918298886,18165,0.0027987786653984907,0.004559732318261287
1990,4. Quintil,maennlich,Geschieden,0.0031381885077372577,18165,0.002324804997643429,0.003951572017831087
1990,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0031381885077372577,18165,0.002324804997643429,0.003951572017831087
1990,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.003029975110918732,18165,0.0022306951011608713,0.0038292551206765926
1990,3. Quintil,maennlich,Verwitwet,0.003029975110918732,18165,0.0022306951011608713,0.0038292551206765926
1990,1. Quintil,maennlich,Verwitwet,0.0028135483172816796,18165,0.002043259232590445,0.003583837401972914
1990,5. Quintil,weiblich,Ledig,0.002488908126826101,18165,0.0017643025538083695,0.0032135136998438325
1990,4. Quintil,weiblich,Verwitwet,0.002380694730007575,18165,0.001671978060299349,0.0030894113997158006
1990,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002164267936370523,18165,0.0014884598113422396,0.002840076061398806
1990,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0017314143490964181,18165,0.0011268220950490437,0.0023360066031437926
1990,5. Quintil,maennlich,Geschieden,0.001514987555459366,18165,0.0009493819848343929,0.002080593126084339
1990,4. Quintil,maennlich,Verwitwet,0.0014067741586408398,18165,0.0008617134593164816,0.001951834857965198
1990,5. Quintil,weiblich,Verwitwet,0.0012985607618223136,18165,0.0007748550072534132,0.001822266516391214
1990,4. Quintil,weiblich,Geschieden,0.0011903473650037874,18165,0.0006889101149077557,0.0016917846150998192
1990,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0010821339681852614,18165,0.0006040064107345062,0.0015602615256360168
1990,5. Quintil,weiblich,Geschieden,0.0009739205713667353,18165,0.000520304375008574,0.0014275367677248965
1990,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.000757493777729683,18165,0.0003573985648219486,0.0011575889906374173
1990,5. Quintil,maennlich,Verwitwet,0.0005410669840926307,18165,0.00020288819533794192,0.0008792457728473195
1990,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00043285358727410453,18165,0.00013036090878165105,0.0007353462657665581
1990,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.00021642679363705227,18165,2.509014381943213e-06,0.0004303445728921613
1991,1. Quintil,maennlich,Verheiratet,0.09633974150103182,17756,0.09199975045917379,0.10067973254288985
1991,1. Quintil,weiblich,Verheiratet,0.09547083740632127,17756,0.09114838563921117,0.09979328917343137
1991,2. Quintil,weiblich,Verheiratet,0.09525361138264364,17756,0.09093556147649304,0.09957166128879424
1991,2. Quintil,maennlich,Verheiratet,0.09449332029977191,17756,0.09019073105688265,0.09879590954266117
1991,3. Quintil,weiblich,Verheiratet,0.06875203649397198,17756,0.06503018573428151,0.07247388725366244
1991,3. Quintil,maennlich,Verheiratet,0.06810035842293907,17756,0.06439489292058351,0.07180582392529464
1991,4. Quintil,weiblich,Verheiratet,0.04648636906701423,17756,0.043389593234556295,0.04958314489947216
1991,4. Quintil,maennlich,Verheiratet,0.04540023894862605,17756,0.04233811170681078,0.048462366190441315
1991,3. Quintil,maennlich,Ledig,0.03486477680026067,17756,0.032166596105137765,0.037562957495383575
1991,1. Quintil,maennlich,Ledig,0.03421309872922776,17756,0.03153935139896544,0.03688684605949008
1991,2. Quintil,maennlich,Ledig,0.03377864668187249,17756,0.031121332277687812,0.03643596108605717
1991,1. Quintil,weiblich,Ledig,0.030846095362224393,17756,0.028302898514834255,0.033389292209614535
1991,1. Quintil,weiblich,Verwitwet,0.02595850982947757,17756,0.023619607371463597,0.028297412287491545
1991,2. Quintil,weiblich,Ledig,0.02541544477028348,17756,0.023100492065830404,0.02773039747473656
1991,4. Quintil,maennlich,Ledig,0.022591506462474206,17756,0.020405788338676557,0.024777224586271854
1991,3. Quintil,weiblich,Ledig,0.02161398935592484,17756,0.01947501249248258,0.023752966219367098
1991,5. Quintil,weiblich,Verheiratet,0.01650917779950038,17756,0.014634911133331733,0.018383444465669026
1991,5. Quintil,maennlich,Verheiratet,0.01596611274030629,17756,0.01412242178036296,0.017809803700249618
1991,4. Quintil,weiblich,Ledig,0.014336917562724014,17756,0.012588377278047097,0.01608545784740093
1991,2. Quintil,weiblich,Verwitwet,0.014228304550885196,17756,0.01248630414660199,0.015970304955168404
1991,1. Quintil,weiblich,Geschieden,0.012490496361464104,17756,0.010856902872655099,0.014124089850273108
1991,3. Quintil,weiblich,Verwitwet,0.007168458781362007,17756,0.005927566216810744,0.00840935134591327
1991,1. Quintil,weiblich,"Verheiratet, getrennt lebend",0.005430650591940914,17756,0.004349647417503411,0.006511653766378417
1991,2. Quintil,maennlich,Geschieden,0.005430650591940914,17756,0.004349647417503411,0.006511653766378417
1991,5. Quintil,maennlich,Ledig,0.0053220375801020965,17756,0.004251840603703362,0.006392234556500831
1991,3. Quintil,maennlich,Geschieden,0.004887585532746823,17756,0.0038617759290645844,0.005913395136429062
1991,2. Quintil,weiblich,Geschieden,0.0047789725209080045,17756,0.003764569482064696,0.005793375559751313
1991,5. Quintil,weiblich,Ledig,0.00445313348539155,17756,0.003473762542230293,0.005432504428552806
1991,3. Quintil,weiblich,Geschieden,0.004235907461713913,17756,0.0032806180461805623,0.005191196877247264
1991,3. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0038014554143586403,17756,0.002896282801751455,0.004706628026965825
1991,3. Quintil,maennlich,Verwitwet,0.003367003367003367,17756,0.0025149380077812452,0.004219068726225489
1991,4. Quintil,maennlich,Geschieden,0.0032583903551645487,17756,0.0024201349678518447,0.004096645742477253
1991,2. Quintil,maennlich,Verwitwet,0.0031497773433257306,17756,0.002325566382622721,0.00397398830402874
1991,4. Quintil,weiblich,Verwitwet,0.002932551319648094,17756,0.002137182461352355,0.003727920177943833
1991,1. Quintil,maennlich,Geschieden,0.0028239383078092757,17756,0.002043394958362142,0.0036044816572564095
1991,1. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0028239383078092757,17756,0.002043394958362142,0.0036044816572564095
1991,2. Quintil,weiblich,"Verheiratet, getrennt lebend",0.002498099272292821,17756,0.0017638471414173627,0.0032323514031682788
1991,1. Quintil,maennlich,Verwitwet,0.002498099272292821,17756,0.0017638471414173627,0.0032323514031682788
1991,5. Quintil,maennlich,Geschieden,0.002498099272292821,17756,0.0017638471414173627,0.0032323514031682788
1991,2. Quintil,maennlich,"Verheiratet, getrennt lebend",0.0023894862604540022,17756,0.0016713344151164941,0.0031076381057915103
1991,4. Quintil,maennlich,"Verheiratet, getrennt lebend",0.002172260236776366,17756,0.0014874547740864287,0.0028570656994663032
1991,5. Quintil,weiblich,Verwitwet,0.0020636472249375474,17756,0.0013961450981755624,0.0027311493516995323
1991,4. Quintil,weiblich,Geschieden,0.0020636472249375474,17756,0.0013961450981755624,0.0027311493516995323
1991,4. Quintil,maennlich,Verwitwet,0.0017378081894210927,17756,0.0011251662350891143,0.002350450143753071
1991,5. Quintil,weiblich,Geschieden,0.0014119691539046378,17756,0.0008596510409575187,0.001964287266851757
1991,5. Quintil,maennlich,"Verheiratet, getrennt lebend",0.001086130118388183,17756,0.0006016360624111713,0.0015706241743651947
1991,3. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0009775171065493646,17756,0.0005178607002017145,0.0014371735128970147
1991,4. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0008689040947105464,17756,0.00043551232168344435,0.0013022958677376484
1991,5. Quintil,maennlich,Verwitwet,0.0006516780710329097,17756,0.0002763089870300723,0.0010270471550357472
1991,5. Quintil,weiblich,"Verheiratet, getrennt lebend",0.0001086130118388183,17756,-4.4672407150697795e-05,0.00026189843082833437
1992,1. Quintil,weiblich,Verheiratet,0.12010123475726667,17350,0.11526400827178494,0.12493846124274839
1992,1. Quintil,maennlich,Verheiratet,0.11956438377176164,17350,0.11473650842745166,0.12439225911607162
1992,2. Quintil,weiblich,Verheiratet,0.09402561546130839,17350,0.0896826399197854,0.09836859100283138
1992,2. Quintil,maennlich,Verheiratet,0.0931819924840862,17350,0.08885653153038614,0.09750745343778627
1992,3. Quintil,weiblich,Verheiratet,0.05982053838484546,17350,0.056291658547685454,0.06334941822200546
1992,3. Quintil,maennlich,Verheiratet,0.05813329243040111,17350,0.05465141471124013,0.06161517014956208
1992,4. Quintil,weiblich,Verheiratet,0.04195106986732111,17350,0.038967943179623515,0.04493419655501871
1992,4. Quintil,maennlich,Verheiratet,0.04156760487767467,17350,0.03859754931064763,0.04453766044470171
1992,1. Quintil,maennlich,Ledig,0.03635248101848301,17350,0.03356743443459395,0.039137527602372074
1992,1. Quintil,weiblich,Ledig,0.03489531405782652,17350,0.0321645945076585,0.03762603360799453
1992,2. Quintil,maennlich,Ledig,0.03136743615307922,17350,0.028773702507113225,0.03396116979904522
1992,1. Quintil,weiblich,Verwitwet,0.027992944244190507,17350,0.02553843128113033,0.030447457207250683
1992,3. Quintil,maennlich,Ledig,0.026765856277321882,17350,0.02436422920231869,0.029167483352325073
1992,2. Quintil,weiblich,Ledig,0.025308689316665387,17350,0.022971603249848375,0.0276457753834824
1992,4. Quintil,maennlich,Ledig,0.020016872459544442,17350,0.01793279554922031,0.022100949369868575
1992,3. Quintil,weiblich,Ledig,0.017332617532019326,17350,0.015390651276626227,0.019274583787412425
1992,1. Quintil,weiblich,Geschieden,0.016642380550655724,17350,0.014738806395861918,0.018545954705449532
