year,bula_h,pgisced97,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2001,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.31693,781,2351,0.29812,0.33574
2001,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.14082,38,318,0.10253,0.17911
2001,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.45964,150,318,0.40478,0.51450
2001,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.39954,130,318,0.34562,0.45346
2001,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.14847,51,351,0.11122,0.18573
2001,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.52525,185,351,0.47294,0.57757
2001,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.32627,115,351,0.27715,0.37539
2001,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.09258,53,634,0.07000,0.11515
2001,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.53215,331,634,0.49328,0.57102
2001,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.37527,250,634,0.33755,0.41300
2001,Hesse,Lower Secondary Level,Very concerned,0.34906,78,236,0.28812,0.41001
2001,Hesse,Lower Secondary Level,Somewhat concerned,0.42929,93,236,0.36601,0.49258
2001,Hesse,Lower Secondary Level,Not concerned at all,0.22164,65,236,0.16854,0.27475
2001,Hesse,Upper Secondary Level,Very concerned,0.19468,136,751,0.16634,0.22301
2001,Hesse,Upper Secondary Level,Somewhat concerned,0.56130,416,751,0.52578,0.59681
2001,Hesse,Upper Secondary Level,Not concerned at all,0.24403,199,751,0.21329,0.27477
2001,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.54905,61,93,0.44737,0.65073
2001,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.27410,32,93,0.18295,0.36525
2001,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.52322,45,45,0.37564,0.67080
2001,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.52763,126,216,0.46090,0.59437
2001,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.39394,90,216,0.32862,0.45925
2001,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.28485,66,241,0.22775,0.34195
2001,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.43450,101,241,0.37179,0.49721
2001,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.28065,74,241,0.22381,0.33750
2001,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.16488,125,734,0.13802,0.19174
2001,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.52874,371,734,0.49261,0.56488
2001,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.30638,238,734,0.27300,0.33975
2001,"Rhineland-Palatinate, Saarland",Post-secondary Non-tertiary Level,Somewhat concerned,0.53656,31,31,0.35812,0.71500
2001,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.54919,63,97,0.44965,0.64872
2001,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Not concerned at all,0.35779,34,97,0.26190,0.45368
2001,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.46734,61,117,0.37654,0.55814
2001,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.37785,56,117,0.28961,0.46608
2001,Baden-Wuerttemberg,Pre-primary Level,Not concerned at all,0.72373,50,50,0.59853,0.84893
2001,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.28154,130,520,0.24285,0.32023
2001,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.44335,238,520,0.40061,0.48609
2001,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.27511,152,520,0.23669,0.31353
2001,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.17041,215,1237,0.14944,0.19137
2001,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.48346,577,1237,0.45560,0.51132
2001,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.34613,445,1237,0.31961,0.37265
2001,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.49376,54,95,0.39269,0.59484
2001,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.35110,41,95,0.25460,0.44759
2001,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.54735,113,182,0.47484,0.61987
2001,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.31177,69,182,0.24429,0.37926
2001,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.11877,35,359,0.08525,0.15228
2001,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.46036,170,359,0.40873,0.51199
2001,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.42087,154,359,0.36973,0.47201
2001,Bavaria,Lower Secondary Level,Very concerned,0.23985,103,448,0.20027,0.27944
2001,Bavaria,Lower Secondary Level,Somewhat concerned,0.45540,201,448,0.40923,0.50157
2001,Bavaria,Lower Secondary Level,Not concerned at all,0.30475,144,448,0.26207,0.34742
2001,Bavaria,Upper Secondary Level,Very concerned,0.16567,267,1672,0.14784,0.18349
2001,Bavaria,Upper Secondary Level,Somewhat concerned,0.47394,795,1672,0.45000,0.49789
2001,Bavaria,Upper Secondary Level,Not concerned at all,0.36039,610,1672,0.33737,0.38341
2001,Bavaria,Post-secondary Non-tertiary Level,Somewhat concerned,0.40618,59,121,0.31831,0.49406
2001,Bavaria,Post-secondary Non-tertiary Level,Not concerned at all,0.42663,62,121,0.33814,0.51513
2001,Bavaria,First Stage of Tertiary Education,Very concerned,0.17721,35,236,0.12839,0.22603
2001,Bavaria,First Stage of Tertiary Education,Somewhat concerned,0.58685,132,236,0.52389,0.64981
2001,Bavaria,First Stage of Tertiary Education,Not concerned at all,0.23594,69,236,0.18166,0.29023
2001,Bavaria,Second Stage of Tertiary Education,Very concerned,0.08697,36,428,0.06024,0.11370
2001,Bavaria,Second Stage of Tertiary Education,Somewhat concerned,0.49307,214,428,0.44565,0.54049
2001,Bavaria,Second Stage of Tertiary Education,Not concerned at all,0.41996,178,428,0.37315,0.46678
2001,Berlin,Lower Secondary Level,Somewhat concerned,0.40392,31,31,0.22833,0.57951
2001,Berlin,Upper Secondary Level,Very concerned,0.22066,79,341,0.17658,0.26475
2001,Berlin,Upper Secondary Level,Somewhat concerned,0.48564,164,341,0.43251,0.53876
2001,Berlin,Upper Secondary Level,Not concerned at all,0.29370,98,341,0.24529,0.34211
2001,Berlin,First Stage of Tertiary Education,Somewhat concerned,0.51509,37,37,0.35183,0.67835
2001,Berlin,Second Stage of Tertiary Education,Very concerned,0.15852,35,223,0.11048,0.20657
2001,Berlin,Second Stage of Tertiary Education,Somewhat concerned,0.50246,112,223,0.43669,0.56823
2001,Berlin,Second Stage of Tertiary Education,Not concerned at all,0.33902,76,223,0.27674,0.40129
2001,Brandenburg,Lower Secondary Level,Somewhat concerned,0.46043,45,45,0.31316,0.60771
2001,Brandenburg,Upper Secondary Level,Very concerned,0.22652,107,479,0.18900,0.26405
2001,Brandenburg,Upper Secondary Level,Somewhat concerned,0.56973,269,479,0.52534,0.61411
2001,Brandenburg,Upper Secondary Level,Not concerned at all,0.20375,103,479,0.16764,0.23986
2001,Brandenburg,First Stage of Tertiary Education,Somewhat concerned,0.71060,48,48,0.58095,0.84025
2001,Brandenburg,Second Stage of Tertiary Education,Very concerned,0.17525,39,251,0.12813,0.22238
2001,Brandenburg,Second Stage of Tertiary Education,Somewhat concerned,0.60516,154,251,0.54456,0.66575
2001,Brandenburg,Second Stage of Tertiary Education,Not concerned at all,0.21959,58,251,0.16827,0.27090
2001,Mecklenburg-Western Pomerania,Upper Secondary Level,Very concerned,0.24553,68,295,0.19633,0.29472
2001,Mecklenburg-Western Pomerania,Upper Secondary Level,Somewhat concerned,0.44497,132,295,0.38816,0.50177
2001,Mecklenburg-Western Pomerania,Upper Secondary Level,Not concerned at all,0.30951,95,295,0.25666,0.36235
2001,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Somewhat concerned,0.59913,70,101,0.50307,0.69518
2001,Mecklenburg-Western Pomerania,Second Stage of Tertiary Education,Not concerned at all,0.25441,31,101,0.16905,0.33978
2001,Saxony,Lower Secondary Level,Very concerned,0.27465,33,142,0.20098,0.34832
2001,Saxony,Lower Secondary Level,Somewhat concerned,0.44364,64,142,0.36164,0.52565
2001,Saxony,Lower Secondary Level,Not concerned at all,0.28171,45,142,0.20746,0.35596
2001,Saxony,Upper Secondary Level,Very concerned,0.21362,179,914,0.18703,0.24020
2001,Saxony,Upper Secondary Level,Somewhat concerned,0.51953,471,914,0.48712,0.55194
2001,Saxony,Upper Secondary Level,Not concerned at all,0.26686,264,914,0.23816,0.29555
2001,Saxony,First Stage of Tertiary Education,Somewhat concerned,0.51685,76,110,0.42304,0.61066
2001,Saxony,First Stage of Tertiary Education,Not concerned at all,0.23471,34,110,0.15515,0.31428
2001,Saxony,Second Stage of Tertiary Education,Very concerned,0.11769,38,359,0.08431,0.15107
2001,Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.59922,221,359,0.54846,0.64999
2001,Saxony,Second Stage of Tertiary Education,Not concerned at all,0.28309,100,359,0.23642,0.32975
2001,Saxony-Anhalt,Lower Secondary Level,Somewhat concerned,0.43921,37,37,0.27709,0.60134
2001,Saxony-Anhalt,Upper Secondary Level,Very concerned,0.23893,118,527,0.20249,0.27538
2001,Saxony-Anhalt,Upper Secondary Level,Somewhat concerned,0.53225,283,527,0.48960,0.57489
2001,Saxony-Anhalt,Upper Secondary Level,Not concerned at all,0.22882,126,527,0.19292,0.26472
2001,Saxony-Anhalt,First Stage of Tertiary Education,Somewhat concerned,0.59184,59,59,0.46535,0.71833
2001,Saxony-Anhalt,Second Stage of Tertiary Education,Very concerned,0.21875,36,218,0.16375,0.27375
2001,Saxony-Anhalt,Second Stage of Tertiary Education,Somewhat concerned,0.61856,138,218,0.55393,0.68319
2001,Saxony-Anhalt,Second Stage of Tertiary Education,Not concerned at all,0.16269,44,218,0.11358,0.21180
2001,Thuringa,Upper Secondary Level,Very concerned,0.27472,142,609,0.23924,0.31021
2001,Thuringa,Upper Secondary Level,Somewhat concerned,0.52714,336,609,0.48746,0.56683
2001,Thuringa,Upper Secondary Level,Not concerned at all,0.19813,131,609,0.16645,0.22982
2001,Thuringa,First Stage of Tertiary Education,Somewhat concerned,0.62871,46,46,0.48754,0.76988
2001,Thuringa,Second Stage of Tertiary Education,Somewhat concerned,0.54851,99,139,0.46548,0.63154
2001,Thuringa,Second Stage of Tertiary Education,Not concerned at all,0.26907,40,139,0.19508,0.34306
2002,Schleswig-Holstein,Lower Secondary Level,Somewhat concerned,0.45414,38,74,0.33992,0.56836
2002,Schleswig-Holstein,Lower Secondary Level,Not concerned at all,0.36852,36,74,0.25785,0.47918
2002,Schleswig-Holstein,Upper Secondary Level,Very concerned,0.14104,44,379,0.10595,0.17613
2002,Schleswig-Holstein,Upper Secondary Level,Somewhat concerned,0.43041,154,379,0.38050,0.48033
2002,Schleswig-Holstein,Upper Secondary Level,Not concerned at all,0.42854,181,379,0.37866,0.47843
2002,Schleswig-Holstein,Second Stage of Tertiary Education,Somewhat concerned,0.42006,43,110,0.32740,0.51272
2002,Schleswig-Holstein,Second Stage of Tertiary Education,Not concerned at all,0.55389,67,110,0.46057,0.64721
2002,Hamburg,Upper Secondary Level,Somewhat concerned,0.45496,69,130,0.36902,0.54089
2002,Hamburg,Upper Secondary Level,Not concerned at all,0.35551,61,130,0.27290,0.43811
2002,Hamburg,Second Stage of Tertiary Education,Somewhat concerned,0.58030,44,82,0.47282,0.68777
2002,Hamburg,Second Stage of Tertiary Education,Not concerned at all,0.39197,38,82,0.28565,0.49829
2002,Lower Saxony,Pre-primary Level,Not concerned at all,0.58860,35,35,0.42319,0.75401
2002,Lower Saxony,Lower Secondary Level,Very concerned,0.25635,67,278,0.20493,0.30776
2002,Lower Saxony,Lower Secondary Level,Somewhat concerned,0.46116,124,278,0.40245,0.51986
2002,Lower Saxony,Lower Secondary Level,Not concerned at all,0.28250,87,278,0.22948,0.33552
2002,Lower Saxony,Upper Secondary Level,Very concerned,0.16373,156,1035,0.14118,0.18629
2002,Lower Saxony,Upper Secondary Level,Somewhat concerned,0.49462,506,1035,0.46415,0.52510
2002,Lower Saxony,Upper Secondary Level,Not concerned at all,0.34164,373,1035,0.31273,0.37055
2002,Lower Saxony,Post-secondary Non-tertiary Level,Somewhat concerned,0.47987,61,112,0.38693,0.57282
2002,Lower Saxony,Post-secondary Non-tertiary Level,Not concerned at all,0.39894,51,112,0.30784,0.49004
2002,Lower Saxony,First Stage of Tertiary Education,Somewhat concerned,0.58869,67,110,0.49631,0.68107
2002,Lower Saxony,First Stage of Tertiary Education,Not concerned at all,0.24346,43,110,0.16289,0.32403
2002,Lower Saxony,Second Stage of Tertiary Education,Somewhat concerned,0.55013,167,287,0.49247,0.60779
2002,Lower Saxony,Second Stage of Tertiary Education,Not concerned at all,0.34990,120,287,0.29463,0.40518
2002,Bremen,Upper Secondary Level,Somewhat concerned,0.48891,36,36,0.32330,0.65452
2002,North Rhine-Westphalia,Pre-primary Level,Somewhat concerned,0.30512,46,135,0.22716,0.38309
2002,North Rhine-Westphalia,Pre-primary Level,Not concerned at all,0.64255,89,135,0.56141,0.72370
2002,North Rhine-Westphalia,Primary Level,Very concerned,0.24116,32,82,0.14800,0.33433
2002,North Rhine-Westphalia,Primary Level,Somewhat concerned,0.55466,50,82,0.44643,0.66290
2002,North Rhine-Westphalia,Lower Secondary Level,Very concerned,0.26536,157,619,0.23055,0.30018
2002,North Rhine-Westphalia,Lower Secondary Level,Somewhat concerned,0.46858,281,619,0.42924,0.50793
2002,North Rhine-Westphalia,Lower Secondary Level,Not concerned at all,0.26605,181,619,0.23121,0.30089
2002,North Rhine-Westphalia,Upper Secondary Level,Very concerned,0.18524,396,2340,0.16950,0.20098
2002,North Rhine-Westphalia,Upper Secondary Level,Somewhat concerned,0.49236,1136,2340,0.47210,0.51262
2002,North Rhine-Westphalia,Upper Secondary Level,Not concerned at all,0.32240,808,2340,0.30346,0.34134
2002,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Very concerned,0.13125,38,351,0.09588,0.16663
2002,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Somewhat concerned,0.42612,164,351,0.37431,0.47793
2002,North Rhine-Westphalia,Post-secondary Non-tertiary Level,Not concerned at all,0.44263,149,351,0.39059,0.49466
2002,North Rhine-Westphalia,First Stage of Tertiary Education,Very concerned,0.15559,48,350,0.11756,0.19361
2002,North Rhine-Westphalia,First Stage of Tertiary Education,Somewhat concerned,0.48871,175,350,0.43626,0.54115
2002,North Rhine-Westphalia,First Stage of Tertiary Education,Not concerned at all,0.35571,127,350,0.30548,0.40593
2002,North Rhine-Westphalia,Second Stage of Tertiary Education,Very concerned,0.09460,66,889,0.07535,0.11385
2002,North Rhine-Westphalia,Second Stage of Tertiary Education,Somewhat concerned,0.49653,452,889,0.46364,0.52941
2002,North Rhine-Westphalia,Second Stage of Tertiary Education,Not concerned at all,0.40887,371,889,0.37653,0.44121
2002,Hesse,Lower Secondary Level,Very concerned,0.33145,70,231,0.27062,0.39229
2002,Hesse,Lower Secondary Level,Somewhat concerned,0.39836,89,231,0.33509,0.46163
2002,Hesse,Lower Secondary Level,Not concerned at all,0.27018,72,231,0.21279,0.32757
2002,Hesse,Upper Secondary Level,Very concerned,0.23411,162,770,0.20418,0.26404
2002,Hesse,Upper Secondary Level,Somewhat concerned,0.49695,370,770,0.46161,0.53228
2002,Hesse,Upper Secondary Level,Not concerned at all,0.26894,238,770,0.23760,0.30028
2002,Hesse,Post-secondary Non-tertiary Level,Somewhat concerned,0.48597,52,101,0.38801,0.58393
2002,Hesse,Post-secondary Non-tertiary Level,Not concerned at all,0.38867,49,101,0.29313,0.48421
2002,Hesse,First Stage of Tertiary Education,Somewhat concerned,0.54577,54,88,0.44115,0.65040
2002,Hesse,First Stage of Tertiary Education,Not concerned at all,0.28444,34,88,0.18964,0.37924
2002,Hesse,Second Stage of Tertiary Education,Somewhat concerned,0.46409,174,327,0.40995,0.51823
2002,Hesse,Second Stage of Tertiary Education,Not concerned at all,0.44932,153,327,0.39533,0.50332
2002,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Very concerned,0.26020,63,237,0.20422,0.31618
2002,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Somewhat concerned,0.44425,101,237,0.38085,0.50764
2002,"Rhineland-Palatinate, Saarland",Lower Secondary Level,Not concerned at all,0.29555,73,237,0.23734,0.35377
2002,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Very concerned,0.16148,110,712,0.13443,0.18853
2002,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Somewhat concerned,0.50687,356,712,0.47012,0.54362
2002,"Rhineland-Palatinate, Saarland",Upper Secondary Level,Not concerned at all,0.33165,246,712,0.29705,0.36626
2002,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Somewhat concerned,0.48080,51,97,0.38085,0.58075
2002,"Rhineland-Palatinate, Saarland",First Stage of Tertiary Education,Not concerned at all,0.39958,46,97,0.30159,0.49756
2002,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Somewhat concerned,0.57419,87,167,0.49897,0.64941
2002,"Rhineland-Palatinate, Saarland",Second Stage of Tertiary Education,Not concerned at all,0.33076,80,167,0.25919,0.40233
2002,Baden-Wuerttemberg,Pre-primary Level,Not concerned at all,0.61859,56,56,0.49022,0.74697
2002,Baden-Wuerttemberg,Lower Secondary Level,Very concerned,0.30352,133,487,0.26265,0.34440
2002,Baden-Wuerttemberg,Lower Secondary Level,Somewhat concerned,0.45626,217,487,0.41198,0.50054
2002,Baden-Wuerttemberg,Lower Secondary Level,Not concerned at all,0.24022,137,487,0.20223,0.27820
2002,Baden-Wuerttemberg,Upper Secondary Level,Very concerned,0.16435,198,1288,0.14410,0.18460
2002,Baden-Wuerttemberg,Upper Secondary Level,Somewhat concerned,0.50042,621,1288,0.47311,0.52774
2002,Baden-Wuerttemberg,Upper Secondary Level,Not concerned at all,0.33523,469,1288,0.30944,0.36102
2002,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Somewhat concerned,0.53192,65,117,0.44111,0.62272
2002,Baden-Wuerttemberg,Post-secondary Non-tertiary Level,Not concerned at all,0.36863,52,117,0.28083,0.45642
2002,Baden-Wuerttemberg,First Stage of Tertiary Education,Somewhat concerned,0.45404,105,194,0.38379,0.52428
2002,Baden-Wuerttemberg,First Stage of Tertiary Education,Not concerned at all,0.38319,89,194,0.31460,0.45178
2002,Baden-Wuerttemberg,Second Stage of Tertiary Education,Very concerned,0.10680,38,498,0.07964,0.13395
2002,Baden-Wuerttemberg,Second Stage of Tertiary Education,Somewhat concerned,0.42451,225,498,0.38106,0.46797
2002,Baden-Wuerttemberg,Second Stage of Tertiary Education,Not concerned at all,0.46869,235,498,0.42482,0.51256
