"plh0035","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","279","","",""
"Grosse Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","358","0.213486966355603","0.194364784436261","0.232609148274946"
"Grosse Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","46","0.0985336814969819","0.0685285459355561","0.128538817058408"
"Grosse Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2017","AkademikerIn","kein Migrationshintergrund","502","0.102159035545294","0.0938052464618293","0.110512824628759"
"Grosse Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","290","","",""
"Grosse Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","21","","",""
"Grosse Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","177","","",""
"Einige Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","574","0.417231854762243","0.394324511617651","0.440139197906835"
"Einige Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","48","0.335242004909773","0.25112836921302","0.419355640606527"
"Einige Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","Hauptschule","kein Migrationshintergrund","2751","","",""
"Einige Sorgen","2017","Hauptschule","direkter Migrationshintergrund","982","0.457946996621137","0.438009921184343","0.477884072057931"
"Einige Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","178","","",""
"Einige Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","Realschule","kein Migrationshintergrund","3466","0.568154106500513","0.555795548790829","0.580512664210197"
"Einige Sorgen","2017","Realschule","direkter Migrationshintergrund","161","","",""
"Einige Sorgen","2017","Realschule","indirekter Migrationshintergrund","204","","",""
"Einige Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","1335","","",""
"Einige Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","749","0.524352695466126","0.501047482655078","0.547657908277174"
"Einige Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","162","","",""
"Einige Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2017","AkademikerIn","kein Migrationshintergrund","2775","","",""
"Einige Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","852","0.525429098319939","0.503028854785891","0.547829341853986"
"Einige Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","147","","",""
"Einige Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","kein Migrationshintergrund","225","","",""
"Keine Sorgen","2017","(noch) kein Abschluss","direkter Migrationshintergrund","811","0.272972308882759","0.252276954728836","0.293667663036683"
"Keine Sorgen","2017","(noch) kein Abschluss","indirekter Migrationshintergrund","54","0.486311748610869","0.39725586784168","0.575367629380058"
"Keine Sorgen","2017","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","Hauptschule","kein Migrationshintergrund","1097","","",""
"Keine Sorgen","2017","Hauptschule","direkter Migrationshintergrund","832","0.259212781023051","0.241677694499877","0.276747867546224"
"Keine Sorgen","2017","Hauptschule","indirekter Migrationshintergrund","108","","",""
"Keine Sorgen","2017","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","Realschule","kein Migrationshintergrund","1652","","",""
"Keine Sorgen","2017","Realschule","direkter Migrationshintergrund","125","","",""
"Keine Sorgen","2017","Realschule","indirekter Migrationshintergrund","149","","",""
"Keine Sorgen","2017","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","(Fach-)Abitur","kein Migrationshintergrund","1050","","",""
"Keine Sorgen","2017","(Fach-)Abitur","direkter Migrationshintergrund","657","0.26216033817827","0.241636277346047","0.282684399010493"
"Keine Sorgen","2017","(Fach-)Abitur","indirekter Migrationshintergrund","171","","",""
"Keine Sorgen","2017","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2017","AkademikerIn","kein Migrationshintergrund","1772","","",""
"Keine Sorgen","2017","AkademikerIn","direkter Migrationshintergrund","767","0.316495391160884","0.295631296446578","0.337359485875189"
"Keine Sorgen","2017","AkademikerIn","indirekter Migrationshintergrund","113","","",""
"Keine Sorgen","2017","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","kein Migrationshintergrund","67","0.163391527947092","0.12773418637048","0.199048869523705"
"Grosse Sorgen","2018","(noch) kein Abschluss","direkter Migrationshintergrund","327","0.29648732927052","0.274530399529953","0.318444259011087"
"Grosse Sorgen","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Grosse Sorgen","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","Hauptschule","kein Migrationshintergrund","1140","","",""
"Grosse Sorgen","2018","Hauptschule","direkter Migrationshintergrund","484","0.235000898306633","0.217323547606096","0.252678249007169"
"Grosse Sorgen","2018","Hauptschule","indirekter Migrationshintergrund","91","0.205569287488934","0.16514991126788","0.245988663709987"
"Grosse Sorgen","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","Realschule","kein Migrationshintergrund","895","0.155334321543792","0.146113489110126","0.164555153977458"
"Grosse Sorgen","2018","Realschule","direkter Migrationshintergrund","44","0.183348748923465","0.141084082416416","0.225613415430514"
"Grosse Sorgen","2018","Realschule","indirekter Migrationshintergrund","48","0.094581599914724","0.0662901525468669","0.122873047282581"
"Grosse Sorgen","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","kein Migrationshintergrund","242","","",""
"Grosse Sorgen","2018","(Fach-)Abitur","direkter Migrationshintergrund","316","0.221603744602344","0.201310149768546","0.241897339436141"
"Grosse Sorgen","2018","(Fach-)Abitur","indirekter Migrationshintergrund","35","0.06486838737952","0.0393555067021111","0.0903812680569289"
"Grosse Sorgen","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2018","AkademikerIn","kein Migrationshintergrund","371","0.0764786753289954","0.069059385710889","0.0838979649471019"
"Grosse Sorgen","2018","AkademikerIn","direkter Migrationshintergrund","223","","",""
"Grosse Sorgen","2018","AkademikerIn","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","kein Migrationshintergrund","163","","",""
"Einige Sorgen","2018","(noch) kein Abschluss","direkter Migrationshintergrund","562","0.427638403469503","0.40385323815489","0.451423568784117"
"Einige Sorgen","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","36","0.240785284835417","0.165530429004547","0.316040140666287"
"Einige Sorgen","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","Hauptschule","kein Migrationshintergrund","2697","","",""
"Einige Sorgen","2018","Hauptschule","direkter Migrationshintergrund","944","0.531564215748348","0.510759832064337","0.55236859943236"
"Einige Sorgen","2018","Hauptschule","indirekter Migrationshintergrund","168","","",""
"Einige Sorgen","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","Realschule","kein Migrationshintergrund","3357","0.564353132587074","0.551730883062825","0.576975382111323"
"Einige Sorgen","2018","Realschule","direkter Migrationshintergrund","151","","",""
"Einige Sorgen","2018","Realschule","indirekter Migrationshintergrund","208","","",""
"Einige Sorgen","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","(Fach-)Abitur","kein Migrationshintergrund","1352","","",""
"Einige Sorgen","2018","(Fach-)Abitur","direkter Migrationshintergrund","685","0.511603703857628","0.487179349636187","0.536028058079069"
"Einige Sorgen","2018","(Fach-)Abitur","indirekter Migrationshintergrund","151","","",""
"Einige Sorgen","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2018","AkademikerIn","kein Migrationshintergrund","2737","","",""
"Einige Sorgen","2018","AkademikerIn","direkter Migrationshintergrund","852","0.559416387045517","0.536248812844892","0.582583961246141"
"Einige Sorgen","2018","AkademikerIn","indirekter Migrationshintergrund","147","","",""
"Einige Sorgen","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","kein Migrationshintergrund","183","","",""
"Keine Sorgen","2018","(noch) kein Abschluss","direkter Migrationshintergrund","773","0.275874267259977","0.25438630818889","0.297362226331064"
"Keine Sorgen","2018","(noch) kein Abschluss","indirekter Migrationshintergrund","63","0.497916673477378","0.409912456556594","0.585920890398161"
"Keine Sorgen","2018","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","Hauptschule","kein Migrationshintergrund","1121","","",""
"Keine Sorgen","2018","Hauptschule","direkter Migrationshintergrund","782","0.233434885945019","0.215798509519164","0.251071262370875"
"Keine Sorgen","2018","Hauptschule","indirekter Migrationshintergrund","125","","",""
"Keine Sorgen","2018","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","Realschule","kein Migrationshintergrund","1676","","",""
"Keine Sorgen","2018","Realschule","direkter Migrationshintergrund","127","","",""
"Keine Sorgen","2018","Realschule","indirekter Migrationshintergrund","155","","",""
"Keine Sorgen","2018","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","(Fach-)Abitur","kein Migrationshintergrund","1059","","",""
"Keine Sorgen","2018","(Fach-)Abitur","direkter Migrationshintergrund","608","0.266792551540028","0.245181775961736","0.28840332711832"
"Keine Sorgen","2018","(Fach-)Abitur","indirekter Migrationshintergrund","172","","",""
"Keine Sorgen","2018","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2018","AkademikerIn","kein Migrationshintergrund","1821","","",""
"Keine Sorgen","2018","AkademikerIn","direkter Migrationshintergrund","689","0.309859247679507","0.28827932580179","0.331439169557224"
"Keine Sorgen","2018","AkademikerIn","indirekter Migrationshintergrund","113","","",""
"Keine Sorgen","2018","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","kein Migrationshintergrund","74","0.219664502877644","0.178091994858927","0.261237010896362"
"Grosse Sorgen","2019","(noch) kein Abschluss","direkter Migrationshintergrund","294","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Grosse Sorgen","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","Hauptschule","kein Migrationshintergrund","1226","","",""
"Grosse Sorgen","2019","Hauptschule","direkter Migrationshintergrund","436","0.277680595330078","0.257569394266197","0.297791796393959"
"Grosse Sorgen","2019","Hauptschule","indirekter Migrationshintergrund","92","0.251490034828645","0.205167499158524","0.297812570498766"
"Grosse Sorgen","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","Realschule","kein Migrationshintergrund","1091","","",""
"Grosse Sorgen","2019","Realschule","direkter Migrationshintergrund","47","0.223587549482102","0.176122680207713","0.271052418756491"
"Grosse Sorgen","2019","Realschule","indirekter Migrationshintergrund","68","0.172349531167612","0.136484449231331","0.208214613103893"
"Grosse Sorgen","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","(Fach-)Abitur","kein Migrationshintergrund","325","0.121259893704112","0.1093298381526","0.133189949255624"
"Grosse Sorgen","2019","(Fach-)Abitur","direkter Migrationshintergrund","303","0.287676559437164","0.264006421711703","0.311346697162626"
"Grosse Sorgen","2019","(Fach-)Abitur","indirekter Migrationshintergrund","54","0.120001284333119","0.0878321759623685","0.152170392703869"
"Grosse Sorgen","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2019","AkademikerIn","kein Migrationshintergrund","486","0.0940834505632274","0.0864096340533655","0.101757267073089"
"Grosse Sorgen","2019","AkademikerIn","direkter Migrationshintergrund","223","","",""
"Grosse Sorgen","2019","AkademikerIn","indirekter Migrationshintergrund","29","","",""
"Grosse Sorgen","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","kein Migrationshintergrund","168","","",""
"Einige Sorgen","2019","(noch) kein Abschluss","direkter Migrationshintergrund","494","0.421103180983654","0.39664153015306","0.445564831814249"
"Einige Sorgen","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.302891342469412","0.218908061136496","0.386874623802329"
"Einige Sorgen","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","Hauptschule","kein Migrationshintergrund","2446","","",""
"Einige Sorgen","2019","Hauptschule","direkter Migrationshintergrund","764","0.515203109923055","0.492760686521313","0.537645533324797"
"Einige Sorgen","2019","Hauptschule","indirekter Migrationshintergrund","176","","",""
"Einige Sorgen","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","Realschule","kein Migrationshintergrund","3471","0.56828404950346","0.555787467758584","0.580780631248336"
"Einige Sorgen","2019","Realschule","direkter Migrationshintergrund","145","","",""
"Einige Sorgen","2019","Realschule","indirekter Migrationshintergrund","228","","",""
"Einige Sorgen","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","(Fach-)Abitur","kein Migrationshintergrund","1529","","",""
"Einige Sorgen","2019","(Fach-)Abitur","direkter Migrationshintergrund","571","0.466065032619341","0.43998084165994","0.492149223578742"
"Einige Sorgen","2019","(Fach-)Abitur","indirekter Migrationshintergrund","174","","",""
"Einige Sorgen","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2019","AkademikerIn","kein Migrationshintergrund","3179","0.567317811921718","0.55429489069892","0.580340733144517"
"Einige Sorgen","2019","AkademikerIn","direkter Migrationshintergrund","729","0.51611356434041","0.491815830579861","0.540411298100959"
"Einige Sorgen","2019","AkademikerIn","indirekter Migrationshintergrund","218","","",""
"Einige Sorgen","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","kein Migrationshintergrund","139","","",""
"Keine Sorgen","2019","(noch) kein Abschluss","direkter Migrationshintergrund","777","0.289271899252502","0.266807449414512","0.311736349090491"
"Keine Sorgen","2019","(noch) kein Abschluss","indirekter Migrationshintergrund","53","0.459443583211139","0.368360907648883","0.550526258773396"
"Keine Sorgen","2019","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","Hauptschule","kein Migrationshintergrund","983","0.191937523776746","0.180624188388008","0.203250859165484"
"Keine Sorgen","2019","Hauptschule","direkter Migrationshintergrund","705","0.207116294746867","0.188918763181257","0.225313826312478"
"Keine Sorgen","2019","Hauptschule","indirekter Migrationshintergrund","69","0.201830540234649","0.158978240384954","0.244682840084344"
"Keine Sorgen","2019","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","Realschule","kein Migrationshintergrund","1473","","",""
"Keine Sorgen","2019","Realschule","direkter Migrationshintergrund","104","","",""
"Keine Sorgen","2019","Realschule","indirekter Migrationshintergrund","130","","",""
"Keine Sorgen","2019","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","(Fach-)Abitur","kein Migrationshintergrund","1022","","",""
"Keine Sorgen","2019","(Fach-)Abitur","direkter Migrationshintergrund","531","0.246258407943495","0.223730715780621","0.268786100106369"
"Keine Sorgen","2019","(Fach-)Abitur","indirekter Migrationshintergrund","164","","",""
"Keine Sorgen","2019","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2019","AkademikerIn","kein Migrationshintergrund","1895","","",""
"Keine Sorgen","2019","AkademikerIn","direkter Migrationshintergrund","673","0.30955716021971","0.287079261999968","0.332035058439453"
"Keine Sorgen","2019","AkademikerIn","indirekter Migrationshintergrund","157","","",""
"Keine Sorgen","2019","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","kein Migrationshintergrund","45","0.153812503288862","0.116070612387609","0.191554394190115"
"Grosse Sorgen","2020","(noch) kein Abschluss","direkter Migrationshintergrund","331","0.272943246524848","0.252283371186564","0.293603121863132"
"Grosse Sorgen","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","18","","",""
"Grosse Sorgen","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2020","Hauptschule","kein Migrationshintergrund","961","0.240649796578137","0.227717001008512","0.253582592147762"
"Grosse Sorgen","2020","Hauptschule","direkter Migrationshintergrund","514","0.285242302650797","0.266400097659549","0.304084507642044"
"Grosse Sorgen","2020","Hauptschule","indirekter Migrationshintergrund","79","0.195623112182572","0.152889070644959","0.238357153720184"
"Grosse Sorgen","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2020","Realschule","kein Migrationshintergrund","817","0.150525183522962","0.141120915671671","0.159929451374253"
"Grosse Sorgen","2020","Realschule","direkter Migrationshintergrund","52","0.1686330226048","0.126543015755456","0.210723029454144"
"Grosse Sorgen","2020","Realschule","indirekter Migrationshintergrund","53","0.169663018458862","0.131825471217622","0.207500565700103"
"Grosse Sorgen","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","kein Migrationshintergrund","242","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","direkter Migrationshintergrund","317","0.192036982912325","0.174669263302747","0.209404702521902"
"Grosse Sorgen","2020","(Fach-)Abitur","indirekter Migrationshintergrund","26","","",""
"Grosse Sorgen","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","2020","AkademikerIn","kein Migrationshintergrund","398","0.0791719186005991","0.0718986272490958","0.0864452099521024"
"Grosse Sorgen","2020","AkademikerIn","direkter Migrationshintergrund","308","0.124392953114118","0.110387241605829","0.138398664622407"
"Grosse Sorgen","2020","AkademikerIn","indirekter Migrationshintergrund","21","","",""
"Grosse Sorgen","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","kein Migrationshintergrund","143","","",""
"Einige Sorgen","2020","(noch) kein Abschluss","direkter Migrationshintergrund","512","0.419571438863322","0.396684658090405","0.442458219636238"
"Einige Sorgen","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","38","0.377414695276751","0.288039355652711","0.466790034900791"
"Einige Sorgen","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2020","Hauptschule","kein Migrationshintergrund","2300","","",""
"Einige Sorgen","2020","Hauptschule","direkter Migrationshintergrund","894","0.458589385148966","0.43779621443885","0.479382555859081"
"Einige Sorgen","2020","Hauptschule","indirekter Migrationshintergrund","156","","",""
"Einige Sorgen","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2020","Realschule","kein Migrationshintergrund","3173","0.583487530822033","0.570522458406723","0.596452603237343"
"Einige Sorgen","2020","Realschule","direkter Migrationshintergrund","143","","",""
"Einige Sorgen","2020","Realschule","indirekter Migrationshintergrund","193","","",""
"Einige Sorgen","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2020","(Fach-)Abitur","kein Migrationshintergrund","1385","","",""
"Einige Sorgen","2020","(Fach-)Abitur","direkter Migrationshintergrund","860","0.535204629316692","0.513213605522102","0.557195653111282"
"Einige Sorgen","2020","(Fach-)Abitur","indirekter Migrationshintergrund","158","","",""
"Einige Sorgen","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","2020","AkademikerIn","kein Migrationshintergrund","2908","","",""
"Einige Sorgen","2020","AkademikerIn","direkter Migrationshintergrund","1001","","",""
"Einige Sorgen","2020","AkademikerIn","indirekter Migrationshintergrund","179","","",""
"Einige Sorgen","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","kein Migrationshintergrund","163","","",""
"Keine Sorgen","2020","(noch) kein Abschluss","direkter Migrationshintergrund","943","0.30748531461183","0.286084315603285","0.328886313620375"
"Keine Sorgen","2020","(noch) kein Abschluss","indirekter Migrationshintergrund","57","0.46625595689275","0.374277189240739","0.558234724544762"
"Keine Sorgen","2020","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2020","Hauptschule","kein Migrationshintergrund","936","0.204378215997161","0.192178513470031","0.216577918524292"
"Keine Sorgen","2020","Hauptschule","direkter Migrationshintergrund","798","0.256168312200238","0.237952632621601","0.274383991778874"
"Keine Sorgen","2020","Hauptschule","indirekter Migrationshintergrund","96","0.324730413894815","0.274283550095681","0.37517727769395"
"Keine Sorgen","2020","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2020","Realschule","kein Migrationshintergrund","1564","","",""
"Keine Sorgen","2020","Realschule","direkter Migrationshintergrund","109","","",""
"Keine Sorgen","2020","Realschule","indirekter Migrationshintergrund","132","","",""
"Keine Sorgen","2020","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2020","(Fach-)Abitur","kein Migrationshintergrund","1080","","",""
"Keine Sorgen","2020","(Fach-)Abitur","direkter Migrationshintergrund","799","0.272758387770983","0.253121030625345","0.292395744916621"
"Keine Sorgen","2020","(Fach-)Abitur","indirekter Migrationshintergrund","187","","",""
"Keine Sorgen","2020","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","2020","AkademikerIn","kein Migrationshintergrund","1988","","",""
"Keine Sorgen","2020","AkademikerIn","direkter Migrationshintergrund","824","0.340399524011691","0.320290656370571","0.360508391652812"
"Keine Sorgen","2020","AkademikerIn","indirekter Migrationshintergrund","153","","",""
"Keine Sorgen","2020","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
