year,pgisced97,quintil_oecd,plh0035,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2013,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.27133,53,211,0.21119,0.33147
2013,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.18239,56,286,0.13756,0.22722
2013,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51212,153,286,0.45409,0.57015
2013,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.20362,77,286,0.15687,0.25038
2013,First Stage of Tertiary Education,4th Quintile,Very concerned,0.09648,40,338,0.06495,0.12800
2013,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.48777,193,338,0.43441,0.54114
2013,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.36271,105,338,0.31138,0.41405
2013,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.58365,224,349,0.53186,0.63544
2013,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.31170,125,349,0.26303,0.36037
2013,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.17086,54,267,0.12562,0.21609
2013,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.38147,111,267,0.32309,0.43984
2013,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.34150,102,267,0.28451,0.39849
2013,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.17077,77,430,0.13516,0.20638
2013,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.47064,230,430,0.42341,0.51787
2013,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.27123,123,430,0.22916,0.31330
2013,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.12877,83,586,0.10163,0.15592
2013,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.47214,311,586,0.43169,0.51260
2013,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.29670,192,586,0.25969,0.33372
2013,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.11654,122,964,0.09628,0.13681
2013,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.46997,503,964,0.43845,0.50150
2013,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.33016,339,964,0.30046,0.35987
2013,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.08273,192,2201,0.07121,0.09424
2013,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.45971,1127,2201,0.43888,0.48053
2013,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.40018,882,2201,0.37970,0.42065
2014,Pre-primary Level,1st Quintile,Somewhat concerned,0.12885,48,125,0.06988,0.18782
2014,Pre-primary Level,1st Quintile,Not concerned at all,0.34245,77,125,0.25892,0.42597
2014,Pre-primary Level,2nd Quintile,Somewhat concerned,0.23542,43,89,0.14677,0.32406
2014,Pre-primary Level,2nd Quintile,Not concerned at all,0.25955,46,89,0.16795,0.35114
2014,Pre-primary Level,3rd Quintile,Not concerned at all,0.35269,37,37,0.19660,0.50877
2014,Pre-primary Level,4th Quintile,Not concerned at all,0.26834,36,36,0.12154,0.41514
2014,Pre-primary Level,5th Quintile,Not concerned at all,0.24880,41,41,0.11483,0.38278
2014,Primary Level,1st Quintile,Very concerned,0.45794,135,337,0.40467,0.51122
2014,Primary Level,1st Quintile,Somewhat concerned,0.39186,130,337,0.33966,0.44406
2014,Primary Level,1st Quintile,Not concerned at all,0.14574,72,337,0.10801,0.18347
2014,Primary Level,2nd Quintile,Very concerned,0.33595,35,74,0.22760,0.44430
2014,Primary Level,2nd Quintile,Somewhat concerned,0.47602,39,74,0.36145,0.59058
2014,Lower Secondary Level,1st Quintile,Very concerned,0.33044,426,1269,0.30455,0.35633
2014,Lower Secondary Level,1st Quintile,Somewhat concerned,0.45916,534,1269,0.43173,0.48659
2014,Lower Secondary Level,1st Quintile,Not concerned at all,0.19081,309,1269,0.16918,0.21244
2014,Lower Secondary Level,2nd Quintile,Very concerned,0.31153,243,826,0.27993,0.34314
2014,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.44345,362,826,0.40955,0.47735
2014,Lower Secondary Level,2nd Quintile,Not concerned at all,0.21951,221,826,0.19127,0.24776
2014,Lower Secondary Level,3rd Quintile,Very concerned,0.24848,148,548,0.21227,0.28470
2014,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.47516,260,548,0.43331,0.51701
2014,Lower Secondary Level,3rd Quintile,Not concerned at all,0.25239,140,548,0.21599,0.28880
2014,Lower Secondary Level,4th Quintile,Very concerned,0.24257,79,335,0.19660,0.28854
2014,Lower Secondary Level,4th Quintile,Somewhat concerned,0.52220,159,335,0.46863,0.57577
2014,Lower Secondary Level,4th Quintile,Not concerned at all,0.22437,97,335,0.17963,0.26911
2014,Lower Secondary Level,5th Quintile,Somewhat concerned,0.48672,53,94,0.38514,0.58831
2014,Lower Secondary Level,5th Quintile,Not concerned at all,0.25149,41,94,0.16331,0.33967
2014,Upper Secondary Level,1st Quintile,Very concerned,0.28265,800,2756,0.26584,0.29947
2014,Upper Secondary Level,1st Quintile,Somewhat concerned,0.47014,1291,2756,0.45150,0.48878
2014,Upper Secondary Level,1st Quintile,Not concerned at all,0.24401,665,2756,0.22797,0.26005
2014,Upper Secondary Level,2nd Quintile,Very concerned,0.26810,718,3010,0.25227,0.28392
2014,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.49244,1507,3010,0.47458,0.51030
2014,Upper Secondary Level,2nd Quintile,Not concerned at all,0.23442,785,3010,0.21928,0.24956
2014,Upper Secondary Level,3rd Quintile,Very concerned,0.20892,517,2646,0.19342,0.22441
2014,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.53280,1382,2646,0.51378,0.55181
2014,Upper Secondary Level,3rd Quintile,Not concerned at all,0.25586,747,2646,0.23923,0.27249
2014,Upper Secondary Level,4th Quintile,Very concerned,0.16077,384,2418,0.14612,0.17541
2014,Upper Secondary Level,4th Quintile,Somewhat concerned,0.54762,1315,2418,0.52778,0.56747
2014,Upper Secondary Level,4th Quintile,Not concerned at all,0.28971,719,2418,0.27163,0.30780
2014,Upper Secondary Level,5th Quintile,Very concerned,0.14753,243,1663,0.13048,0.16458
2014,Upper Secondary Level,5th Quintile,Somewhat concerned,0.52836,883,1663,0.50436,0.55236
2014,Upper Secondary Level,5th Quintile,Not concerned at all,0.32263,537,1663,0.30016,0.34511
2014,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.20227,91,362,0.16083,0.24371
2014,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.51012,176,362,0.45855,0.56169
2014,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.27336,95,362,0.22739,0.31934
2014,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.19262,70,414,0.15459,0.23065
2014,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.43855,207,414,0.39070,0.48641
2014,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.36883,137,414,0.32229,0.41536
2014,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.13919,68,424,0.10620,0.17217
2014,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.54274,215,424,0.49526,0.59021
2014,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.31808,141,424,0.27369,0.36246
2014,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.12607,49,458,0.09564,0.15650
2014,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.53463,253,458,0.48890,0.58036
2014,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.33930,156,458,0.29589,0.38271
2014,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.10709,41,382,0.07604,0.13814
2014,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.53533,209,382,0.48525,0.58541
2014,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.35606,132,382,0.30798,0.40414
2014,First Stage of Tertiary Education,1st Quintile,Very concerned,0.35271,37,105,0.26088,0.44454
2014,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.49019,68,105,0.39412,0.58627
2014,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.28961,62,276,0.23600,0.34323
2014,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.50627,152,276,0.44717,0.56536
2014,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.19379,62,276,0.14707,0.24051
2014,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.16770,52,345,0.12822,0.20718
2014,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60110,202,345,0.54935,0.65284
2014,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.23121,91,345,0.18665,0.27576
2014,First Stage of Tertiary Education,4th Quintile,Very concerned,0.11218,55,430,0.08232,0.14205
2014,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55853,250,430,0.51154,0.60552
2014,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.32929,125,430,0.28482,0.37376
2014,First Stage of Tertiary Education,5th Quintile,Very concerned,0.10406,52,411,0.07451,0.13362
2014,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55262,221,411,0.50449,0.60075
2014,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.34332,138,411,0.29735,0.38928
2014,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.22635,123,534,0.19083,0.26188
2014,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.46393,249,534,0.42160,0.50627
2014,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.30887,162,534,0.26965,0.34810
2014,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.17366,134,661,0.14476,0.20257
2014,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.56619,342,661,0.52838,0.60400
2014,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.25215,185,661,0.21902,0.28528
2014,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.15764,146,987,0.13489,0.18039
2014,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.51747,533,987,0.48628,0.54866
2014,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.32247,308,987,0.29330,0.35165
2014,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.13162,173,1358,0.11364,0.14961
2014,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.55627,764,1358,0.52984,0.58271
2014,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.30207,421,1358,0.27764,0.32650
2014,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.07925,240,2665,0.06899,0.08951
2014,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.51045,1423,2665,0.49147,0.52943
2014,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.40868,1002,2665,0.39002,0.42735
2015,Pre-primary Level,1st Quintile,Somewhat concerned,0.23344,37,90,0.14555,0.32132
2015,Pre-primary Level,1st Quintile,Not concerned at all,0.25209,53,90,0.16188,0.34231
2015,Pre-primary Level,2nd Quintile,Not concerned at all,0.27304,37,37,0.12750,0.41857
2015,Pre-primary Level,3rd Quintile,Not concerned at all,0.33573,32,32,0.16949,0.50197
2015,Pre-primary Level,4th Quintile,Not concerned at all,0.29699,32,32,0.13614,0.45784
2015,Primary Level,1st Quintile,Very concerned,0.40051,97,267,0.34163,0.45940
2015,Primary Level,1st Quintile,Somewhat concerned,0.41470,104,267,0.35550,0.47391
2015,Primary Level,1st Quintile,Not concerned at all,0.17760,66,267,0.13167,0.22353
2015,Primary Level,2nd Quintile,Very concerned,0.46448,32,68,0.34505,0.58390
2015,Primary Level,2nd Quintile,Somewhat concerned,0.41750,36,68,0.29942,0.53559
2015,Lower Secondary Level,1st Quintile,Very concerned,0.32718,361,1103,0.29948,0.35488
2015,Lower Secondary Level,1st Quintile,Somewhat concerned,0.43087,466,1103,0.40163,0.46011
2015,Lower Secondary Level,1st Quintile,Not concerned at all,0.21643,276,1103,0.19212,0.24075
2015,Lower Secondary Level,2nd Quintile,Very concerned,0.29359,185,709,0.26005,0.32714
2015,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.45929,322,709,0.42258,0.49600
2015,Lower Secondary Level,2nd Quintile,Not concerned at all,0.22052,202,709,0.18998,0.25106
2015,Lower Secondary Level,3rd Quintile,Very concerned,0.18514,95,470,0.14999,0.22029
2015,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.53880,238,470,0.49368,0.58392
2015,Lower Secondary Level,3rd Quintile,Not concerned at all,0.25957,137,470,0.21989,0.29925
2015,Lower Secondary Level,4th Quintile,Very concerned,0.22093,60,268,0.17116,0.27069
2015,Lower Secondary Level,4th Quintile,Somewhat concerned,0.48707,121,268,0.42711,0.54702
2015,Lower Secondary Level,4th Quintile,Not concerned at all,0.24451,87,268,0.19295,0.29606
2015,Lower Secondary Level,5th Quintile,Somewhat concerned,0.49786,56,101,0.39986,0.59586
2015,Lower Secondary Level,5th Quintile,Not concerned at all,0.31623,45,101,0.22509,0.40737
2015,Upper Secondary Level,1st Quintile,Very concerned,0.32906,744,2434,0.31039,0.34773
2015,Upper Secondary Level,1st Quintile,Somewhat concerned,0.43482,1089,2434,0.41512,0.45452
2015,Upper Secondary Level,1st Quintile,Not concerned at all,0.22830,601,2434,0.21162,0.24498
2015,Upper Secondary Level,2nd Quintile,Very concerned,0.26511,675,2879,0.24898,0.28123
2015,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.47695,1457,2879,0.45870,0.49520
2015,Upper Secondary Level,2nd Quintile,Not concerned at all,0.24664,747,2879,0.23089,0.26238
2015,Upper Secondary Level,3rd Quintile,Very concerned,0.21914,486,2505,0.20294,0.23535
2015,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.53435,1330,2505,0.51481,0.55389
2015,Upper Secondary Level,3rd Quintile,Not concerned at all,0.23711,689,2505,0.22046,0.25377
2015,Upper Secondary Level,4th Quintile,Very concerned,0.16627,372,2242,0.15086,0.18169
2015,Upper Secondary Level,4th Quintile,Somewhat concerned,0.56505,1252,2242,0.54452,0.58557
2015,Upper Secondary Level,4th Quintile,Not concerned at all,0.26659,618,2242,0.24828,0.28489
2015,Upper Secondary Level,5th Quintile,Very concerned,0.11907,202,1566,0.10302,0.13511
2015,Upper Secondary Level,5th Quintile,Somewhat concerned,0.56461,892,1566,0.54005,0.58917
2015,Upper Secondary Level,5th Quintile,Not concerned at all,0.31329,472,1566,0.29031,0.33627
2015,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.23093,83,342,0.18620,0.27567
2015,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.52920,172,342,0.47622,0.58218
2015,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.23987,87,342,0.19455,0.28519
2015,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.15332,73,418,0.11873,0.18790
2015,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.43265,194,418,0.38510,0.48021
2015,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.41188,151,418,0.36464,0.45912
2015,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.14463,48,426,0.11119,0.17807
2015,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.51124,232,426,0.46372,0.55877
2015,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.34281,146,426,0.29769,0.38794
2015,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.13824,53,412,0.10487,0.17161
2015,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.55333,229,412,0.50527,0.60140
2015,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.30843,130,412,0.26378,0.35308
2015,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.58964,202,329,0.53641,0.64288
2015,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.34314,127,329,0.29176,0.39452
2015,First Stage of Tertiary Education,1st Quintile,Very concerned,0.45092,40,102,0.35388,0.54796
2015,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.42760,62,102,0.33111,0.52408
2015,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.20906,52,276,0.16100,0.25712
2015,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.60651,170,276,0.54877,0.66425
2015,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.17744,54,276,0.13229,0.22260
2015,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.16986,58,322,0.12878,0.21094
2015,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.60746,182,322,0.55404,0.66088
2015,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.22267,82,322,0.17716,0.26819
2015,First Stage of Tertiary Education,4th Quintile,Very concerned,0.12956,50,391,0.09623,0.16289
2015,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.59552,235,391,0.54681,0.64423
2015,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.27238,106,391,0.22820,0.31657
2015,First Stage of Tertiary Education,5th Quintile,Very concerned,0.07356,35,404,0.04807,0.09904
2015,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.61517,255,404,0.56766,0.66267
2015,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.31116,114,404,0.26596,0.35636
2015,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.17818,108,487,0.14416,0.21220
2015,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.48647,242,487,0.44203,0.53091
2015,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.32764,137,487,0.28591,0.36936
2015,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.19221,120,651,0.16192,0.22250
2015,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.60893,364,651,0.57141,0.64644
2015,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.19874,167,651,0.16806,0.22941
2015,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.14435,107,900,0.12138,0.16733
2015,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.53131,490,900,0.49869,0.56393
2015,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.32052,303,900,0.29001,0.35102
2015,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.09576,140,1299,0.07975,0.11177
2015,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.53896,737,1299,0.51185,0.56608
2015,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.34673,422,1299,0.32084,0.37263
2015,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.07486,193,2521,0.06459,0.08514
2015,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55871,1443,2521,0.53932,0.57810
2015,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.36270,885,2521,0.34393,0.38147
2016,Pre-primary Level,1st Quintile,Somewhat concerned,0.15898,35,86,0.08124,0.23672
2016,Pre-primary Level,1st Quintile,Not concerned at all,0.29396,51,86,0.19711,0.39082
2016,Pre-primary Level,2nd Quintile,Not concerned at all,0.25404,48,48,0.12958,0.37849
2016,Pre-primary Level,3rd Quintile,Not concerned at all,0.33342,32,32,0.16746,0.49938
2016,Pre-primary Level,5th Quintile,Not concerned at all,0.36117,36,36,0.20204,0.52031
2016,Primary Level,1st Quintile,Very concerned,0.39047,100,264,0.33151,0.44943
2016,Primary Level,1st Quintile,Somewhat concerned,0.40300,100,264,0.34372,0.46228
2016,Primary Level,1st Quintile,Not concerned at all,0.20653,64,264,0.15760,0.25545
2016,Primary Level,2nd Quintile,Very concerned,0.41997,31,64,0.29809,0.54185
2016,Primary Level,2nd Quintile,Somewhat concerned,0.36081,33,64,0.24222,0.47940
2016,Lower Secondary Level,1st Quintile,Very concerned,0.34505,351,1074,0.31660,0.37349
2016,Lower Secondary Level,1st Quintile,Somewhat concerned,0.38765,437,1074,0.35850,0.41680
2016,Lower Secondary Level,1st Quintile,Not concerned at all,0.23594,286,1074,0.21053,0.26134
2016,Lower Secondary Level,2nd Quintile,Very concerned,0.29704,207,690,0.26292,0.33116
2016,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.43371,308,690,0.39671,0.47072
2016,Lower Secondary Level,2nd Quintile,Not concerned at all,0.22863,175,690,0.19728,0.25999
2016,Lower Secondary Level,3rd Quintile,Very concerned,0.27356,111,432,0.23148,0.31565
2016,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.49209,210,432,0.44489,0.53929
2016,Lower Secondary Level,3rd Quintile,Not concerned at all,0.20532,111,432,0.16719,0.24346
2016,Lower Secondary Level,4th Quintile,Very concerned,0.23213,51,249,0.17958,0.28468
2016,Lower Secondary Level,4th Quintile,Somewhat concerned,0.51418,128,249,0.45198,0.57639
2016,Lower Secondary Level,4th Quintile,Not concerned at all,0.22688,70,249,0.17476,0.27901
2016,Lower Secondary Level,5th Quintile,Somewhat concerned,0.60488,71,106,0.51137,0.69839
2016,Lower Secondary Level,5th Quintile,Not concerned at all,0.24774,35,106,0.16517,0.33031
2016,Upper Secondary Level,1st Quintile,Very concerned,0.30223,692,2341,0.28362,0.32084
2016,Upper Secondary Level,1st Quintile,Somewhat concerned,0.43491,1048,2341,0.41482,0.45500
2016,Upper Secondary Level,1st Quintile,Not concerned at all,0.26051,601,2341,0.24272,0.27829
2016,Upper Secondary Level,2nd Quintile,Very concerned,0.24318,626,2736,0.22710,0.25926
2016,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.52112,1412,2736,0.50240,0.53984
2016,Upper Secondary Level,2nd Quintile,Not concerned at all,0.23279,698,2736,0.21695,0.24863
2016,Upper Secondary Level,3rd Quintile,Very concerned,0.18749,468,2354,0.17172,0.20326
2016,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.55682,1254,2354,0.53675,0.57689
2016,Upper Secondary Level,3rd Quintile,Not concerned at all,0.24957,632,2354,0.23209,0.26706
2016,Upper Secondary Level,4th Quintile,Very concerned,0.15928,339,2092,0.14359,0.17496
2016,Upper Secondary Level,4th Quintile,Somewhat concerned,0.57092,1131,2092,0.54970,0.59213
2016,Upper Secondary Level,4th Quintile,Not concerned at all,0.26723,622,2092,0.24826,0.28619
2016,Upper Secondary Level,5th Quintile,Very concerned,0.13797,211,1465,0.12030,0.15563
2016,Upper Secondary Level,5th Quintile,Somewhat concerned,0.54100,797,1465,0.51547,0.56653
2016,Upper Secondary Level,5th Quintile,Not concerned at all,0.32051,457,1465,0.29660,0.34441
2016,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.33451,108,363,0.28591,0.38312
2016,Post-secondary Non-tertiary Level,1st Quintile,Somewhat concerned,0.38692,155,363,0.33675,0.43709
2016,Post-secondary Non-tertiary Level,1st Quintile,Not concerned at all,0.27857,100,363,0.23238,0.32475
2016,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.09392,73,453,0.06703,0.12082
2016,Post-secondary Non-tertiary Level,2nd Quintile,Somewhat concerned,0.57626,223,453,0.53070,0.62181
2016,Post-secondary Non-tertiary Level,2nd Quintile,Not concerned at all,0.32685,157,453,0.28360,0.37009
2016,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.15855,65,428,0.12391,0.19320
2016,Post-secondary Non-tertiary Level,3rd Quintile,Somewhat concerned,0.53367,220,428,0.48635,0.58099
2016,Post-secondary Non-tertiary Level,3rd Quintile,Not concerned at all,0.30665,143,428,0.26291,0.35038
2016,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.12553,51,425,0.09399,0.15707
2016,Post-secondary Non-tertiary Level,4th Quintile,Somewhat concerned,0.55563,224,425,0.50833,0.60292
2016,Post-secondary Non-tertiary Level,4th Quintile,Not concerned at all,0.31884,150,425,0.27448,0.36320
2016,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.12304,35,349,0.08853,0.15755
2016,Post-secondary Non-tertiary Level,5th Quintile,Somewhat concerned,0.44116,173,349,0.38899,0.49333
2016,Post-secondary Non-tertiary Level,5th Quintile,Not concerned at all,0.43580,141,349,0.38370,0.48790
2016,First Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.56626,60,60,0.43980,0.69272
2016,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.30379,64,259,0.24767,0.35990
2016,First Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.51405,144,259,0.45306,0.57504
2016,First Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.18216,51,259,0.13506,0.22926
2016,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.17144,58,301,0.12879,0.21409
2016,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.57167,167,301,0.51567,0.62766
2016,First Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.25689,76,301,0.20745,0.30634
2016,First Stage of Tertiary Education,4th Quintile,Very concerned,0.15680,44,347,0.11849,0.19512
2016,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.60032,211,347,0.54871,0.65193
2016,First Stage of Tertiary Education,4th Quintile,Not concerned at all,0.24168,92,347,0.19657,0.28679
2016,First Stage of Tertiary Education,5th Quintile,Very concerned,0.06948,39,383,0.04398,0.09498
2016,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.66423,242,383,0.61687,0.71159
2016,First Stage of Tertiary Education,5th Quintile,Not concerned at all,0.26281,102,383,0.21867,0.30695
2016,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.20411,135,542,0.17014,0.23807
2016,Second Stage of Tertiary Education,1st Quintile,Somewhat concerned,0.41106,239,542,0.36960,0.45252
2016,Second Stage of Tertiary Education,1st Quintile,Not concerned at all,0.38029,168,542,0.33939,0.42120
2016,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.18616,130,649,0.15619,0.21613
2016,Second Stage of Tertiary Education,2nd Quintile,Somewhat concerned,0.50925,333,649,0.47076,0.54774
2016,Second Stage of Tertiary Education,2nd Quintile,Not concerned at all,0.30458,186,649,0.26915,0.34002
2016,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.15447,117,910,0.13097,0.17796
2016,Second Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.56770,517,910,0.53550,0.59991
2016,Second Stage of Tertiary Education,3rd Quintile,Not concerned at all,0.27742,276,910,0.24831,0.30652
2016,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.10640,146,1368,0.09006,0.12275
2016,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.54382,747,1368,0.51742,0.57023
2016,Second Stage of Tertiary Education,4th Quintile,Not concerned at all,0.34807,475,1368,0.32281,0.37332
2016,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.07958,213,2421,0.06879,0.09036
2016,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.55601,1334,2421,0.53621,0.57580
2016,Second Stage of Tertiary Education,5th Quintile,Not concerned at all,0.36330,874,2421,0.34413,0.38246
2017,Pre-primary Level,1st Quintile,Somewhat concerned,0.12300,36,90,0.05476,0.19124
2017,Pre-primary Level,1st Quintile,Not concerned at all,0.23163,54,90,0.14399,0.31928
2017,Pre-primary Level,2nd Quintile,Not concerned at all,0.23486,34,34,0.09023,0.37950
2017,Pre-primary Level,3rd Quintile,Not concerned at all,0.27911,42,42,0.14180,0.41641
2017,Pre-primary Level,4th Quintile,Not concerned at all,0.44818,38,38,0.28793,0.60842
2017,Pre-primary Level,5th Quintile,Not concerned at all,0.33970,36,36,0.18280,0.49661
2017,Primary Level,1st Quintile,Very concerned,0.39176,192,735,0.35645,0.42708
2017,Primary Level,1st Quintile,Somewhat concerned,0.35711,245,735,0.32245,0.39178
2017,Primary Level,1st Quintile,Not concerned at all,0.23773,298,735,0.20693,0.26853
