year,bula_h,migback,plg0292_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1989,Hamburg,No migration background,Vocational Retraining,0.2,12393,0.19295748407301908,0.20704251592698095
1989,Lower Saxony,No migration background,Further vocational education,0.8,12393,0.7929574840730191,0.807042515926981
1989,Lower Saxony,No migration background,Others,0.13333333333333333,12393,0.12734834564392272,0.13931832102274394
1989,Lower Saxony,No migration background,Vocational Retraining,0.06666666666666667,12393,0.06227488637672311,0.07105844695661022
1989,Lower Saxony,Direct migration background,Further vocational education,1.0,12393,1.0,1.0
1989,Lower Saxony,Indirect migration background,Further vocational education,1.0,12393,1.0,1.0
1989,Bremen,No migration background,Vocational Retraining,0.25,12393,0.2423762528758475,0.2576237471241525
1989,Bremen,No migration background,Further vocational education,0.25,12393,0.2423762528758475,0.2576237471241525
1989,Bremen,No migration background,Others,0.25,12393,0.2423762528758475,0.2576237471241525
1989,Bremen,No migration background,Multiple answers,0.25,12393,0.2423762528758475,0.2576237471241525
1989,North Rhine-Westphalia,No migration background,Further vocational education,0.6190476190476191,12393,0.6104976366341753,0.6275976014610628
1989,North Rhine-Westphalia,No migration background,Others,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,North Rhine-Westphalia,No migration background,Vocational Retraining,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,North Rhine-Westphalia,No migration background,Further general/political education,0.047619047619047616,12393,0.04386963229872516,0.05136846293937007
1989,North Rhine-Westphalia,No migration background,Vocational rehabilitation,0.047619047619047616,12393,0.04386963229872516,0.05136846293937007
1989,North Rhine-Westphalia,Direct migration background,Further vocational education,0.75,12393,0.7423762528758475,0.7576237471241525
1989,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.25,12393,0.2423762528758475,0.2576237471241525
1989,North Rhine-Westphalia,Indirect migration background,Others,1.0,12393,1.0,1.0
1989,Hesse,No migration background,Further vocational education,0.75,12393,0.7423762528758475,0.7576237471241525
1989,Hesse,No migration background,Others,0.125,12393,0.11917726695406154,0.13082273304593844
1989,Hesse,No migration background,Vocational Retraining,0.125,12393,0.11917726695406154,0.13082273304593844
1989,Hesse,Direct migration background,Vocational Retraining,0.5,12393,0.49119685509127387,0.5088031449087261
1989,Hesse,Direct migration background,Further vocational education,0.5,12393,0.49119685509127387,0.5088031449087261
1989,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.6666666666666666,12393,0.6583669820523625,0.6749663512809707
1989,"Rhineland-Palatinate, Saarland",No migration background,Others,0.16666666666666666,12393,0.16010518985610236,0.17322814347723095
1989,"Rhineland-Palatinate, Saarland",No migration background,Vocational Retraining,0.16666666666666666,12393,0.16010518985610236,0.17322814347723095
1989,"Rhineland-Palatinate, Saarland",Direct migration background,Further vocational education,0.5,12393,0.49119685509127387,0.5088031449087261
1989,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational rehabilitation,0.5,12393,0.49119685509127387,0.5088031449087261
1989,Baden-Wuerttemberg,No migration background,Further vocational education,0.5384615384615384,12393,0.5296844770024671,0.5472385999206097
1989,Baden-Wuerttemberg,No migration background,Others,0.23076923076923078,12393,0.22335125993308297,0.2381872016053786
1989,Baden-Wuerttemberg,No migration background,Vocational Retraining,0.15384615384615385,12393,0.1474937831360156,0.1601985245562921
1989,Baden-Wuerttemberg,No migration background,Multiple answers,0.07692307692307693,12393,0.07223154023129078,0.08161461361486308
1989,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.5,12393,0.49119685509127387,0.5088031449087261
1989,Baden-Wuerttemberg,Direct migration background,Vocational Retraining,0.25,12393,0.2423762528758475,0.2576237471241525
1989,Baden-Wuerttemberg,Direct migration background,Others,0.25,12393,0.2423762528758475,0.2576237471241525
1989,Baden-Wuerttemberg,Indirect migration background,Vocational rehabilitation,0.5,12393,0.49119685509127387,0.5088031449087261
1989,Baden-Wuerttemberg,Indirect migration background,Others,0.5,12393,0.49119685509127387,0.5088031449087261
1989,Bavaria,No migration background,Further vocational education,0.47619047619047616,12393,0.46739731783619426,0.48498363454475807
1989,Bavaria,No migration background,Vocational Retraining,0.19047619047619047,12393,0.1835626102292769,0.19738977072310404
1989,Bavaria,No migration background,Further general/political education,0.19047619047619047,12393,0.1835626102292769,0.19738977072310404
1989,Bavaria,No migration background,Others,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,Bavaria,Direct migration background,Further vocational education,1.0,12393,1.0,1.0
1989,Berlin,No migration background,Multiple answers,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,Berlin,No migration background,Further vocational education,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,Berlin,No migration background,Others,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,Berlin,Direct migration background,Others,1.0,12393,1.0,1.0
1990,Schleswig-Holstein,No migration background,Further vocational education,0.8,18165,0.7941830094055339,0.8058169905944662
1990,Schleswig-Holstein,No migration background,Vocational Retraining,0.2,18165,0.19418300940553385,0.20581699059446618
1990,Hamburg,No migration background,Further vocational education,1.0,18165,1.0,1.0
1990,Lower Saxony,No migration background,Further vocational education,0.5833333333333334,18165,0.5761637957386663,0.5905028709280005
1990,Lower Saxony,No migration background,Vocational Retraining,0.3333333333333333,18165,0.32647794417425763,0.340188722492409
1990,Lower Saxony,No migration background,Others,0.08333333333333333,18165,0.07931400516440193,0.08735266150226473
1990,Bremen,No migration background,Vocational Retraining,0.25,18165,0.24370292296452145,0.25629707703547855
1990,Bremen,No migration background,Vocational rehabilitation,0.25,18165,0.24370292296452145,0.25629707703547855
1990,Bremen,No migration background,Further vocational education,0.25,18165,0.24370292296452145,0.25629707703547855
1990,Bremen,No migration background,Others,0.25,18165,0.24370292296452145,0.25629707703547855
1990,North Rhine-Westphalia,No migration background,Further vocational education,0.5862068965517241,18165,0.5790445479310539,0.5933692451723943
1990,North Rhine-Westphalia,No migration background,Vocational Retraining,0.27586206896551724,18165,0.26936234350210125,0.2823617944289332
1990,North Rhine-Westphalia,No migration background,Others,0.10344827586206896,18165,0.09901945949206867,0.10787709223206926
1990,North Rhine-Westphalia,No migration background,Multiple answers,0.034482758620689655,18165,0.03182925681176564,0.03713626042961367
1990,North Rhine-Westphalia,Direct migration background,Others,0.2727272727272727,18165,0.2662506096386313,0.27920393581591413
1990,North Rhine-Westphalia,Direct migration background,Further vocational education,0.2727272727272727,18165,0.2662506096386313,0.27920393581591413
1990,North Rhine-Westphalia,Direct migration background,Vocational Retraining,0.2727272727272727,18165,0.2662506096386313,0.27920393581591413
1990,North Rhine-Westphalia,Direct migration background,Further general/political education,0.09090909090909091,18165,0.08672842286220683,0.09508975895597499
1990,North Rhine-Westphalia,Direct migration background,Vocational rehabilitation,0.09090909090909091,18165,0.08672842286220683,0.09508975895597499
1990,North Rhine-Westphalia,Indirect migration background,Multiple answers,1.0,18165,1.0,1.0
1990,Hesse,No migration background,Further vocational education,0.6363636363636364,18165,0.629368040685564,0.6433592320417088
1990,Hesse,No migration background,Others,0.18181818181818182,18165,0.17620922705166536,0.18742713658469828
1990,Hesse,No migration background,Vocational Retraining,0.09090909090909091,18165,0.08672842286220683,0.09508975895597499
1990,Hesse,No migration background,Multiple answers,0.09090909090909091,18165,0.08672842286220683,0.09508975895597499
1990,Hesse,Direct migration background,Vocational Retraining,1.0,18165,1.0,1.0
1990,"Rhineland-Palatinate, Saarland",No migration background,Further vocational education,0.5714285714285714,18165,0.564231911959453,0.5786252308976898
1990,"Rhineland-Palatinate, Saarland",No migration background,Others,0.42857142857142855,18165,0.4213747691023102,0.4357680880405469
1990,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational Retraining,0.3333333333333333,18165,0.32647794417425763,0.340188722492409
1990,"Rhineland-Palatinate, Saarland",Direct migration background,Vocational rehabilitation,0.3333333333333333,18165,0.32647794417425763,0.340188722492409
1990,"Rhineland-Palatinate, Saarland",Direct migration background,Further general/political education,0.3333333333333333,18165,0.32647794417425763,0.340188722492409
1990,Baden-Wuerttemberg,No migration background,Further vocational education,0.5294117647058824,18165,0.5221531173609787,0.536670412050786
1990,Baden-Wuerttemberg,No migration background,Others,0.35294117647058826,18165,0.34599155073693394,0.3598908022042426
1990,Baden-Wuerttemberg,No migration background,Further general/political education,0.11764705882352941,18165,0.11296162210972867,0.12233249553733015
1990,Baden-Wuerttemberg,Direct migration background,Further vocational education,0.75,18165,0.7437029229645215,0.7562970770354785
1990,Baden-Wuerttemberg,Direct migration background,Vocational rehabilitation,0.25,18165,0.24370292296452145,0.25629707703547855
1990,Baden-Wuerttemberg,Indirect migration background,Others,0.3333333333333333,18165,0.32647794417425763,0.340188722492409
1990,Baden-Wuerttemberg,Indirect migration background,Vocational Retraining,0.3333333333333333,18165,0.32647794417425763,0.340188722492409
1990,Baden-Wuerttemberg,Indirect migration background,Further vocational education,0.3333333333333333,18165,0.32647794417425763,0.340188722492409
1990,Bavaria,No migration background,Further vocational education,0.5806451612903226,18165,0.5734691253504269,0.5878211972302183
1990,Bavaria,No migration background,Vocational Retraining,0.1935483870967742,18165,0.18780296016330197,0.1992938140302464
1990,Bavaria,No migration background,Further general/political education,0.06451612903225806,18165,0.060943477376903324,0.0680887806876128
1990,Bavaria,No migration background,Others,0.06451612903225806,18165,0.060943477376903324,0.0680887806876128
1990,Bavaria,No migration background,Multiple answers,0.06451612903225806,18165,0.060943477376903324,0.0680887806876128
1990,Bavaria,No migration background,Vocational rehabilitation,0.03225806451612903,18165,0.02968863147952862,0.034827497552729444
1990,Bavaria,Direct migration background,Further vocational education,0.42857142857142855,18165,0.4213747691023102,0.4357680880405469
1990,Bavaria,Direct migration background,Vocational Retraining,0.42857142857142855,18165,0.4213747691023102,0.4357680880405469
1990,Bavaria,Direct migration background,Others,0.14285714285714285,18165,0.13776833614463888,0.14794594956964682
1990,Bavaria,Indirect migration background,Vocational Retraining,0.5,18165,0.49272876175691727,0.5072712382430827
1990,Bavaria,Indirect migration background,Further vocational education,0.5,18165,0.49272876175691727,0.5072712382430827
1990,Berlin,No migration background,Further vocational education,0.6,18165,0.5928756706024945,0.6071243293975055
