"ple0015","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ja","2019","(noch) kein Abschluss","Sachsen-Anhalt","1","","",""
"Ja","2019","(noch) kein Abschluss","Thueringen","","","",""
"Ja","2019","Hauptschule","Schleswig-Holstein","17","","",""
"Ja","2019","Hauptschule","Hamburg","7","0.149654012146769","0.0793835985899455","0.219924425703592"
"Ja","2019","Hauptschule","Niedersachsen","40","0.0704754459471358","0.050583884177287","0.0903670077169845"
"Ja","2019","Hauptschule","Bremen","3","","",""
"Ja","2019","Hauptschule","Nordrhein-Westfalen","97","0.0789117273955944","0.0648445816941988","0.09297887309699"
"Ja","2019","Hauptschule","Hessen","19","","",""
"Ja","2019","Hauptschule","Rheinland-Pfalz,Saarland","35","0.0899101615161543","0.0656483075646777","0.114172015467631"
"Ja","2019","Hauptschule","Baden-Wuerttemberg","59","0.0949644104806128","0.0729459067967528","0.116982914164473"
"Ja","2019","Hauptschule","Bayern","77","0.0719107755984962","0.0572142531234024","0.08660729807359"
"Ja","2019","Hauptschule","Saarland","","","",""
"Ja","2019","Hauptschule","Berlin","11","","",""
"Ja","2019","Hauptschule","Brandenburg","12","","",""
"Ja","2019","Hauptschule","Mecklenburg-Vorpommern","7","0.086706635028939","0.0298193140835227","0.143593955974355"
"Ja","2019","Hauptschule","Sachsen","16","","",""
"Ja","2019","Hauptschule","Sachsen-Anhalt","15","","",""
"Ja","2019","Hauptschule","Thueringen","12","","",""
"Ja","2019","Realschule","Schleswig-Holstein","23","","",""
"Ja","2019","Realschule","Hamburg","3","","",""
"Ja","2019","Realschule","Niedersachsen","39","0.0556040401927795","0.0387837470405172","0.0724243333450419"
"Ja","2019","Realschule","Bremen","2","","",""
"Ja","2019","Realschule","Nordrhein-Westfalen","52","0.0507698282158168","0.0376284984862631","0.0639111579453705"
"Ja","2019","Realschule","Hessen","20","","",""
"Ja","2019","Realschule","Rheinland-Pfalz,Saarland","15","","",""
"Ja","2019","Realschule","Baden-Wuerttemberg","40","0.0701336119004093","0.0503488202262932","0.0899184035745254"
"Ja","2019","Realschule","Bayern","48","0.0415928552216313","0.0289432634359201","0.0542424470073425"
"Ja","2019","Realschule","Saarland","","","",""
"Ja","2019","Realschule","Berlin","27","","",""
"Ja","2019","Realschule","Brandenburg","33","0.0802832443368564","0.0541081999364566","0.106458288737256"
"Ja","2019","Realschule","Mecklenburg-Vorpommern","18","","",""
"Ja","2019","Realschule","Sachsen","23","","",""
"Ja","2019","Realschule","Sachsen-Anhalt","14","","",""
"Ja","2019","Realschule","Thueringen","15","","",""
"Ja","2019","(Fach-)Abitur","Schleswig-Holstein","9","0.0919497859115995","0.0463126874977715","0.137586884325428"
"Ja","2019","(Fach-)Abitur","Hamburg","2","","",""
"Ja","2019","(Fach-)Abitur","Niedersachsen","11","","",""
"Ja","2019","(Fach-)Abitur","Bremen","1","","",""
"Ja","2019","(Fach-)Abitur","Nordrhein-Westfalen","43","0.044935960392775","0.0330705461692992","0.0568013746162508"
"Ja","2019","(Fach-)Abitur","Hessen","6","0.00740374043648625","-0.00166846634515191","0.0164759472181244"
"Ja","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","9","0.0239971456395193","0.00443035954001406","0.0435639317390246"
"Ja","2019","(Fach-)Abitur","Baden-Wuerttemberg","17","","",""
"Ja","2019","(Fach-)Abitur","Bayern","12","","",""
"Ja","2019","(Fach-)Abitur","Saarland","","","",""
"Ja","2019","(Fach-)Abitur","Berlin","4","0.022159676935395","-0.000233191597658427","0.0445525454684485"
"Ja","2019","(Fach-)Abitur","Brandenburg","4","0.00942749761717619","-0.00635617973969884","0.0252111749740512"
"Ja","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Ja","2019","(Fach-)Abitur","Sachsen","3","","",""
"Ja","2019","(Fach-)Abitur","Sachsen-Anhalt","2","","",""
"Ja","2019","(Fach-)Abitur","Thueringen","3","","",""
"Ja","2019","AkademikerIn","Schleswig-Holstein","13","","",""
"Ja","2019","AkademikerIn","Hamburg","16","","",""
"Ja","2019","AkademikerIn","Niedersachsen","38","0.070776139617131","0.0498512200920038","0.0917010591422582"
"Ja","2019","AkademikerIn","Bremen","3","","",""
"Ja","2019","AkademikerIn","Nordrhein-Westfalen","84","0.0653387973874089","0.0520125043661162","0.0786650904087016"
"Ja","2019","AkademikerIn","Hessen","22","","",""
"Ja","2019","AkademikerIn","Rheinland-Pfalz,Saarland","21","","",""
"Ja","2019","AkademikerIn","Baden-Wuerttemberg","46","0.0728678120845745","0.0556359952731346","0.0900996288960145"
"Ja","2019","AkademikerIn","Bayern","56","0.0528629298238406","0.0395302793842856","0.0661955802633956"
"Ja","2019","AkademikerIn","Saarland","","","",""
"Ja","2019","AkademikerIn","Berlin","26","","",""
"Ja","2019","AkademikerIn","Brandenburg","22","","",""
"Ja","2019","AkademikerIn","Mecklenburg-Vorpommern","12","","",""
"Ja","2019","AkademikerIn","Sachsen","42","0.0592376495683027","0.0384203932348106","0.0800549059017948"
"Ja","2019","AkademikerIn","Sachsen-Anhalt","12","","",""
"Ja","2019","AkademikerIn","Thueringen","18","","",""
"Nein","2019","(noch) kein Abschluss","Schleswig-Holstein","30","1","1","1"
"Nein","2019","(noch) kein Abschluss","Hamburg","19","","",""
"Nein","2019","(noch) kein Abschluss","Niedersachsen","91","1","1","1"
"Nein","2019","(noch) kein Abschluss","Bremen","22","","",""
"Nein","2019","(noch) kein Abschluss","Nordrhein-Westfalen","229","","",""
"Nein","2019","(noch) kein Abschluss","Hessen","50","0.988372786415918","0.958951529823261","1.01779404300857"
"Nein","2019","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","55","0.968256004154633","0.922338320288245","1.01417368802102"
"Nein","2019","(noch) kein Abschluss","Baden-Wuerttemberg","67","0.983338719164743","0.953137163904159","1.01354027442533"
"Nein","2019","(noch) kein Abschluss","Bayern","89","0.985197419085313","0.96038564892785","1.01000918924278"
"Nein","2019","(noch) kein Abschluss","Saarland","","","",""
"Nein","2019","(noch) kein Abschluss","Berlin","22","","",""
"Nein","2019","(noch) kein Abschluss","Brandenburg","17","","",""
"Nein","2019","(noch) kein Abschluss","Mecklenburg-Vorpommern","19","","",""
"Nein","2019","(noch) kein Abschluss","Sachsen","30","1","1","1"
"Nein","2019","(noch) kein Abschluss","Sachsen-Anhalt","16","","",""
"Nein","2019","(noch) kein Abschluss","Thueringen","12","","",""
"Nein","2019","Hauptschule","Schleswig-Holstein","221","","",""
"Nein","2019","Hauptschule","Hamburg","92","0.850345987853231","0.780075574296408","0.920616401410054"
"Nein","2019","Hauptschule","Niedersachsen","596","0.929524554052864","0.909632992283016","0.949416115822713"
"Nein","2019","Hauptschule","Bremen","43","0.933838037146497","0.862007494792103","1.00566857950089"
"Nein","2019","Hauptschule","Nordrhein-Westfalen","1314","","",""
"Nein","2019","Hauptschule","Hessen","338","0.959128979452498","0.938590881037023","0.979667077867974"
"Nein","2019","Hauptschule","Rheinland-Pfalz,Saarland","499","0.910089838483846","0.885827984532369","0.934351692435322"
"Nein","2019","Hauptschule","Baden-Wuerttemberg","622","0.905035589519387","0.883017085835527","0.927054093203247"
"Nein","2019","Hauptschule","Bayern","1110","","",""
"Nein","2019","Hauptschule","Saarland","","","",""
"Nein","2019","Hauptschule","Berlin","121","","",""
"Nein","2019","Hauptschule","Brandenburg","197","","",""
"Nein","2019","Hauptschule","Mecklenburg-Vorpommern","87","0.913293364971061","0.856406044025645","0.970180685916477"
"Nein","2019","Hauptschule","Sachsen","221","","",""
"Nein","2019","Hauptschule","Sachsen-Anhalt","157","","",""
"Nein","2019","Hauptschule","Thueringen","176","","",""
"Nein","2019","Realschule","Schleswig-Holstein","255","","",""
"Nein","2019","Realschule","Hamburg","91","0.980180299437453","0.952003887154681","1.00835671172022"
"Nein","2019","Realschule","Niedersachsen","674","0.94439595980722","0.927575666654958","0.961216252959483"
"Nein","2019","Realschule","Bremen","42","0.959864973503906","0.901870234027915","1.0178597129799"
"Nein","2019","Realschule","Nordrhein-Westfalen","1020","","",""
"Nein","2019","Realschule","Hessen","368","0.945076085568771","0.922406355129253","0.967745816008289"
"Nein","2019","Realschule","Rheinland-Pfalz,Saarland","267","","",""
"Nein","2019","Realschule","Baden-Wuerttemberg","600","0.929866388099591","0.910081596425475","0.949651179773707"
"Nein","2019","Realschule","Bayern","909","0.958407144778369","0.945757552992657","0.97105673656408"
"Nein","2019","Realschule","Saarland","","","",""
"Nein","2019","Realschule","Berlin","192","","",""
"Nein","2019","Realschule","Brandenburg","381","0.919716755663144","0.893541711262744","0.945891800063543"
"Nein","2019","Realschule","Mecklenburg-Vorpommern","227","","",""
"Nein","2019","Realschule","Sachsen","653","0.963701618644843","0.949602574614664","0.977800662675022"
"Nein","2019","Realschule","Sachsen-Anhalt","334","0.933612464170509","0.907455636928243","0.959769291412775"
"Nein","2019","Realschule","Thueringen","374","0.975102827667764","0.959619171777199","0.99058648355833"
"Nein","2019","(Fach-)Abitur","Schleswig-Holstein","145","","",""
"Nein","2019","(Fach-)Abitur","Hamburg","105","","",""
"Nein","2019","(Fach-)Abitur","Niedersachsen","391","0.970184636042999","0.953558844977809","0.98681042710819"
"Nein","2019","(Fach-)Abitur","Bremen","35","0.958971109768361","0.894175663171721","1.023766556365"
"Nein","2019","(Fach-)Abitur","Nordrhein-Westfalen","1128","","",""
"Nein","2019","(Fach-)Abitur","Hessen","337","0.992596259563514","0.983524052781875","1.00166846634515"
"Nein","2019","(Fach-)Abitur","Rheinland-Pfalz,Saarland","226","","",""
"Nein","2019","(Fach-)Abitur","Baden-Wuerttemberg","437","0.961089757646846","0.943301471500201","0.978878043793492"
"Nein","2019","(Fach-)Abitur","Bayern","532","0.976431446310128","0.963683624444161","0.989179268176095"
"Nein","2019","(Fach-)Abitur","Saarland","","","",""
"Nein","2019","(Fach-)Abitur","Berlin","162","","",""
"Nein","2019","(Fach-)Abitur","Brandenburg","140","","",""
"Nein","2019","(Fach-)Abitur","Mecklenburg-Vorpommern","68","0.978501223397528","0.9447642221966","1.01223822459845"
"Nein","2019","(Fach-)Abitur","Sachsen","162","","",""
"Nein","2019","(Fach-)Abitur","Sachsen-Anhalt","88","0.991520400956772","0.972576678507148","1.0104641234064"
"Nein","2019","(Fach-)Abitur","Thueringen","79","0.934432867697631","0.88085834476065","0.988007390634612"
"Nein","2019","AkademikerIn","Schleswig-Holstein","210","","",""
"Nein","2019","AkademikerIn","Hamburg","176","","",""
"Nein","2019","AkademikerIn","Niedersachsen","539","0.929223860382869","0.908298940857742","0.950148779907996"
"Nein","2019","AkademikerIn","Bremen","59","0.981387718609177","0.947746450315225","1.01502898690313"
"Nein","2019","AkademikerIn","Nordrhein-Westfalen","1237","","",""
"Nein","2019","AkademikerIn","Hessen","507","0.943427381133472","0.923740467541437","0.963114294725507"
"Nein","2019","AkademikerIn","Rheinland-Pfalz,Saarland","283","","",""
"Nein","2019","AkademikerIn","Baden-Wuerttemberg","828","0.927132187915426","0.909900371103986","0.944364004726865"
"Nein","2019","AkademikerIn","Bayern","1026","","",""
"Nein","2019","AkademikerIn","Saarland","","","",""
"Nein","2019","AkademikerIn","Berlin","441","0.953833067153814","0.934800763888946","0.972865370418682"
"Nein","2019","AkademikerIn","Brandenburg","267","","",""
"Nein","2019","AkademikerIn","Mecklenburg-Vorpommern","153","","",""
"Nein","2019","AkademikerIn","Sachsen","452","0.940762350431697","0.919945094098205","0.961579606765189"
"Nein","2019","AkademikerIn","Sachsen-Anhalt","221","","",""
"Nein","2019","AkademikerIn","Thueringen","218","","",""
