"plh0191","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt ganz u.gar","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","1991","(noch) kein Abschluss","Sachsen","","","",""
"Stimmt ganz u.gar","1991","(noch) kein Abschluss","Sachsen-Anhalt","1","","",""
"Stimmt ganz u.gar","1991","(noch) kein Abschluss","Thüringen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Hamburg","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Bremen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Hessen","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Baden-Württemberg","1","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Bayern","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Saarland","","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Berlin","4","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Brandenburg","36","0.147316447390545","0.1027544636593","0.191878431121791"
"Stimmt ganz u.gar","1991","Hauptschule","Mecklenburg-Vorpommern","21","","",""
"Stimmt ganz u.gar","1991","Hauptschule","Sachsen","66","0.160042317352118","0.126241671979727","0.193842962724509"
"Stimmt ganz u.gar","1991","Hauptschule","Sachsen-Anhalt","59","0.242435776880626","0.19344858903363","0.291422964727623"
"Stimmt ganz u.gar","1991","Hauptschule","Thüringen","31","0.100938150299803","0.0654624757392794","0.136413824860326"
"Stimmt ganz u.gar","1991","Realschule","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","Realschule","Hamburg","","","",""
"Stimmt ganz u.gar","1991","Realschule","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Bremen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Hessen","","","",""
"Stimmt ganz u.gar","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","Realschule","Baden-Württemberg","","","",""
"Stimmt ganz u.gar","1991","Realschule","Bayern","","","",""
"Stimmt ganz u.gar","1991","Realschule","Saarland","","","",""
"Stimmt ganz u.gar","1991","Realschule","Berlin","6","","",""
"Stimmt ganz u.gar","1991","Realschule","Brandenburg","13","","",""
"Stimmt ganz u.gar","1991","Realschule","Mecklenburg-Vorpommern","8","","",""
"Stimmt ganz u.gar","1991","Realschule","Sachsen","21","","",""
"Stimmt ganz u.gar","1991","Realschule","Sachsen-Anhalt","9","","",""
"Stimmt ganz u.gar","1991","Realschule","Thüringen","17","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Baden-Württemberg","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Saarland","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Berlin","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Brandenburg","2","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Sachsen","2","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Sachsen-Anhalt","1","","",""
"Stimmt ganz u.gar","1991","(Fach-)Abitur","Thüringen","1","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Hamburg","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Bremen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Hessen","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Baden-Württemberg","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Bayern","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Saarland","","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Berlin","3","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Brandenburg","16","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Mecklenburg-Vorpommern","4","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Sachsen","5","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Sachsen-Anhalt","7","","",""
"Stimmt ganz u.gar","1991","AkademikerIn","Thüringen","8","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Berlin","","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Brandenburg","2","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","3","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Sachsen","8","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Stimmt eher","1991","(noch) kein Abschluss","Thüringen","2","","",""
"Stimmt eher","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher","1991","Hauptschule","Hamburg","","","",""
"Stimmt eher","1991","Hauptschule","Niedersachsen","1","","",""
"Stimmt eher","1991","Hauptschule","Bremen","","","",""
"Stimmt eher","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","Hauptschule","Hessen","","","",""
"Stimmt eher","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","Hauptschule","Baden-Württemberg","","","",""
"Stimmt eher","1991","Hauptschule","Bayern","","","",""
"Stimmt eher","1991","Hauptschule","Saarland","","","",""
"Stimmt eher","1991","Hauptschule","Berlin","9","","",""
"Stimmt eher","1991","Hauptschule","Brandenburg","58","0.245145522504172","0.191059062854046","0.299231982154299"
"Stimmt eher","1991","Hauptschule","Mecklenburg-Vorpommern","45","0.267256107546262","0.19993767890864","0.334574536183885"
"Stimmt eher","1991","Hauptschule","Sachsen","121","0.26140357781629","0.220895816985158","0.301911338647422"
"Stimmt eher","1991","Hauptschule","Sachsen-Anhalt","93","0.299615192749278","0.247252171087751","0.351978214410805"
"Stimmt eher","1991","Hauptschule","Thüringen","80","0.29851774609546","0.244628559574026","0.352406932616893"
"Stimmt eher","1991","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher","1991","Realschule","Hamburg","","","",""
"Stimmt eher","1991","Realschule","Niedersachsen","","","",""
"Stimmt eher","1991","Realschule","Bremen","","","",""
"Stimmt eher","1991","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","Realschule","Hessen","","","",""
"Stimmt eher","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","Realschule","Baden-Württemberg","","","",""
"Stimmt eher","1991","Realschule","Bayern","","","",""
"Stimmt eher","1991","Realschule","Saarland","","","",""
"Stimmt eher","1991","Realschule","Berlin","22","","",""
"Stimmt eher","1991","Realschule","Brandenburg","42","0.213274643619054","0.160903103423787","0.26564618381432"
"Stimmt eher","1991","Realschule","Mecklenburg-Vorpommern","42","0.247226689117198","0.184893555198866","0.309559823035531"
"Stimmt eher","1991","Realschule","Sachsen","93","0.212764203175997","0.173577134580176","0.251951271771818"
"Stimmt eher","1991","Realschule","Sachsen-Anhalt","69","0.244752557243064","0.194572426601448","0.294932687884681"
"Stimmt eher","1991","Realschule","Thüringen","57","0.218584436991777","0.168824960680982","0.268343913302572"
"Stimmt eher","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Baden-Württemberg","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher","1991","(Fach-)Abitur","Berlin","1","","",""
"Stimmt eher","1991","(Fach-)Abitur","Brandenburg","5","","",""
"Stimmt eher","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","1","","",""
"Stimmt eher","1991","(Fach-)Abitur","Sachsen","6","","",""
"Stimmt eher","1991","(Fach-)Abitur","Sachsen-Anhalt","4","","",""
"Stimmt eher","1991","(Fach-)Abitur","Thüringen","1","","",""
"Stimmt eher","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher","1991","AkademikerIn","Hamburg","","","",""
"Stimmt eher","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher","1991","AkademikerIn","Bremen","","","",""
"Stimmt eher","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Stimmt eher","1991","AkademikerIn","Hessen","","","",""
"Stimmt eher","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher","1991","AkademikerIn","Baden-Württemberg","","","",""
"Stimmt eher","1991","AkademikerIn","Bayern","","","",""
"Stimmt eher","1991","AkademikerIn","Saarland","","","",""
"Stimmt eher","1991","AkademikerIn","Berlin","11","","",""
"Stimmt eher","1991","AkademikerIn","Brandenburg","29","","",""
"Stimmt eher","1991","AkademikerIn","Mecklenburg-Vorpommern","25","","",""
"Stimmt eher","1991","AkademikerIn","Sachsen","54","0.21015040651683","0.162085194017964","0.258215619015695"
"Stimmt eher","1991","AkademikerIn","Sachsen-Anhalt","36","0.251588814991469","0.186740354992887","0.316437274990052"
"Stimmt eher","1991","AkademikerIn","Thüringen","23","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Saarland","","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Berlin","2","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Brandenburg","4","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","2","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Sachsen","4","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Sachsen-Anhalt","5","","",""
"Stimmt eher nicht","1991","(noch) kein Abschluss","Thüringen","5","","",""
"Stimmt eher nicht","1991","Hauptschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","Hauptschule","Hamburg","","","",""
"Stimmt eher nicht","1991","Hauptschule","Niedersachsen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Bremen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Hessen","","","",""
"Stimmt eher nicht","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","Hauptschule","Baden-Württemberg","2","","",""
"Stimmt eher nicht","1991","Hauptschule","Bayern","","","",""
"Stimmt eher nicht","1991","Hauptschule","Saarland","","","",""
"Stimmt eher nicht","1991","Hauptschule","Berlin","22","","",""
"Stimmt eher nicht","1991","Hauptschule","Brandenburg","85","0.360657640509843","0.300282345961954","0.421032935057731"
"Stimmt eher nicht","1991","Hauptschule","Mecklenburg-Vorpommern","53","0.333226492045848","0.261520908293195","0.404932075798501"
"Stimmt eher nicht","1991","Hauptschule","Sachsen","177","0.386142622456897","0.341259146368505","0.431026098545289"
"Stimmt eher nicht","1991","Hauptschule","Sachsen-Anhalt","87","0.292352238635025","0.240360276671722","0.344344200598328"
"Stimmt eher nicht","1991","Hauptschule","Thüringen","118","0.404252330563195","0.346460606765394","0.462044054360995"
"Stimmt eher nicht","1991","Realschule","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","Realschule","Hamburg","","","",""
"Stimmt eher nicht","1991","Realschule","Niedersachsen","","","",""
"Stimmt eher nicht","1991","Realschule","Bremen","","","",""
"Stimmt eher nicht","1991","Realschule","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","Realschule","Hessen","","","",""
"Stimmt eher nicht","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","Realschule","Baden-Württemberg","1","","",""
"Stimmt eher nicht","1991","Realschule","Bayern","1","","",""
"Stimmt eher nicht","1991","Realschule","Saarland","","","",""
"Stimmt eher nicht","1991","Realschule","Berlin","32","0.258910740316232","0.172624650921754","0.34519682971071"
"Stimmt eher nicht","1991","Realschule","Brandenburg","117","0.481384785843552","0.417502129486717","0.545267442200386"
"Stimmt eher nicht","1991","Realschule","Mecklenburg-Vorpommern","78","0.399967530423601","0.329182907354112","0.470752153493091"
"Stimmt eher nicht","1991","Realschule","Sachsen","167","0.407920303959969","0.360863890299733","0.454976717620206"
"Stimmt eher nicht","1991","Realschule","Sachsen-Anhalt","115","0.398099008928278","0.340966721257589","0.455231296598967"
"Stimmt eher nicht","1991","Realschule","Thüringen","105","0.383939836250409","0.325384253807549","0.44249541869327"
"Stimmt eher nicht","1991","(Fach-)Abitur","Schleswig-Holstein","1","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Hamburg","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Bremen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Hessen","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Baden-Württemberg","1","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Bayern","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Saarland","","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Berlin","4","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Brandenburg","12","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","3","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Sachsen","16","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Sachsen-Anhalt","8","","",""
"Stimmt eher nicht","1991","(Fach-)Abitur","Thüringen","9","","",""
"Stimmt eher nicht","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Hamburg","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Niedersachsen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Bremen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Nordrhein-Westfalen","1","","",""
"Stimmt eher nicht","1991","AkademikerIn","Hessen","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Rheinland-Pfalz,Saarland","1","","",""
"Stimmt eher nicht","1991","AkademikerIn","Baden-Württemberg","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Bayern","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Saarland","","","",""
"Stimmt eher nicht","1991","AkademikerIn","Berlin","55","0.492852792819488","0.398124037226027","0.587581548412949"
"Stimmt eher nicht","1991","AkademikerIn","Brandenburg","73","0.476172826569239","0.399027171895262","0.553318481243217"
"Stimmt eher nicht","1991","AkademikerIn","Mecklenburg-Vorpommern","33","0.330541234702523","0.240564924358012","0.420517545047033"
"Stimmt eher nicht","1991","AkademikerIn","Sachsen","123","0.445040324743064","0.386409777799377","0.503670871686751"
"Stimmt eher nicht","1991","AkademikerIn","Sachsen-Anhalt","62","0.294064801118017","0.225974099723171","0.362155502512863"
"Stimmt eher nicht","1991","AkademikerIn","Thüringen","61","0.475179615566924","0.387635424725105","0.562723806408743"
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Hamburg","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Bremen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Hessen","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Bayern","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Saarland","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Berlin","1","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Brandenburg","2","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","1","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Sachsen","5","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Stimmt ganz u.gar nicht","1991","(noch) kein Abschluss","Thüringen","3","","",""
