year,bula_h,sex,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1990,Thuringa,female,Very concerned,0.60556,233,381,0.55642,0.65470
1990,Thuringa,female,Somewhat concerned,0.35827,148,381,0.31006,0.40648
1991,Schleswig-Holstein,male,Very concerned,0.51986,73,134,0.43495,0.60477
1991,Schleswig-Holstein,male,Somewhat concerned,0.40087,61,134,0.31758,0.48416
1991,Schleswig-Holstein,female,Very concerned,0.53093,77,136,0.44674,0.61511
1991,Schleswig-Holstein,female,Somewhat concerned,0.40541,59,136,0.32259,0.48823
1991,Hamburg,male,Very concerned,0.52389,43,43,0.37284,0.67493
1991,Hamburg,female,Very concerned,0.56492,47,47,0.42165,0.70819
1991,Lower Saxony,male,Very concerned,0.48031,224,455,0.43435,0.52627
1991,Lower Saxony,male,Somewhat concerned,0.46690,231,455,0.42101,0.51279
1991,Lower Saxony,female,Very concerned,0.52160,259,469,0.47634,0.56686
1991,Lower Saxony,female,Somewhat concerned,0.42756,210,469,0.38273,0.47238
1991,Bremen,female,Very concerned,0.57734,31,31,0.40057,0.75411
1991,North Rhine-Westphalia,male,Very concerned,0.53446,626,1248,0.50678,0.56215
1991,North Rhine-Westphalia,male,Somewhat concerned,0.40993,516,1248,0.38263,0.43723
1991,North Rhine-Westphalia,male,Not concerned at all,0.05561,106,1248,0.04289,0.06833
1991,North Rhine-Westphalia,female,Very concerned,0.58922,705,1283,0.56229,0.61615
1991,North Rhine-Westphalia,female,Somewhat concerned,0.36654,486,1283,0.34016,0.39292
1991,North Rhine-Westphalia,female,Not concerned at all,0.04424,92,1283,0.03298,0.05550
1991,Hesse,male,Very concerned,0.46344,202,483,0.41892,0.50796
1991,Hesse,male,Somewhat concerned,0.46572,240,483,0.42118,0.51025
1991,Hesse,male,Not concerned at all,0.07084,41,483,0.04794,0.09375
1991,Hesse,female,Very concerned,0.47949,222,448,0.43317,0.52580
1991,Hesse,female,Somewhat concerned,0.46153,226,448,0.41531,0.50774
1991,"Rhineland-Palatinate, Saarland",male,Very concerned,0.44804,133,298,0.39149,0.50460
1991,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.49310,165,298,0.43624,0.54996
1991,"Rhineland-Palatinate, Saarland",female,Very concerned,0.47466,158,325,0.42029,0.52904
1991,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.46195,167,325,0.40767,0.51624
1991,Baden-Wuerttemberg,male,Very concerned,0.49617,390,888,0.46327,0.52908
1991,Baden-Wuerttemberg,male,Somewhat concerned,0.43953,410,888,0.40687,0.47219
1991,Baden-Wuerttemberg,male,Not concerned at all,0.06430,88,888,0.04815,0.08044
1991,Baden-Wuerttemberg,female,Very concerned,0.53816,452,898,0.50553,0.57078
1991,Baden-Wuerttemberg,female,Somewhat concerned,0.41009,378,898,0.37790,0.44228
1991,Baden-Wuerttemberg,female,Not concerned at all,0.05175,68,898,0.03726,0.06625
1991,Bavaria,male,Very concerned,0.47963,365,791,0.44479,0.51447
1991,Bavaria,male,Somewhat concerned,0.46551,380,791,0.43073,0.50029
1991,Bavaria,male,Not concerned at all,0.05486,46,791,0.03898,0.07074
1991,Bavaria,female,Very concerned,0.55452,432,802,0.52010,0.58895
1991,Bavaria,female,Somewhat concerned,0.40904,331,802,0.37499,0.44309
1991,Bavaria,female,Not concerned at all,0.03644,39,802,0.02346,0.04941
1991,Berlin,male,Very concerned,0.52088,151,267,0.46084,0.58091
1991,Berlin,male,Somewhat concerned,0.42640,116,267,0.36697,0.48584
1991,Berlin,female,Very concerned,0.54689,173,303,0.49074,0.60303
1991,Berlin,female,Somewhat concerned,0.42810,130,303,0.37229,0.48390
1991,Brandenburg,male,Very concerned,0.38102,133,311,0.32696,0.43508
1991,Brandenburg,male,Somewhat concerned,0.57818,178,311,0.52320,0.63315
1991,Brandenburg,female,Very concerned,0.39145,146,337,0.33926,0.44364
1991,Brandenburg,female,Somewhat concerned,0.55769,191,337,0.50458,0.61080
1991,Mecklenburg-Western Pomerania,male,Very concerned,0.38856,92,220,0.32401,0.45312
1991,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.55100,128,220,0.48512,0.61688
1991,Mecklenburg-Western Pomerania,female,Very concerned,0.47411,110,232,0.40972,0.53851
1991,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.50988,122,232,0.44541,0.57435
1991,Saxony,male,Very concerned,0.46692,264,555,0.42538,0.50847
1991,Saxony,male,Somewhat concerned,0.49571,291,555,0.45408,0.53735
1991,Saxony,female,Very concerned,0.46190,294,622,0.42269,0.50111
1991,Saxony,female,Somewhat concerned,0.50674,328,622,0.46742,0.54606
1991,Saxony-Anhalt,male,Very concerned,0.48454,180,363,0.43305,0.53602
1991,Saxony-Anhalt,male,Somewhat concerned,0.48977,183,363,0.43827,0.54126
1991,Saxony-Anhalt,female,Very concerned,0.52506,213,409,0.47660,0.57351
1991,Saxony-Anhalt,female,Somewhat concerned,0.45157,196,409,0.40328,0.49986
1991,Thuringa,male,Very concerned,0.42366,144,317,0.36917,0.47814
1991,Thuringa,male,Somewhat concerned,0.52542,173,317,0.47036,0.58048
1991,Thuringa,female,Very concerned,0.48128,179,354,0.42916,0.53340
1991,Thuringa,female,Somewhat concerned,0.46882,175,354,0.41676,0.52088
1992,Schleswig-Holstein,male,Very concerned,0.53812,66,121,0.44892,0.62732
1992,Schleswig-Holstein,male,Somewhat concerned,0.40835,55,121,0.32040,0.49629
1992,Schleswig-Holstein,female,Very concerned,0.51728,72,128,0.43037,0.60419
1992,Schleswig-Holstein,female,Somewhat concerned,0.39449,56,128,0.30949,0.47950
1992,Hamburg,male,Very concerned,0.57150,39,39,0.41415,0.72884
1992,Hamburg,female,Very concerned,0.54007,47,80,0.43016,0.64997
1992,Hamburg,female,Somewhat concerned,0.42748,33,80,0.31839,0.53658
1992,Lower Saxony,male,Very concerned,0.52752,257,458,0.48175,0.57329
1992,Lower Saxony,male,Somewhat concerned,0.43554,201,458,0.39009,0.48100
1992,Lower Saxony,female,Very concerned,0.59825,287,467,0.55374,0.64276
1992,Lower Saxony,female,Somewhat concerned,0.37355,180,467,0.32963,0.41747
1992,Bremen,female,Very concerned,0.66980,33,33,0.50685,0.83274
1992,North Rhine-Westphalia,male,Very concerned,0.60041,707,1230,0.57302,0.62779
1992,North Rhine-Westphalia,male,Somewhat concerned,0.35673,448,1230,0.32994,0.38351
1992,North Rhine-Westphalia,male,Not concerned at all,0.04287,75,1230,0.03154,0.05419
1992,North Rhine-Westphalia,female,Very concerned,0.63434,775,1281,0.60795,0.66072
1992,North Rhine-Westphalia,female,Somewhat concerned,0.32256,430,1281,0.29695,0.34817
1992,North Rhine-Westphalia,female,Not concerned at all,0.04310,76,1281,0.03198,0.05423
1992,Hesse,male,Very concerned,0.53236,228,442,0.48580,0.57893
1992,Hesse,male,Somewhat concerned,0.40721,214,442,0.36135,0.45306
1992,Hesse,female,Very concerned,0.53535,251,480,0.49069,0.58002
1992,Hesse,female,Somewhat concerned,0.38199,194,480,0.33848,0.42550
1992,Hesse,female,Not concerned at all,0.08266,35,480,0.05800,0.10732
1992,"Rhineland-Palatinate, Saarland",male,Very concerned,0.45234,144,306,0.39648,0.50820
1992,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.53665,162,306,0.48068,0.59261
1992,"Rhineland-Palatinate, Saarland",female,Very concerned,0.53520,183,331,0.48139,0.58902
1992,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.41762,148,331,0.36441,0.47083
1992,Baden-Wuerttemberg,male,Very concerned,0.59263,454,868,0.55993,0.62534
1992,Baden-Wuerttemberg,male,Somewhat concerned,0.35926,337,868,0.32733,0.39120
1992,Baden-Wuerttemberg,male,Not concerned at all,0.04811,77,868,0.03386,0.06235
1992,Baden-Wuerttemberg,female,Very concerned,0.63791,503,875,0.60604,0.66977
1992,Baden-Wuerttemberg,female,Somewhat concerned,0.32351,319,875,0.29249,0.35452
1992,Baden-Wuerttemberg,female,Not concerned at all,0.03859,53,875,0.02582,0.05136
1992,Bavaria,male,Very concerned,0.53007,419,807,0.49561,0.56453
1992,Bavaria,male,Somewhat concerned,0.42285,353,807,0.38874,0.45696
1992,Bavaria,male,Not concerned at all,0.04708,35,807,0.03246,0.06170
1992,Bavaria,female,Very concerned,0.60928,481,794,0.57532,0.64324
1992,Bavaria,female,Somewhat concerned,0.36460,313,794,0.33110,0.39811
1992,Berlin,male,Very concerned,0.63339,164,262,0.57493,0.69185
1992,Berlin,male,Somewhat concerned,0.33197,98,262,0.27483,0.38910
1992,Berlin,female,Very concerned,0.71805,217,307,0.66764,0.76847
1992,Berlin,female,Somewhat concerned,0.26767,90,307,0.21806,0.31727
1992,Brandenburg,male,Very concerned,0.49556,152,306,0.43945,0.55167
1992,Brandenburg,male,Somewhat concerned,0.47488,154,306,0.41883,0.53092
1992,Brandenburg,female,Very concerned,0.54575,186,335,0.49235,0.59915
1992,Brandenburg,female,Somewhat concerned,0.42646,149,335,0.37342,0.47950
1992,Mecklenburg-Western Pomerania,male,Very concerned,0.50828,101,194,0.43775,0.57881
1992,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.44421,93,194,0.37410,0.51431
1992,Mecklenburg-Western Pomerania,female,Very concerned,0.59410,124,201,0.52604,0.66216
1992,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.35803,77,201,0.29159,0.42448
1992,Saxony,male,Very concerned,0.56312,291,506,0.51986,0.60638
1992,Saxony,male,Somewhat concerned,0.39251,215,506,0.34992,0.43510
1992,Saxony,female,Very concerned,0.56393,354,601,0.52425,0.60361
1992,Saxony,female,Somewhat concerned,0.40335,247,601,0.36409,0.44260
1992,Saxony-Anhalt,male,Very concerned,0.59535,215,352,0.54400,0.64670
1992,Saxony-Anhalt,male,Somewhat concerned,0.36469,137,352,0.31433,0.41504
1992,Saxony-Anhalt,female,Very concerned,0.61930,248,396,0.57141,0.66718
1992,Saxony-Anhalt,female,Somewhat concerned,0.36802,148,396,0.32046,0.41558
1992,Thuringa,male,Very concerned,0.55281,179,321,0.49834,0.60729
1992,Thuringa,male,Somewhat concerned,0.42744,142,321,0.37323,0.48164
1992,Thuringa,female,Very concerned,0.61126,216,349,0.56004,0.66247
1992,Thuringa,female,Somewhat concerned,0.38097,133,349,0.32995,0.43200
1993,Schleswig-Holstein,male,Very concerned,0.51588,70,130,0.42964,0.60212
1993,Schleswig-Holstein,male,Somewhat concerned,0.44420,60,130,0.35845,0.52995
1993,Schleswig-Holstein,female,Very concerned,0.46276,66,137,0.37896,0.54656
1993,Schleswig-Holstein,female,Somewhat concerned,0.49754,71,137,0.41350,0.58157
1993,Hamburg,male,Very concerned,0.52371,35,35,0.35583,0.69159
1993,Hamburg,female,Very concerned,0.54868,39,72,0.43293,0.66443
1993,Hamburg,female,Somewhat concerned,0.44101,33,72,0.32552,0.55650
1993,Lower Saxony,male,Very concerned,0.44876,216,469,0.40370,0.49382
1993,Lower Saxony,male,Somewhat concerned,0.51782,253,469,0.47255,0.56310
1993,Lower Saxony,female,Very concerned,0.54314,259,466,0.49787,0.58842
1993,Lower Saxony,female,Somewhat concerned,0.41510,207,466,0.37031,0.45988
1993,North Rhine-Westphalia,male,Very concerned,0.52086,623,1206,0.49265,0.54906
1993,North Rhine-Westphalia,male,Somewhat concerned,0.43743,516,1206,0.40942,0.46544
1993,North Rhine-Westphalia,male,Not concerned at all,0.04171,67,1206,0.03042,0.05300
1993,North Rhine-Westphalia,female,Very concerned,0.56338,716,1279,0.53619,0.59057
1993,North Rhine-Westphalia,female,Somewhat concerned,0.39590,494,1279,0.36909,0.42271
1993,North Rhine-Westphalia,female,Not concerned at all,0.04072,69,1279,0.02989,0.05156
1993,Hesse,male,Very concerned,0.49996,215,432,0.45276,0.54717
1993,Hesse,male,Somewhat concerned,0.46253,217,432,0.41546,0.50960
1993,Hesse,female,Very concerned,0.53848,226,439,0.49179,0.58517
1993,Hesse,female,Somewhat concerned,0.39657,213,439,0.35076,0.44239
1993,"Rhineland-Palatinate, Saarland",male,Very concerned,0.45684,135,289,0.39931,0.51437
1993,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.48694,154,289,0.42921,0.54466
1993,"Rhineland-Palatinate, Saarland",female,Very concerned,0.43271,149,316,0.37800,0.48743
1993,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.51891,167,316,0.46373,0.57409
1993,Baden-Wuerttemberg,male,Very concerned,0.47129,396,884,0.43837,0.50422
1993,Baden-Wuerttemberg,male,Somewhat concerned,0.47423,421,884,0.44129,0.50717
1993,Baden-Wuerttemberg,male,Not concerned at all,0.05448,67,884,0.03951,0.06945
1993,Baden-Wuerttemberg,female,Very concerned,0.50326,415,880,0.47020,0.53631
1993,Baden-Wuerttemberg,female,Somewhat concerned,0.45546,403,880,0.42254,0.48839
1993,Baden-Wuerttemberg,female,Not concerned at all,0.04128,62,880,0.02813,0.05443
1993,Bavaria,male,Very concerned,0.48232,371,791,0.44747,0.51716
1993,Bavaria,male,Somewhat concerned,0.45492,369,791,0.42019,0.48964
1993,Bavaria,male,Not concerned at all,0.06277,51,791,0.04585,0.07968
1993,Bavaria,female,Very concerned,0.55180,434,788,0.51706,0.58655
1993,Bavaria,female,Somewhat concerned,0.42038,354,788,0.38590,0.45487
1993,Berlin,male,Very concerned,0.54824,149,262,0.48787,0.60862
1993,Berlin,male,Somewhat concerned,0.42435,113,262,0.36438,0.48431
1993,Berlin,female,Very concerned,0.64899,188,295,0.59444,0.70355
1993,Berlin,female,Somewhat concerned,0.34036,107,295,0.28619,0.39452
1993,Brandenburg,male,Very concerned,0.45504,137,298,0.39841,0.51168
1993,Brandenburg,male,Somewhat concerned,0.53278,161,298,0.47603,0.58952
1993,Brandenburg,female,Very concerned,0.48320,152,312,0.42766,0.53874
1993,Brandenburg,female,Somewhat concerned,0.47117,160,312,0.41569,0.52665
1993,Mecklenburg-Western Pomerania,male,Very concerned,0.45134,83,193,0.38095,0.52173
1993,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.53599,110,193,0.46545,0.60653
1993,Mecklenburg-Western Pomerania,female,Very concerned,0.50297,107,203,0.43402,0.57192
1993,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.48993,96,203,0.42099,0.55887
1993,Saxony,male,Very concerned,0.45379,236,492,0.40975,0.49783
1993,Saxony,male,Somewhat concerned,0.48614,256,492,0.44193,0.53035
1993,Saxony,female,Very concerned,0.45815,289,574,0.41735,0.49895
1993,Saxony,female,Somewhat concerned,0.49357,285,574,0.45263,0.53450
1993,Saxony-Anhalt,male,Very concerned,0.48657,166,339,0.43329,0.53986
1993,Saxony-Anhalt,male,Somewhat concerned,0.49507,173,339,0.44177,0.54837
1993,Saxony-Anhalt,female,Very concerned,0.51135,204,383,0.46122,0.56148
1993,Saxony-Anhalt,female,Somewhat concerned,0.47469,179,383,0.42462,0.52477
1993,Thuringa,male,Very concerned,0.45264,149,307,0.39687,0.50841
1993,Thuringa,male,Somewhat concerned,0.51857,158,307,0.46258,0.57455
1993,Thuringa,female,Very concerned,0.46205,168,338,0.40882,0.51528
1993,Thuringa,female,Somewhat concerned,0.52126,170,338,0.46792,0.57459
1994,Schleswig-Holstein,male,Very concerned,0.37509,47,122,0.28883,0.46136
1994,Schleswig-Holstein,male,Somewhat concerned,0.53803,75,122,0.44919,0.62686
1994,Schleswig-Holstein,female,Very concerned,0.33216,53,135,0.25241,0.41190
1994,Schleswig-Holstein,female,Somewhat concerned,0.56852,82,135,0.48466,0.65238
1994,Hamburg,male,Somewhat concerned,0.59976,39,39,0.44398,0.75554
1994,Hamburg,female,Somewhat concerned,0.59745,48,48,0.45725,0.73766
1994,Lower Saxony,male,Very concerned,0.32211,161,451,0.27894,0.36529
1994,Lower Saxony,male,Somewhat concerned,0.62039,290,451,0.57555,0.66523
1994,Lower Saxony,female,Very concerned,0.39150,187,463,0.34699,0.43600
1994,Lower Saxony,female,Somewhat concerned,0.56263,276,463,0.51739,0.60786
1994,North Rhine-Westphalia,male,Very concerned,0.42781,500,1177,0.39953,0.45609
1994,North Rhine-Westphalia,male,Somewhat concerned,0.50347,587,1177,0.47489,0.53205
1994,North Rhine-Westphalia,male,Not concerned at all,0.06872,90,1177,0.05426,0.08318
1994,North Rhine-Westphalia,female,Very concerned,0.45997,583,1261,0.43245,0.48749
1994,North Rhine-Westphalia,female,Somewhat concerned,0.49814,611,1261,0.47054,0.52575
1994,North Rhine-Westphalia,female,Not concerned at all,0.04188,67,1261,0.03082,0.05294
1994,Hesse,male,Very concerned,0.36420,148,445,0.31944,0.40896
1994,Hesse,male,Somewhat concerned,0.55994,259,445,0.51377,0.60612
1994,Hesse,male,Not concerned at all,0.07586,38,445,0.05123,0.10048
1994,Hesse,female,Very concerned,0.41077,175,467,0.36611,0.45544
1994,Hesse,female,Somewhat concerned,0.51505,253,467,0.46967,0.56043
1994,Hesse,female,Not concerned at all,0.07418,39,467,0.05038,0.09797
1994,"Rhineland-Palatinate, Saarland",male,Very concerned,0.34442,104,279,0.28857,0.40028
1994,"Rhineland-Palatinate, Saarland",male,Somewhat concerned,0.57355,175,279,0.51542,0.63169
1994,"Rhineland-Palatinate, Saarland",female,Very concerned,0.33078,113,306,0.27798,0.38359
1994,"Rhineland-Palatinate, Saarland",female,Somewhat concerned,0.58869,193,306,0.53346,0.64391
1994,Baden-Wuerttemberg,male,Very concerned,0.35281,282,859,0.32084,0.38479
1994,Baden-Wuerttemberg,male,Somewhat concerned,0.55885,478,859,0.52562,0.59207
1994,Baden-Wuerttemberg,male,Not concerned at all,0.08834,99,859,0.06935,0.10733
1994,Baden-Wuerttemberg,female,Very concerned,0.40220,308,867,0.36954,0.43486
1994,Baden-Wuerttemberg,female,Somewhat concerned,0.54173,482,867,0.50854,0.57491
1994,Baden-Wuerttemberg,female,Not concerned at all,0.05608,77,867,0.04075,0.07140
1994,Bavaria,male,Very concerned,0.37023,274,759,0.33585,0.40460
1994,Bavaria,male,Somewhat concerned,0.56414,426,759,0.52884,0.59944
1994,Bavaria,male,Not concerned at all,0.06563,59,759,0.04800,0.08326
1994,Bavaria,female,Very concerned,0.43513,352,811,0.40098,0.46927
1994,Bavaria,female,Somewhat concerned,0.51599,419,811,0.48157,0.55041
1994,Bavaria,female,Not concerned at all,0.04888,40,811,0.03403,0.06373
1994,Berlin,male,Very concerned,0.43727,106,244,0.37490,0.49964
1994,Berlin,male,Somewhat concerned,0.52962,138,244,0.46686,0.59238
1994,Berlin,female,Very concerned,0.53109,150,279,0.47243,0.58975
1994,Berlin,female,Somewhat concerned,0.43114,129,279,0.37292,0.48935
1994,Brandenburg,male,Very concerned,0.31093,88,274,0.25602,0.36584
1994,Brandenburg,male,Somewhat concerned,0.64012,186,274,0.58319,0.69706
1994,Brandenburg,female,Very concerned,0.39638,120,306,0.34148,0.45128
1994,Brandenburg,female,Somewhat concerned,0.57341,186,306,0.51790,0.62891
1994,Mecklenburg-Western Pomerania,male,Very concerned,0.35614,73,193,0.28840,0.42387
1994,Mecklenburg-Western Pomerania,male,Somewhat concerned,0.57930,120,193,0.50947,0.64913
1994,Mecklenburg-Western Pomerania,female,Very concerned,0.38257,78,200,0.31504,0.45010
1994,Mecklenburg-Western Pomerania,female,Somewhat concerned,0.59077,122,200,0.52245,0.65908
1994,Saxony,male,Very concerned,0.34737,185,525,0.30661,0.38814
1994,Saxony,male,Somewhat concerned,0.56628,293,525,0.52384,0.60871
1994,Saxony,male,Not concerned at all,0.08635,47,525,0.06230,0.11040
1994,Saxony,female,Very concerned,0.36428,234,567,0.32463,0.40392
1994,Saxony,female,Somewhat concerned,0.58385,333,567,0.54324,0.62446
1994,Saxony-Anhalt,male,Very concerned,0.33857,110,317,0.28639,0.39074
1994,Saxony-Anhalt,male,Somewhat concerned,0.63531,207,317,0.58224,0.68838
1994,Saxony-Anhalt,female,Very concerned,0.35970,136,356,0.30977,0.40962
1994,Saxony-Anhalt,female,Somewhat concerned,0.58180,220,356,0.53049,0.63311
1994,Thuringa,male,Very concerned,0.38240,114,300,0.32731,0.43748
1994,Thuringa,male,Somewhat concerned,0.57476,186,300,0.51872,0.63080
1994,Thuringa,female,Very concerned,0.35074,125,327,0.29894,0.40255
1994,Thuringa,female,Somewhat concerned,0.58473,202,327,0.53124,0.63823
1995,Schleswig-Holstein,male,Very concerned,0.47009,60,123,0.38153,0.55866
1995,Schleswig-Holstein,male,Somewhat concerned,0.46650,63,123,0.37797,0.55502
1995,Schleswig-Holstein,female,Very concerned,0.47655,70,132,0.39102,0.56208
1995,Schleswig-Holstein,female,Somewhat concerned,0.44578,62,132,0.36066,0.53090
1995,Hamburg,female,Very concerned,0.47200,33,67,0.35156,0.59244
1995,Hamburg,female,Somewhat concerned,0.48311,34,67,0.36255,0.60367
1995,Lower Saxony,male,Very concerned,0.38422,190,487,0.34097,0.42746
1995,Lower Saxony,male,Somewhat concerned,0.55423,297,487,0.51004,0.59842
1995,Lower Saxony,female,Very concerned,0.46962,247,499,0.42578,0.51345
