year,pgisced97,regtyp,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
2015,Upper Secondary Level,Urban regions,Not concerned at all,0.13598,1009,6959,0.12792,0.14403
2015,Upper Secondary Level,Rural regions,Very concerned,0.23559,1013,4619,0.22335,0.24783
2015,Upper Secondary Level,Rural regions,Somewhat concerned,0.60869,2858,4619,0.59462,0.62277
2015,Upper Secondary Level,Rural regions,Not concerned at all,0.15572,748,4619,0.14526,0.16617
2015,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.25491,368,1408,0.23213,0.27768
2015,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.58790,840,1408,0.56218,0.61362
2015,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.15719,200,1408,0.13817,0.17621
2015,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.27193,136,536,0.23423,0.30964
2015,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.57299,310,536,0.53108,0.61491
2015,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.15508,90,536,0.12440,0.18575
2015,First Stage of Tertiary Education,Urban regions,Very concerned,0.28549,272,905,0.25605,0.31493
2015,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.58683,516,905,0.55473,0.61893
2015,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.12768,117,905,0.10592,0.14943
2015,First Stage of Tertiary Education,Rural regions,Very concerned,0.20750,132,605,0.17516,0.23984
2015,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.63113,376,605,0.59265,0.66961
2015,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.16137,97,605,0.13203,0.19071
2015,Second Stage of Tertiary Education,Urban regions,Very concerned,0.28460,1191,4213,0.27098,0.29823
2015,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.58486,2506,4213,0.56998,0.59974
2015,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.13054,516,4213,0.12036,0.14071
2015,Second Stage of Tertiary Education,Rural regions,Very concerned,0.24631,409,1639,0.22545,0.26718
2015,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.60931,1002,1639,0.58568,0.63293
2015,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.14438,228,1639,0.12736,0.16140
2016,No answer / don't know,Urban regions,Very concerned,0.27595,112,388,0.23142,0.32049
2016,No answer / don't know,Urban regions,Somewhat concerned,0.53667,203,388,0.48699,0.58635
2016,No answer / don't know,Urban regions,Not concerned at all,0.18738,73,388,0.14850,0.22626
2016,No answer / don't know,Rural regions,Very concerned,0.26148,52,199,0.20027,0.32269
2016,No answer / don't know,Rural regions,Somewhat concerned,0.56328,103,199,0.49420,0.63237
2016,No answer / don't know,Rural regions,Not concerned at all,0.17524,44,199,0.12228,0.22819
2016,Pre-primary Level,Urban regions,Very concerned,0.32471,77,241,0.26547,0.38396
2016,Pre-primary Level,Urban regions,Somewhat concerned,0.46212,119,241,0.39904,0.52519
2016,Pre-primary Level,Urban regions,Not concerned at all,0.21317,45,241,0.16135,0.26498
2016,Pre-primary Level,Rural regions,Somewhat concerned,0.30430,50,50,0.17547,0.43313
2016,Primary Level,Urban regions,Very concerned,0.26322,72,275,0.21107,0.31536
2016,Primary Level,Urban regions,Somewhat concerned,0.50725,145,275,0.44805,0.56645
2016,Primary Level,Urban regions,Not concerned at all,0.22953,58,275,0.17974,0.27933
2016,Primary Level,Rural regions,Very concerned,0.20060,33,94,0.11921,0.28199
2016,Primary Level,Rural regions,Somewhat concerned,0.60588,61,94,0.50656,0.70519
2016,Lower Secondary Level,Urban regions,Very concerned,0.30045,475,1652,0.27833,0.32256
2016,Lower Secondary Level,Urban regions,Somewhat concerned,0.54255,903,1652,0.51852,0.56658
2016,Lower Secondary Level,Urban regions,Not concerned at all,0.15700,274,1652,0.13945,0.17455
2016,Lower Secondary Level,Rural regions,Very concerned,0.22399,208,883,0.19648,0.25151
2016,Lower Secondary Level,Rural regions,Somewhat concerned,0.60599,517,883,0.57374,0.63824
2016,Lower Secondary Level,Rural regions,Not concerned at all,0.17002,158,883,0.14522,0.19481
2016,Upper Secondary Level,Urban regions,Very concerned,0.29520,1918,6547,0.28415,0.30625
2016,Upper Secondary Level,Urban regions,Somewhat concerned,0.55919,3716,6547,0.54716,0.57122
2016,Upper Secondary Level,Urban regions,Not concerned at all,0.14561,913,6547,0.13707,0.15416
2016,Upper Secondary Level,Rural regions,Very concerned,0.25785,1110,4384,0.24490,0.27080
2016,Upper Secondary Level,Rural regions,Somewhat concerned,0.58885,2580,4384,0.57428,0.60342
2016,Upper Secondary Level,Rural regions,Not concerned at all,0.15330,694,4384,0.14263,0.16396
2016,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.25883,403,1465,0.23639,0.28126
2016,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.59305,875,1465,0.56788,0.61821
2016,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.14812,187,1465,0.12993,0.16632
2016,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.30344,154,543,0.26473,0.34214
2016,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.50557,292,543,0.46348,0.54767
2016,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.19099,97,543,0.15789,0.22408
2016,First Stage of Tertiary Education,Urban regions,Very concerned,0.29221,256,828,0.26121,0.32320
2016,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.57527,459,828,0.54158,0.60896
2016,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.13252,113,828,0.10941,0.15563
2016,First Stage of Tertiary Education,Rural regions,Very concerned,0.25176,146,567,0.21600,0.28751
2016,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57931,346,567,0.53864,0.61998
2016,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.16893,75,567,0.13807,0.19980
2016,Second Stage of Tertiary Education,Urban regions,Very concerned,0.30160,1307,4220,0.28775,0.31545
2016,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.57166,2418,4220,0.55672,0.58659
2016,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.12674,495,4220,0.11670,0.13678
2016,Second Stage of Tertiary Education,Rural regions,Very concerned,0.27349,455,1643,0.25193,0.29505
2016,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.61014,987,1643,0.58655,0.63373
2016,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.11637,201,1643,0.10086,0.13189
2017,No answer / don't know,Urban regions,Very concerned,0.29294,125,404,0.24851,0.33738
2017,No answer / don't know,Urban regions,Somewhat concerned,0.52256,197,404,0.47380,0.57133
2017,No answer / don't know,Urban regions,Not concerned at all,0.18449,82,404,0.14662,0.22236
2017,No answer / don't know,Rural regions,Very concerned,0.28548,53,195,0.22193,0.34904
2017,No answer / don't know,Rural regions,Somewhat concerned,0.49315,98,195,0.42279,0.56350
2017,No answer / don't know,Rural regions,Not concerned at all,0.22137,44,195,0.16295,0.27979
2017,Pre-primary Level,Urban regions,Very concerned,0.38128,111,265,0.32269,0.43987
2017,Pre-primary Level,Urban regions,Somewhat concerned,0.49417,154,265,0.43386,0.55449
2017,Pre-primary Level,Rural regions,Very concerned,0.29516,39,94,0.20246,0.38786
2017,Pre-primary Level,Rural regions,Somewhat concerned,0.43851,55,94,0.33766,0.53936
2017,Primary Level,Urban regions,Very concerned,0.37881,116,315,0.32516,0.43247
2017,Primary Level,Urban regions,Somewhat concerned,0.37371,130,315,0.32020,0.42722
2017,Primary Level,Urban regions,Not concerned at all,0.24748,69,315,0.19974,0.29521
2017,Primary Level,Rural regions,Very concerned,0.18124,32,131,0.11502,0.24746
2017,Primary Level,Rural regions,Somewhat concerned,0.48763,67,131,0.40171,0.57356
2017,Primary Level,Rural regions,Not concerned at all,0.33113,32,131,0.25023,0.41203
2017,Lower Secondary Level,Urban regions,Very concerned,0.33658,565,1726,0.31428,0.35888
2017,Lower Secondary Level,Urban regions,Somewhat concerned,0.52102,903,1726,0.49745,0.54460
2017,Lower Secondary Level,Urban regions,Not concerned at all,0.14240,258,1726,0.12591,0.15889
2017,Lower Secondary Level,Rural regions,Very concerned,0.31449,308,988,0.28552,0.34346
2017,Lower Secondary Level,Rural regions,Somewhat concerned,0.54357,512,988,0.51250,0.57465
2017,Lower Secondary Level,Rural regions,Not concerned at all,0.14193,168,988,0.12016,0.16371
2017,Upper Secondary Level,Urban regions,Very concerned,0.34339,2437,7200,0.33242,0.35436
2017,Upper Secondary Level,Urban regions,Somewhat concerned,0.54130,3951,7200,0.52979,0.55281
2017,Upper Secondary Level,Urban regions,Not concerned at all,0.11531,812,7200,0.10793,0.12269
2017,Upper Secondary Level,Rural regions,Very concerned,0.30824,1440,4800,0.29518,0.32131
2017,Upper Secondary Level,Rural regions,Somewhat concerned,0.56986,2747,4800,0.55585,0.58387
2017,Upper Secondary Level,Rural regions,Not concerned at all,0.12190,613,4800,0.11264,0.13115
2017,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.32523,539,1577,0.30210,0.34836
2017,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.57260,887,1577,0.54818,0.59702
2017,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.10217,151,1577,0.08722,0.11712
2017,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.33645,191,621,0.29926,0.37364
2017,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.53595,344,621,0.49669,0.57520
2017,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.12760,86,621,0.10134,0.15387
2017,First Stage of Tertiary Education,Urban regions,Very concerned,0.32247,312,891,0.29176,0.35318
2017,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54054,472,891,0.50780,0.57328
2017,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.13699,107,891,0.11440,0.15958
2017,First Stage of Tertiary Education,Rural regions,Very concerned,0.31074,199,633,0.27465,0.34682
2017,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.59049,373,633,0.55215,0.62883
2017,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.09877,61,633,0.07551,0.12204
2017,Second Stage of Tertiary Education,Urban regions,Very concerned,0.35380,1659,4691,0.34012,0.36749
2017,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53139,2555,4691,0.51711,0.54567
2017,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.11481,477,4691,0.10569,0.12393
2017,Second Stage of Tertiary Education,Rural regions,Very concerned,0.33292,617,1810,0.31120,0.35464
2017,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.58347,1013,1810,0.56075,0.60618
2017,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.08362,180,1810,0.07086,0.09637
2018,No answer / don't know,Urban regions,Very concerned,0.22912,124,433,0.18949,0.26875
2018,No answer / don't know,Urban regions,Somewhat concerned,0.61463,217,433,0.56873,0.66052
2018,No answer / don't know,Urban regions,Not concerned at all,0.15625,92,433,0.12201,0.19049
2018,No answer / don't know,Rural regions,Very concerned,0.21704,39,191,0.15842,0.27565
2018,No answer / don't know,Rural regions,Somewhat concerned,0.57206,97,191,0.50171,0.64241
2018,No answer / don't know,Rural regions,Not concerned at all,0.21090,55,191,0.15289,0.26891
2018,Pre-primary Level,Urban regions,Very concerned,0.36335,92,260,0.30478,0.42193
2018,Pre-primary Level,Urban regions,Somewhat concerned,0.50943,136,260,0.44854,0.57031
2018,Pre-primary Level,Urban regions,Not concerned at all,0.12722,32,260,0.08664,0.16780
2018,Pre-primary Level,Rural regions,Somewhat concerned,0.46184,46,46,0.31618,0.60751
2018,Primary Level,Urban regions,Very concerned,0.34880,99,350,0.29879,0.39880
2018,Primary Level,Urban regions,Somewhat concerned,0.44655,174,350,0.39439,0.49871
2018,Primary Level,Urban regions,Not concerned at all,0.20465,77,350,0.16232,0.24698
2018,Primary Level,Rural regions,Somewhat concerned,0.48627,63,106,0.39066,0.58187
2018,Primary Level,Rural regions,Not concerned at all,0.33249,43,106,0.24238,0.42260
2018,Lower Secondary Level,Urban regions,Very concerned,0.28303,464,1718,0.26172,0.30434
2018,Lower Secondary Level,Urban regions,Somewhat concerned,0.56159,956,1718,0.53812,0.58506
2018,Lower Secondary Level,Urban regions,Not concerned at all,0.15538,298,1718,0.13824,0.17251
2018,Lower Secondary Level,Rural regions,Very concerned,0.25673,241,970,0.22923,0.28424
2018,Lower Secondary Level,Rural regions,Somewhat concerned,0.56752,531,970,0.53633,0.59871
2018,Lower Secondary Level,Rural regions,Not concerned at all,0.17575,198,970,0.15178,0.19971
2018,Upper Secondary Level,Urban regions,Very concerned,0.31728,2228,6929,0.30632,0.32824
2018,Upper Secondary Level,Urban regions,Somewhat concerned,0.55558,3821,6929,0.54388,0.56728
2018,Upper Secondary Level,Urban regions,Not concerned at all,0.12715,880,6929,0.11930,0.13499
2018,Upper Secondary Level,Rural regions,Very concerned,0.28500,1270,4575,0.27192,0.29809
2018,Upper Secondary Level,Rural regions,Somewhat concerned,0.57388,2617,4575,0.55955,0.58821
2018,Upper Secondary Level,Rural regions,Not concerned at all,0.14112,688,4575,0.13103,0.15121
2018,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.34440,478,1516,0.32047,0.36833
2018,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.54750,859,1516,0.52243,0.57256
2018,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.10810,179,1516,0.09247,0.12374
2018,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.29893,169,609,0.26255,0.33532
2018,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.57191,359,609,0.53258,0.61125
2018,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.12915,81,609,0.10249,0.15581
2018,First Stage of Tertiary Education,Urban regions,Very concerned,0.30948,277,840,0.27820,0.34076
2018,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.57204,477,840,0.53856,0.60552
2018,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.11848,86,840,0.09661,0.14035
2018,First Stage of Tertiary Education,Rural regions,Very concerned,0.30013,182,602,0.26349,0.33677
2018,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.57388,347,602,0.53435,0.61342
2018,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.12599,73,602,0.09946,0.15252
2018,Second Stage of Tertiary Education,Urban regions,Very concerned,0.35441,1613,4604,0.34059,0.36823
2018,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54383,2544,4604,0.52945,0.55822
2018,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.10175,447,4604,0.09302,0.11049
2018,Second Stage of Tertiary Education,Rural regions,Very concerned,0.30153,531,1744,0.27998,0.32307
2018,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.59273,1007,1744,0.56966,0.61580
2018,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.10574,206,1744,0.09131,0.12018
2019,No answer / don't know,Urban regions,Very concerned,0.38018,163,381,0.33137,0.42898
2019,No answer / don't know,Urban regions,Somewhat concerned,0.43738,157,381,0.38750,0.48725
2019,No answer / don't know,Urban regions,Not concerned at all,0.18245,61,381,0.14362,0.22128
2019,No answer / don't know,Rural regions,Very concerned,0.34814,71,154,0.27266,0.42363
2019,No answer / don't know,Rural regions,Somewhat concerned,0.38500,83,154,0.30790,0.46211
2019,Pre-primary Level,Urban regions,Very concerned,0.51331,133,225,0.44785,0.57876
2019,Pre-primary Level,Urban regions,Somewhat concerned,0.37882,92,225,0.31529,0.44234
2019,Pre-primary Level,Rural regions,Very concerned,0.34037,38,76,0.23313,0.44761
2019,Pre-primary Level,Rural regions,Somewhat concerned,0.55157,38,76,0.43902,0.66413
2019,Primary Level,Urban regions,Very concerned,0.36240,89,273,0.30527,0.41953
2019,Primary Level,Urban regions,Somewhat concerned,0.49343,146,273,0.43401,0.55285
2019,Primary Level,Urban regions,Not concerned at all,0.14417,38,273,0.10243,0.18592
2019,Primary Level,Rural regions,Very concerned,0.33354,34,83,0.23149,0.43559
2019,Primary Level,Rural regions,Somewhat concerned,0.41527,49,83,0.30862,0.52193
2019,Lower Secondary Level,Urban regions,Very concerned,0.42703,594,1460,0.40165,0.45242
2019,Lower Secondary Level,Urban regions,Somewhat concerned,0.47294,703,1460,0.44732,0.49856
2019,Lower Secondary Level,Urban regions,Not concerned at all,0.10002,163,1460,0.08463,0.11542
2019,Lower Secondary Level,Rural regions,Very concerned,0.39691,347,900,0.36492,0.42889
2019,Lower Secondary Level,Rural regions,Somewhat concerned,0.49727,444,900,0.46458,0.52995
2019,Lower Secondary Level,Rural regions,Not concerned at all,0.10583,109,900,0.08572,0.12594
2019,Upper Secondary Level,No answer / don't know,Very concerned,0.56576,138,229,0.50142,0.63010
2019,Upper Secondary Level,No answer / don't know,Somewhat concerned,0.40114,91,229,0.33752,0.46477
2019,Upper Secondary Level,Urban regions,Very concerned,0.44422,3031,6574,0.43221,0.45624
2019,Upper Secondary Level,Urban regions,Somewhat concerned,0.47935,3086,6574,0.46727,0.49142
2019,Upper Secondary Level,Urban regions,Not concerned at all,0.07643,457,6574,0.07001,0.08285
2019,Upper Secondary Level,Rural regions,Very concerned,0.42130,1727,4296,0.40653,0.43607
2019,Upper Secondary Level,Rural regions,Somewhat concerned,0.49269,2183,4296,0.47774,0.50764
2019,Upper Secondary Level,Rural regions,Not concerned at all,0.08601,386,4296,0.07762,0.09439
2019,Post-secondary Non-tertiary Level,No answer / don't know,Very concerned,0.75953,44,44,0.63179,0.88727
2019,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.49973,755,1511,0.47451,0.52495
2019,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.43050,656,1511,0.40553,0.45548
2019,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.06977,100,1511,0.05692,0.08262
2019,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.45409,279,595,0.41405,0.49413
2019,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.49239,281,595,0.45219,0.53260
2019,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.05351,35,595,0.03541,0.07161
2019,First Stage of Tertiary Education,Urban regions,Very concerned,0.47026,451,945,0.43842,0.50210
2019,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.47068,439,945,0.43884,0.50252
2019,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.05905,55,945,0.04402,0.07409
2019,First Stage of Tertiary Education,Rural regions,Very concerned,0.42195,289,684,0.38491,0.45899
2019,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.46653,340,684,0.42912,0.50395
2019,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.11151,55,684,0.08791,0.13512
2019,Second Stage of Tertiary Education,No answer / don't know,Very concerned,0.67555,125,181,0.60716,0.74395
2019,Second Stage of Tertiary Education,No answer / don't know,Somewhat concerned,0.30140,56,181,0.23436,0.36843
2019,Second Stage of Tertiary Education,Urban regions,Very concerned,0.50001,2564,4935,0.48606,0.51396
2019,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.42804,2083,4935,0.41423,0.44184
2019,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.07195,288,4935,0.06474,0.07916
2019,Second Stage of Tertiary Education,Rural regions,Very concerned,0.50160,911,1884,0.47901,0.52418
2019,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.44707,873,1884,0.42461,0.46952
2019,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.05134,100,1884,0.04137,0.06131
2020,No answer / don't know,Urban regions,Very concerned,0.29034,157,504,0.25067,0.33001
2020,No answer / don't know,Urban regions,Somewhat concerned,0.56317,240,504,0.51982,0.60651
2020,No answer / don't know,Urban regions,Not concerned at all,0.14649,107,504,0.11559,0.17739
2020,No answer / don't know,Rural regions,Very concerned,0.19564,38,174,0.13652,0.25475
2020,No answer / don't know,Rural regions,Somewhat concerned,0.61409,91,174,0.54154,0.68663
2020,No answer / don't know,Rural regions,Not concerned at all,0.19027,45,174,0.13178,0.24877
2020,Pre-primary Level,Urban regions,Very concerned,0.38063,95,254,0.32080,0.44046
2020,Pre-primary Level,Urban regions,Somewhat concerned,0.49941,121,254,0.43779,0.56102
2020,Pre-primary Level,Urban regions,Not concerned at all,0.11996,38,254,0.07992,0.16000
2020,Pre-primary Level,Rural regions,Very concerned,0.27734,32,83,0.18044,0.37424
2020,Pre-primary Level,Rural regions,Somewhat concerned,0.66902,51,83,0.56717,0.77088
2020,Primary Level,Urban regions,Very concerned,0.27773,102,352,0.23087,0.32459
2020,Primary Level,Urban regions,Somewhat concerned,0.49939,165,352,0.44708,0.55170
2020,Primary Level,Urban regions,Not concerned at all,0.22288,85,352,0.17934,0.26642
2020,Primary Level,Rural regions,Very concerned,0.30446,32,140,0.22796,0.38097
2020,Primary Level,Rural regions,Somewhat concerned,0.47922,58,140,0.39617,0.56227
2020,Primary Level,Rural regions,Not concerned at all,0.21631,50,140,0.14787,0.28476
2020,Lower Secondary Level,Urban regions,Very concerned,0.35124,486,1550,0.32747,0.37501
2020,Lower Secondary Level,Urban regions,Somewhat concerned,0.52833,823,1550,0.50347,0.55319
2020,Lower Secondary Level,Urban regions,Not concerned at all,0.12043,241,1550,0.10422,0.13664
2020,Lower Secondary Level,Rural regions,Very concerned,0.29396,259,905,0.26427,0.32366
2020,Lower Secondary Level,Rural regions,Somewhat concerned,0.56220,484,905,0.52986,0.59454
2020,Lower Secondary Level,Rural regions,Not concerned at all,0.14383,162,905,0.12096,0.16671
2020,Upper Secondary Level,Urban regions,Very concerned,0.36116,2331,6547,0.34952,0.37280
2020,Upper Secondary Level,Urban regions,Somewhat concerned,0.53402,3468,6547,0.52193,0.54610
2020,Upper Secondary Level,Urban regions,Not concerned at all,0.10483,748,6547,0.09740,0.11225
2020,Upper Secondary Level,Rural regions,Very concerned,0.33181,1309,4136,0.31746,0.34617
2020,Upper Secondary Level,Rural regions,Somewhat concerned,0.56078,2322,4136,0.54565,0.57590
2020,Upper Secondary Level,Rural regions,Not concerned at all,0.10741,505,4136,0.09797,0.11685
2020,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.34953,590,1638,0.32643,0.37263
2020,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.56098,877,1638,0.53694,0.58503
2020,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.08948,171,1638,0.07566,0.10331
2020,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.36793,218,623,0.33003,0.40583
2020,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.53773,327,623,0.49855,0.57691
2020,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.09434,78,623,0.07137,0.11731
2020,First Stage of Tertiary Education,Urban regions,Very concerned,0.36817,319,847,0.33567,0.40067
2020,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.53642,449,847,0.50282,0.57003
2020,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.09540,79,847,0.07561,0.11520
2020,First Stage of Tertiary Education,Rural regions,Very concerned,0.33229,205,608,0.29481,0.36976
2020,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.56360,339,608,0.52414,0.60305
2020,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.10412,64,608,0.07982,0.12841
2020,Second Stage of Tertiary Education,Urban regions,Very concerned,0.42689,2217,5280,0.41355,0.44024
2020,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.48715,2620,5280,0.47366,0.50063
2020,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.08596,443,5280,0.07840,0.09352
2020,Second Stage of Tertiary Education,Rural regions,Very concerned,0.39558,681,1896,0.37356,0.41759
2020,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.51566,1033,1896,0.49316,0.53816
2020,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.08876,182,1896,0.07595,0.10156
2021,No answer / don't know,Urban regions,Very concerned,0.47300,197,450,0.42682,0.51919
2021,No answer / don't know,Urban regions,Somewhat concerned,0.43258,199,450,0.38676,0.47841
2021,No answer / don't know,Urban regions,Not concerned at all,0.09441,54,450,0.06736,0.12146
2021,No answer / don't know,Rural regions,Very concerned,0.32523,51,136,0.24621,0.40426
2021,No answer / don't know,Rural regions,Somewhat concerned,0.55008,85,136,0.46616,0.63400
2021,Pre-primary Level,Urban regions,Very concerned,0.48242,56,120,0.39264,0.57220
2021,Pre-primary Level,Urban regions,Somewhat concerned,0.39542,64,120,0.30757,0.48327
2021,Primary Level,Urban regions,Very concerned,0.37761,68,137,0.29613,0.45909
2021,Primary Level,Urban regions,Somewhat concerned,0.47737,69,137,0.39343,0.56132
2021,Lower Secondary Level,Urban regions,Very concerned,0.38660,318,829,0.35343,0.41977
2021,Lower Secondary Level,Urban regions,Somewhat concerned,0.47348,401,829,0.43947,0.50749
2021,Lower Secondary Level,Urban regions,Not concerned at all,0.13992,110,829,0.11629,0.16355
2021,Lower Secondary Level,Rural regions,Very concerned,0.42140,204,540,0.37971,0.46308
2021,Lower Secondary Level,Rural regions,Somewhat concerned,0.46701,273,540,0.42489,0.50913
2021,Lower Secondary Level,Rural regions,Not concerned at all,0.11159,63,540,0.08501,0.13818
2021,Upper Secondary Level,Urban regions,Very concerned,0.41896,1750,4221,0.40408,0.43385
2021,Upper Secondary Level,Urban regions,Somewhat concerned,0.48960,2111,4221,0.47451,0.50468
2021,Upper Secondary Level,Urban regions,Not concerned at all,0.09144,360,4221,0.08274,0.10014
2021,Upper Secondary Level,Rural regions,Very concerned,0.39427,1043,2727,0.37592,0.41261
2021,Upper Secondary Level,Rural regions,Somewhat concerned,0.51009,1408,2727,0.49133,0.52886
2021,Upper Secondary Level,Rural regions,Not concerned at all,0.09564,276,2727,0.08460,0.10668
2021,Post-secondary Non-tertiary Level,Urban regions,Very concerned,0.43462,497,1116,0.40553,0.46372
2021,Post-secondary Non-tertiary Level,Urban regions,Somewhat concerned,0.49251,534,1116,0.46317,0.52186
2021,Post-secondary Non-tertiary Level,Urban regions,Not concerned at all,0.07286,85,1116,0.05761,0.08812
2021,Post-secondary Non-tertiary Level,Rural regions,Very concerned,0.41979,167,413,0.37213,0.46745
2021,Post-secondary Non-tertiary Level,Rural regions,Somewhat concerned,0.49833,210,413,0.45005,0.54662
2021,Post-secondary Non-tertiary Level,Rural regions,Not concerned at all,0.08188,36,413,0.05540,0.10835
2021,First Stage of Tertiary Education,Urban regions,Very concerned,0.40493,258,587,0.36518,0.44467
2021,First Stage of Tertiary Education,Urban regions,Somewhat concerned,0.54399,286,587,0.50366,0.58432
2021,First Stage of Tertiary Education,Urban regions,Not concerned at all,0.05108,43,587,0.03326,0.06891
2021,First Stage of Tertiary Education,Rural regions,Very concerned,0.43676,165,412,0.38880,0.48471
2021,First Stage of Tertiary Education,Rural regions,Somewhat concerned,0.49420,212,412,0.44587,0.54254
2021,First Stage of Tertiary Education,Rural regions,Not concerned at all,0.06904,35,412,0.04453,0.09355
2021,Second Stage of Tertiary Education,Urban regions,Very concerned,0.48996,1907,3885,0.47424,0.50568
2021,Second Stage of Tertiary Education,Urban regions,Somewhat concerned,0.44145,1757,3885,0.42583,0.45707
2021,Second Stage of Tertiary Education,Urban regions,Not concerned at all,0.06859,221,3885,0.06064,0.07654
2021,Second Stage of Tertiary Education,Rural regions,Very concerned,0.48676,624,1418,0.46074,0.51279
2021,Second Stage of Tertiary Education,Rural regions,Somewhat concerned,0.46380,700,1418,0.43784,0.48977
2021,Second Stage of Tertiary Education,Rural regions,Not concerned at all,0.04943,94,1418,0.03815,0.06072
2022,No answer / don't know,Urban regions,Very concerned,0.47881,1005,2200,0.45793,0.49969
