"plh0036","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Einige Sorgen","1988","(Fach-)Abitur","indirekter Migrationshintergrund","2","","",""
"Einige Sorgen","1988","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1988","AkademikerIn","kein Migrationshintergrund","197","","",""
"Einige Sorgen","1988","AkademikerIn","direkter Migrationshintergrund","39","0.451847527727866","0.34541972602008","0.558275329435653"
"Einige Sorgen","1988","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Einige Sorgen","1988","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","(noch) kein Abschluss","kein Migrationshintergrund","13","","",""
"Keine Sorgen","1988","(noch) kein Abschluss","direkter Migrationshintergrund","127","","",""
"Keine Sorgen","1988","(noch) kein Abschluss","indirekter Migrationshintergrund","8","0.329386502075406","0.158330571292558","0.500442432858254"
"Keine Sorgen","1988","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","Hauptschule","kein Migrationshintergrund","225","","",""
"Keine Sorgen","1988","Hauptschule","direkter Migrationshintergrund","176","","",""
"Keine Sorgen","1988","Hauptschule","indirekter Migrationshintergrund","16","","",""
"Keine Sorgen","1988","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","Realschule","kein Migrationshintergrund","39","0.0231645589013468","0.0155368253557163","0.0307922924469772"
"Keine Sorgen","1988","Realschule","direkter Migrationshintergrund","9","0.0474890104301678","0.0132241639149814","0.0817538569453541"
"Keine Sorgen","1988","Realschule","indirekter Migrationshintergrund","3","","",""
"Keine Sorgen","1988","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","(Fach-)Abitur","kein Migrationshintergrund","10","","",""
"Keine Sorgen","1988","(Fach-)Abitur","direkter Migrationshintergrund","19","","",""
"Keine Sorgen","1988","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Keine Sorgen","1988","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1988","AkademikerIn","kein Migrationshintergrund","16","","",""
"Keine Sorgen","1988","AkademikerIn","direkter Migrationshintergrund","4","0.0218762415869769","-0.00940555641952698","0.0531580395934807"
"Keine Sorgen","1988","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1988","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","(noch) kein Abschluss","kein Migrationshintergrund","124","","",""
"Grosse Sorgen","1989","(noch) kein Abschluss","direkter Migrationshintergrund","228","","",""
"Grosse Sorgen","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","16","","",""
"Grosse Sorgen","1989","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","Hauptschule","kein Migrationshintergrund","2369","","",""
"Grosse Sorgen","1989","Hauptschule","direkter Migrationshintergrund","617","0.508137480439166","0.481827390029089","0.534447570849242"
"Grosse Sorgen","1989","Hauptschule","indirekter Migrationshintergrund","66","0.555312766747236","0.469225431296818","0.641400102197654"
"Grosse Sorgen","1989","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","Realschule","kein Migrationshintergrund","996","0.680370684793085","0.65634311076042","0.70439825882575"
"Grosse Sorgen","1989","Realschule","direkter Migrationshintergrund","94","0.64959950425028","0.572210927169884","0.726988081330677"
"Grosse Sorgen","1989","Realschule","indirekter Migrationshintergrund","37","0.80729873185358","0.697972970536917","0.916624493170244"
"Grosse Sorgen","1989","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","(Fach-)Abitur","kein Migrationshintergrund","402","0.776302185492325","0.740415819162318","0.812188551822332"
"Grosse Sorgen","1989","(Fach-)Abitur","direkter Migrationshintergrund","98","0.526888985391643","0.458543119526173","0.595234851257114"
"Grosse Sorgen","1989","(Fach-)Abitur","indirekter Migrationshintergrund","17","","",""
"Grosse Sorgen","1989","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1989","AkademikerIn","kein Migrationshintergrund","422","0.695564215927546","0.658774424972006","0.732354006883087"
"Grosse Sorgen","1989","AkademikerIn","direkter Migrationshintergrund","57","0.718211337667208","0.622574212202431","0.813848463131984"
"Grosse Sorgen","1989","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Grosse Sorgen","1989","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","(noch) kein Abschluss","kein Migrationshintergrund","41","0.211364147449938","0.151216952615753","0.271511342284123"
"Einige Sorgen","1989","(noch) kein Abschluss","direkter Migrationshintergrund","295","","",""
"Einige Sorgen","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","17","","",""
"Einige Sorgen","1989","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","Hauptschule","kein Migrationshintergrund","1388","","",""
"Einige Sorgen","1989","Hauptschule","direkter Migrationshintergrund","589","0.391669077648088","0.365980536017826","0.417357619278349"
"Einige Sorgen","1989","Hauptschule","indirekter Migrationshintergrund","51","0.347827626884234","0.265317673482945","0.430337580285522"
"Einige Sorgen","1989","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","Realschule","kein Migrationshintergrund","423","0.297487421564999","0.273932851502558","0.321041991627441"
"Einige Sorgen","1989","Realschule","direkter Migrationshintergrund","43","0.305161754695606","0.230468983554516","0.379854525836695"
"Einige Sorgen","1989","Realschule","indirekter Migrationshintergrund","9","0.148827024416105","0.0501734326820282","0.247480616150182"
"Einige Sorgen","1989","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","(Fach-)Abitur","kein Migrationshintergrund","110","","",""
"Einige Sorgen","1989","(Fach-)Abitur","direkter Migrationshintergrund","90","0.420713161930405","0.353134274041365","0.488292049819444"
"Einige Sorgen","1989","(Fach-)Abitur","indirekter Migrationshintergrund","5","0.107902049858216","-0.0217435761046392","0.237547675821071"
"Einige Sorgen","1989","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1989","AkademikerIn","kein Migrationshintergrund","169","","",""
"Einige Sorgen","1989","AkademikerIn","direkter Migrationshintergrund","21","","",""
"Einige Sorgen","1989","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Einige Sorgen","1989","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","(noch) kein Abschluss","kein Migrationshintergrund","12","","",""
"Keine Sorgen","1989","(noch) kein Abschluss","direkter Migrationshintergrund","129","","",""
"Keine Sorgen","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","8","0.125175716145453","0.0238833724364502","0.226468059854456"
"Keine Sorgen","1989","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","Hauptschule","kein Migrationshintergrund","171","","",""
"Keine Sorgen","1989","Hauptschule","direkter Migrationshintergrund","181","","",""
"Keine Sorgen","1989","Hauptschule","indirekter Migrationshintergrund","11","","",""
"Keine Sorgen","1989","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","Realschule","kein Migrationshintergrund","28","","",""
"Keine Sorgen","1989","Realschule","direkter Migrationshintergrund","9","0.0452387410541142","0.0115275332575318","0.0789499488506965"
"Keine Sorgen","1989","Realschule","indirekter Migrationshintergrund","4","0.0438742437303146","-0.0128966092232421","0.100645096683871"
"Keine Sorgen","1989","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","kein Migrationshintergrund","6","0.00903576589465592","0.00088694661340233","0.0171845851759095"
"Keine Sorgen","1989","(Fach-)Abitur","direkter Migrationshintergrund","17","","",""
"Keine Sorgen","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1989","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1989","AkademikerIn","kein Migrationshintergrund","10","","",""
"Keine Sorgen","1989","AkademikerIn","direkter Migrationshintergrund","7","0.0604107066651362","0.00976243664967335","0.111058976680599"
"Keine Sorgen","1989","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1989","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","kein Migrationshintergrund","133","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","direkter Migrationshintergrund","263","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","24","","",""
"Grosse Sorgen","1990","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","Hauptschule","kein Migrationshintergrund","3148","0.577929281701353","0.5647245609505","0.591134002452206"
"Grosse Sorgen","1990","Hauptschule","direkter Migrationshintergrund","694","0.531347134356712","0.50555522713983","0.557139041573593"
"Grosse Sorgen","1990","Hauptschule","indirekter Migrationshintergrund","75","0.566375264053957","0.485432876986645","0.64731765112127"
"Grosse Sorgen","1990","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","Realschule","kein Migrationshintergrund","1884","","",""
"Grosse Sorgen","1990","Realschule","direkter Migrationshintergrund","100","","",""
"Grosse Sorgen","1990","Realschule","indirekter Migrationshintergrund","30","0.655156645773513","0.523407868111204","0.786905423435822"
"Grosse Sorgen","1990","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","kein Migrationshintergrund","490","0.779606081536007","0.74749199920788","0.811720163864135"
"Grosse Sorgen","1990","(Fach-)Abitur","direkter Migrationshintergrund","122","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","indirekter Migrationshintergrund","19","","",""
"Grosse Sorgen","1990","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Grosse Sorgen","1990","AkademikerIn","kein Migrationshintergrund","1002","","",""
"Grosse Sorgen","1990","AkademikerIn","direkter Migrationshintergrund","79","0.69189667961509","0.610956922452864","0.772836436777317"
"Grosse Sorgen","1990","AkademikerIn","indirekter Migrationshintergrund","2","","",""
"Grosse Sorgen","1990","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","kein Migrationshintergrund","48","0.249740614522228","0.189599446375362","0.309881782669094"
"Einige Sorgen","1990","(noch) kein Abschluss","direkter Migrationshintergrund","278","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","16","","",""
"Einige Sorgen","1990","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","Hauptschule","kein Migrationshintergrund","1969","","",""
"Einige Sorgen","1990","Hauptschule","direkter Migrationshintergrund","604","0.394702483225714","0.369439302816204","0.419965663635224"
"Einige Sorgen","1990","Hauptschule","indirekter Migrationshintergrund","54","0.376544537688143","0.297407873794005","0.455681201582282"
"Einige Sorgen","1990","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","Realschule","kein Migrationshintergrund","1022","","",""
"Einige Sorgen","1990","Realschule","direkter Migrationshintergrund","53","0.350387644113058","0.27646293409803","0.424312354128086"
"Einige Sorgen","1990","Realschule","indirekter Migrationshintergrund","15","","",""
"Einige Sorgen","1990","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","(Fach-)Abitur","kein Migrationshintergrund","143","","",""
"Einige Sorgen","1990","(Fach-)Abitur","direkter Migrationshintergrund","63","0.296201155900919","0.232923447576709","0.359478864225128"
"Einige Sorgen","1990","(Fach-)Abitur","indirekter Migrationshintergrund","8","0.144505255734428","0.011882910567979","0.277127600900877"
"Einige Sorgen","1990","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Einige Sorgen","1990","AkademikerIn","kein Migrationshintergrund","531","0.305947216206024","0.283087746958791","0.328806685453257"
"Einige Sorgen","1990","AkademikerIn","direkter Migrationshintergrund","42","0.271982645728585","0.193975471232196","0.349989820224974"
"Einige Sorgen","1990","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Einige Sorgen","1990","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","kein Migrationshintergrund","18","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","direkter Migrationshintergrund","93","0.139222499424179","0.112275920961914","0.166169077886445"
"Keine Sorgen","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","10","","",""
"Keine Sorgen","1990","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","Hauptschule","kein Migrationshintergrund","257","","",""
"Keine Sorgen","1990","Hauptschule","direkter Migrationshintergrund","140","","",""
"Keine Sorgen","1990","Hauptschule","indirekter Migrationshintergrund","15","","",""
"Keine Sorgen","1990","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","Realschule","kein Migrationshintergrund","68","0.0261260788190059","0.0203932880248673","0.0318588696131444"
"Keine Sorgen","1990","Realschule","direkter Migrationshintergrund","7","0.0348030604222907","0.00640394678419383","0.0632021740603875"
"Keine Sorgen","1990","Realschule","indirekter Migrationshintergrund","5","0.0393521591586853","-0.0145404831706488","0.0932448014880193"
"Keine Sorgen","1990","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","(Fach-)Abitur","kein Migrationshintergrund","7","0.016079461697986","0.00633464061388313","0.0258242827820888"
"Keine Sorgen","1990","(Fach-)Abitur","direkter Migrationshintergrund","15","","",""
"Keine Sorgen","1990","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1990","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Keine Sorgen","1990","AkademikerIn","kein Migrationshintergrund","28","","",""
"Keine Sorgen","1990","AkademikerIn","direkter Migrationshintergrund","4","0.0361206746563245","0.00341053911499337","0.0688308101976557"
"Keine Sorgen","1990","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Keine Sorgen","1990","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
