year,pgisced97,quintil_oecd,plh0036,proportion,n,group_size,proportion_lower_confidence,proportion_upper_confidence
1988,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.35808,127,352,0.30792,0.40823
1989,Primary Level,1st Quintile,Very concerned,0.34186,73,226,0.27988,0.40384
1989,Primary Level,1st Quintile,Somewhat concerned,0.37659,102,226,0.31328,0.43991
1989,Primary Level,1st Quintile,Not concerned at all,0.28154,51,226,0.22278,0.34031
1989,Primary Level,2nd Quintile,Very concerned,0.41624,53,161,0.33986,0.49262
1989,Primary Level,2nd Quintile,Somewhat concerned,0.38210,69,161,0.30681,0.45739
1989,Primary Level,2nd Quintile,Not concerned at all,0.20166,39,161,0.13949,0.26384
1989,Primary Level,3rd Quintile,Very concerned,0.54015,54,106,0.44482,0.63548
1989,Primary Level,3rd Quintile,Somewhat concerned,0.32903,52,106,0.23916,0.41890
1989,Primary Level,4th Quintile,Somewhat concerned,0.32971,42,42,0.18581,0.47361
1989,Lower Secondary Level,1st Quintile,Very concerned,0.53574,362,726,0.49943,0.57204
1989,Lower Secondary Level,1st Quintile,Somewhat concerned,0.37346,288,726,0.33825,0.40867
1989,Lower Secondary Level,1st Quintile,Not concerned at all,0.09080,76,726,0.06988,0.11172
1989,Lower Secondary Level,2nd Quintile,Very concerned,0.56978,345,640,0.53139,0.60816
1989,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.36131,243,640,0.32406,0.39856
1989,Lower Secondary Level,2nd Quintile,Not concerned at all,0.06891,52,640,0.04927,0.08856
1989,Lower Secondary Level,3rd Quintile,Very concerned,0.54791,253,483,0.50348,0.59234
1989,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.39687,198,483,0.35319,0.44055
1989,Lower Secondary Level,3rd Quintile,Not concerned at all,0.05522,32,483,0.03483,0.07561
1989,Lower Secondary Level,4th Quintile,Very concerned,0.57590,237,432,0.52924,0.62256
1989,Lower Secondary Level,4th Quintile,Somewhat concerned,0.38511,161,432,0.33916,0.43105
1989,Lower Secondary Level,4th Quintile,Not concerned at all,0.03899,34,432,0.02072,0.05727
1989,Lower Secondary Level,5th Quintile,Very concerned,0.55074,143,244,0.48820,0.61329
1989,Lower Secondary Level,5th Quintile,Somewhat concerned,0.39781,101,244,0.33627,0.45935
1989,Upper Secondary Level,1st Quintile,Very concerned,0.62956,425,706,0.59392,0.66521
1989,Upper Secondary Level,1st Quintile,Somewhat concerned,0.31679,237,706,0.28245,0.35113
1989,Upper Secondary Level,1st Quintile,Not concerned at all,0.05365,44,706,0.03701,0.07028
1989,Upper Secondary Level,2nd Quintile,Very concerned,0.63897,543,908,0.60771,0.67023
1989,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.32689,324,908,0.29637,0.35742
1989,Upper Secondary Level,2nd Quintile,Not concerned at all,0.03414,41,908,0.02232,0.04596
1989,Upper Secondary Level,3rd Quintile,Very concerned,0.63272,603,975,0.60244,0.66299
1989,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.33618,335,975,0.30651,0.36585
1989,Upper Secondary Level,3rd Quintile,Not concerned at all,0.03110,37,975,0.02020,0.04200
1989,Upper Secondary Level,4th Quintile,Very concerned,0.66108,712,1095,0.63303,0.68913
1989,Upper Secondary Level,4th Quintile,Somewhat concerned,0.30405,331,1095,0.27679,0.33131
1989,Upper Secondary Level,4th Quintile,Not concerned at all,0.03487,52,1095,0.02400,0.04574
1989,Upper Secondary Level,5th Quintile,Very concerned,0.63950,568,873,0.60763,0.67137
1989,Upper Secondary Level,5th Quintile,Somewhat concerned,0.33226,305,873,0.30100,0.36353
1989,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.76970,32,32,0.62149,0.91791
1989,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.73035,48,48,0.60347,0.85722
1989,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.75155,60,60,0.64129,0.86181
1989,First Stage of Tertiary Education,1st Quintile,Very concerned,0.81516,45,45,0.70046,0.92985
1989,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.57654,44,44,0.42885,0.72423
1989,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.66878,75,75,0.56155,0.77602
1989,First Stage of Tertiary Education,4th Quintile,Very concerned,0.67050,79,114,0.58384,0.75717
1989,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.30106,35,114,0.21648,0.38564
1989,First Stage of Tertiary Education,5th Quintile,Very concerned,0.69127,110,158,0.61901,0.76353
1989,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.29489,48,158,0.22356,0.36622
1989,Second Stage of Tertiary Education,1st Quintile,Very concerned,0.78635,36,36,0.65056,0.92215
1989,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.87169,44,44,0.77173,0.97165
1989,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.70240,67,67,0.59210,0.81271
1989,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.73914,100,132,0.66395,0.81434
1989,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.24465,32,132,0.17104,0.31827
1989,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.64918,234,351,0.59918,0.69917
1989,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.32418,117,351,0.27514,0.37322
1990,Primary Level,1st Quintile,Very concerned,0.41987,102,240,0.35730,0.48244
1990,Primary Level,1st Quintile,Somewhat concerned,0.37080,94,240,0.30956,0.43204
1990,Primary Level,1st Quintile,Not concerned at all,0.20933,44,240,0.15775,0.26091
1990,Primary Level,2nd Quintile,Very concerned,0.46280,66,135,0.37838,0.54723
1990,Primary Level,2nd Quintile,Somewhat concerned,0.46213,69,135,0.37772,0.54655
1990,Primary Level,3rd Quintile,Very concerned,0.43907,41,94,0.33821,0.53994
1990,Primary Level,3rd Quintile,Somewhat concerned,0.34244,53,94,0.24600,0.43889
1990,Primary Level,4th Quintile,Very concerned,0.48298,35,75,0.36912,0.59683
1990,Primary Level,4th Quintile,Somewhat concerned,0.41642,40,75,0.30410,0.52874
1990,Lower Secondary Level,1st Quintile,Very concerned,0.53263,354,718,0.49611,0.56915
1990,Lower Secondary Level,1st Quintile,Somewhat concerned,0.35908,292,718,0.32396,0.39419
1990,Lower Secondary Level,1st Quintile,Not concerned at all,0.10829,72,718,0.08554,0.13104
1990,Lower Secondary Level,2nd Quintile,Very concerned,0.53628,305,572,0.49538,0.57718
1990,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.39883,221,572,0.35867,0.43899
1990,Lower Secondary Level,2nd Quintile,Not concerned at all,0.06489,46,572,0.04468,0.08509
1990,Lower Secondary Level,3rd Quintile,Very concerned,0.57276,264,493,0.52905,0.61647
1990,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.36508,193,493,0.32254,0.40763
1990,Lower Secondary Level,3rd Quintile,Not concerned at all,0.06215,36,493,0.04082,0.08349
1990,Lower Secondary Level,4th Quintile,Very concerned,0.58373,235,428,0.53698,0.63049
1990,Lower Secondary Level,4th Quintile,Somewhat concerned,0.36091,162,428,0.31536,0.40646
1990,Lower Secondary Level,4th Quintile,Not concerned at all,0.05536,31,428,0.03367,0.07705
1990,Lower Secondary Level,5th Quintile,Very concerned,0.57060,126,210,0.50349,0.63771
1990,Lower Secondary Level,5th Quintile,Somewhat concerned,0.39202,84,210,0.32584,0.45821
1990,Upper Secondary Level,1st Quintile,Very concerned,0.54982,383,700,0.51294,0.58670
1990,Upper Secondary Level,1st Quintile,Somewhat concerned,0.37090,260,700,0.33509,0.40671
1990,Upper Secondary Level,1st Quintile,Not concerned at all,0.07928,57,700,0.05925,0.09931
1990,Upper Secondary Level,2nd Quintile,Very concerned,0.64193,557,890,0.61042,0.67345
1990,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.31030,289,890,0.27989,0.34071
1990,Upper Secondary Level,2nd Quintile,Not concerned at all,0.04777,44,890,0.03375,0.06179
1990,Upper Secondary Level,3rd Quintile,Very concerned,0.65506,619,960,0.62498,0.68515
1990,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.30585,298,960,0.27669,0.33501
1990,Upper Secondary Level,3rd Quintile,Not concerned at all,0.03909,43,960,0.02682,0.05135
1990,Upper Secondary Level,4th Quintile,Very concerned,0.62666,654,1019,0.59695,0.65637
1990,Upper Secondary Level,4th Quintile,Somewhat concerned,0.35485,365,1019,0.32546,0.38424
1990,Upper Secondary Level,5th Quintile,Very concerned,0.65477,584,877,0.62329,0.68625
1990,Upper Secondary Level,5th Quintile,Somewhat concerned,0.31942,293,877,0.28855,0.35030
1990,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.81235,33,33,0.67707,0.94763
1990,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.79986,45,45,0.68164,0.91809
1990,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.73815,46,46,0.60970,0.86661
1990,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.72353,55,55,0.60424,0.84282
1990,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.71310,54,54,0.59133,0.83488
1990,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.70645,70,70,0.59900,0.81390
1990,First Stage of Tertiary Education,4th Quintile,Very concerned,0.68081,78,78,0.57668,0.78493
1990,First Stage of Tertiary Education,5th Quintile,Very concerned,0.68597,126,171,0.61619,0.75574
1990,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.29534,45,171,0.22676,0.36392
1990,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.81226,48,48,0.70061,0.92390
1990,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.71958,67,67,0.61120,0.82795
1990,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.77474,117,150,0.70766,0.84182
1990,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.18479,33,150,0.12247,0.24711
1990,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.68549,241,349,0.63670,0.73427
1990,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.30007,108,349,0.25192,0.34822
1991,Primary Level,1st Quintile,Very concerned,0.36536,68,224,0.30216,0.42856
1991,Primary Level,1st Quintile,Somewhat concerned,0.41986,116,224,0.35508,0.48463
1991,Primary Level,1st Quintile,Not concerned at all,0.21478,40,224,0.16088,0.26868
1991,Primary Level,2nd Quintile,Very concerned,0.33580,36,163,0.26307,0.40852
1991,Primary Level,2nd Quintile,Somewhat concerned,0.47183,90,163,0.39496,0.54871
1991,Primary Level,2nd Quintile,Not concerned at all,0.19237,37,163,0.13167,0.25306
1991,Primary Level,3rd Quintile,Very concerned,0.43541,36,94,0.33464,0.53618
1991,Primary Level,3rd Quintile,Somewhat concerned,0.42076,58,94,0.32042,0.52109
1991,Primary Level,4th Quintile,Somewhat concerned,0.38945,37,37,0.23016,0.54874
1991,Lower Secondary Level,1st Quintile,Very concerned,0.40952,286,701,0.37310,0.44595
1991,Lower Secondary Level,1st Quintile,Somewhat concerned,0.46582,327,701,0.42886,0.50277
1991,Lower Secondary Level,1st Quintile,Not concerned at all,0.12466,88,701,0.10019,0.14913
1991,Lower Secondary Level,2nd Quintile,Very concerned,0.49550,253,562,0.45412,0.53687
1991,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.45904,268,562,0.41780,0.50028
1991,Lower Secondary Level,2nd Quintile,Not concerned at all,0.04547,41,562,0.02823,0.06270
1991,Lower Secondary Level,3rd Quintile,Very concerned,0.44912,200,464,0.40382,0.49443
1991,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.50399,232,464,0.45845,0.54954
1991,Lower Secondary Level,3rd Quintile,Not concerned at all,0.04688,32,464,0.02763,0.06614
1991,Lower Secondary Level,4th Quintile,Very concerned,0.45389,188,431,0.40683,0.50095
1991,Lower Secondary Level,4th Quintile,Somewhat concerned,0.46476,198,431,0.41761,0.51190
1991,Lower Secondary Level,4th Quintile,Not concerned at all,0.08136,45,431,0.05552,0.10720
1991,Lower Secondary Level,5th Quintile,Very concerned,0.52942,111,215,0.46254,0.59630
1991,Lower Secondary Level,5th Quintile,Somewhat concerned,0.43572,104,215,0.36928,0.50215
1991,Upper Secondary Level,1st Quintile,Very concerned,0.51039,325,667,0.47243,0.54836
1991,Upper Secondary Level,1st Quintile,Somewhat concerned,0.43388,300,667,0.39624,0.47152
1991,Upper Secondary Level,1st Quintile,Not concerned at all,0.05573,42,667,0.03830,0.07315
1991,Upper Secondary Level,2nd Quintile,Very concerned,0.49133,440,891,0.45849,0.52418
1991,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.43975,390,891,0.40714,0.47237
1991,Upper Secondary Level,2nd Quintile,Not concerned at all,0.06891,61,891,0.05227,0.08555
1991,Upper Secondary Level,3rd Quintile,Very concerned,0.52623,507,999,0.49525,0.55721
1991,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.44028,442,999,0.40948,0.47108
1991,Upper Secondary Level,3rd Quintile,Not concerned at all,0.03349,50,999,0.02233,0.04466
1991,Upper Secondary Level,4th Quintile,Very concerned,0.56088,557,1025,0.53049,0.59128
1991,Upper Secondary Level,4th Quintile,Somewhat concerned,0.40521,420,1025,0.37514,0.43528
1991,Upper Secondary Level,4th Quintile,Not concerned at all,0.03391,48,1025,0.02282,0.04500
1991,Upper Secondary Level,5th Quintile,Very concerned,0.51755,479,922,0.48527,0.54982
1991,Upper Secondary Level,5th Quintile,Somewhat concerned,0.45427,409,922,0.42211,0.48642
1991,Upper Secondary Level,5th Quintile,Not concerned at all,0.02819,34,922,0.01750,0.03888
1991,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.72176,31,31,0.56140,0.88212
1991,Post-secondary Non-tertiary Level,3rd Quintile,Very concerned,0.64025,36,36,0.48125,0.79925
1991,Post-secondary Non-tertiary Level,4th Quintile,Very concerned,0.65853,35,35,0.49913,0.81792
1991,Post-secondary Non-tertiary Level,5th Quintile,Very concerned,0.64434,51,51,0.51165,0.77703
1991,First Stage of Tertiary Education,1st Quintile,Very concerned,0.56447,32,32,0.38993,0.73902
1991,First Stage of Tertiary Education,2nd Quintile,Very concerned,0.56949,46,46,0.42482,0.71416
1991,First Stage of Tertiary Education,3rd Quintile,Very concerned,0.58553,52,86,0.48080,0.69026
1991,First Stage of Tertiary Education,3rd Quintile,Somewhat concerned,0.34562,34,86,0.24452,0.44672
1991,First Stage of Tertiary Education,4th Quintile,Very concerned,0.61515,75,119,0.52736,0.70294
1991,First Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.35243,44,119,0.26623,0.43863
1991,First Stage of Tertiary Education,5th Quintile,Very concerned,0.58087,96,161,0.50441,0.65732
1991,First Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.38238,65,161,0.30708,0.45768
1991,Second Stage of Tertiary Education,2nd Quintile,Very concerned,0.56737,33,33,0.39571,0.73903
1991,Second Stage of Tertiary Education,3rd Quintile,Very concerned,0.67167,64,64,0.55571,0.78763
1991,Second Stage of Tertiary Education,4th Quintile,Very concerned,0.63847,109,163,0.56448,0.71245
1991,Second Stage of Tertiary Education,4th Quintile,Somewhat concerned,0.33207,54,163,0.25955,0.40460
1991,Second Stage of Tertiary Education,5th Quintile,Very concerned,0.54786,202,341,0.49496,0.60077
1991,Second Stage of Tertiary Education,5th Quintile,Somewhat concerned,0.41279,139,341,0.36046,0.46513
1992,Pre-primary Level,3rd Quintile,Very concerned,0.75727,36,36,0.61523,0.89931
1992,Primary Level,1st Quintile,Very concerned,0.29672,42,129,0.21759,0.37586
1992,Primary Level,1st Quintile,Somewhat concerned,0.51471,87,129,0.42812,0.60129
1992,Primary Level,2nd Quintile,Very concerned,0.31595,48,127,0.23477,0.39712
1992,Primary Level,2nd Quintile,Somewhat concerned,0.50644,79,127,0.41914,0.59374
1992,Primary Level,3rd Quintile,Very concerned,0.51259,65,136,0.42827,0.59690
1992,Primary Level,3rd Quintile,Somewhat concerned,0.40351,71,136,0.32075,0.48627
1992,Primary Level,4th Quintile,Very concerned,0.34277,39,96,0.24733,0.43822
1992,Primary Level,4th Quintile,Somewhat concerned,0.52214,57,96,0.42169,0.62259
1992,Lower Secondary Level,1st Quintile,Very concerned,0.44164,331,722,0.40539,0.47788
1992,Lower Secondary Level,1st Quintile,Somewhat concerned,0.46657,322,722,0.43016,0.50299
1992,Lower Secondary Level,1st Quintile,Not concerned at all,0.09179,69,722,0.07071,0.11287
1992,Lower Secondary Level,2nd Quintile,Very concerned,0.54502,341,651,0.50674,0.58331
1992,Lower Secondary Level,2nd Quintile,Somewhat concerned,0.39380,264,651,0.35624,0.43136
1992,Lower Secondary Level,2nd Quintile,Not concerned at all,0.06117,46,651,0.04275,0.07960
1992,Lower Secondary Level,3rd Quintile,Very concerned,0.56530,276,538,0.52337,0.60723
1992,Lower Secondary Level,3rd Quintile,Somewhat concerned,0.37704,224,538,0.33605,0.41803
1992,Lower Secondary Level,3rd Quintile,Not concerned at all,0.05766,38,538,0.03795,0.07738
1992,Lower Secondary Level,4th Quintile,Very concerned,0.55341,287,546,0.51168,0.59515
1992,Lower Secondary Level,4th Quintile,Somewhat concerned,0.39032,221,546,0.34936,0.43127
1992,Lower Secondary Level,4th Quintile,Not concerned at all,0.05627,38,546,0.03692,0.07561
1992,Lower Secondary Level,5th Quintile,Very concerned,0.57531,157,286,0.51792,0.63269
1992,Lower Secondary Level,5th Quintile,Somewhat concerned,0.40566,129,286,0.34865,0.46267
1992,Upper Secondary Level,1st Quintile,Very concerned,0.56008,741,1379,0.53387,0.58629
1992,Upper Secondary Level,1st Quintile,Somewhat concerned,0.38431,565,1379,0.35862,0.40999
1992,Upper Secondary Level,1st Quintile,Not concerned at all,0.05562,73,1379,0.04352,0.06772
1992,Upper Secondary Level,2nd Quintile,Very concerned,0.57711,806,1431,0.55151,0.60272
1992,Upper Secondary Level,2nd Quintile,Somewhat concerned,0.39562,581,1431,0.37027,0.42096
1992,Upper Secondary Level,2nd Quintile,Not concerned at all,0.02727,44,1431,0.01883,0.03571
1992,Upper Secondary Level,3rd Quintile,Very concerned,0.59138,772,1316,0.56481,0.61795
1992,Upper Secondary Level,3rd Quintile,Somewhat concerned,0.37111,506,1316,0.34500,0.39722
1992,Upper Secondary Level,3rd Quintile,Not concerned at all,0.03752,38,1316,0.02724,0.04779
1992,Upper Secondary Level,4th Quintile,Very concerned,0.58832,797,1369,0.56224,0.61440
1992,Upper Secondary Level,4th Quintile,Somewhat concerned,0.38166,522,1369,0.35591,0.40740
1992,Upper Secondary Level,4th Quintile,Not concerned at all,0.03002,50,1369,0.02098,0.03906
1992,Upper Secondary Level,5th Quintile,Very concerned,0.61462,713,1152,0.58650,0.64273
1992,Upper Secondary Level,5th Quintile,Somewhat concerned,0.36301,439,1152,0.33523,0.39079
1992,Post-secondary Non-tertiary Level,1st Quintile,Very concerned,0.60627,44,44,0.46024,0.75231
1992,Post-secondary Non-tertiary Level,2nd Quintile,Very concerned,0.74400,42,42,0.61042,0.87759
