"plh0173","year","migback","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","51","0.0756459630767049","0.0531547500094067","0.0981371761440031"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","1851","0.185001661473562","0.177341186629453","0.192662136317671"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","190","0.187337762648204","0.164013304509221","0.210662220787186"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","94","0.157619340839531","0.126626614790603","0.188612066888458"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","2694","0.257705487628976","0.249076904789497","0.266334070468456"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","263","0.209612266269425","0.185280574767311","0.233943957771539"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","134","0.253710906183489","0.216700491924843","0.290721320442135"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","1358","0.125354426610461","0.118821987004039","0.131886866216883"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","150","0.118338364254926","0.0990294607766302","0.137647267733222"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","77","0.112807650163584","0.0858997999781091","0.139715500349058"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","kein Migrationshintergrund","664","0.0743507507894191","0.0691752137565017","0.0795262878223365"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","direkter Migrationshintergrund","76","0.0733107638313406","0.0577297831025197","0.0888917445601615"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","indirekter Migrationshintergrund","46","0.102546314113513","0.07674351146623","0.128349116760796"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","149","0.0217579904924897","0.0187995645276018","0.0247164164573775"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","114","0.013642857676552","0.0112905293915628","0.0159951859615411"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","195","0.0259150258027966","0.0226931974103926","0.0291368541952005"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","347","0.039089333423171","0.035159276877957","0.043019389968385"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","37","0.0413519442513022","0.0287374545402472","0.0539664339623571"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","413","0.0434031261593705","0.0392711943674135","0.0475350579513275"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","53","0.0561692714281952","0.041581512630972","0.0707570302254185"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","955","0.109352028232434","0.103023618023305","0.115680438441563"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","127","0.154580679310459","0.131676970571529","0.17748438804939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","54","0.0843673451969981","0.0602926421708748","0.108442048223121"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","974","0.0994931043025265","0.093423391088191","0.105562817516862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","108","0.101461434340693","0.0823316100112694","0.120591258670116"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","54","0.0972578493656447","0.071591901843874","0.122923796887415"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","1840","0.19820278941288","0.190118994047366","0.206286584778395"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","163","0.19999308021992","0.174650753915796","0.225335406524044"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","78","0.152774748482773","0.121611814119862","0.183937682845685"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","2420","0.251361806898511","0.242565228165382","0.260158385631639"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","213","0.194779957083584","0.169688750664996","0.219871163502172"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","139","0.26722922872949","0.228899198780547","0.305559258678433"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","1322","0.132355585983979","0.125483791149153","0.139227380818806"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","120","0.0946714088520092","0.0761230854197902","0.113219732284228"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","65","0.114481806703151","0.0869027065458639","0.142060906860438"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","kein Migrationshintergrund","613","0.0654263516152896","0.0604120404954351","0.0704406627351442"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","direkter Migrationshintergrund","67","0.0711112432302124","0.0548279174846402","0.0873945689757846"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","indirekter Migrationshintergrund","44","0.101379724639125","0.0752354395391307","0.12752400973912"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","212","0.0174512357626299","0.0151293642646798","0.0197731072605801"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","52","0.0373930650140131","0.0279327875420558","0.0468533424859705"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","103","0.00820951320598283","0.00660952528992344","0.00980950112204223"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","263","0.0244063727034853","0.0216702590863289","0.0271424863206417"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","32","0.0211978001920706","0.0140152823313529","0.0283803180527884"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","438","0.0374876881450161","0.0341195064865965","0.0408558698034356"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","45","0.0367577860516382","0.0273751196457594","0.0461404524575169"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","483","0.045551915877181","0.041854677011128","0.049249154743234"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","54","0.0271066486315788","0.0190090848023659","0.0352042124607916"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1165","0.106719041669703","0.101244307617619","0.112193775721787"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","175","0.104907539768233","0.0896276173299375","0.120187462206529"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","78","0.136059562504703","0.110697418095304","0.161421706914102"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1171","0.105184752569308","0.0997448501008564","0.110624655037759"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","162","0.156019387765566","0.137925188492889","0.174113587038244"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","64","0.112500951669237","0.0891264919616374","0.135875411376837"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","2174","0.193782948677752","0.186774340190971","0.200791557164533"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","230","0.147858165931826","0.130158606762202","0.16555772510145"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","115","0.150115060533039","0.123692692683435","0.176537428382643"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","3180","0.246638025074175","0.238994742855549","0.254281307292802"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","389","0.233837595895014","0.212731814460368","0.254943377329659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","162","0.187083502991542","0.15823520137629","0.215931804606793"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1885","0.139067586769598","0.13293214951193","0.145203024027267"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","195","0.12338311219799","0.106984140137789","0.139782084258191"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","97","0.162113188575193","0.134849702524202","0.189376674626183"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","kein Migrationshintergrund","1144","0.0755009195451685","0.0708162669183388","0.0801855721719981"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","direkter Migrationshintergrund","182","0.0853994976206824","0.0714638477948404","0.0993351474465244"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","indirekter Migrationshintergrund","98","0.102708876211583","0.0802519553013424","0.125165797121823"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","225","0.021714527890403","0.0192804088412565","0.0241486469395495"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","105","0.00806667618886904","0.00657277329168153","0.00956057908605655"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","283","0.024850467256553","0.0222506866167","0.027450247896406"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","34","0.0174414233891843","0.0111890164670663","0.0236938303113024"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","431","0.0342289321667151","0.0311924720014172","0.0372653923320131"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","70","0.0525117890199058","0.0418582877449996","0.0631652902948119"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","528","0.0476743696114926","0.0441158527066975","0.0512328865162877"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","57","0.0293105593674345","0.0212543776555689","0.0373667410793001"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","33","0.0464705677692742","0.0322098494154473","0.0607312861231011"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1350","0.105083034234406","0.0999616012971101","0.110204467171702"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","188","0.0995509411933666","0.0852511628101476","0.113850719576586"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","80","0.0968689906845766","0.076831048165375","0.116906933203778"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1273","0.0955936455948665","0.0906830956568314","0.100504195532902"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","166","0.114413209458681","0.0992101604113838","0.129616258505978"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","80","0.105565753183121","0.0847486115474174","0.126382894818825"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","2383","0.169807856229619","0.163537358477377","0.176078353981861"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","295","0.184998156408884","0.166452592502708","0.203543720315059"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","118","0.145796136116461","0.121888362488042","0.16970390974488"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","3672","0.261316682865698","0.253979209615341","0.268654156116055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","418","0.260708641380501","0.239740372569463","0.28167691019154"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","219","0.226390997395623","0.198039519931137","0.254742474860109"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","2241","0.146663943970422","0.140755739115489","0.152572148825354"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","224","0.115187515227911","0.0999397788968878","0.130435251558934"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","134","0.167750311386081","0.142437297918568","0.193063324853594"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","kein Migrationshintergrund","1282","0.0849998639909558","0.080342357037128","0.0896573709447837"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","direkter Migrationshintergrund","187","0.0957332290602988","0.0816806289650715","0.109785829155526"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2011","indirekter Migrationshintergrund","105","0.119435893092295","0.0974657299312728","0.141406056253316"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","163","0.0146109359319149","0.0126142682653934","0.0166076035984364"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","103","0.00745920014660192","0.00602739733094194","0.0088910029622619"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","231","0.0181901855855404","0.0159663885475993","0.0204139826234815"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","33","0.021399290659077","0.0146481339645068","0.0281504473536472"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","412","0.0315093095633444","0.0286024097328367","0.0344162093938522"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","64","0.0367697833076384","0.0279899489919545","0.0455496176233222"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","518","0.0424694155854566","0.039113760093951","0.0458250710769622"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","62","0.0456432743206189","0.0359064014123397","0.0553801472288981"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1318","0.10150019186921","0.0964749690426959","0.106525414695725"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","179","0.0933388832897498","0.0797673307624355","0.106910435817064"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","80","0.0777053096666346","0.0596230689161962","0.095787550417073"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1361","0.097061864121086","0.0921356168213554","0.101988111420816"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","166","0.100159927627325","0.0861542088454066","0.114165646409244"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","77","0.0962634015222114","0.0763409131420538","0.116185889902369"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","2546","0.195154661354098","0.188559755821322","0.201749566886875"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","316","0.17787064658727","0.160030519026533","0.195710774148008"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","162","0.16816846571987","0.142905634746569","0.19343129669317"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","3699","0.253924916168827","0.246682110631491","0.261167721706162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","477","0.25483584229615","0.234506095472139","0.27516558912016"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","211","0.239232224367492","0.210416606331668","0.268047842403317"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","2313","0.159073968475052","0.152987836662037","0.165160100288066"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","243","0.153154210140258","0.13635293002815","0.169955490252367"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","124","0.161859199633631","0.13698098382839","0.186737415438872"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","kein Migrationshintergrund","1209","0.0790453511988688","0.0745556215887727","0.0835350808089649"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","direkter Migrationshintergrund","180","0.0871197201415694","0.0739632045502176","0.100276235732921"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","indirekter Migrationshintergrund","107","0.141055726814013","0.117544791801734","0.164566661826292"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","156","0.014678872361093","0.0126695096513286","0.0166882350708575"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","50","0.0131904901624116","0.00969099392187639","0.0166899864029467"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","114","0.00957992839500655","0.00795245483546099","0.0112074019545521"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","39","0.0118696772734959","0.00854778939499326","0.0151915651519986"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","226","0.0184007968081166","0.0161553203459534","0.0206462732702799"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","76","0.0194117005460154","0.0151798185800156","0.0236435825120152"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","425","0.035200609235363","0.0321215595717473","0.0382796588989787"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","119","0.0311259810517551","0.025799338176393","0.0364526239271172"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","35","0.0211627096452447","0.0136476317890461","0.0286777875014433"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","556","0.0442462762863557","0.040810424221789","0.0476821283509223"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","134","0.0353954431576767","0.0297277447442324","0.041063141571121"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","44","0.0353213957980956","0.0256830423943268","0.0449597492018644"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","1246","0.0935185959358895","0.0886539466881372","0.0983832451836418"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","417","0.10897172193693","0.0994138534289791","0.118529590444881"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","143","0.0943341767586613","0.0790721884694478","0.109596165047875"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","1330","0.0975439809783695","0.0925867819651464","0.102501179991593"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","355","0.0926486378112977","0.0837552820035802","0.101541993619015"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","136","0.091739058055497","0.076666913454075","0.106811202656919"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","2476","0.183885321901353","0.177412819500468","0.190357824302237"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","688","0.171669080905448","0.160102463290037","0.183235698520859"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","236","0.181657685230006","0.161525682226287","0.201789688233724"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","3718","0.270177829585993","0.262758639914659","0.277597019257327"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","998","0.24625111110236","0.233036303548892","0.259465918655829"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","356","0.240799537164074","0.218474167921788","0.26312490640636"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","2288","0.147629027025034","0.141702185730048","0.153555868320021"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","593","0.128978096839673","0.118697201895946","0.139258991783399"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","226","0.160864154674745","0.141680189752815","0.180048119596674"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","kein Migrationshintergrund","1226","0.0851387614874259","0.0804757726969053","0.0898017502779465"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","direkter Migrationshintergrund","614","0.140488059212936","0.129829363481804","0.151146754944068"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","indirekter Migrationshintergrund","188","0.138446674346589","0.12041338545822","0.156479963234958"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","133","0.0150071334910762","0.012882637453974","0.0171316295281783"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","53","0.018802960075041","0.0141875221194192","0.0234183980306628"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","105","0.00768770961263586","0.00616150352947565","0.00921391569579608"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","228","0.020856365890188","0.0183592825866978","0.0233534491936783"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","57","0.0210802994990075","0.0161990207020881","0.0259615782959269"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","402","0.0333750040859278","0.0302364459013282","0.0365135622705274"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","108","0.0312124687707789","0.0253036588252915","0.0371212787162664"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","38","0.0394906188914918","0.0286809438187771","0.0503002939642065"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","489","0.0398686622825803","0.036449878270929","0.0432874462942316"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","108","0.0370833356300103","0.0306622947060152","0.0435043765540055"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","indirekter Migrationshintergrund","34","0.0379960563325759","0.0273846596014219","0.0486074530637299"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","kein Migrationshintergrund","1137","0.0955007886181134","0.09036510708457","0.100636470151657"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","direkter Migrationshintergrund","331","0.106127354975561","0.0956615368284599","0.116593173122661"
