"plh0173","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1052","0.245468926136622","0.23250733821738","0.258430514055865"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","429","0.229481913239155","0.210341166544255","0.248622659934055"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","600","0.138777627469668","0.128365517062811","0.149189737876525"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","266","0.140155478179402","0.124353617472681","0.155957338886124"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","755","0.1784877684592","0.16695502502188","0.190020511896519"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","337","0.17675560278761","0.159391825276059","0.194119380299162"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","57","0.0133186113839336","0.00986647411040496","0.0167707486574622"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","125","0.0307715361627077","0.0255708842841602","0.0359721880412552"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","51","0.0314736902442705","0.0234743882901323","0.0394729921984087"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","146","0.0353143902128762","0.0297561300444981","0.0408726503812543"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","76","0.0401226305236446","0.0311312760044607","0.0491139850428284"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","359","0.0853710984256199","0.0769562168145127","0.0937859800367272"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","165","0.0936367164781604","0.0802893130833243","0.106984119872997"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","383","0.0935328897184992","0.0847643289338158","0.102301450503183"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","182","0.0981982094890506","0.0845640026779921","0.111832416300109"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","676","0.159152398923005","0.148136109060387","0.170168688785623"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","297","0.161753580915154","0.144882793557983","0.178624368272326"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1115","0.260643721206834","0.247424050670577","0.273863391743091"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","465","0.255215605979766","0.235240391840711","0.275190820118821"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","616","0.144333146162376","0.133750226263655","0.154916066061096"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","243","0.136210798073895","0.120495153425773","0.151926442722017"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","710","0.166499397576549","0.155281036670893","0.177717758482205"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","300","0.161354860857628","0.144500872491684","0.178208849223573"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","53","0.0135194547825146","0.00994419103084695","0.0170947185341823"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","30","0.0186588880666105","0.0122490200493166","0.0250687560839044"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","146","0.0381686052991085","0.0322368004551914","0.0441004101430257"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","56","0.0285252529020631","0.0206397985766001","0.0364107072275262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","138","0.0363180229042791","0.0305262409676813","0.0421098048408769"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","70","0.0439734931759533","0.0342610909238799","0.0536858954280266"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","430","0.104797727110679","0.0953152728944677","0.114280181326891"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","179","0.112502614531551","0.0975347080956157","0.127470520967487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","344","0.0836489180364678","0.0750776446578682","0.0922201914150674"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","166","0.0902039477176182","0.0766339114878016","0.103773983947435"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
