"plh0173","year","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","(Fach-)Abitur","58","0.119320175757236","0.0885011013237126","0.150139250190759"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","AkademikerInnen","83","0.14155264735567","0.113060183925394","0.170045110785947"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","47","0.0121996957130115","0.00844859072903766","0.0159508006969853"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","116","0.0373220383961933","0.0308450467850262","0.0437990300073604"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","38","0.0346331038263194","0.0237381255373326","0.0455280821153063"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","106","0.03317671468187","0.0270568702588777","0.0392965591048623"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","38","0.0439710155876523","0.0317543344554128","0.0561876967198919"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","52","0.141039593176513","0.107430516678665","0.174648669674361"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","365","0.112978420399176","0.102161217297592","0.123795623500759"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","116","0.105056781652806","0.0867865418556358","0.123327021449976"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","37","0.0777260604034398","0.0513224789570113","0.104129641849868"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","43","0.0766782816210056","0.0544208714022065","0.0989356918398048"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","50","0.121157855405797","0.089649139150302","0.152666571661291"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","314","0.0926690583660272","0.0827607302986243","0.10257738643343"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","87","0.0807442656871391","0.0645109034743112","0.0969776278999671"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","35","0.0677094863775707","0.0466928935156387","0.0887260792395027"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","68","0.120112836174849","0.0887216530104294","0.151504019339269"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","569","0.17174080727669","0.158853267330982","0.184628347222398"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","172","0.15999056142165","0.138146986084021","0.18183413675928"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","72","0.192524828876429","0.153642031263195","0.231407626489663"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","101","0.190982008496029","0.158101597542014","0.223862419450045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","91","0.233167695596574","0.192337273145151","0.273998118047996"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","822","0.251820403983028","0.236988444504898","0.266652363461159"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","291","0.266209991447965","0.23987503931096","0.292544943584969"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","98","0.251616995637688","0.208823133076674","0.294410858198702"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","152","0.265983558636681","0.22902268663101","0.302944430642352"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","45","0.116350701826443","0.0853890619395085","0.147312341713378"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","396","0.118911257531597","0.107850841724592","0.129971673338602"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","175","0.15530106181288","0.133720008018291","0.17688211560747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","68","0.163128599046271","0.126691486022018","0.199565712070523"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","107","0.198548851678959","0.165180547456862","0.231917155901056"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(noch) kein Abschluss","52","0.127985932992768","0.0957275682754261","0.16024429771011"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Hauptschulabschluss","508","0.156466569073973","0.144052559628542","0.168880578519405"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Realschulabschluss","145","0.135759416454558","0.115349709454284","0.156169123454832"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","(Fach-)Abitur","48","0.116940662317172","0.0852502958474957","0.148631028786848"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","AkademikerInnen","62","0.112494145541615","0.0860632126056588","0.138925078477571"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","49","0.015729404808984","0.0113952338688179","0.02006357574915"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","86","0.02781151271839","0.0220838138312397","0.0335392116055402"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","33","0.0337993310821341","0.0229865863665766","0.0446120757976915"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","128","0.0438378761464076","0.0367063388718522","0.0509694134209629"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","30","0.0297555340458451","0.0195890053261962","0.039922062765494"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","75","0.24076266171707","0.198546054573886","0.282979268860255"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","358","0.117947736666342","0.106712438539196","0.129183034793488"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","103","0.096392561176258","0.0787338140019466","0.114051308350569"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","39","0.0940509024371304","0.0656224013836239","0.122479403490637"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","45","0.0748799818199992","0.0528436290498013","0.096916334590197"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","34","0.0992618662377083","0.0697368277147203","0.128786904760696"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","333","0.104653648462366","0.0939909934832336","0.115316303441499"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","110","0.101002995175323","0.0829730469843531","0.119032943366292"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","34","0.0788148574543887","0.0525727874915818","0.105056927417196"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","36","0.0635898918533949","0.0431591140081144","0.0840206696986753"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","69","0.176174113072416","0.138556715744866","0.213791510399967"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","516","0.156048432939938","0.143407442478911","0.168689423400965"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","166","0.162803978320603","0.140714049594574","0.184893907046632"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","73","0.197602942865113","0.15882257297487","0.236383312755357"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","95","0.164386207740051","0.133355384320939","0.195417031159163"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","91","0.19249610609304","0.153566207976","0.23142600421008"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","835","0.267514940145428","0.252095591015025","0.282934289275832"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","286","0.264622006845818","0.238227319382175","0.291016694309461"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","115","0.275901171279362","0.232370408827566","0.319431933731158"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","164","0.319423315093491","0.280386025935079","0.358460604251903"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","37","0.088372148815239","0.0603458027603926","0.116398494870085"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","381","0.117160785097453","0.105958036750208","0.128363533444698"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","180","0.173726699111039","0.151057124337694","0.196396273884385"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","53","0.14747122202693","0.112938664582575","0.182003779471286"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","109","0.199047448630918","0.165617207130531","0.232477690131305"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(noch) kein Abschluss","37","0.0996680358377284","0.0700893234517941","0.129246748223663"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Hauptschulabschluss","440","0.137522052451653","0.125525600795576","0.149518504107729"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Realschulabschluss","140","0.118275582701754","0.09895313181597","0.137598033587537"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","(Fach-)Abitur","51","0.0993115119174753","0.0701837120337828","0.128439311801168"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","AkademikerInnen","72","0.135161941896417","0.106536485503603","0.163787398289232"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","35","0.00870630803532658","0.00590372427848862","0.0115088917921645"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","33","0.00949696278345568","0.00565334549191714","0.0133405800749942"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","60","0.0169617989021318","0.0130663136240961","0.0208572841801675"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","58","0.0192435102256792","0.0137992032167063","0.0246878172346521"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","31","0.0206224287441158","0.0131806970773292","0.0280641604109024"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","115","0.0245601498016161","0.0198908026059038","0.0292294969973283"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","72","0.0332367911163794","0.0261330117271583","0.0403405705056006"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","41","0.023134783535904","0.0152628926348399","0.0310066744369681"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","141","0.0372200570935427","0.0315093162832889","0.0429307979037965"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","83","0.0338203201692509","0.0266566155269936","0.0409840248115082"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","53","0.0384147932609299","0.0283507577567967","0.0484788287650632"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","62","0.169360549073432","0.132040291565716","0.206680806581148"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","517","0.123303081455497","0.113384441630125","0.133221721280869"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","286","0.100758171746494","0.0888293306351923","0.112687012857796"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","47","0.100163988043072","0.0736898331568077","0.126638142929336"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","146","0.0934975920272292","0.0782530733253505","0.108742110729108"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","39","0.118229843140653","0.0861025983008001","0.150357087980506"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","349","0.0831676121545718","0.0748372764280575","0.0914979478810861"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","233","0.0941789462151949","0.0826040266070863","0.105753865823304"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","58","0.116347873015875","0.0880727499227807","0.144622996108969"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","117","0.087043584668336","0.0722823586592156","0.101804810677456"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","68","0.161115187652366","0.124534519402837","0.197695855901895"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","705","0.168694036844037","0.157396839159266","0.179991234528808"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","395","0.178373220228723","0.163201948599451","0.193544491857995"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","97","0.192905299523338","0.158110131036591","0.227700468010086"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","203","0.146193992920533","0.12769392212509","0.164694063715975"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","86","0.178830072242404","0.140699877573272","0.216960266911536"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","1053","0.256380685343832","0.243208482869286","0.269552887818378"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","586","0.244479514963094","0.227447570809577","0.261511459116612"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","118","0.236744478702371","0.199259305358608","0.274229652046134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","405","0.291307642614591","0.267515484498072","0.31509980073111"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","43","0.123293445609566","0.090579769479191","0.156007121739941"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","493","0.116719706303717","0.107033320146507","0.126406092460926"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","333","0.153776280248944","0.139480523900442","0.168072036597445"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(Fach-)Abitur","69","0.155032235721673","0.12311570397852","0.186948767464826"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","AkademikerInnen","203","0.179674403218068","0.159571200110274","0.199777606325862"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","(noch) kein Abschluss","46","0.126520299936429","0.0934423380254052","0.159598261847454"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Hauptschulabschluss","738","0.160632458582888","0.149555178068071","0.171709739097705"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Realschulabschluss","348","0.126106221777167","0.112950416237122","0.139262027317211"
