year,bula_h,sex,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2020,Saxony-Anhalt,female,Hardly,0.23255813953488372,42741,0.22855295762245792,0.23656332144730952
2020,Saxony-Anhalt,female,Not at all,0.20930232558139536,42741,0.20544553560730655,0.21315911555548417
2020,Saxony-Anhalt,female,Very strongly,0.19767441860465115,42741,0.193898833303462,0.2014500039058403
2020,Saxony-Anhalt,female,Strongly,0.06976744186046512,42741,0.06735222629307704,0.0721826574278532
2020,Thuringa,male,In some respects,0.3191489361702128,42741,0.3147296055575452,0.32356826678288036
2020,Thuringa,male,Very strongly,0.2127659574468085,42741,0.20888591268393786,0.21664600220967917
2020,Thuringa,male,Not at all,0.20212765957446807,42741,0.19832039278592967,0.20593492636300648
2020,Thuringa,male,Hardly,0.13829787234042554,42741,0.13502506783886334,0.14157067684198774
2020,Thuringa,male,Strongly,0.1276595744680851,42741,0.12449581522150342,0.13082333371466678
2020,Thuringa,female,In some respects,0.36904761904761907,42741,0.36447280730165726,0.3736224307935809
2020,Thuringa,female,Not at all,0.2261904761904762,42741,0.2222241545948357,0.2301567977861167
2020,Thuringa,female,Hardly,0.19047619047619047,42741,0.18675339743477803,0.1941989835176029
2020,Thuringa,female,Strongly,0.13095238095238096,42741,0.12775413235258426,0.13415062955217766
2020,Thuringa,female,Very strongly,0.08333333333333333,42741,0.08071304653736296,0.0859536201293037
