year,bula_h,migback,plj0080_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2018,Hamburg,Indirect migration background,In some respects,0.375,43121,0.37043051451654085,0.37956948548345915
2018,Hamburg,Indirect migration background,Strongly,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Hamburg,Indirect migration background,Hardly,0.15,43121,0.1466297140350635,0.1533702859649365
2018,Hamburg,Indirect migration background,Not at all,0.15,43121,0.1466297140350635,0.1533702859649365
2018,Hamburg,Indirect migration background,Very strongly,0.075,43121,0.07251393111826542,0.07748606888173458
2018,Lower Saxony,No migration background,Not at all,0.6153846153846154,43121,0.6107926532014237,0.6199765775678071
2018,Lower Saxony,No migration background,Strongly,0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,Lower Saxony,No migration background,Very strongly,0.11538461538461539,43121,0.11236909091557756,0.11840013985365322
2018,Lower Saxony,No migration background,In some respects,0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2018,Lower Saxony,No migration background,Hardly,0.038461538461538464,43121,0.03664640603300781,0.040276670890069116
2018,Lower Saxony,Direct migration background,In some respects,0.3138918345705196,43121,0.3095115940081338,0.31827207513290545
2018,Lower Saxony,Direct migration background,Strongly,0.2513255567338282,43121,0.24723128662956545,0.255419826838091
2018,Lower Saxony,Direct migration background,Very strongly,0.15164369034994699,43121,0.1482582670495877,0.15502911365030628
2018,Lower Saxony,Direct migration background,Not at all,0.1420996818663839,43121,0.1388041415675083,0.14539522216525946
2018,Lower Saxony,Direct migration background,Hardly,0.14103923647932132,43121,0.13775398744259157,0.14432448551605107
2018,Lower Saxony,Indirect migration background,In some respects,0.3181818181818182,43121,0.31378555556045357,0.3225780808031828
2018,Lower Saxony,Indirect migration background,Not at all,0.23636363636363636,43121,0.2323536278811069,0.24037364484616583
2018,Lower Saxony,Indirect migration background,Hardly,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Lower Saxony,Indirect migration background,Strongly,0.15454545454545454,43121,0.15113364398397824,0.15795726510693084
2018,Lower Saxony,Indirect migration background,Very strongly,0.09090909090909091,43121,0.08819565870993216,0.09362252310824966
2018,Bremen,No migration background,Not at all,0.4,43121,0.3953760058039019,0.4046239941960981
2018,Bremen,No migration background,Hardly,0.4,43121,0.3953760058039019,0.4046239941960981
2018,Bremen,No migration background,In some respects,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Bremen,Direct migration background,Strongly,0.27941176470588236,43121,0.2751765289818536,0.28364700042991114
2018,Bremen,Direct migration background,In some respects,0.25735294117647056,43121,0.2532265778958838,0.2614793044570573
2018,Bremen,Direct migration background,Very strongly,0.22794117647058823,43121,0.22398160444291718,0.23190074849825928
2018,Bremen,Direct migration background,Hardly,0.1323529411764706,43121,0.1291544142783892,0.13555146807455198
2018,Bremen,Direct migration background,Not at all,0.10294117647058823,43121,0.10007292857083094,0.10580942437034552
2018,Bremen,Indirect migration background,Strongly,0.4444444444444444,43121,0.439754322357452,0.44913456653143685
2018,Bremen,Indirect migration background,Hardly,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Bremen,Indirect migration background,Very strongly,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Bremen,Indirect migration background,In some respects,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,North Rhine-Westphalia,No migration background,Not at all,0.5393258426966292,43121,0.5346211181660471,0.5440305672272113
2018,North Rhine-Westphalia,No migration background,In some respects,0.19101123595505617,43121,0.18730090746006378,0.19472156445004857
2018,North Rhine-Westphalia,No migration background,Hardly,0.1348314606741573,43121,0.13160773826322847,0.13805518308508613
2018,North Rhine-Westphalia,No migration background,Strongly,0.07865168539325842,43121,0.07611084374824667,0.08119252703827018
2018,North Rhine-Westphalia,No migration background,Very strongly,0.056179775280898875,43121,0.054006342074830974,0.058353208486966776
2018,North Rhine-Westphalia,Direct migration background,In some respects,0.3148873653281097,43121,0.31050336815534385,0.3192713625008755
2018,North Rhine-Westphalia,Direct migration background,Strongly,0.25612144955925564,43121,0.25200155925170536,0.2602413398668059
2018,North Rhine-Westphalia,Direct migration background,Very strongly,0.1811949069539667,43121,0.1775593167857987,0.1848304971221347
2018,North Rhine-Westphalia,Direct migration background,Hardly,0.14103819784524976,43121,0.1377529589188624,0.14432343677163711
2018,North Rhine-Westphalia,Direct migration background,Not at all,0.10675808031341821,43121,0.1038433620281272,0.10967279859870922
2018,North Rhine-Westphalia,Indirect migration background,In some respects,0.28741092636579574,43121,0.2831394021170415,0.29168245061454995
2018,North Rhine-Westphalia,Indirect migration background,Strongly,0.2755344418052256,43121,0.27131739445045194,0.2797514891599993
2018,North Rhine-Westphalia,Indirect migration background,Not at all,0.17814726840855108,43121,0.1745356800480556,0.18175885676904655
2018,North Rhine-Westphalia,Indirect migration background,Hardly,0.13064133016627077,43121,0.12746041965644186,0.13382224067609969
2018,North Rhine-Westphalia,Indirect migration background,Very strongly,0.12826603325415678,43121,0.12510986988064976,0.1314221966276638
2018,Hesse,No migration background,Not at all,0.5555555555555556,43121,0.5508654334685632,0.560245677642548
2018,Hesse,No migration background,Hardly,0.18518518518518517,43121,0.18151874809313098,0.18885162227723937
2018,Hesse,No migration background,Strongly,0.14814814814814814,43121,0.14479508441017633,0.15150121188611995
2018,Hesse,No migration background,In some respects,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Hesse,Direct migration background,Strongly,0.25824175824175827,43121,0.25411074977897025,0.2623727667045463
2018,Hesse,Direct migration background,Very strongly,0.2541208791208791,43121,0.25001159604857653,0.2582301621931817
2018,Hesse,Direct migration background,In some respects,0.25274725274725274,43121,0.24864531900055686,0.2568491864939486
2018,Hesse,Direct migration background,Hardly,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Hesse,Direct migration background,Not at all,0.09203296703296704,43121,0.08930450188169012,0.09476143218424396
2018,Hesse,Indirect migration background,In some respects,0.3130434782608696,43121,0.30866645741356363,0.31742049910817555
2018,Hesse,Indirect migration background,Strongly,0.20869565217391303,43121,0.20485999188627613,0.21253131246154994
2018,Hesse,Indirect migration background,Not at all,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Hesse,Indirect migration background,Very strongly,0.14782608695652175,43121,0.1444760367356808,0.1511761371773627
2018,Hesse,Indirect migration background,Hardly,0.13043478260869565,43121,0.12725601009846318,0.1336135551189281
2018,"Rhineland-Palatinate, Saarland",No migration background,Not at all,0.9230769230769231,43121,0.9205618018059784,0.9255920443478679
2018,"Rhineland-Palatinate, Saarland",No migration background,Strongly,0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2018,"Rhineland-Palatinate, Saarland",Direct migration background,In some respects,0.3345132743362832,43121,0.3300599119552839,0.3389666367172825
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Strongly,0.30265486725663715,43121,0.29831866653145417,0.30699106798182013
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Very strongly,0.18938053097345134,43121,0.18568235272852546,0.19307870921837722
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Hardly,0.11858407079646018,43121,0.11553255737569192,0.12163558421722843
2018,"Rhineland-Palatinate, Saarland",Direct migration background,Not at all,0.05486725663716814,43121,0.052717869294578674,0.05701664397975761
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,In some respects,0.32051282051282054,43121,0.31610803266505394,0.32491760836058714
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Not at all,0.2692307692307692,43121,0.2650441435608399,0.27341739490069855
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Strongly,0.21794871794871795,43121,0.21405193303735068,0.22184550286008523
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Hardly,0.10256410256410256,43121,0.09970051102701491,0.10542769410119021
2018,"Rhineland-Palatinate, Saarland",Indirect migration background,Very strongly,0.08974358974358974,43121,0.0870458798099588,0.09244129967722069
2018,Baden-Wuerttemberg,No migration background,Not at all,0.5405405405405406,43121,0.5358367346255295,0.5452443464555516
2018,Baden-Wuerttemberg,No migration background,In some respects,0.17567567567567569,43121,0.17208383939101737,0.179267511960334
2018,Baden-Wuerttemberg,No migration background,Hardly,0.16216216216216217,43121,0.15868306620284217,0.16564125812148217
2018,Baden-Wuerttemberg,No migration background,Very strongly,0.08108108108108109,43121,0.07850470047530331,0.08365746168685886
2018,Baden-Wuerttemberg,No migration background,Strongly,0.04054054054054054,43121,0.03867901181860223,0.04240206926247886
2018,Baden-Wuerttemberg,Direct migration background,In some respects,0.3125671321160043,43121,0.3081919265793804,0.3169423376526282
2018,Baden-Wuerttemberg,Direct migration background,Strongly,0.25671321160042965,43121,0.2525902055116075,0.2608362176892518
2018,Baden-Wuerttemberg,Direct migration background,Very strongly,0.18689581095596133,43121,0.18321634708963416,0.1905752748222885
2018,Baden-Wuerttemberg,Direct migration background,Hardly,0.13211600429645542,43121,0.1289199053602323,0.13531210323267856
2018,Baden-Wuerttemberg,Direct migration background,Not at all,0.11170784103114931,43121,0.10873459120002837,0.11468109086227024
2018,Baden-Wuerttemberg,Indirect migration background,In some respects,0.2608695652173913,43121,0.25672495293853137,0.2650141774962512
2018,Baden-Wuerttemberg,Indirect migration background,Not at all,0.21256038647342995,43121,0.20869883832373784,0.21642193462312206
2018,Baden-Wuerttemberg,Indirect migration background,Strongly,0.19806763285024154,43121,0.19430590574557996,0.20182935995490311
2018,Baden-Wuerttemberg,Indirect migration background,Hardly,0.18357487922705315,43121,0.17992081257703288,0.18722894587707342
2018,Baden-Wuerttemberg,Indirect migration background,Very strongly,0.14492753623188406,43121,0.14160485579441048,0.14825021666935764
2018,Bavaria,No migration background,Not at all,0.494949494949495,43121,0.49023039139976277,0.4996685984992272
2018,Bavaria,No migration background,Hardly,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Bavaria,No migration background,Strongly,0.1414141414141414,43121,0.138125246891563,0.14470303593671982
2018,Bavaria,No migration background,In some respects,0.12121212121212122,43121,0.11813158219230657,0.12429266023193586
2018,Bavaria,No migration background,Very strongly,0.06060606060606061,43121,0.058353930043028863,0.06285819116909236
2018,Bavaria,Direct migration background,In some respects,0.3086190917516219,43121,0.304259139377851,0.3129790441253928
2018,Bavaria,Direct migration background,Strongly,0.25857275254865614,43121,0.2544400199121382,0.26270548518517406
2018,Bavaria,Direct migration background,Hardly,0.1881371640407785,43121,0.18444832006322975,0.19182600801832722
2018,Bavaria,Direct migration background,Very strongly,0.1464318813716404,43121,0.14309494002345818,0.14976882271982261
2018,Bavaria,Direct migration background,Not at all,0.09823911028730306,43121,0.09542980091849969,0.10104841965610643
2018,Bavaria,Indirect migration background,In some respects,0.36,43121,0.3554694294583875,0.3645305705416125
2018,Bavaria,Indirect migration background,Strongly,0.195,43121,0.19126038489499864,0.19873961510500138
2018,Bavaria,Indirect migration background,Not at all,0.18,43121,0.1763737742444502,0.1836262257555498
2018,Bavaria,Indirect migration background,Hardly,0.155,43121,0.15158409437850615,0.15841590562149385
2018,Bavaria,Indirect migration background,Very strongly,0.11,43121,0.10704673100920971,0.11295326899079029
2018,Berlin,No migration background,Not at all,0.4166666666666667,43121,0.41201333041889926,0.4213200029144341
2018,Berlin,No migration background,In some respects,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,Berlin,No migration background,Hardly,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Berlin,No migration background,Strongly,0.08333333333333333,43121,0.0807246176088948,0.08594204905777186
2018,Berlin,Direct migration background,In some respects,0.425531914893617,43121,0.4208652063147651,0.43019862347246896
2018,Berlin,Direct migration background,Strongly,0.25886524822695034,43121,0.25473099452228615,0.26299950193161453
2018,Berlin,Direct migration background,Very strongly,0.11702127659574468,43121,0.11398725131901703,0.12005530187247233
2018,Berlin,Direct migration background,Hardly,0.1099290780141844,43121,0.10697664360087776,0.11288151242749105
2018,Berlin,Direct migration background,Not at all,0.08865248226950355,43121,0.08596961543282466,0.09133534910618243
2018,Berlin,Indirect migration background,In some respects,0.3469387755102041,43121,0.34244599678837656,0.3514315542320316
2018,Berlin,Indirect migration background,Strongly,0.22448979591836735,43121,0.22055154194085855,0.22842804989587615
2018,Berlin,Indirect migration background,Hardly,0.20408163265306123,43121,0.20027756805759392,0.20788569724852854
2018,Berlin,Indirect migration background,Very strongly,0.12244897959183673,43121,0.1193549430941181,0.12554301608955537
2018,Berlin,Indirect migration background,Not at all,0.10204081632653061,43121,0.0991837065989467,0.10489792605411453
2018,Brandenburg,No migration background,Not at all,0.625,43121,0.6204305145165409,0.6295694854834591
2018,Brandenburg,No migration background,Strongly,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Brandenburg,No migration background,Hardly,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Brandenburg,No migration background,Very strongly,0.0625,43121,0.06021525725827042,0.06478474274172957
2018,Brandenburg,No migration background,In some respects,0.0625,43121,0.06021525725827042,0.06478474274172957
2018,Brandenburg,Direct migration background,In some respects,0.31088082901554404,43121,0.3065120930683165,0.31524956496277157
2018,Brandenburg,Direct migration background,Very strongly,0.22797927461139897,43121,0.2240194693998759,0.23193907982292203
2018,Brandenburg,Direct migration background,Strongly,0.21761658031088082,43121,0.21372193897190025,0.2215112216498614
2018,Brandenburg,Direct migration background,Hardly,0.14507772020725387,43121,0.14175361057939403,0.1484018298351137
2018,Brandenburg,Direct migration background,Not at all,0.09844559585492228,43121,0.09563365763287851,0.10125753407696605
2018,Brandenburg,Indirect migration background,Hardly,0.2727272727272727,43121,0.26852364163991077,0.27693090381463464
2018,Brandenburg,Indirect migration background,In some respects,0.2727272727272727,43121,0.26852364163991077,0.27693090381463464
2018,Brandenburg,Indirect migration background,Not at all,0.2727272727272727,43121,0.26852364163991077,0.27693090381463464
2018,Brandenburg,Indirect migration background,Very strongly,0.18181818181818182,43121,0.1781777305083884,0.18545863312797525
2018,Mecklenburg-Western Pomerania,No migration background,Not at all,0.7142857142857143,43121,0.710021749401322,0.7185496791701066
2018,Mecklenburg-Western Pomerania,No migration background,Very strongly,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Mecklenburg-Western Pomerania,No migration background,In some respects,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,Mecklenburg-Western Pomerania,No migration background,Strongly,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,Mecklenburg-Western Pomerania,Direct migration background,Very strongly,0.3188405797101449,43121,0.3144418949549846,0.3232392644653052
2018,Mecklenburg-Western Pomerania,Direct migration background,In some respects,0.30434782608695654,43121,0.3000047960324848,0.30869085614142827
2018,Mecklenburg-Western Pomerania,Direct migration background,Strongly,0.18840579710144928,43121,0.1847149312688041,0.19209666293409447
2018,Mecklenburg-Western Pomerania,Direct migration background,Hardly,0.11594202898550725,43121,0.11292018192959277,0.11896387604142172
2018,Mecklenburg-Western Pomerania,Direct migration background,Not at all,0.07246376811594203,43121,0.07001674789664164,0.07491078833524242
2018,Mecklenburg-Western Pomerania,Indirect migration background,Not at all,0.375,43121,0.37043051451654085,0.37956948548345915
2018,Mecklenburg-Western Pomerania,Indirect migration background,Strongly,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Mecklenburg-Western Pomerania,Indirect migration background,In some respects,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Mecklenburg-Western Pomerania,Indirect migration background,Hardly,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Mecklenburg-Western Pomerania,Indirect migration background,Very strongly,0.125,43121,0.12187844714834846,0.12812155285165153
2018,Saxony,No migration background,Hardly,0.39285714285714285,43121,0.38824742408039864,0.39746686163388706
2018,Saxony,No migration background,Not at all,0.39285714285714285,43121,0.38824742408039864,0.39746686163388706
2018,Saxony,No migration background,Very strongly,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,Saxony,No migration background,Strongly,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,Saxony,No migration background,In some respects,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,Saxony,Direct migration background,In some respects,0.3064516129032258,43121,0.3021001929563485,0.31080303285010313
2018,Saxony,Direct migration background,Strongly,0.26344086021505375,43121,0.25928312298053935,0.26759859744956815
2018,Saxony,Direct migration background,Very strongly,0.23118279569892472,43121,0.22720354811052468,0.23516204328732476
2018,Saxony,Direct migration background,Hardly,0.13440860215053763,43121,0.13118915235104575,0.1376280519500295
2018,Saxony,Direct migration background,Not at all,0.06451612903225806,43121,0.06219732545127474,0.06683493261324139
2018,Saxony,Indirect migration background,In some respects,0.3888888888888889,43121,0.3842875468568035,0.3934902309209743
2018,Saxony,Indirect migration background,Not at all,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,Saxony,Indirect migration background,Hardly,0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,Saxony,Indirect migration background,Strongly,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Saxony,Indirect migration background,Very strongly,0.1111111111111111,43121,0.10814481745127942,0.11407740477094279
2018,Saxony-Anhalt,No migration background,Not at all,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Saxony-Anhalt,No migration background,Hardly,0.25,43121,0.24591292793471473,0.25408707206528525
2018,Saxony-Anhalt,No migration background,In some respects,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Saxony-Anhalt,No migration background,Strongly,0.15,43121,0.1466297140350635,0.1533702859649365
2018,Saxony-Anhalt,No migration background,Very strongly,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Saxony-Anhalt,Direct migration background,In some respects,0.4,43121,0.3953760058039019,0.4046239941960981
2018,Saxony-Anhalt,Direct migration background,Strongly,0.22962962962962963,43121,0.22565976765342713,0.23359949160583213
2018,Saxony-Anhalt,Direct migration background,Hardly,0.14814814814814814,43121,0.14479508441017633,0.15150121188611995
2018,Saxony-Anhalt,Direct migration background,Very strongly,0.14074074074074075,43121,0.13745839982809488,0.14402308165338662
2018,Saxony-Anhalt,Direct migration background,Not at all,0.08148148148148149,43121,0.07889931002489782,0.08406365293806516
2018,Saxony-Anhalt,Indirect migration background,Strongly,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Saxony-Anhalt,Indirect migration background,Not at all,0.3,43121,0.2956746494899424,0.3043253505100576
2018,Saxony-Anhalt,Indirect migration background,Very strongly,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Saxony-Anhalt,Indirect migration background,Hardly,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Saxony-Anhalt,Indirect migration background,In some respects,0.1,43121,0.0971683934114922,0.10283160658850782
2018,Thuringa,No migration background,Not at all,0.5,43121,0.4952806556858203,0.5047193443141798
2018,Thuringa,No migration background,Hardly,0.21428571428571427,43121,0.21041277584808737,0.21815865272334117
2018,Thuringa,No migration background,Very strongly,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Thuringa,No migration background,Strongly,0.14285714285714285,43121,0.1395542898599299,0.1461599958543558
2018,Thuringa,Direct migration background,Strongly,0.28901734104046245,43121,0.28473872697821034,0.29329595510271456
2018,Thuringa,Direct migration background,In some respects,0.2543352601156069,43121,0.25022483491347947,0.2584456853177344
2018,Thuringa,Direct migration background,Very strongly,0.2543352601156069,43121,0.25022483491347947,0.2584456853177344
2018,Thuringa,Direct migration background,Hardly,0.15606936416184972,43121,0.15264386499452698,0.15949486332917245
2018,Thuringa,Direct migration background,Not at all,0.046242774566473986,43121,0.04426055151667965,0.04822499761626832
2018,Thuringa,Indirect migration background,Hardly,0.38461538461538464,43121,0.3800234224321929,0.3892073467985764
2018,Thuringa,Indirect migration background,In some respects,0.23076923076923078,43121,0.2267924748653693,0.23474598667309227
2018,Thuringa,Indirect migration background,Not at all,0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,Thuringa,Indirect migration background,Strongly,0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,Thuringa,Indirect migration background,Very strongly,0.07692307692307693,43121,0.07440795565213215,0.0794381981940217
2020,Schleswig-Holstein,No migration background,Not at all,0.5714285714285714,42741,0.5667369137710083,0.5761202290861345
2020,Schleswig-Holstein,No migration background,Very strongly,0.42857142857142855,42741,0.4238797709138655,0.4332630862289916
2020,Schleswig-Holstein,Direct migration background,In some respects,0.2857142857142857,42741,0.2814314078290538,0.2899971635995176
2020,Schleswig-Holstein,Direct migration background,Not at all,0.2757475083056478,42741,0.2715107418079886,0.279984274803307
2020,Schleswig-Holstein,Direct migration background,Hardly,0.21926910299003322,42741,0.21534651101812394,0.2231916949619425
2020,Schleswig-Holstein,Direct migration background,Very strongly,0.12624584717607973,42741,0.1230971063962347,0.12939458795592476
2020,Schleswig-Holstein,Direct migration background,Strongly,0.09302325581395349,42741,0.09026948637770073,0.09577702525020625
2020,Schleswig-Holstein,Indirect migration background,In some respects,0.3,42741,0.29565546421050265,0.30434453578949733
2020,Schleswig-Holstein,Indirect migration background,Not at all,0.25,42741,0.2458947995496323,0.2541052004503677
2020,Schleswig-Holstein,Indirect migration background,Hardly,0.225,42741,0.2210410880552783,0.2289589119447217
2020,Schleswig-Holstein,Indirect migration background,Very strongly,0.175,42741,0.17139770122449172,0.17860229877550826
2020,Schleswig-Holstein,Indirect migration background,Strongly,0.05,42741,0.047933761085075,0.052066238914925005
2020,Hamburg,No migration background,Very strongly,0.8333333333333334,42741,0.8298001393384185,0.8368665273282483
2020,Hamburg,No migration background,In some respects,0.16666666666666666,42741,0.1631334726717517,0.1701998606615816
2020,Hamburg,Direct migration background,Hardly,0.263681592039801,42741,0.259504188148794,0.26785899593080803
2020,Hamburg,Direct migration background,In some respects,0.24378109452736318,42741,0.23971050314902884,0.24785168590569753
2020,Hamburg,Direct migration background,Not at all,0.20398009950248755,42741,0.20015986876914912,0.20780033023582598
2020,Hamburg,Direct migration background,Very strongly,0.14925373134328357,42741,0.14587544578238978,0.15263201690417735
2020,Hamburg,Direct migration background,Strongly,0.13930348258706468,42741,0.13602071798600912,0.14258624718812024
2020,Hamburg,Indirect migration background,Hardly,0.3125,42741,0.3081056454527488,0.3168943545472512
2020,Hamburg,Indirect migration background,In some respects,0.28125,42741,0.27698745549711423,0.28551254450288577
2020,Hamburg,Indirect migration background,Not at all,0.25,42741,0.2458947995496323,0.2541052004503677
2020,Hamburg,Indirect migration background,Very strongly,0.09375,42741,0.0909866023760559,0.0965133976239441
2020,Hamburg,Indirect migration background,Strongly,0.0625,42741,0.06020512318292877,0.06479487681707123
2020,Lower Saxony,No migration background,Very strongly,0.4166666666666667,42741,0.4119926903445208,0.4213406429888126
2020,Lower Saxony,No migration background,Not at all,0.2916666666666667,42741,0.28735747341723084,0.29597585991610253
2020,Lower Saxony,No migration background,Hardly,0.125,42741,0.1218646013655372,0.1281353986344628
2020,Lower Saxony,No migration background,Strongly,0.08333333333333333,42741,0.08071304653736296,0.0859536201293037
2020,Lower Saxony,No migration background,In some respects,0.08333333333333333,42741,0.08071304653736296,0.0859536201293037
2020,Lower Saxony,Direct migration background,Hardly,0.2905701754385965,42741,0.28626576207725746,0.2948745887999355
2020,Lower Saxony,Direct migration background,In some respects,0.2708333333333333,42741,0.2666202680108829,0.27504639865578373
2020,Lower Saxony,Direct migration background,Not at all,0.23684210526315788,42741,0.23281149887479047,0.2408727116515253
2020,Lower Saxony,Direct migration background,Very strongly,0.1074561403508772,42741,0.10452008570908386,0.11039219499267053
2020,Lower Saxony,Direct migration background,Strongly,0.09429824561403509,42741,0.0915276180994767,0.09706887312859348
2020,Lower Saxony,Indirect migration background,Not at all,0.34579439252336447,42741,0.3412851890153023,0.35030359603142663
2020,Lower Saxony,Indirect migration background,In some respects,0.22429906542056074,42741,0.22034453772743673,0.22825359311368476
2020,Lower Saxony,Indirect migration background,Very strongly,0.205607476635514,42741,0.20177595963006859,0.20943899364095944
2020,Lower Saxony,Indirect migration background,Hardly,0.14018691588785046,42741,0.13689544894760977,0.14347838282809114
2020,Lower Saxony,Indirect migration background,Strongly,0.08411214953271028,42741,0.08148076542928179,0.08674353363613876
2020,Bremen,No migration background,Very strongly,0.5,42741,0.4952597228298057,0.5047402771701943
2020,Bremen,No migration background,Not at all,0.5,42741,0.4952597228298057,0.5047402771701943
2020,Bremen,Direct migration background,Hardly,0.43558282208588955,42741,0.43088204978046357,0.44028359439131554
2020,Bremen,Direct migration background,Not at all,0.34355828220858897,42741,0.33905600708931477,0.3480605573278632
2020,Bremen,Direct migration background,In some respects,0.12269938650306748,42741,0.11958889410695805,0.1258098788991769
2020,Bremen,Direct migration background,Very strongly,0.049079754601226995,42741,0.04703162718996037,0.05112788201249362
2020,Bremen,Direct migration background,Strongly,0.049079754601226995,42741,0.04703162718996037,0.05112788201249362
2020,Bremen,Indirect migration background,In some respects,0.45454545454545453,42741,0.44982480593646873,0.45926610315444033
2020,Bremen,Indirect migration background,Not at all,0.2727272727272727,42741,0.2685049962522399,0.2769495492023055
2020,Bremen,Indirect migration background,Very strongly,0.09090909090909091,42741,0.08818362316394333,0.09363455865423849
2020,Bremen,Indirect migration background,Strongly,0.09090909090909091,42741,0.08818362316394333,0.09363455865423849
2020,Bremen,Indirect migration background,Hardly,0.09090909090909091,42741,0.08818362316394333,0.09363455865423849
2020,North Rhine-Westphalia,No migration background,Very strongly,0.4461538461538462,42741,0.4414411371459089,0.4508665551617835
2020,North Rhine-Westphalia,No migration background,In some respects,0.18461538461538463,42741,0.18093706948969837,0.18829369974107088
2020,North Rhine-Westphalia,No migration background,Hardly,0.13846153846153847,42741,0.1351871089681452,0.14173596795493174
2020,North Rhine-Westphalia,No migration background,Not at all,0.13846153846153847,42741,0.1351871089681452,0.14173596795493174
2020,North Rhine-Westphalia,No migration background,Strongly,0.09230769230769231,42741,0.08956345283909413,0.0950519317762905
2020,North Rhine-Westphalia,Direct migration background,In some respects,0.2902332937920127,42741,0.2859303550941626,0.29453623248986277
2020,North Rhine-Westphalia,Direct migration background,Hardly,0.2530644523527086,42741,0.24894261483020852,0.25718628987520864
2020,North Rhine-Westphalia,Direct migration background,Not at all,0.24120205614867538,42741,0.23714615550765308,0.24525795678969767
2020,North Rhine-Westphalia,Direct migration background,Strongly,0.11506524317912219,42741,0.11203999200551379,0.11809049435273059
2020,North Rhine-Westphalia,Direct migration background,Very strongly,0.10043495452748122,42741,0.0975852983662688,0.10328461068869364
2020,North Rhine-Westphalia,Indirect migration background,Hardly,0.26453488372093026,42741,0.260353151241085,0.2687166162007755
2020,North Rhine-Westphalia,Indirect migration background,Not at all,0.25290697674418605,42741,0.24878598753572453,0.2570279659526476
2020,North Rhine-Westphalia,Indirect migration background,In some respects,0.24709302325581395,42741,0.24300385826288534,0.25118218824874256
2020,North Rhine-Westphalia,Indirect migration background,Strongly,0.14244186046511628,42741,0.13912838058930724,0.14575534034092533
2020,North Rhine-Westphalia,Indirect migration background,Very strongly,0.09302325581395349,42741,0.09026948637770073,0.09577702525020625
2020,Hesse,No migration background,Not at all,0.38461538461538464,42741,0.3800030545851349,0.3892277146456344
2020,Hesse,No migration background,Very strongly,0.3076923076923077,42741,0.30331666722751294,0.3120679481571025
2020,Hesse,No migration background,In some respects,0.15384615384615385,42741,0.15042555834692145,0.15726674934538626
2020,Hesse,No migration background,Strongly,0.11538461538461539,42741,0.11235571542624755,0.11841351534298324
2020,Hesse,No migration background,Hardly,0.038461538461538464,42741,0.036638354934540644,0.04028472198853628
2020,Hesse,Direct migration background,In some respects,0.324,42741,0.31956310056869813,0.3284368994313019
2020,Hesse,Direct migration background,Hardly,0.31733333333333336,42741,0.31292071944591104,0.32174594722075567
2020,Hesse,Direct migration background,Not at all,0.19333333333333333,42741,0.18958934784369427,0.19707731882297239
2020,Hesse,Direct migration background,Strongly,0.09066666666666667,42741,0.08794447241772872,0.09338886091560462
2020,Hesse,Direct migration background,Very strongly,0.07466666666666667,42741,0.07217467711448608,0.07715865621884727
