"plh0039","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Grosse Sorgen","2009","(Fach-)Abitur","Schleswig-Holstein","11","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Hamburg","4","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Niedersachsen","45","0.31281543716581","0.241856524356451","0.383774349975169"
"Grosse Sorgen","2009","(Fach-)Abitur","Bremen","2","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Nordrhein-Westfalen","182","0.324756625882644","0.285259964463044","0.364253287302244"
"Grosse Sorgen","2009","(Fach-)Abitur","Hessen","55","0.300420465774492","0.231708346854301","0.369132584694682"
"Grosse Sorgen","2009","(Fach-)Abitur","Rheinland-Pfalz,Saarland","34","0.346367229021627","0.253572627573779","0.439161830469475"
"Grosse Sorgen","2009","(Fach-)Abitur","Baden-Württemberg","59","0.283867047780467","0.227977266998409","0.339756828562526"
"Grosse Sorgen","2009","(Fach-)Abitur","Bayern","60","0.271901596696004","0.216073336215524","0.327729857176484"
"Grosse Sorgen","2009","(Fach-)Abitur","Saarland","","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Berlin","25","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Brandenburg","15","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Mecklenburg-Vorpommern","5","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Sachsen","20","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Sachsen-Anhalt","19","","",""
"Grosse Sorgen","2009","(Fach-)Abitur","Thüringen","8","","",""
"Grosse Sorgen","2009","AkademikerIn","Schleswig-Holstein","18","","",""
"Grosse Sorgen","2009","AkademikerIn","Hamburg","16","","",""
"Grosse Sorgen","2009","AkademikerIn","Niedersachsen","74","0.254481891529744","0.205679071476322","0.303284711583166"
"Grosse Sorgen","2009","AkademikerIn","Bremen","8","","",""
"Grosse Sorgen","2009","AkademikerIn","Nordrhein-Westfalen","210","0.270231514423291","0.238257325480236","0.302205703366346"
"Grosse Sorgen","2009","AkademikerIn","Hessen","67","0.200512165409413","0.156367234329973","0.244657096488853"
"Grosse Sorgen","2009","AkademikerIn","Rheinland-Pfalz,Saarland","43","0.298065535449443","0.228060330475084","0.368070740423801"
"Grosse Sorgen","2009","AkademikerIn","Baden-Württemberg","120","0.309340976014174","0.266249881296828","0.35243207073152"
"Grosse Sorgen","2009","AkademikerIn","Bayern","116","0.237696536988248","0.201388187814358","0.274004886162138"
"Grosse Sorgen","2009","AkademikerIn","Saarland","","","",""
"Grosse Sorgen","2009","AkademikerIn","Berlin","75","0.296932066234051","0.239835796824186","0.354028335643916"
"Grosse Sorgen","2009","AkademikerIn","Brandenburg","77","0.324899465503767","0.265273881966959","0.384525049040576"
"Grosse Sorgen","2009","AkademikerIn","Mecklenburg-Vorpommern","45","0.401587204092707","0.319198246945593","0.483976161239821"
"Grosse Sorgen","2009","AkademikerIn","Sachsen","94","0.260206868129884","0.213842601463072","0.306571134796695"
"Grosse Sorgen","2009","AkademikerIn","Sachsen-Anhalt","71","0.360125703618066","0.293092593401559","0.427158813834573"
"Grosse Sorgen","2009","AkademikerIn","Thüringen","53","0.291255399076892","0.22451021056374","0.358000587590045"
"Einige Sorgen","2009","(noch) kein Abschluss","Schleswig-Holstein","6","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Hamburg","4","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Niedersachsen","19","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Bremen","1","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Nordrhein-Westfalen","66","0.56524813534314","0.476553415991135","0.653942854695146"
"Einige Sorgen","2009","(noch) kein Abschluss","Hessen","19","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","9","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Baden-Württemberg","41","0.459732578557671","0.346182023483589","0.573283133631754"
"Einige Sorgen","2009","(noch) kein Abschluss","Bayern","34","0.449493576487925","0.332962432127521","0.56602472084833"
"Einige Sorgen","2009","(noch) kein Abschluss","Saarland","","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Berlin","8","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Brandenburg","6","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Mecklenburg-Vorpommern","8","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Sachsen","10","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Einige Sorgen","2009","(noch) kein Abschluss","Thüringen","6","","",""
"Einige Sorgen","2009","Hauptschule","Schleswig-Holstein","87","0.47804197081958","0.406447729183768","0.549636212455391"
"Einige Sorgen","2009","Hauptschule","Hamburg","23","","",""
"Einige Sorgen","2009","Hauptschule","Niedersachsen","239","0.385511036930258","0.346170989473705","0.42485108438681"
"Einige Sorgen","2009","Hauptschule","Bremen","13","","",""
"Einige Sorgen","2009","Hauptschule","Nordrhein-Westfalen","631","0.463289082297395","0.436893842525648","0.489684322069142"
"Einige Sorgen","2009","Hauptschule","Hessen","185","0.487420748244264","0.437031867876937","0.537809628611591"
"Einige Sorgen","2009","Hauptschule","Rheinland-Pfalz,Saarland","252","0.500861332137445","0.456814482533366","0.544908181741523"
"Einige Sorgen","2009","Hauptschule","Baden-Württemberg","372","0.480817745639585","0.445799460202757","0.515836031076413"
"Einige Sorgen","2009","Hauptschule","Bayern","587","0.524744420777076","0.495259849273519","0.554228992280632"
"Einige Sorgen","2009","Hauptschule","Saarland","","","",""
"Einige Sorgen","2009","Hauptschule","Berlin","36","0.348575911190492","0.260324903630347","0.436826918750637"
"Einige Sorgen","2009","Hauptschule","Brandenburg","85","0.448656106013103","0.377561403330543","0.519750808695663"
"Einige Sorgen","2009","Hauptschule","Mecklenburg-Vorpommern","55","0.480424050933375","0.385758254632879","0.575089847233872"
"Einige Sorgen","2009","Hauptschule","Sachsen","135","0.398008809389398","0.34334320638248","0.452674412396315"
"Einige Sorgen","2009","Hauptschule","Sachsen-Anhalt","85","0.413814887416622","0.346229399267854","0.48140037556539"
"Einige Sorgen","2009","Hauptschule","Thüringen","102","0.358182242659671","0.299448726887556","0.416915758431785"
"Einige Sorgen","2009","Realschule","Schleswig-Holstein","81","0.554626031187181","0.473166367676329","0.636085694698032"
"Einige Sorgen","2009","Realschule","Hamburg","39","0.551289471725754","0.430378867397832","0.672200076053676"
"Einige Sorgen","2009","Realschule","Niedersachsen","247","0.499545286315","0.45527423088634","0.54381634174366"
"Einige Sorgen","2009","Realschule","Bremen","15","","",""
"Einige Sorgen","2009","Realschule","Nordrhein-Westfalen","369","0.480226987105241","0.444303058164966","0.516150916045516"
"Einige Sorgen","2009","Realschule","Hessen","134","0.433743531613105","0.376605896236384","0.490881166989825"
"Einige Sorgen","2009","Realschule","Rheinland-Pfalz,Saarland","108","0.505519075064595","0.436054225719615","0.574983924409575"
"Einige Sorgen","2009","Realschule","Baden-Württemberg","271","0.555834480493056","0.511568450601508","0.600100510384604"
"Einige Sorgen","2009","Realschule","Bayern","328","0.588011225635561","0.548329563908276","0.627692887362846"
"Einige Sorgen","2009","Realschule","Saarland","","","",""
"Einige Sorgen","2009","Realschule","Berlin","87","0.459227803386998","0.388922076811857","0.52953352996214"
"Einige Sorgen","2009","Realschule","Brandenburg","142","0.556907828341427","0.496986031540037","0.616829625142817"
"Einige Sorgen","2009","Realschule","Mecklenburg-Vorpommern","88","0.540092452147623","0.466461387567311","0.613723516727935"
"Einige Sorgen","2009","Realschule","Sachsen","299","0.534077674501321","0.49242611525644","0.575729233746202"
"Einige Sorgen","2009","Realschule","Sachsen-Anhalt","130","0.451750037614285","0.391257776097389","0.512242299131181"
"Einige Sorgen","2009","Realschule","Thüringen","157","0.497701929131795","0.441953290245797","0.553450568017793"
"Einige Sorgen","2009","(Fach-)Abitur","Schleswig-Holstein","29","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Hamburg","30","0.62452599792347","0.487534798170112","0.761517197676829"
"Einige Sorgen","2009","(Fach-)Abitur","Niedersachsen","103","0.613382501591192","0.538852245860235","0.68791275732215"
"Einige Sorgen","2009","(Fach-)Abitur","Bremen","13","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Nordrhein-Westfalen","295","0.535645839860917","0.493581434918537","0.577710244803297"
"Einige Sorgen","2009","(Fach-)Abitur","Hessen","90","0.514199161298793","0.439288290090201","0.589110032507385"
"Einige Sorgen","2009","(Fach-)Abitur","Rheinland-Pfalz,Saarland","51","0.517017647631703","0.419562290122706","0.614473005140701"
"Einige Sorgen","2009","(Fach-)Abitur","Baden-Württemberg","143","0.547719666876213","0.486023084688032","0.609416249064394"
"Einige Sorgen","2009","(Fach-)Abitur","Bayern","136","0.563330672482484","0.501099036119495","0.625562308845472"
"Einige Sorgen","2009","(Fach-)Abitur","Saarland","","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Berlin","47","0.492231045136455","0.390623913922893","0.593838176350017"
"Einige Sorgen","2009","(Fach-)Abitur","Brandenburg","36","0.496773307621494","0.373309752838567","0.620236862404422"
"Einige Sorgen","2009","(Fach-)Abitur","Mecklenburg-Vorpommern","11","","",""
"Einige Sorgen","2009","(Fach-)Abitur","Sachsen","56","0.478283115435141","0.385770906561738","0.570795324308544"
"Einige Sorgen","2009","(Fach-)Abitur","Sachsen-Anhalt","40","0.561596739195377","0.445358707406931","0.677834770983823"
"Einige Sorgen","2009","(Fach-)Abitur","Thüringen","25","","",""
"Einige Sorgen","2009","AkademikerIn","Schleswig-Holstein","44","0.655972687289572","0.551874674839106","0.760070699740039"
"Einige Sorgen","2009","AkademikerIn","Hamburg","47","0.52237765294616","0.411527727906219","0.633227577986102"
"Einige Sorgen","2009","AkademikerIn","Niedersachsen","183","0.573561616498277","0.518149394940431","0.628973838056122"
"Einige Sorgen","2009","AkademikerIn","Bremen","13","","",""
"Einige Sorgen","2009","AkademikerIn","Nordrhein-Westfalen","412","0.561469713949847","0.525742269659372","0.597197158240322"
"Einige Sorgen","2009","AkademikerIn","Hessen","192","0.628512449388044","0.575236202351971","0.681788696424117"
"Einige Sorgen","2009","AkademikerIn","Rheinland-Pfalz,Saarland","90","0.548689035273365","0.472528980054974","0.624849090491756"
"Einige Sorgen","2009","AkademikerIn","Baden-Württemberg","259","0.544700595654869","0.498274258337271","0.591126932972467"
"Einige Sorgen","2009","AkademikerIn","Bayern","301","0.52634776678362","0.483758779153494","0.568936754413746"
"Einige Sorgen","2009","AkademikerIn","Saarland","","","",""
"Einige Sorgen","2009","AkademikerIn","Berlin","134","0.558695249004946","0.496645885903414","0.620744612106478"
"Einige Sorgen","2009","AkademikerIn","Brandenburg","127","0.54002589392996","0.476573515998323","0.603478271861596"
"Einige Sorgen","2009","AkademikerIn","Mecklenburg-Vorpommern","76","0.474650957494412","0.390726258937834","0.55857565605099"
"Einige Sorgen","2009","AkademikerIn","Sachsen","190","0.572527511389757","0.520249250139444","0.62480577264007"
"Einige Sorgen","2009","AkademikerIn","Sachsen-Anhalt","100","0.518040916118167","0.44826555474847","0.587816277487864"
"Einige Sorgen","2009","AkademikerIn","Thüringen","101","0.552280570910069","0.479230449331273","0.625330692488864"
"Keine Sorgen","2009","(noch) kein Abschluss","Schleswig-Holstein","5","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Hamburg","3","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Niedersachsen","7","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Bremen","1","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Nordrhein-Westfalen","23","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Hessen","5","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","6","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Baden-Württemberg","13","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Bayern","17","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Saarland","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Berlin","4","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Brandenburg","5","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Sachsen","4","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Sachsen-Anhalt","4","","",""
"Keine Sorgen","2009","(noch) kein Abschluss","Thüringen","","","",""
"Keine Sorgen","2009","Hauptschule","Schleswig-Holstein","34","0.123196990221932","0.0760907597413231","0.17030322070254"
"Keine Sorgen","2009","Hauptschule","Hamburg","8","","",""
"Keine Sorgen","2009","Hauptschule","Niedersachsen","56","0.110681566427406","0.0853229401338889","0.136040192720923"
"Keine Sorgen","2009","Hauptschule","Bremen","3","","",""
"Keine Sorgen","2009","Hauptschule","Nordrhein-Westfalen","136","0.101286660910065","0.0853162502172373","0.117257071602892"
"Keine Sorgen","2009","Hauptschule","Hessen","44","0.103425004264232","0.0727271318860518","0.134122876642412"
"Keine Sorgen","2009","Hauptschule","Rheinland-Pfalz,Saarland","51","0.106710283869737","0.0795117937032883","0.133908774036185"
"Keine Sorgen","2009","Hauptschule","Baden-Württemberg","111","0.105422358516538","0.0838985015047225","0.126946215528354"
"Keine Sorgen","2009","Hauptschule","Bayern","122","0.122519391462016","0.103160589674016","0.141878193250016"
"Keine Sorgen","2009","Hauptschule","Saarland","","","",""
"Keine Sorgen","2009","Hauptschule","Berlin","12","","",""
"Keine Sorgen","2009","Hauptschule","Brandenburg","32","0.174365126300077","0.12012845904354","0.228601793556614"
"Keine Sorgen","2009","Hauptschule","Mecklenburg-Vorpommern","8","","",""
"Keine Sorgen","2009","Hauptschule","Sachsen","57","0.196647294936481","0.152258858107637","0.241035731765326"
"Keine Sorgen","2009","Hauptschule","Sachsen-Anhalt","28","","",""
"Keine Sorgen","2009","Hauptschule","Thüringen","45","0.199863728596773","0.150877153132433","0.248850304061113"
"Keine Sorgen","2009","Realschule","Schleswig-Holstein","29","","",""
"Keine Sorgen","2009","Realschule","Hamburg","7","","",""
"Keine Sorgen","2009","Realschule","Niedersachsen","80","0.169322977724421","0.136116401607659","0.202529553841182"
"Keine Sorgen","2009","Realschule","Bremen","4","","",""
"Keine Sorgen","2009","Realschule","Nordrhein-Westfalen","96","0.14679304436507","0.121346218580114","0.172239870150027"
"Keine Sorgen","2009","Realschule","Hessen","27","","",""
"Keine Sorgen","2009","Realschule","Rheinland-Pfalz,Saarland","23","","",""
"Keine Sorgen","2009","Realschule","Baden-Württemberg","54","0.094290812303782","0.0682559979358324","0.120325626671732"
"Keine Sorgen","2009","Realschule","Bayern","70","0.102116907299229","0.0777043613263022","0.126529453272155"
"Keine Sorgen","2009","Realschule","Saarland","","","",""
"Keine Sorgen","2009","Realschule","Berlin","22","","",""
"Keine Sorgen","2009","Realschule","Brandenburg","41","0.161549010123246","0.117153697442843","0.205944322803649"
"Keine Sorgen","2009","Realschule","Mecklenburg-Vorpommern","16","","",""
"Keine Sorgen","2009","Realschule","Sachsen","101","0.143007621317808","0.113776844102445","0.172238398533171"
"Keine Sorgen","2009","Realschule","Sachsen-Anhalt","37","0.164919407618843","0.119810584619502","0.210028230618184"
"Keine Sorgen","2009","Realschule","Thüringen","49","0.166561345964327","0.125018831332422","0.208103860596233"
"Keine Sorgen","2009","(Fach-)Abitur","Schleswig-Holstein","22","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Hamburg","14","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Niedersachsen","16","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Bremen","1","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Nordrhein-Westfalen","63","0.139597534256439","0.11036672036022","0.168828348152658"
"Keine Sorgen","2009","(Fach-)Abitur","Hessen","26","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Rheinland-Pfalz,Saarland","16","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Baden-Württemberg","48","0.168413285343319","0.122023748990796","0.214802821695843"
"Keine Sorgen","2009","(Fach-)Abitur","Bayern","48","0.164767730821513","0.118220602728976","0.21131485891405"
"Keine Sorgen","2009","(Fach-)Abitur","Saarland","","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Berlin","21","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Brandenburg","12","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Mecklenburg-Vorpommern","10","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Sachsen","36","0.391756393856451","0.301352756915531","0.482160030797371"
"Keine Sorgen","2009","(Fach-)Abitur","Sachsen-Anhalt","11","","",""
"Keine Sorgen","2009","(Fach-)Abitur","Thüringen","8","","",""
"Keine Sorgen","2009","AkademikerIn","Schleswig-Holstein","18","","",""
"Keine Sorgen","2009","AkademikerIn","Hamburg","15","","",""
"Keine Sorgen","2009","AkademikerIn","Niedersachsen","49","0.171956491971979","0.129677634323719","0.214235349620239"
