syear,bula_h,quintil_oecd,plh0106,proportion,n,lower_confidence,upper_confidence
2012,Mecklenburg-Vorpommern,3. Quintil,3.0,0.0022211703018606855,28166,0.001671374327637037,0.002770966276084334
2012,"Rheinland-Pfalz,Saarland",4. Quintil,1.0,0.0021119324181626186,28166,0.0015757971130272704,0.002648067723297967
2012,Berlin,4. Quintil,1.0,0.0020755197902632633,28166,0.001544016739687141,0.0026070228408393856
2012,Brandenburg,3. Quintil,1.0,0.0020755197902632633,28166,0.001544016739687141,0.0026070228408393856
2012,Schleswig-Holstein,3. Quintil,3.0,0.002039107162363908,28166,0.0015122774380185774,0.0025659368867092386
2012,Berlin,3. Quintil,3.0,0.002039107162363908,28166,0.0015122774380185774,0.0025659368867092386
2012,Brandenburg,5. Quintil,3.0,0.002039107162363908,28166,0.0015122774380185774,0.0025659368867092386
2012,Nordrhein-Westfalen,4. Quintil,4.0,0.0020026945344645522,28166,0.0014805803108901207,0.002524808758038984
2012,Bayern,5. Quintil,4.0,0.001966281906565197,28166,0.0014489265115159252,0.0024836373016144686
2012,Hessen,2. Quintil,1.0,0.001966281906565197,28166,0.0014489265115159252,0.0024836373016144686
2012,Berlin,3. Quintil,1.0,0.0018934566507664858,28166,0.0013857537805648233,0.0024011595209681483
2012,Sachsen-Anhalt,2. Quintil,3.0,0.0018934566507664858,28166,0.0013857537805648233,0.0024011595209681483
2012,Hamburg,4. Quintil,2.0,0.0018570440228671303,28166,0.0013542374380777424,0.002359850607656518
2012,Nordrhein-Westfalen,3. Quintil,4.0,0.001820631394967775,28166,0.001322769609602568,0.0023184931803329816
2012,Brandenburg,2. Quintil,3.0,0.001820631394967775,28166,0.001322769609602568,0.0023184931803329816
2012,Thueringen,3. Quintil,1.0,0.001820631394967775,28166,0.001322769609602568,0.0023184931803329816
2012,Sachsen-Anhalt,4. Quintil,3.0,0.001820631394967775,28166,0.001322769609602568,0.0023184931803329816
2012,Hamburg,5. Quintil,3.0,0.001820631394967775,28166,0.001322769609602568,0.0023184931803329816
2012,Hamburg,3. Quintil,2.0,0.0017842187670684194,28166,0.0012913517553204258,0.002277085778816413
2012,Schleswig-Holstein,5. Quintil,1.0,0.0017842187670684194,28166,0.0012913517553204258,0.002277085778816413
2012,Schleswig-Holstein,3. Quintil,1.0,0.0017842187670684194,28166,0.0012913517553204258,0.002277085778816413
2012,Bayern,4. Quintil,4.0,0.0017842187670684194,28166,0.0012913517553204258,0.002277085778816413
2012,Bayern,3. Quintil,4.0,0.0017842187670684194,28166,0.0012913517553204258,0.002277085778816413
2012,Sachsen-Anhalt,4. Quintil,1.0,0.0017478061391690638,28166,0.0012599854102791734,0.0022356268680589543
2012,Berlin,2. Quintil,3.0,0.0017113935112697083,28166,0.001228672189881443,0.0021941148326579734
2012,Sachsen-Anhalt,3. Quintil,1.0,0.0016749808833703527,28166,0.0011974137959010595,0.002152547970839646
2012,Berlin,2. Quintil,1.0,0.0016749808833703527,28166,0.0011974137959010595,0.002152547970839646
2012,Brandenburg,2. Quintil,1.0,0.0016749808833703527,28166,0.0011974137959010595,0.002152547970839646
2012,Sachsen-Anhalt,5. Quintil,3.0,0.0016385682554709974,28166,0.0011662120230913702,0.0021109244878506246
2012,Brandenburg,4. Quintil,1.0,0.0016385682554709974,28166,0.0011662120230913702,0.0021109244878506246
2012,Thueringen,4. Quintil,3.0,0.0016021556275716419,28166,0.0011350687664582612,0.002069242488685023
2012,Mecklenburg-Vorpommern,3. Quintil,1.0,0.0015657429996722863,28166,0.0011039860292814466,0.002027499970063126
2012,Nordrhein-Westfalen,5. Quintil,4.0,0.0015657429996722863,28166,0.0011039860292814466,0.002027499970063126
2012,Mecklenburg-Vorpommern,4. Quintil,3.0,0.0015657429996722863,28166,0.0011039860292814466,0.002027499970063126
2012,Hessen,2. Quintil,3.0,0.0015657429996722863,28166,0.0011039860292814466,0.002027499970063126
2012,Hamburg,5. Quintil,1.0,0.0014929177438735754,28166,0.00104201072193581,0.0019438247658113408
2012,Thueringen,2. Quintil,3.0,0.0014929177438735754,28166,0.00104201072193581,0.0019438247658113408
2012,Nordrhein-Westfalen,2. Quintil,4.0,0.0014200924880748643,28166,0.0009803046546225855,0.0018598803215271432
2012,Thueringen,5. Quintil,1.0,0.0014200924880748643,28166,0.0009803046546225855,0.0018598803215271432
2012,Brandenburg,5. Quintil,1.0,0.0014200924880748643,28166,0.0009803046546225855,0.0018598803215271432
2012,Schleswig-Holstein,2. Quintil,1.0,0.0013836798601755088,28166,0.0009495590314343224,0.0018178006889166952
2012,Hamburg,4. Quintil,3.0,0.0013836798601755088,28166,0.0009495590314343224,0.0018178006889166952
2012,"Rheinland-Pfalz,Saarland",2. Quintil,1.0,0.0013472672322761535,28166,0.0009188887923843663,0.0017756456721679406
2012,Schleswig-Holstein,4. Quintil,1.0,0.0013472672322761535,28166,0.0009188887923843663,0.0017756456721679406
2012,Mecklenburg-Vorpommern,2. Quintil,1.0,0.0013472672322761535,28166,0.0009188887923843663,0.0017756456721679406
2012,Baden-Wuerttemberg,4. Quintil,4.0,0.0013472672322761535,28166,0.0009188887923843663,0.0017756456721679406
2012,Thueringen,5. Quintil,3.0,0.0013472672322761535,28166,0.0009188887923843663,0.0017756456721679406
2012,Mecklenburg-Vorpommern,4. Quintil,1.0,0.001310854604376798,28166,0.0008882970107824924,0.0017334121979711034
2012,Sachsen-Anhalt,5. Quintil,1.0,0.0012744419764774424,28166,0.0008577869748667565,0.0016910969780881283
2012,Baden-Wuerttemberg,5. Quintil,4.0,0.0012744419764774424,28166,0.0008577869748667565,0.0016910969780881283
2012,Schleswig-Holstein,2. Quintil,3.0,0.0012744419764774424,28166,0.0008577869748667565,0.0016910969780881283
2012,Baden-Wuerttemberg,3. Quintil,4.0,0.0012380293485780868,28166,0.0008273622094579803,0.0016486964876981933
2012,Bayern,2. Quintil,4.0,0.001165204092779376,28166,0.0007667839229917723,0.0015636242625669797
2012,Bremen,3. Quintil,2.0,0.0010923788369806649,28166,0.000706596103404264,0.0014781615705570658
2012,Sachsen,3. Quintil,4.0,0.001019553581181954,28166,0.0006468384665845116,0.0013922686957793962
2012,Bremen,4. Quintil,2.0,0.001019553581181954,28166,0.0006468384665845116,0.0013922686957793962
2012,Bremen,5. Quintil,2.0,0.0009831409532825984,28166,0.0006171353062010411,0.0013491466003641558
2012,Niedersachsen,3. Quintil,4.0,0.0008739030695845319,28166,0.0005288107706678292,0.0012189953685012346
2012,Hessen,3. Quintil,4.0,0.0008739030695845319,28166,0.0005288107706678292,0.0012189953685012346
2012,Sachsen,4. Quintil,4.0,0.0008374904416851764,28166,0.0004996579016458443,0.0011753229817245085
2012,Hessen,4. Quintil,4.0,0.0008374904416851764,28166,0.0004996579016458443,0.0011753229817245085
2012,Mecklenburg-Vorpommern,5. Quintil,3.0,0.0008374904416851764,28166,0.0004996579016458443,0.0011753229817245085
2012,Bremen,2. Quintil,2.0,0.0007646651858864654,28166,0.00044184325237860026,0.0010874871193943306
2012,Hessen,5. Quintil,4.0,0.0007646651858864654,28166,0.00044184325237860026,0.0010874871193943306
2012,Hamburg,4. Quintil,1.0,0.0007646651858864654,28166,0.00044184325237860026,0.0010874871193943306
2012,Hamburg,2. Quintil,2.0,0.0007646651858864654,28166,0.00044184325237860026,0.0010874871193943306
2012,Niedersachsen,5. Quintil,4.0,0.0007646651858864654,28166,0.00044184325237860026,0.0010874871193943306
2012,Mecklenburg-Vorpommern,2. Quintil,3.0,0.00072825255798711,28166,0.00041320486943778264,0.0010433002465364371
2012,Hessen,2. Quintil,4.0,0.000655427302188399,28166,0.0003565359312155751,0.0009543186731612228
2012,Hamburg,3. Quintil,1.0,0.000655427302188399,28166,0.0003565359312155751,0.0009543186731612228
2012,Thueringen,3. Quintil,4.0,0.000655427302188399,28166,0.0003565359312155751,0.0009543186731612228
2012,Niedersachsen,4. Quintil,4.0,0.000582602046389688,28166,0.00030079429185592485,0.000864409800923451
2012,Bremen,4. Quintil,3.0,0.0005461894184903324,28166,0.00027332526284436253,0.0008190535741363023
2012,"Rheinland-Pfalz,Saarland",3. Quintil,4.0,0.0005461894184903324,28166,0.00027332526284436253,0.0008190535741363023
2012,Bremen,3. Quintil,1.0,0.0005461894184903324,28166,0.00027332526284436253,0.0008190535741363023
2012,Bremen,5. Quintil,1.0,0.0005461894184903324,28166,0.00027332526284436253,0.0008190535741363023
2012,Sachsen,2. Quintil,4.0,0.0005461894184903324,28166,0.00027332526284436253,0.0008190535741363023
2012,Mecklenburg-Vorpommern,5. Quintil,1.0,0.0005461894184903324,28166,0.00027332526284436253,0.0008190535741363023
2012,Niedersachsen,2. Quintil,4.0,0.000509776790590977,28166,0.00024616016994592673,0.0007733934112360273
2012,Bremen,3. Quintil,3.0,0.000509776790590977,28166,0.00024616016994592673,0.0007733934112360273
2012,Hamburg,3. Quintil,3.0,0.000509776790590977,28166,0.00024616016994592673,0.0007733934112360273
2012,"Rheinland-Pfalz,Saarland",4. Quintil,4.0,0.00047336416269162145,28166,0.0002193322035857909,0.0007273961217974521
2012,Sachsen-Anhalt,3. Quintil,4.0,0.00040053890689291047,28166,0.00016685497858479645,0.0006342228352010245
2012,Baden-Wuerttemberg,2. Quintil,4.0,0.00040053890689291047,28166,0.00016685497858479645,0.0006342228352010245
2012,Bremen,5. Quintil,3.0,0.00040053890689291047,28166,0.00016685497858479645,0.0006342228352010245
2012,Brandenburg,3. Quintil,4.0,0.000364126278993555,28166,0.00014131333752684573,0.0005869392204602643
2012,Berlin,5. Quintil,4.0,0.000364126278993555,28166,0.00014131333752684573,0.0005869392204602643
2012,Berlin,4. Quintil,4.0,0.000291301023194844,28166,9.20038106583326e-05,0.0004905982357313554
2012,Hamburg,2. Quintil,1.0,0.000291301023194844,28166,9.20038106583326e-05,0.0004905982357313554
2012,"Rheinland-Pfalz,Saarland",5. Quintil,4.0,0.0002548883952954885,28166,6.84595283540618e-05,0.0004413172622369152
2012,Hamburg,5. Quintil,4.0,0.0002548883952954885,28166,6.84595283540618e-05,0.0004413172622369152
2012,Thueringen,2. Quintil,4.0,0.0002548883952954885,28166,6.84595283540618e-05,0.0004413172622369152
2012,Schleswig-Holstein,3. Quintil,4.0,0.00021847576739613298,28166,4.587303202902829e-05,0.00039107850276323767
2012,Berlin,3. Quintil,4.0,0.00021847576739613298,28166,4.587303202902829e-05,0.00039107850276323767
2012,Sachsen-Anhalt,4. Quintil,4.0,0.00021847576739613298,28166,4.587303202902829e-05,0.00039107850276323767
2012,Hamburg,2. Quintil,3.0,0.00021847576739613298,28166,4.587303202902829e-05,0.00039107850276323767
2012,Brandenburg,2. Quintil,4.0,0.00021847576739613298,28166,4.587303202902829e-05,0.00039107850276323767
2012,Brandenburg,5. Quintil,4.0,0.0001820631394967775,28166,2.4496250823264763e-05,0.0003396300281702902
2012,Schleswig-Holstein,2. Quintil,4.0,0.0001820631394967775,28166,2.4496250823264763e-05,0.0003396300281702902
2012,Hamburg,3. Quintil,4.0,0.0001820631394967775,28166,2.4496250823264763e-05,0.0003396300281702902
2012,Hamburg,4. Quintil,4.0,0.0001820631394967775,28166,2.4496250823264763e-05,0.0003396300281702902
2012,Bremen,2. Quintil,3.0,0.0001820631394967775,28166,2.4496250823264763e-05,0.0003396300281702902
2012,Bremen,2. Quintil,1.0,0.0001820631394967775,28166,2.4496250823264763e-05,0.0003396300281702902
2012,Schleswig-Holstein,4. Quintil,4.0,0.0001820631394967775,28166,2.4496250823264763e-05,0.0003396300281702902
2012,Sachsen,5. Quintil,4.0,0.000145650511597422,28166,4.715835668474928e-06,0.00028658518752636906
2012,Berlin,2. Quintil,4.0,0.000145650511597422,28166,4.715835668474928e-06,0.00028658518752636906
2012,Brandenburg,4. Quintil,4.0,0.000145650511597422,28166,4.715835668474928e-06,0.00028658518752636906
2012,Bremen,4. Quintil,1.0,0.000145650511597422,28166,4.715835668474928e-06,0.00028658518752636906
2012,"Rheinland-Pfalz,Saarland",2. Quintil,4.0,0.000145650511597422,28166,4.715835668474928e-06,0.00028658518752636906
2012,Sachsen-Anhalt,5. Quintil,4.0,0.000145650511597422,28166,4.715835668474928e-06,0.00028658518752636906
2012,Schleswig-Holstein,5. Quintil,4.0,0.000145650511597422,28166,4.715835668474928e-06,0.00028658518752636906
2012,Bremen,5. Quintil,4.0,0.00010923788369806649,28166,-1.281734836940904e-05,0.00023129311576554202
2012,Sachsen-Anhalt,2. Quintil,4.0,7.2825255798711e-05,28166,-2.6834238449429128e-05,0.0001724847500468511
2012,Mecklenburg-Vorpommern,3. Quintil,4.0,7.2825255798711e-05,28166,-2.6834238449429128e-05,0.0001724847500468511
2012,Thueringen,4. Quintil,4.0,7.2825255798711e-05,28166,-2.6834238449429128e-05,0.0001724847500468511
2012,Thueringen,5. Quintil,4.0,3.64126278993555e-05,28166,-3.4058559372086436e-05,0.00010688381517079743
2012,Mecklenburg-Vorpommern,2. Quintil,4.0,3.64126278993555e-05,28166,-3.4058559372086436e-05,0.00010688381517079743
2012,Hamburg,2. Quintil,4.0,3.64126278993555e-05,28166,-3.4058559372086436e-05,0.00010688381517079743
2012,Mecklenburg-Vorpommern,4. Quintil,4.0,3.64126278993555e-05,28166,-3.4058559372086436e-05,0.00010688381517079743
2012,Bremen,2. Quintil,4.0,3.64126278993555e-05,28166,-3.4058559372086436e-05,0.00010688381517079743
2016,Nordrhein-Westfalen,5. Quintil,2.0,0.04339896373056995,27798,0.041003694148222324,0.04579423331291758
2016,Bayern,5. Quintil,2.0,0.03585492227979275,27798,0.03366920048426992,0.03804064407531558
2016,Nordrhein-Westfalen,4. Quintil,2.0,0.029430051813471504,27798,0.027443233156794544,0.03141687047014846
2016,Baden-Wuerttemberg,5. Quintil,2.0,0.02872538860103627,27798,0.026761787483076,0.03068898971899654
2016,Bayern,4. Quintil,2.0,0.024787564766839378,27798,0.02295981876619096,0.026615310767487795
2016,Nordrhein-Westfalen,3. Quintil,2.0,0.022797927461139896,27798,0.02104328283960843,0.02455257208267136
2016,Nordrhein-Westfalen,5. Quintil,3.0,0.02167875647668394,27798,0.01996674283267303,0.023390770120694848
2016,Bayern,3. Quintil,2.0,0.01877720207253886,27798,0.01718151197056773,0.02037289217450999
2016,Niedersachsen,5. Quintil,2.0,0.01794818652849741,27798,0.016387460101208496,0.019508912955786325
2016,Bayern,5. Quintil,3.0,0.017492227979274612,27798,0.015951095909806912,0.01903336004874231
2016,Baden-Wuerttemberg,4. Quintil,2.0,0.016870466321243522,27798,0.015356493039075332,0.018384439603411712
2016,Hessen,5. Quintil,2.0,0.01595854922279793,27798,0.014485379799730743,0.017431718645865114
2016,Nordrhein-Westfalen,4. Quintil,3.0,0.01533678756476684,27798,0.013892145177139518,0.01678142995239416
2016,Nordrhein-Westfalen,5. Quintil,1.0,0.0143419689119171,27798,0.012944259734137153,0.015739678089697045
2016,Baden-Wuerttemberg,5. Quintil,3.0,0.014176165803108808,27798,0.012786442483640461,0.015565889122577154
2016,Nordrhein-Westfalen,2. Quintil,2.0,0.013968911917098446,27798,0.012589239793582757,0.015348584040614136
2016,Niedersachsen,4. Quintil,2.0,0.013264248704663213,27798,0.011919345414282185,0.01460915199504424
2016,Bayern,5. Quintil,1.0,0.012642487046632124,27798,0.011329069626001068,0.013955904467263181
2016,Bayern,4. Quintil,3.0,0.012269430051813471,27798,0.010975291609145054,0.01356356849448189
2016,Niedersachsen,3. Quintil,2.0,0.011854922279792747,27798,0.010582565209580506,0.013127279350004987
2016,Sachsen,4. Quintil,2.0,0.011854922279792747,27798,0.010582565209580506,0.013127279350004987
2016,"Rheinland-Pfalz,Saarland",5. Quintil,2.0,0.011564766839378238,27798,0.010307892541036093,0.012821641137720382
2016,Nordrhein-Westfalen,3. Quintil,3.0,0.011150259067357513,27798,0.00991585618511484,0.012384661949600185
2016,Baden-Wuerttemberg,5. Quintil,1.0,0.011150259067357513,27798,0.00991585618511484,0.012384661949600185
2016,Niedersachsen,5. Quintil,3.0,0.01094300518134715,27798,0.009720000110137588,0.012166010252556711
2016,Baden-Wuerttemberg,3. Quintil,2.0,0.010652849740932642,27798,0.009445990694190443,0.011859708787674842
2016,"Rheinland-Pfalz,Saarland",4. Quintil,2.0,0.009492227979274612,27798,0.008352339616272473,0.01063211634227675
2016,Hessen,4. Quintil,2.0,0.009243523316062176,27798,0.008118525895704342,0.010368520736420011
2016,Sachsen,5. Quintil,2.0,0.009202072538860104,27798,0.00807957688795066,0.010324568189769548
2016,Baden-Wuerttemberg,4. Quintil,3.0,0.00895336787564767,27798,0.007846006030272596,0.010060729721022742
2016,Nordrhein-Westfalen,3. Quintil,1.0,0.008621761658031088,27798,0.007534918205762689,0.009708605110299487
2016,Nordrhein-Westfalen,4. Quintil,1.0,0.008580310880829016,27798,0.007496060514505608,0.009664561247152424
2016,Bayern,3. Quintil,3.0,0.008455958549222799,27798,0.007379526243442416,0.009532390855003181
2016,"Rheinland-Pfalz,Saarland",3. Quintil,2.0,0.008248704663212435,27798,0.007185434660877055,0.009311974665547815
2016,Hessen,5. Quintil,3.0,0.007751295336787565,27798,0.006720323721059755,0.008782266952515374
2016,Berlin,5. Quintil,2.0,0.007751295336787565,27798,0.006720323721059755,0.008782266952515374
2016,Bayern,4. Quintil,1.0,0.007461139896373057,27798,0.00644950070146026,0.008472779091285854
2016,Sachsen,3. Quintil,2.0,0.007253886010362694,27798,0.006256292173823094,0.008251479846902294
2016,Niedersachsen,4. Quintil,3.0,0.00717098445595855,27798,0.006179066122993604,0.008162902788923496
2016,Bayern,2. Quintil,2.0,0.006922279792746114,27798,0.005947592082965022,0.007896967502527207
2016,Thueringen,4. Quintil,2.0,0.006797927461139897,27798,0.005831973633706661,0.007763881288573133
2016,Baden-Wuerttemberg,4. Quintil,1.0,0.006590673575129533,27798,0.0056394593997355314,0.007541887750523535
2016,Nordrhein-Westfalen,2. Quintil,3.0,0.0065492227979274615,27798,0.005600984797768751,0.007497460798086172
2016,Niedersachsen,5. Quintil,1.0,0.006341968911917098,27798,0.005408757966335977,0.00727517985749822
2016,Hessen,3. Quintil,2.0,0.006341968911917098,27798,0.005408757966335977,0.00727517985749822
2016,Niedersachsen,2. Quintil,2.0,0.006259067357512953,27798,0.005331937220844782,0.007186197494181125
2016,Thueringen,3. Quintil,2.0,0.006176165803108809,27798,0.00525515765324245,0.0070971739529751676
2016,Brandenburg,5. Quintil,2.0,0.006134715025906736,27798,0.00521678356839768,0.007052646483415792
2016,Brandenburg,4. Quintil,2.0,0.005803108808290156,27798,0.004910182017828532,0.006696035598751779
2016,"Rheinland-Pfalz,Saarland",5. Quintil,3.0,0.00572020725388601,27798,0.0048336444939395444,0.006606770013832476
2016,Schleswig-Holstein,5. Quintil,2.0,0.00572020725388601,27798,0.0048336444939395444,0.006606770013832476
2016,Sachsen-Anhalt,4. Quintil,2.0,0.00572020725388601,27798,0.0048336444939395444,0.006606770013832476
2016,Nordrhein-Westfalen,2. Quintil,1.0,0.00572020725388601,27798,0.0048336444939395444,0.006606770013832476
2016,Hessen,4. Quintil,3.0,0.005637305699481865,27798,0.00475715406370558,0.00651745733525815
2016,Brandenburg,3. Quintil,2.0,0.005471502590673575,27798,0.00460431866984757,0.006338686511499579
2016,"Rheinland-Pfalz,Saarland",2. Quintil,2.0,0.005305699481865285,27798,0.004451684607953496,0.006159714355777075
2016,Niedersachsen,3. Quintil,3.0,0.005305699481865285,27798,0.004451684607953496,0.006159714355777075
2016,Niedersachsen,4. Quintil,1.0,0.005305699481865285,27798,0.004451684607953496,0.006159714355777075
2016,Sachsen-Anhalt,5. Quintil,2.0,0.005264248704663212,27798,0.004413558643174359,0.006114938766152066
2016,Berlin,4. Quintil,2.0,0.005015544041450777,27798,0.004185088345386961,0.005845999737514593
2016,Sachsen,4. Quintil,3.0,0.004932642487046632,27798,0.004109044349927298,0.0057562406241659664
2016,Thueringen,5. Quintil,2.0,0.004932642487046632,27798,0.004109044349927298,0.0057562406241659664
2016,Bayern,3. Quintil,1.0,0.0048911917098445595,27798,0.004071044288157013,0.005711339131532106
2016,Baden-Wuerttemberg,3. Quintil,3.0,0.0048911917098445595,27798,0.004071044288157013,0.005711339131532106
2016,Sachsen-Anhalt,3. Quintil,2.0,0.004808290155440415,27798,0.003995088967359445,0.005621491343521384
2016,Niedersachsen,3. Quintil,1.0,0.004766839378238342,27798,0.003957134092682185,0.005576544663794499
2016,Schleswig-Holstein,4. Quintil,2.0,0.004683937823834197,27798,0.003881270907170058,0.005486604740498336
2016,Hamburg,5. Quintil,2.0,0.004559585492227979,27798,0.0037675956489225957,0.005351575335533363
2016,Sachsen,2. Quintil,2.0,0.004435233160621762,27798,0.0036540690481129947,0.005216397273130529
2016,Hessen,2. Quintil,2.0,0.004310880829015544,27798,0.0035406973733211975,0.005081064284709891
2016,Mecklenburg-Vorpommern,4. Quintil,2.0,0.004227979274611399,27798,0.0034652056270115944,0.004990752922211204
2016,Sachsen-Anhalt,2. Quintil,2.0,0.004227979274611399,27798,0.0034652056270115944,0.004990752922211204
2016,Hessen,5. Quintil,1.0,0.004227979274611399,27798,0.0034652056270115944,0.004990752922211204
2016,"Rheinland-Pfalz,Saarland",4. Quintil,3.0,0.004145077720207254,27798,0.003389787828870083,0.0049003676115444246
2016,Schleswig-Holstein,5. Quintil,3.0,0.004103626943005182,27798,0.003352107349873166,0.004855146536137197
2016,Sachsen,3. Quintil,3.0,0.003937823834196891,27798,0.003201581709911655,0.004674065958482128
2016,Baden-Wuerttemberg,2. Quintil,2.0,0.0038963730569948184,27798,0.003164000904314089,0.004628745209675548
2016,Berlin,5. Quintil,3.0,0.0037720207253886012,27798,0.0030513851489516056,0.004492656301825597
2016,Brandenburg,4. Quintil,3.0,0.0037720207253886012,27798,0.0030513851489516056,0.004492656301825597
2016,Thueringen,4. Quintil,3.0,0.0037720207253886012,27798,0.0030513851489516056,0.004492656301825597
2016,Baden-Wuerttemberg,3. Quintil,1.0,0.0037720207253886012,27798,0.0030513851489516056,0.004492656301825597
2016,Bayern,2. Quintil,3.0,0.0037305699481865284,27798,0.0030138899366661644,0.004447249959706892
2016,Berlin,3. Quintil,2.0,0.0036476683937823836,27798,0.0029389667470987387,0.004356370040466028
2016,Schleswig-Holstein,3. Quintil,2.0,0.0036476683937823836,27798,0.0029389667470987387,0.004356370040466028
2016,Sachsen,5. Quintil,3.0,0.003481865284974093,27798,0.002789400198837175,0.004174330371111011
2016,Brandenburg,2. Quintil,2.0,0.003481865284974093,27798,0.002789400198837175,0.004174330371111011
2016,"Rheinland-Pfalz,Saarland",3. Quintil,3.0,0.003481865284974093,27798,0.002789400198837175,0.004174330371111011
2016,Sachsen,4. Quintil,1.0,0.0034404145077720208,27798,0.0027520692628783547,0.004128759752665687
2016,"Rheinland-Pfalz,Saarland",5. Quintil,1.0,0.003316062176165803,27798,0.002640229231741646,0.00399189512058996
2016,Schleswig-Holstein,4. Quintil,3.0,0.003316062176165803,27798,0.002640229231741646,0.00399189512058996
2016,Niedersachsen,2. Quintil,3.0,0.003233160621761658,27798,0.0025658013062140263,0.0039005199373092895
2016,Niedersachsen,2. Quintil,1.0,0.003150259067357513,27798,0.0024914838069208757,0.0038090343277941505
2016,Sachsen,5. Quintil,1.0,0.003150259067357513,27798,0.0024914838069208757,0.0038090343277941505
2016,Mecklenburg-Vorpommern,5. Quintil,2.0,0.0030259067357512955,27798,0.002380224256777647,0.003671589214724944
2016,Hessen,3. Quintil,3.0,0.0030259067357512955,27798,0.002380224256777647,0.003671589214724944
2016,Schleswig-Holstein,2. Quintil,2.0,0.0029844559585492226,27798,0.0023431978821855707,0.0036257140349128746
2016,"Rheinland-Pfalz,Saarland",4. Quintil,1.0,0.0028186528497409326,27798,0.0021954102011811764,0.003441895498300689
2016,"Rheinland-Pfalz,Saarland",3. Quintil,1.0,0.0028186528497409326,27798,0.0021954102011811764,0.003441895498300689
2016,Brandenburg,5. Quintil,3.0,0.002694300518134715,27798,0.002084922949225379,0.003303678087044051
2016,Hamburg,4. Quintil,2.0,0.0026528497409326426,27798,0.0020481652949528688,0.0032575341869124164
2016,Bayern,2. Quintil,1.0,0.0026113989637305698,27798,0.002011444747111606,0.0032113531803495336
2016,Berlin,2. Quintil,2.0,0.0026113989637305698,27798,0.002011444747111606,0.0032113531803495336
2016,Berlin,4. Quintil,3.0,0.0025699481865284974,27798,0.0019747621904088993,0.0031651341826480954
2016,Mecklenburg-Vorpommern,3. Quintil,2.0,0.0025699481865284974,27798,0.0019747621904088993,0.0031651341826480954
2016,Berlin,5. Quintil,1.0,0.002528497409326425,27798,0.0019381185453552661,0.003118876273297584
2016,Sachsen-Anhalt,4. Quintil,3.0,0.002528497409326425,27798,0.0019381185453552661,0.003118876273297584
2016,Thueringen,2. Quintil,2.0,0.002528497409326425,27798,0.0019381185453552661,0.003118876273297584
2016,Sachsen,2. Quintil,3.0,0.002321243523316062,27798,0.0017555189923879875,0.0028869680542441367
2016,Brandenburg,4. Quintil,1.0,0.002321243523316062,27798,0.0017555189923879875,0.0028869680542441367
2016,Nordrhein-Westfalen,5. Quintil,4.0,0.002321243523316062,27798,0.0017555189923879875,0.0028869680542441367
2016,Hessen,4. Quintil,1.0,0.002321243523316062,27798,0.0017555189923879875,0.0028869680542441367
2016,Brandenburg,3. Quintil,3.0,0.002321243523316062,27798,0.0017555189923879875,0.0028869680542441367
2016,Thueringen,4. Quintil,1.0,0.0022797927461139897,27798,0.001719130433670254,0.0028404550585577255
2016,Thueringen,3. Quintil,1.0,0.0022383419689119173,27798,0.0016827884274735433,0.0027938955103502913
2016,Berlin,4. Quintil,1.0,0.0021968911917098445,27798,0.0016464942700944742,0.0027472881133252147
2016,Baden-Wuerttemberg,2. Quintil,3.0,0.0021139896373056997,27798,0.001574054998216324,0.0026539242763950754
2016,Hamburg,5. Quintil,3.0,0.0021139896373056997,27798,0.001574054998216324,0.0026539242763950754
2016,Mecklenburg-Vorpommern,2. Quintil,2.0,0.002072538860103627,27798,0.0015379128003810243,0.0026071649198262294
2016,Baden-Wuerttemberg,2. Quintil,1.0,0.002072538860103627,27798,0.0015379128003810243,0.0026071649198262294
2016,Thueringen,3. Quintil,3.0,0.002072538860103627,27798,0.0015379128003810243,0.0026071649198262294
2016,Sachsen,3. Quintil,1.0,0.0020310880829015544,27798,0.0015018242941445188,0.00256035187165859
2016,Sachsen-Anhalt,3. Quintil,3.0,0.001989637305699482,27798,0.0014657911283216345,0.0025134834830773294
2016,Thueringen,5. Quintil,3.0,0.0019481865284974092,27798,0.0014298150380329844,0.002466558018961834
2016,Berlin,3. Quintil,1.0,0.0019481865284974092,27798,0.0014298150380329844,0.002466558018961834
2016,Schleswig-Holstein,3. Quintil,3.0,0.0018652849740932642,27798,0.001358041495476589,0.0023725284527099395
2016,Mecklenburg-Vorpommern,4. Quintil,3.0,0.0018652849740932642,27798,0.001358041495476589,0.0023725284527099395
2016,Brandenburg,2. Quintil,3.0,0.0018652849740932642,27798,0.001358041495476589,0.0023725284527099395
2016,Berlin,3. Quintil,3.0,0.0018238341968911918,27798,0.0013222480063924342,0.0023254203873899495
2016,Sachsen-Anhalt,5. Quintil,3.0,0.0018238341968911918,27798,0.0013222480063924342,0.0023254203873899495
2016,Sachsen-Anhalt,5. Quintil,1.0,0.0018238341968911918,27798,0.0013222480063924342,0.0023254203873899495
2016,Hessen,2. Quintil,1.0,0.0017823834196891192,27798,0.0012865195356362865,0.002278247303741952
2016,Brandenburg,5. Quintil,1.0,0.0017409326424870466,27798,0.0012508583607441037,0.002231006924229989
2016,Hessen,2. Quintil,3.0,0.0017409326424870466,27798,0.0012508583607441037,0.002231006924229989
2016,Schleswig-Holstein,5. Quintil,1.0,0.0016994818652849742,27798,0.001215266895614729,0.0021836968349552193
