"plh0106","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Ganz unwichtig","1993","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1993","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1993","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1993","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1993","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1993","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1993","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","Realschule","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","Realschule","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Sehr wichtig","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Sehr wichtig","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Sehr wichtig","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Wichtig","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Wichtig","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Wichtig","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Wichtig","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","Realschule","kein Migrationshintergrund","","","",""
"Wichtig","1994","Realschule","direkter Migrationshintergrund","","","",""
"Wichtig","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Wichtig","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Wichtig","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Wichtig","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Wichtig","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Wichtig","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","Realschule","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","Realschule","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Weniger wichtig","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Weniger wichtig","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","Hauptschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Hauptschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Hauptschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","Realschule","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Realschule","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1994","AkademikerIn","kein Migrationshintergrund","","","",""
"Ganz unwichtig","1994","AkademikerIn","direkter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1994","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","(noch) kein Abschluss","kein Migrationshintergrund","98","0.377037703008474","0.31684114082712","0.437234265189828"
"Sehr wichtig","1995","(noch) kein Abschluss","direkter Migrationshintergrund","19","","",""
"Sehr wichtig","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","6","","",""
"Sehr wichtig","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","Hauptschule","kein Migrationshintergrund","626","0.131827705670347","0.12187118529358","0.141784226047114"
"Sehr wichtig","1995","Hauptschule","direkter Migrationshintergrund","83","0.142742866633048","0.113744405748062","0.171741327518033"
"Sehr wichtig","1995","Hauptschule","indirekter Migrationshintergrund","17","","",""
"Sehr wichtig","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","Realschule","kein Migrationshintergrund","682","0.225784169924869","0.210328229450354","0.241240110399383"
"Sehr wichtig","1995","Realschule","direkter Migrationshintergrund","35","0.274104272990717","0.194625632688401","0.353582913293034"
"Sehr wichtig","1995","Realschule","indirekter Migrationshintergrund","16","","",""
"Sehr wichtig","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","(Fach-)Abitur","kein Migrationshintergrund","217","0.285278389029951","0.251512933265029","0.319043844794873"
"Sehr wichtig","1995","(Fach-)Abitur","direkter Migrationshintergrund","49","0.296311413465594","0.228849881269841","0.363772945661347"
"Sehr wichtig","1995","(Fach-)Abitur","indirekter Migrationshintergrund","5","","",""
"Sehr wichtig","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr wichtig","1995","AkademikerIn","kein Migrationshintergrund","350","0.223317739801592","0.202524121077501","0.244111358525683"
"Sehr wichtig","1995","AkademikerIn","direkter Migrationshintergrund","34","0.169829763857459","0.110718162578869","0.228941365136049"
"Sehr wichtig","1995","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Sehr wichtig","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","(noch) kein Abschluss","kein Migrationshintergrund","123","0.495957395604994","0.433855590162814","0.558059201047174"
"Wichtig","1995","(noch) kein Abschluss","direkter Migrationshintergrund","36","0.40715356873445","0.300160459238928","0.514146678229973"
"Wichtig","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","11","","",""
"Wichtig","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","Hauptschule","kein Migrationshintergrund","2361","0.511033389516934","0.496321599442123","0.525745179591745"
"Wichtig","1995","Hauptschule","direkter Migrationshintergrund","301","0.519080886005589","0.477662256464612","0.560499515546567"
"Wichtig","1995","Hauptschule","indirekter Migrationshintergrund","25","","",""
"Wichtig","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","Realschule","kein Migrationshintergrund","1546","0.512598779786446","0.494121001221175","0.531076558351717"
"Wichtig","1995","Realschule","direkter Migrationshintergrund","56","0.450706219007247","0.36205095606475","0.539361481949743"
"Wichtig","1995","Realschule","indirekter Migrationshintergrund","20","","",""
"Wichtig","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","(Fach-)Abitur","kein Migrationshintergrund","361","0.5286470135731","0.491319785048551","0.565974242097649"
"Wichtig","1995","(Fach-)Abitur","direkter Migrationshintergrund","89","0.502697093942462","0.428829246604171","0.576564941280754"
"Wichtig","1995","(Fach-)Abitur","indirekter Migrationshintergrund","10","","",""
"Wichtig","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Wichtig","1995","AkademikerIn","kein Migrationshintergrund","883","0.536892368412044","0.51199626633542","0.561788470488668"
"Wichtig","1995","AkademikerIn","direkter Migrationshintergrund","89","0.63270651999134","0.556815567012259","0.70859747297042"
"Wichtig","1995","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Wichtig","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","kein Migrationshintergrund","24","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","direkter Migrationshintergrund","20","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","2","","",""
"Weniger wichtig","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","Hauptschule","kein Migrationshintergrund","1187","0.282927446404577","0.269671206082248","0.296183686726906"
"Weniger wichtig","1995","Hauptschule","direkter Migrationshintergrund","134","0.256466978576667","0.220267022358996","0.292666934794338"
"Weniger wichtig","1995","Hauptschule","indirekter Migrationshintergrund","4","","",""
"Weniger wichtig","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","Realschule","kein Migrationshintergrund","522","0.223238565191262","0.20784475571578","0.238632374666744"
"Weniger wichtig","1995","Realschule","direkter Migrationshintergrund","23","","",""
"Weniger wichtig","1995","Realschule","indirekter Migrationshintergrund","2","","",""
"Weniger wichtig","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","(Fach-)Abitur","kein Migrationshintergrund","99","0.159694360014143","0.132301766631416","0.187086953396871"
"Weniger wichtig","1995","(Fach-)Abitur","direkter Migrationshintergrund","32","0.171111344219237","0.11547235180734","0.226750336631133"
"Weniger wichtig","1995","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Weniger wichtig","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger wichtig","1995","AkademikerIn","kein Migrationshintergrund","271","0.20132149124986","0.181300856609816","0.221342125889904"
"Weniger wichtig","1995","AkademikerIn","direkter Migrationshintergrund","22","","",""
"Weniger wichtig","1995","AkademikerIn","indirekter Migrationshintergrund","1","","",""
"Weniger wichtig","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","kein Migrationshintergrund","4","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","direkter Migrationshintergrund","6","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1995","Hauptschule","kein Migrationshintergrund","261","0.0742114584081423","0.066497226994872","0.0819256898214126"
"Ganz unwichtig","1995","Hauptschule","direkter Migrationshintergrund","41","0.0817092687846958","0.0590018405932569","0.104416696976135"
"Ganz unwichtig","1995","Hauptschule","indirekter Migrationshintergrund","1","","",""
"Ganz unwichtig","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1995","Realschule","kein Migrationshintergrund","61","0.0383784850974232","0.0312767630927354","0.045480207102111"
"Ganz unwichtig","1995","Realschule","direkter Migrationshintergrund","7","","",""
"Ganz unwichtig","1995","Realschule","indirekter Migrationshintergrund","","","",""
"Ganz unwichtig","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Ganz unwichtig","1995","(Fach-)Abitur","kein Migrationshintergrund","10","","",""
