"plh0172","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","140","0.163675640489288","0.138700168659817","0.18865111231876"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","144","0.149335332397124","0.126178034701119","0.17249263009313"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","289","0.155870075607498","0.139420841702043","0.172319309512952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","301","0.134035308337121","0.119365889226347","0.148704727447894"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","92","0.128607701384185","0.102508338935044","0.154707063833326"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","100","0.143955359574936","0.11770520602833","0.170205513121543"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","61","0.123854498621648","0.0912446285834176","0.156464368659877"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","71","0.133853414181567","0.103487598530056","0.164219229833078"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","198","0.157630181112518","0.13648670666687","0.178773655558166"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","213","0.149886438997435","0.129945816698339","0.169827061296531"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","178","0.129558151749213","0.111435241220491","0.147681062277934"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","204","0.13305464538967","0.115561226610902","0.150548064168437"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","54","0.172863471272478","0.132066179313647","0.213660763231308"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","58","0.154531739213701","0.118795461340219","0.190268017087183"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","61","0.150192367847822","0.114871118100471","0.185513617595174"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","68","0.163127471119153","0.128285764027113","0.197969178211192"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","39","0.144326644682055","0.0993002240348207","0.189353065329289"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","35","0.104564494838755","0.0672989490571234","0.141830040620388"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","138","0.191962596958308","0.162869778169615","0.221055415747001"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","99","0.133459247916129","0.10879002363523","0.158128472197028"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","56","0.164535708242724","0.12806477584363","0.201006640641819"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","67","0.171483821912793","0.135563519776065","0.207404124049521"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","81","0.177206167430432","0.140988616143729","0.213423718717135"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","70","0.131960515132446","0.100862395202554","0.163058635062338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","56","0.198552373699545","0.15006412123753","0.24704062616156"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","66","0.220761695263963","0.173270698213456","0.26825269231447"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","34","0.251844985870731","0.177795239524402","0.325894732217061"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","38","0.245156725302905","0.176543170831491","0.313770279774318"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","205","0.240455547553179","0.2116067110551","0.269304384051257"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","198","0.194210249052001","0.168507810055605","0.219912688048397"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","422","0.207998201223448","0.189592493188609","0.226403909258286"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","459","0.231985306432919","0.213810565915609","0.250160046950228"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","129","0.186449865322986","0.156085601964976","0.216814128680996"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","132","0.165736619672319","0.137931129767836","0.193542109576802"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","76","0.184449106562938","0.146054619548861","0.222843593577015"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","93","0.176775645225299","0.142754819802903","0.210796470647695"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","283","0.238562901993419","0.213832923452954","0.263292880533883"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","299","0.231807971962387","0.208234793382282","0.255381150542492"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","329","0.238448476767544","0.21545140105461","0.261445552480477"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","288","0.186365717075874","0.166308926390026","0.206422507761721"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","70","0.196413126301283","0.153549116822696","0.239277135779869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","77","0.178597715471129","0.140730120900774","0.216465310041484"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","104","0.280962170763473","0.236524466898127","0.325399874628819"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","92","0.232956387032136","0.193094894340894","0.272817879723378"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","65","0.246293492960299","0.191089846779348","0.301497139141249"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","60","0.218342717780154","0.168030234425673","0.268655201134636"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","150","0.229497569416087","0.198434968776835","0.260560170055338"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","157","0.21279264689707","0.183102691828013","0.242482601966126"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","86","0.218603668222349","0.177948361276296","0.259258975168402"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","77","0.135404594482601","0.102798328312479","0.168010860652724"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","80","0.178068870102615","0.141782304169592","0.214355436035638"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","89","0.218011372603404","0.180072695272788","0.25595004993402"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","43","0.153311685994749","0.10951806760172","0.197105304387778"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","47","0.154478299556842","0.113096402108412","0.195860197005271"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","125","0.143933012653551","0.120237375751845","0.167628649555257"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","96","0.0909301117893439","0.0722499818167688","0.109610241761919"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","274","0.137558855493194","0.121939300173703","0.153178410812684"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","305","0.130839620599295","0.116319413390517","0.145359827808073"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","100","0.18084372147278","0.150836578205104","0.210850864740456"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","84","0.10358917273811","0.0808025243136432","0.126375821162578"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","51","0.142173674590419","0.107602483981719","0.176744865199119"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","63","0.128194963803301","0.09838100174598","0.158008925860622"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","180","0.152532247000422","0.131670643169011","0.173393850831834"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","164","0.125693992872124","0.107175396884384","0.144212588859864"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","204","0.142353894749919","0.123497249532956","0.161210539966881"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","194","0.127981747293832","0.110774927300764","0.145188567286901"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","43","0.130940904643492","0.0945449224252428","0.167336886861742"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","36","0.0883290935283673","0.0602732874887446","0.11638489956799"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","50","0.115526863463645","0.0839233308376773","0.147130396089613"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","37","0.0813648915087957","0.0555840990856809","0.10714568393191"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","30","0.103016029263618","0.0640680521228298","0.141964006404406"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","31","0.134456429203986","0.0929100229862593","0.176002835421713"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","107","0.147827022979836","0.121608842056132","0.17404520390354"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","79","0.116177415973113","0.0929323884547422","0.139422443491485"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","47","0.111942284285705","0.080927374945683","0.142957193625726"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","45","0.128615295531095","0.0967124674500565","0.160518123612133"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","64","0.149629867345636","0.115796338432191","0.183463396259081"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","56","0.117422860539498","0.0878430724905978","0.147002648588398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","weiblich","38","0.110318011147006","0.0744460688803353","0.146189953413676"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","maennlich","99","0.104863351546617","0.0841814322129974","0.125545270880237"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","weiblich","94","0.0927220328864755","0.0738773406379721","0.111566725134979"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","maennlich","248","0.131006964798748","0.115706134607497","0.146307794989998"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","weiblich","202","0.0903840187734702","0.0780379673866069","0.102730070160334"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","maennlich","71","0.112822026678751","0.0881564158094364","0.137487637548066"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","weiblich","86","0.12419741871346","0.0995353719018971","0.148859465525024"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","maennlich","61","0.148810727630372","0.113578893846521","0.184042561414222"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","weiblich","55","0.143227166486088","0.111986515899614","0.174467817072561"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","maennlich","111","0.0980735478836135","0.0808164892687971","0.11533060649843"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","weiblich","112","0.103109573784813","0.0861217301647751","0.120097417404851"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","maennlich","162","0.120036360598195","0.102496971341765","0.137575749854626"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","weiblich","168","0.122659043553888","0.105762502847801","0.139555584259974"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","weiblich","32","0.0807845691799808","0.0538428890514067","0.107726249308555"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","maennlich","38","0.0787640861110529","0.0521322343257642","0.105395937896342"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","weiblich","31","0.0698361061731608","0.0458021112750952","0.0938701010712264"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","maennlich","64","0.105334425316422","0.0826578592340358","0.128010991398809"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","weiblich","61","0.0737284190710176","0.054771258373405","0.0926855797686302"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","maennlich","49","0.112175730234281","0.0811325792818801","0.143218881186681"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","weiblich","32","0.0488461276289933","0.0283052796957461","0.0693869755622405"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","weiblich","31","0.071989034014206","0.0482396625812825","0.0957384054471295"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Rheinland-Pfalz,Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Baden-Wuerttemberg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bayern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Saarland","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Berlin","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Brandenburg","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Mecklenburg-Vorpommern","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Sachsen-Anhalt","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hessen","maennlich","","","",""
