"plh0172","year","bildungsniveau","sex","n","percent","lower_confidence","upper_confidence"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","613","0.230052434772066","0.214458050637914","0.245646818906218"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","185","0.201514257008965","0.175278331170945","0.227750182846984"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","252","0.208002667649216","0.184264099234917","0.231741236063515"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","512","0.204214173753005","0.187322780506275","0.221105566999735"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","382","0.199464909069374","0.18128538356987","0.217644434568879"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","42","0.129100713377231","0.0872841919198794","0.170917234834583"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","43","0.15330592609072","0.107340126303049","0.19927172587839"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","354","0.127845029610818","0.115939749580019","0.139750309641617"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","321","0.100737584931251","0.0903498174427426","0.111125352419759"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","283","0.13753103308972","0.122541565514261","0.152520500665179"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","356","0.122254642605341","0.110116808801317","0.134392476409365"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","155","0.173481980640611","0.148715558465436","0.198248402815787"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","177","0.16899872713182","0.147080734621503","0.190916719642137"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","383","0.167118391149127","0.151485900002311","0.182750882295943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","264","0.151108959420984","0.134814866542832","0.167403052299135"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","maennlich","48","0.175911233250937","0.128428752793191","0.223393713708683"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(noch) kein Abschluss","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","maennlich","290","0.0907460917944636","0.0805047369408293","0.100987446648098"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Hauptschulabschluss","weiblich","266","0.091251387514013","0.0813127957874982","0.101189979240528"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","maennlich","192","0.0894223763783644","0.0770031167544065","0.101841636002322"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","Realschulabschluss","weiblich","285","0.094781029660481","0.0839277305894426","0.105634328731519"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","maennlich","109","0.119022306883646","0.0978432527503725","0.14020136101692"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","(Fach-)Abitur","weiblich","113","0.0772108821547726","0.0615992358902341","0.0928225284193111"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","maennlich","234","0.116137880166731","0.102713209503712","0.12956255082975"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","AkademikerInnen","weiblich","195","0.114313980155791","0.0998379768718098","0.128789983439773"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","34","0.0123360731361151","0.00874925128029329","0.0159228949919369"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","49","0.0110578081786637","0.00777203595109161","0.0143435804062357"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","34","0.00778477134186629","0.00510826104619446","0.0104612816375381"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","32","0.0104879384052386","0.00717760029474017","0.013798276515737"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","77","0.0199311169465451","0.0155396300154067","0.0243226038776835"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","46","0.00959021415045135","0.00662220894911042","0.0125582193517923"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","106","0.0296401103366494","0.0241292034917794","0.0351510171815194"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","173","0.0479873882660574","0.0412715166797417","0.0547032598523731"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","63","0.020173974793508","0.0148270475097232","0.0255209020772929"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","128","0.0369129282394519","0.0311709033658864","0.0426549531130174"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","57","0.0307179496858466","0.022792675144782","0.0386432242269113"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","54","0.016757359919496","0.0119772117624904","0.0215375080765016"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","81","0.0252957702760077","0.0192705707800581","0.0313209697719573"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","37","0.121927351935496","0.0897006180052618","0.154154085865731"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","206","0.0629701286886738","0.0550767897450792","0.0708634676322683"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","298","0.070957360524603","0.0628899524554161","0.07902476859379"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","140","0.0696112946655304","0.0599328376414754","0.0792897516895855"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","246","0.0773257572626112","0.0691912859258924","0.08546022859933"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","38","0.0338908522291328","0.0238877479946026","0.043893956463663"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","95","0.0362412182471737","0.0276574361110654","0.044825000383282"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","105","0.0479622761489317","0.0400046198445881","0.0559199324532753"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","157","0.0577822661317122","0.0488289488793868","0.0667355833840376"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","32","0.0838560784175753","0.0565568970065831","0.111155259828567"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","241","0.069617392717579","0.0613473755273694","0.0778874099077886"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","288","0.082317533877166","0.0736815888709553","0.0909534788833766"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","146","0.0628792404681984","0.0536474597839078","0.072111021152489"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","258","0.0648759135046489","0.0573749093061762","0.0723769177031215"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","72","0.0638486604675153","0.0503332456758931","0.0773640752591375"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","122","0.0712093683673906","0.0593974456179281","0.083021291116853"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","137","0.0554460968223039","0.0469237918884931","0.0639684017561147"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","184","0.0769314599754978","0.0667060668597645","0.0871568530912311"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","44","0.0696913215058422","0.0440225504067422","0.0953600926049422"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","43","0.0898239970944011","0.0616622640708538","0.117985730117948"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","436","0.138070648109809","0.126860708821007","0.149280587398611"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","549","0.141065193000558","0.130127958835482","0.152002427165633"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","324","0.12267781165654","0.110201201008141","0.135154422304939"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","569","0.136099700417053","0.125657225502278","0.146542175331829"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","100","0.0647635842482755","0.0511583321117416","0.0783688363848094"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","193","0.108506432712326","0.0942214418179341","0.122791423606718"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","245","0.0988541063219824","0.08773926882193","0.109968943822035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","282","0.119936114805037","0.10746965505165","0.132402574558424"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","42","0.115873490084493","0.0836070211273736","0.148139959041612"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","34","0.0645058015954676","0.0403110907844474","0.0887005124064877"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","378","0.110817572982172","0.100617189567749","0.121017956396595"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","417","0.114903934441539","0.104883648137342","0.124924220745736"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","256","0.088449412706758","0.0776507016686896","0.0992481237448264"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","393","0.0939810457713778","0.085094523736827","0.102867567805929"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","120","0.0998664817547582","0.083291853592016","0.1164411099175"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","210","0.116661089619408","0.101916937161558","0.131405242077258"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","290","0.116133369738165","0.104202280631131","0.1280644588452"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","302","0.111955689539485","0.0998566344511699","0.1240547446278"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","58","0.111404692133104","0.0796866815024914","0.143122702763717"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","42","0.159946951925028","0.123844072729635","0.196049831120422"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","558","0.135936046250354","0.124799333840946","0.147072758659762"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","519","0.134768620226721","0.124039156952676","0.145498083500766"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","438","0.158538461810512","0.144647941599235","0.172428982021789"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","615","0.133326217567771","0.122974112945863","0.143678322189679"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","220","0.163836630877288","0.14337541085417","0.184297850900407"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","277","0.162884963422046","0.145924950183036","0.179844976661057"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","467","0.149655323465674","0.136370622284415","0.162940024646933"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","425","0.144666818483666","0.131169012639056","0.158164624328275"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","77","0.210235350981149","0.169157860060279","0.251312841902019"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","82","0.179828856659425","0.142003552219777","0.217654161099072"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","790","0.217797117759932","0.204384840775943","0.231209394743922"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","706","0.187486263739416","0.175222675542584","0.199749851936249"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","584","0.224714842612691","0.208841051174337","0.240588634051045"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","848","0.208064851916949","0.195702895337507","0.220426808496392"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","279","0.244770165285784","0.221001802822102","0.268538527749467"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","358","0.193726683493629","0.17557449538241","0.211878871604849"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","652","0.247493412167574","0.231422327789044","0.263564496546103"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","515","0.205187722420301","0.189691743374602","0.220683701466001"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","53","0.137463348242407","0.102750965207313","0.172175731277501"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","47","0.104600987409942","0.0744586660503801","0.134743308769504"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","414","0.110122229347673","0.0999499232512594","0.120294535444087"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","396","0.105860361556311","0.0961934702336835","0.115527252878939"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","359","0.136138569667202","0.123096494785373","0.14918064454903"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","505","0.131203471913835","0.120921539474952","0.141485404352719"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","227","0.183124218524221","0.161743054038777","0.204505383009664"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","253","0.150333840482514","0.133918660267825","0.166749020697202"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","448","0.14451507189558","0.131421113417379","0.157609030373782"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","328","0.130617046696788","0.11768651028304","0.143547583110535"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","maennlich","64","0.172441946118041","0.134359671220667","0.210524221015416"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(noch) kein Abschluss","weiblich","49","0.101698225672382","0.0719289467819557","0.131467504562808"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","maennlich","443","0.102204742265804","0.0923614377479334","0.112048046783674"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Hauptschulabschluss","weiblich","419","0.083664419242419","0.0749645014050387","0.0923643370797994"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","maennlich","311","0.102338810942676","0.0908119656770334","0.113865656208319"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","Realschulabschluss","weiblich","500","0.100835127913984","0.0916651426778563","0.110005113150111"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","maennlich","161","0.100667313402094","0.0840337659873107","0.117300860816877"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","(Fach-)Abitur","weiblich","224","0.115235602812279","0.100569987928972","0.129901217695587"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","maennlich","345","0.114093610176364","0.102254125908893","0.125933094443834"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","AkademikerInnen","weiblich","295","0.112311422700929","0.100195588222696","0.124427257179161"
