"plh0172","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","kein Migrationshintergrund","40","0.0550571207549415","0.0374817102711651","0.0726325312387179"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","kein Migrationshintergrund","67","0.0925142122840968","0.0724358983059027","0.112592526262291"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","kein Migrationshintergrund","106","0.0775140225093358","0.0635067332505621","0.0915213117681095"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","kein Migrationshintergrund","61","0.0648867626457707","0.0478175592556406","0.0819559660359007"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","kein Migrationshintergrund","57","0.0601018035550872","0.0441798860604885","0.0760237210496859"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","kein Migrationshintergrund","48","0.101416051364646","0.0749556903176825","0.127876412411609"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","kein Migrationshintergrund","31","0.106525745402841","0.0685106449200257","0.144540845885657"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","kein Migrationshintergrund","189","0.1336977872519","0.116787923189695","0.150607651314105"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","kein Migrationshintergrund","348","0.111576714976123","0.100686794960413","0.122466634991832"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","direkter Migrationshintergrund","50","0.0829121993160503","0.0590735740151148","0.106750824616986"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","indirekter Migrationshintergrund","35","0.168175883816582","0.118180895175784","0.21817087245738"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","kein Migrationshintergrund","115","0.10359865186114","0.0853222471214196","0.121875056600859"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","direkter Migrationshintergrund","30","0.192634845509373","0.135496853839711","0.249772837179035"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","98","0.173204606723788","0.145543956221928","0.200865257225648"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","kein Migrationshintergrund","142","0.0829716964617712","0.0700664624033655","0.0958769305201769"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","direkter Migrationshintergrund","46","0.11110201314144","0.08170503047075","0.140498995812131"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","kein Migrationshintergrund","267","0.127014536020745","0.113539984901317","0.140489087140173"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","kein Migrationshintergrund","82","0.129056963836125","0.103223565053617","0.154890362618634"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","kein Migrationshintergrund","101","0.143905055321473","0.1195828982296","0.168227212413346"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","kein Migrationshintergrund","50","0.109741971329235","0.0819814294906055","0.137502513167864"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","kein Migrationshintergrund","171","0.116956740661657","0.100122726371975","0.13379075495134"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","kein Migrationshintergrund","97","0.132003361465126","0.108547325735681","0.155459397194572"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","kein Migrationshintergrund","128","0.142087539258742","0.118698591003504","0.16547648751398"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","kein Migrationshintergrund","46","0.110902769015542","0.0833789361143472","0.138426601916736"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","kein Migrationshintergrund","175","0.117823962898903","0.1018048767896","0.133843049008206"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","kein Migrationshintergrund","333","0.107116790471428","0.0964199863755434","0.117813594567313"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","direkter Migrationshintergrund","47","0.0852631485218845","0.0611199223825963","0.109406374661173"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","kein Migrationshintergrund","129","0.139410923570355","0.118637466278893","0.160184380861817"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","72","0.0869070135028497","0.0663164343469299","0.107497592658769"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","kein Migrationshintergrund","212","0.117691954522315","0.102615714676026","0.132768194368604"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","direkter Migrationshintergrund","49","0.116763905795661","0.0867233099772264","0.146804501614095"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","kein Migrationshintergrund","231","0.100616168610967","0.0884433678740012","0.112788969347933"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","kein Migrationshintergrund","70","0.0934376499875945","0.07101144726942","0.115863852705769"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","kein Migrationshintergrund","79","0.0753944883253647","0.0570986996387432","0.0936902770119862"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","kein Migrationshintergrund","64","0.135937937794892","0.105499215549072","0.166376660040711"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","kein Migrationshintergrund","158","0.0964294336213225","0.0809672823121724","0.111891584930473"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","kein Migrationshintergrund","77","0.0926057280472137","0.0725184986420995","0.112692957452328"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","kein Migrationshintergrund","89","0.101171857171967","0.0809705533300479","0.121373161013885"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","kein Migrationshintergrund","78","0.164645623779778","0.132138873062706","0.197152374496849"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","kein Migrationshintergrund","37","0.123393680063204","0.0828674143589385","0.163919945767469"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","kein Migrationshintergrund","254","0.158234611029779","0.140100779819368","0.17636844224019"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","kein Migrationshintergrund","477","0.1359628474167","0.124107773330044","0.147817921503356"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","direkter Migrationshintergrund","89","0.195380830734568","0.16110383938053","0.229657822088605"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","kein Migrationshintergrund","166","0.154559873501987","0.132880223343287","0.176239523660687"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","105","0.122110368497588","0.0981783198702609","0.146042417124915"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","kein Migrationshintergrund","320","0.164045491113173","0.146720101814148","0.181370880412199"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","direkter Migrationshintergrund","69","0.1112659788536","0.0818500253688147","0.140681932338385"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","kein Migrationshintergrund","319","0.129256785547017","0.115681286231104","0.14283228486293"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","direkter Migrationshintergrund","42","0.130820641230426","0.0920775351766819","0.16956374728417"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","kein Migrationshintergrund","97","0.153191897620504","0.125439126692497","0.180944668548511"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","kein Migrationshintergrund","125","0.157949801797894","0.132678266246241","0.183221337349546"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2008","Brandenburg","indirekter Migrationshintergrund","","","",""
