"plh0172","year","alter_gr","bildungsniveau","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","105","0.0328664126621012","0.0265883337643731","0.0391444915598292"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","98","0.0370901647272921","0.0304737794382395","0.0437065500163448"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","58","0.0228923141127723","0.0171611178087306","0.028623510416814"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","113","0.0449585553704592","0.0368618179392167","0.0530552928017017"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","33","0.0458211436119922","0.032068396263998","0.0595738909599863"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","41","0.0441039959974351","0.0321057952822814","0.0561021967125889"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","35","0.0238086771593758","0.0140368136973922","0.0335805406213594"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","203","0.0656920062015752","0.0569681463664","0.0744158660367504"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","211","0.0768059967746392","0.0674832766360178","0.0861287169132605"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","49","0.0589045921810335","0.0436573338654771","0.0741518504965899"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","124","0.0452167509181031","0.0372545837220282","0.053178918114178"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","181","0.0831900726546044","0.0723989115065133","0.0939812338026955"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","37","0.101127072194864","0.0763106351592908","0.125943509230437"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","45","0.073313617059397","0.056170084278956","0.090457149839838"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","41","0.050485232221412","0.0334291501548208","0.0675413142880032"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","52","0.037601056389497","0.0264850337698388","0.0487170790091552"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","41","0.0405690696154338","0.0279232591832517","0.0532148800476159"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","234","0.076925842945807","0.0675424087560414","0.0863092771355726"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","212","0.0708909001767074","0.0619057115789965","0.0798760887744183"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","66","0.0862581031894041","0.0680773414497105","0.104438864929098"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","158","0.0633170363278396","0.053984798001991","0.0726492746536882"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","195","0.0766939921331785","0.0662960768270232","0.0870919074393339"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","33","0.0486999135770581","0.0309833525345525","0.0664164746195638"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","58","0.0897335403274161","0.0709359024144354","0.108531178240397"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","65","0.103680013094589","0.0799321083585336","0.127427917830644"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","123","0.108343103565157","0.090180782347486","0.126505424782828"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","82","0.0991564364590286","0.079999439479852","0.118313433438205"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","35","0.0689672179683318","0.0475947314718258","0.0903397044648379"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","422","0.154079972833142","0.141367058091951","0.166792887574333"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","371","0.109841676617995","0.098894155285411","0.120789197950579"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","95","0.104555177757635","0.0847402478085817","0.124370107706688"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","248","0.100703691595121","0.0891717264223786","0.112235656767864"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","370","0.149482645810553","0.13555012339446","0.163415168226646"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","81","0.152114192151379","0.122553805372491","0.181674578930266"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","91","0.110499519355681","0.0898792233102241","0.131119815401138"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(noch) kein Abschluss","31","0.123433647045176","0.0883146326344963","0.158552661455855"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","66","0.0883463984316644","0.0662380863327287","0.1104547105306"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","131","0.123363906344947","0.104147350152491","0.142580462537402"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","107","0.116453643074733","0.0958931514223842","0.137014134727083"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","66","0.161601068801217","0.130555567029629","0.192646570572804"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","298","0.0955404574834677","0.0851891403293178","0.105891774637617"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","320","0.112473247173178","0.101411749348912","0.123534744997444"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","99","0.110619466801499","0.0903071274162894","0.130931806186709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","262","0.0974045347809618","0.0860422575108597","0.108766812051064"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","262","0.0907917600370601","0.0795651749640882","0.102018345110032"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","63","0.0942393638899775","0.0701913366135471","0.118287391166408"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","79","0.0970690960627374","0.0775971499241344","0.11654104220134"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(noch) kein Abschluss","52","0.150649381283242","0.112458443688878","0.188840318877606"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","94","0.150090756069295","0.122267401831208","0.177914110307381"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","166","0.134533039165181","0.114593663620514","0.154472414709847"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","139","0.166474336686036","0.142597575258289","0.190351098113784"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","93","0.144015157404064","0.114401752140929","0.173628562667198"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","475","0.140828822031151","0.128580037149945","0.153077606912357"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","509","0.149609873294217","0.137122018875738","0.162097727712696"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","156","0.151013136393283","0.127825408080041","0.174200864706526"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","469","0.179258282888926","0.164559814203668","0.193956751574185"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","413","0.157289740388039","0.143063763097337","0.171515717678741"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","70","0.0996943943905236","0.0750347443803878","0.124354044400659"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","148","0.125655049843678","0.103854222042254","0.147455877645103"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(noch) kein Abschluss","75","0.234141556990219","0.188930293534305","0.279352820446134"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","131","0.209308497213612","0.17761696757043","0.241000026856794"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","257","0.241161650569955","0.216163919647546","0.266159381492363"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","228","0.254674672921202","0.226748713424615","0.282600632417789"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","130","0.216777352198752","0.182023673369283","0.251531031028221"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","682","0.208724282873296","0.194413684540243","0.223034881206349"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","707","0.232241973563922","0.217458341870526","0.247025605257317"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","179","0.171769516579555","0.14734370479249","0.19619532836662"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","572","0.20444704995181","0.188992577290737","0.219901522612883"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","487","0.195209219123754","0.179721608155152","0.210696830092357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","128","0.207145082414747","0.173787794189055","0.240502370640439"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","30","0.120259573802325","0.0713649920858773","0.169154155518773"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","192","0.183764473169777","0.158291471042857","0.209237475296697"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(noch) kein Abschluss","74","0.199077761195029","0.156445370135857","0.2417101522542"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","92","0.16609962115812","0.137106989197861","0.195092253118379"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","187","0.150608392777066","0.129708194823425","0.171508590730708"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","169","0.163804555426175","0.140082125529249","0.187526985323101"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","93","0.167829930704368","0.136309512971582","0.199350348437153"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","341","0.112940562308356","0.101794827193656","0.124086297423057"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","384","0.116718400135208","0.105477066185606","0.12795973408481"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","136","0.169702824713459","0.145394128290009","0.194011521136908"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","420","0.166532610459448","0.152256063696722","0.180809157222174"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","242","0.0989732464724303","0.0873045988797302","0.11064189406513"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","68","0.143315598648269","0.114474372344045","0.172156824952493"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","134","0.13578897035454","0.113257799641626","0.158320141067454"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(noch) kein Abschluss","56","0.167273756690785","0.127426523471154","0.207120989910416"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Hauptschulabschluss","104","0.164625965682176","0.13573674078443","0.193515190579923"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","Realschulabschluss","149","0.120024592771341","0.101033838343592","0.13901534719909"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","(Fach-)Abitur","110","0.115494133079672","0.0950074048529458","0.135980861306398"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","16-34 Jahre alt","AkademikerInnen","66","0.145800692189088","0.116035368372884","0.175566016005291"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Hauptschulabschluss","270","0.0858711271213922","0.0760052732364202","0.0957369810063642"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","Realschulabschluss","275","0.0782263123966235","0.068825028287148","0.0876275965060991"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","(Fach-)Abitur","97","0.0858557861839374","0.0677134798298119","0.103998092538063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","35-65 Jahre alt","AkademikerInnen","268","0.105117027400519","0.093364023534746","0.116870031266291"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(noch) kein Abschluss","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Hauptschulabschluss","182","0.0747953491357322","0.0645163939380301","0.0850743043334343"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","Realschulabschluss","53","0.105156970926812","0.0799076893811886","0.130406252472435"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","(Fach-)Abitur","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2009","66 und älter","AkademikerInnen","95","0.119179748032474","0.0978695990809548","0.140489896983993"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Hauptschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","Realschulabschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","16-34 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Hauptschulabschluss","39","0.0127225902481281","0.00917410739588937","0.0162710731003668"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","Realschulabschluss","32","0.00608957739335291","0.00374288494308962","0.00843626984361621"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","(Fach-)Abitur","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","35-65 Jahre alt","AkademikerInnen","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","(noch) kein Abschluss","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2010","66 und älter","Hauptschulabschluss","31","0.012391463745777","0.0079149717741536","0.0168679557174003"
