"plh0172","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","48","0.158026336690534","0.120605314315811","0.195447359065256"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","176","0.100139701175865","0.0853520797125514","0.114927322639178"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1334","0.0903351942320075","0.0857697542296635","0.0949006342343515"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","391","0.0725505824241324","0.0654688183889993","0.0796323464592655"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","474","0.0998184155915033","0.090775451360722","0.108861379822285"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","48","0.108368345042975","0.0764789986069281","0.140257691479022"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","183","0.109685006005619","0.0942909483422875","0.125079063668951"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2017","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.00856144742822861","0.00706485435115213","0.0100580405053051"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","40","0.00791356464512324","0.00546856759909106","0.0103585616911554"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","42","0.010136491478312","0.00704960744110834","0.0132233755155156"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","166","0.0131591155022009","0.011307997306001","0.0150102336984009"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","56","0.0140767861848489","0.010825982009242","0.0173275903604558"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","55","0.0173515605157574","0.0133275678354351","0.0213755531960797"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","437","0.0343484810651785","0.0313900516234522","0.0373069105069048"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","152","0.0322164482064965","0.027344019946609","0.037088876466384"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","106","0.0300775705230886","0.0248140210878269","0.0353411199583504"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","50","0.0308157526048469","0.0222862872964342","0.0393452179132596"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","849","0.0633646494710619","0.0594072852375525","0.0673220137045714"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","319","0.0593694743715028","0.0528485578292775","0.0658903909137282"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","251","0.069078255358756","0.0612634872474548","0.0768930234700573"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","90","0.0592576317817508","0.0476045782437103","0.0709106853197913"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1020","0.0682392981584876","0.0641432344389906","0.0723353618779845"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","400","0.0862538769390484","0.0785071260294607","0.094000627848636"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","271","0.0620699215760565","0.0546343448717466","0.0695054982803664"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","107","0.0701176819227164","0.057515085929152","0.0827202779162808"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1668","0.122172614037446","0.116852894584567","0.127492333490325"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","635","0.132931092541068","0.123562861360681","0.142299323721455"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","495","0.150099873510391","0.139093026295445","0.161106720725337"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","37","0.135998750593984","0.0998275280186739","0.172169973169293"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","197","0.115897318967646","0.100098657507928","0.131695980427364"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1717","0.113641984350809","0.108486479188954","0.118797489512664"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","608","0.116668986535248","0.107810552455436","0.12552742061506"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","443","0.122614063655154","0.112506317991562","0.132721809318746"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","35","0.071198009961684","0.0440627466879685","0.0983332732353996"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","167","0.104274122004719","0.0891904154128117","0.119357828596627"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2518","0.168359619209061","0.162281293261801","0.174437945156321"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","867","0.173568725197756","0.163117754873378","0.184019695522134"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","670","0.156800943783197","0.145595521699132","0.168006365867261"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","63","0.176890901533281","0.136626616452361","0.217155186614202"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","264","0.161230772732164","0.14308073816791","0.179380807296417"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3051","0.207575749807107","0.200987585528129","0.214163914086085"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1061","0.212880754196602","0.201585240889744","0.224176267503459"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","781","0.182546241589747","0.170641859072125","0.19445062410737"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","65","0.157794020546473","0.11932660803419","0.196261433058756"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","302","0.208354599219536","0.188309918795362","0.228399279643709"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1794","0.114605024026542","0.109430533592319","0.119779514460765"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","543","0.0998570463516435","0.0915840543048281","0.108130038398459"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","464","0.107161392635984","0.0976291632844018","0.116693621987567"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","39","0.174222537584262","0.134198377783693","0.21424669738483"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","178","0.112567934455266","0.0969685611416622","0.12816730776887"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1229","0.0859720169438769","0.0814184100357769","0.0905256238519768"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","364","0.0642632448306635","0.0574965642641351","0.0710299253971919"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","467","0.0920636853735555","0.0831540342325512","0.10097333651456"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","49","0.133104190575212","0.0972600757701893","0.168948305380235"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","192","0.118644631157078","0.102684670485852","0.134604591828303"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2018","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","110","0.00834952018354304","0.00689658992138874","0.00980245044569733"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","32","0.0053490595800021","0.00335769879575757","0.00734042036424663"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","32","0.00814988442810781","0.00519814516253361","0.011101623693682"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","136","0.010197080369198","0.00859292295355845","0.0118012377848376"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","56","0.012973547049917","0.00988417903685096","0.016062915062983"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","38","0.01059897976165","0.00723698175420429","0.0139609777690957"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","396","0.0296367259910899","0.0269289234910047","0.032344528491175"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","146","0.0292848962753001","0.0246818682138441","0.0338879243367562"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","88","0.0228217428534034","0.0179189838637857","0.0277245018430211"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","47","0.0355665553609283","0.0264111230905343","0.0447219876313222"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","832","0.062525023776509","0.0586592051730919","0.0663908423799262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","333","0.067994236699628","0.0611216340650044","0.0748668393342517"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","200","0.0626246528284245","0.0546702300014962","0.0705790756553529"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.041990625856088","0.0320758506203621","0.0519054010918138"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","878","0.0607873495074273","0.0569720971676726","0.0646026018471821"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","337","0.070340093287707","0.0633587433935493","0.0773214431818648"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","196","0.0766060075283266","0.0678741994781975","0.0853378155784557"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","117","0.0696784447732377","0.057092448864241","0.0822644406822344"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1621","0.113569361223839","0.108503098963169","0.11863562348451"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","630","0.130992309888262","0.121781229045745","0.140203390730778"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","461","0.128390512091861","0.117407873727168","0.139373150456554"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","37","0.143195520307138","0.102950960943198","0.183440079671077"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","157","0.106560567815273","0.0913076601476313","0.121813475482914"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1778","0.11315704179668","0.108098808564184","0.118215275029176"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","611","0.126660170883693","0.117580135265243","0.135740206502142"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","383","0.115336081601915","0.104849088145446","0.125823075058383"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","34","0.0973856949659677","0.0633213308352211","0.131450059096714"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","162","0.0991963122459817","0.0844193670925747","0.113973257399389"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","2633","0.175153039660837","0.16908385676335","0.181222222558324"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","911","0.164285666140828","0.154169763381038","0.174401568900619"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","588","0.170526515923213","0.158179089227434","0.182873942618992"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","51","0.190468323644364","0.145352395136736","0.235584252151993"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","272","0.190709291085827","0.171288808246448","0.210129773925206"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","3323","0.219078574283191","0.212474099001266","0.225683049565116"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","1106","0.218092328315271","0.206818437732674","0.229366218897868"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","753","0.203438446424974","0.190222282119198","0.21665461073075"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","48","0.15270416771142","0.111376149826931","0.194032185595908"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","314","0.203513016281506","0.18361053348716","0.223415499075853"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1925","0.123815118385397","0.118555921698732","0.129074315072062"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","554","0.0991983124852673","0.0910373266970852","0.107359298273449"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","432","0.104358131634","0.0943210008157288","0.114395262452271"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","39","0.100258034675932","0.0657500037486888","0.134766065603175"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","177","0.107575306725209","0.0922586525782171","0.122891960872201"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1435","0.0837311648222883","0.079308442014795","0.0881538876297816"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","438","0.0748293793941244","0.0676460981238643","0.0820126606643845"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","393","0.0971490449241253","0.0874259048595406","0.10687218498871"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","36","0.172578720385801","0.129161845332439","0.215995595439163"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","210","0.130021437847154","0.113395598570012","0.146647277124297"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
