"plh0172","year","migback","sex","n","percent","lower_confidence","upper_confidence"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","66","0.00683506643914911","0.00520366277929649","0.00846647009900172"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","127","0.0145493053136513","0.0122573694922711","0.0168412411350314"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","211","0.0229597296759095","0.0199940858514396","0.0259253735003795"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","332","0.0358796275578219","0.0323195991239389","0.0394396559917048"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","34","0.0129705929897992","0.00766180554581122","0.0182793804337871"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","62","0.0316214976392867","0.0241602383982355","0.0390827568803378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","31","0.0442542355146102","0.0308700157216646","0.0576384553075558"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","453","0.0542181436491809","0.0497343338210057","0.0587019534773561"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","711","0.072349299928838","0.0673905377683557","0.0773080620893204"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","84","0.0469288667751805","0.03700609353398","0.056851640016381"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","130","0.0765055610354476","0.0651721148467348","0.0878390072241603"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","35","0.0467563147270341","0.0321543120567042","0.0613583173973639"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","58","0.0450777914903395","0.0315754291086586","0.0585801538720205"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","509","0.0577548966351547","0.0531358140882788","0.0623739791820306"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","713","0.0677608280392385","0.0629500324990424","0.0725716235794346"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","88","0.0687078425205225","0.056839324213521","0.080576360827524"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","128","0.0819609663903746","0.0702650985758501","0.093656834204899"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","54","0.0806654599330852","0.0618302305250143","0.0995006893411561"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","70","0.0557710097854094","0.0408366239759966","0.0707053955948222"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","998","0.109282054232494","0.1031043956929","0.115459712772089"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","1259","0.124703926838802","0.11838007875661","0.131027774920995"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","225","0.121286422273164","0.10596919569697","0.136603648849359"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","273","0.136113214697005","0.121492220543062","0.150734208850949"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","75","0.0827871364443982","0.0637278420959611","0.101846430792835"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","94","0.127004481965143","0.105334428730427","0.14867453519986"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","1138","0.116434645829109","0.11008367927228","0.122785612385937"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","1260","0.115470284813201","0.109353049234321","0.12158752039208"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","188","0.106889930441958","0.0923931598761167","0.121386701007799"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","230","0.121424272452274","0.107497813677949","0.135350731226599"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","79","0.103077078664907","0.0820466109925252","0.124107546337289"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","99","0.0962586510013367","0.0770637264432235","0.11545357555945"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","1756","0.185058342714371","0.17736886280088","0.192747822627862"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","1802","0.161650156467563","0.1546038004511","0.168696512484026"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","289","0.183105793549598","0.164959650663951","0.201251936435244"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","351","0.161256378209496","0.145575462927598","0.176937293491394"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","147","0.207498166180732","0.179450444597287","0.235545887764176"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","147","0.165946082685059","0.141734397786134","0.190157767583984"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","2294","0.233011747764959","0.224641031173978","0.241382464355941"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","2147","0.205160879557563","0.197431390853923","0.212890368261202"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","358","0.203277565068255","0.184395537661403","0.222159592475108"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","443","0.198692458364562","0.181679154874559","0.215705761854565"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","175","0.208104192918841","0.180026284356814","0.236182101480869"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","166","0.208691180503536","0.182244601707866","0.235137759299206"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","1309","0.125538894306312","0.118978366630389","0.132099421982235"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","1178","0.112234334074163","0.106192400961978","0.118276267186348"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","223","0.109799413198205","0.0951306221230752","0.124468204273335"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","248","0.0989640719136466","0.0862317334535731","0.11169641037372"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","96","0.110546285171938","0.0888580571036729","0.132234513240203"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","97","0.100592471176657","0.0810173055448609","0.120167636808453"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","maennlich","1018","0.0843310390501841","0.0788287633759197","0.0898333147244485"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","kein Migrationshintergrund","weiblich","860","0.0794932040691747","0.0743154386070746","0.0846709695312748"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","maennlich","224","0.127612248285439","0.111957310889998","0.14326718568088"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","direkter Migrationshintergrund","weiblich","205","0.0765071472472784","0.0651735933027504","0.0878407011918063"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","maennlich","111","0.125307557768355","0.102409078643616","0.148206036893095"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2019","indirekter Migrationshintergrund","weiblich","120","0.133468838344114","0.111336541810699","0.155601134877529"
