"plh0111","year","bildungsniveau","bula_h","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr wichtig","1991","Realschule","Berlin","","","",""
"Sehr wichtig","1991","Realschule","Brandenburg","","","",""
"Sehr wichtig","1991","Realschule","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1991","Realschule","Sachsen","","","",""
"Sehr wichtig","1991","Realschule","Sachsen-Anhalt","","","",""
"Sehr wichtig","1991","Realschule","Thüringen","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Hamburg","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Bremen","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Hessen","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Baden-Württemberg","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Bayern","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Saarland","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Berlin","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Brandenburg","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Sachsen","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Sehr wichtig","1991","(Fach-)Abitur","Thüringen","","","",""
"Sehr wichtig","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Sehr wichtig","1991","AkademikerIn","Hamburg","","","",""
"Sehr wichtig","1991","AkademikerIn","Niedersachsen","","","",""
"Sehr wichtig","1991","AkademikerIn","Bremen","","","",""
"Sehr wichtig","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Sehr wichtig","1991","AkademikerIn","Hessen","","","",""
"Sehr wichtig","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Sehr wichtig","1991","AkademikerIn","Baden-Württemberg","","","",""
"Sehr wichtig","1991","AkademikerIn","Bayern","","","",""
"Sehr wichtig","1991","AkademikerIn","Saarland","","","",""
"Sehr wichtig","1991","AkademikerIn","Berlin","","","",""
"Sehr wichtig","1991","AkademikerIn","Brandenburg","","","",""
"Sehr wichtig","1991","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Sehr wichtig","1991","AkademikerIn","Sachsen","","","",""
"Sehr wichtig","1991","AkademikerIn","Sachsen-Anhalt","","","",""
"Sehr wichtig","1991","AkademikerIn","Thüringen","","","",""
"Wichtig","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Wichtig","1991","(noch) kein Abschluss","Hamburg","","","",""
"Wichtig","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Wichtig","1991","(noch) kein Abschluss","Bremen","","","",""
"Wichtig","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Wichtig","1991","(noch) kein Abschluss","Hessen","","","",""
"Wichtig","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Wichtig","1991","(noch) kein Abschluss","Bayern","","","",""
"Wichtig","1991","(noch) kein Abschluss","Saarland","","","",""
"Wichtig","1991","(noch) kein Abschluss","Berlin","","","",""
"Wichtig","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Wichtig","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Wichtig","1991","(noch) kein Abschluss","Sachsen","","","",""
"Wichtig","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Wichtig","1991","(noch) kein Abschluss","Thüringen","","","",""
"Wichtig","1991","Hauptschule","Schleswig-Holstein","","","",""
"Wichtig","1991","Hauptschule","Hamburg","","","",""
"Wichtig","1991","Hauptschule","Niedersachsen","","","",""
"Wichtig","1991","Hauptschule","Bremen","","","",""
"Wichtig","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Wichtig","1991","Hauptschule","Hessen","","","",""
"Wichtig","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1991","Hauptschule","Baden-Württemberg","","","",""
"Wichtig","1991","Hauptschule","Bayern","","","",""
"Wichtig","1991","Hauptschule","Saarland","","","",""
"Wichtig","1991","Hauptschule","Berlin","","","",""
"Wichtig","1991","Hauptschule","Brandenburg","","","",""
"Wichtig","1991","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","1991","Hauptschule","Sachsen","","","",""
"Wichtig","1991","Hauptschule","Sachsen-Anhalt","","","",""
"Wichtig","1991","Hauptschule","Thüringen","","","",""
"Wichtig","1991","Realschule","Schleswig-Holstein","","","",""
"Wichtig","1991","Realschule","Hamburg","","","",""
"Wichtig","1991","Realschule","Niedersachsen","","","",""
"Wichtig","1991","Realschule","Bremen","","","",""
"Wichtig","1991","Realschule","Nordrhein-Westfalen","","","",""
"Wichtig","1991","Realschule","Hessen","","","",""
"Wichtig","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1991","Realschule","Baden-Württemberg","","","",""
"Wichtig","1991","Realschule","Bayern","","","",""
"Wichtig","1991","Realschule","Saarland","","","",""
"Wichtig","1991","Realschule","Berlin","","","",""
"Wichtig","1991","Realschule","Brandenburg","","","",""
"Wichtig","1991","Realschule","Mecklenburg-Vorpommern","","","",""
"Wichtig","1991","Realschule","Sachsen","","","",""
"Wichtig","1991","Realschule","Sachsen-Anhalt","","","",""
"Wichtig","1991","Realschule","Thüringen","","","",""
"Wichtig","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Wichtig","1991","(Fach-)Abitur","Hamburg","","","",""
"Wichtig","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Wichtig","1991","(Fach-)Abitur","Bremen","","","",""
"Wichtig","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Wichtig","1991","(Fach-)Abitur","Hessen","","","",""
"Wichtig","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1991","(Fach-)Abitur","Baden-Württemberg","","","",""
"Wichtig","1991","(Fach-)Abitur","Bayern","","","",""
"Wichtig","1991","(Fach-)Abitur","Saarland","","","",""
"Wichtig","1991","(Fach-)Abitur","Berlin","","","",""
"Wichtig","1991","(Fach-)Abitur","Brandenburg","","","",""
"Wichtig","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Wichtig","1991","(Fach-)Abitur","Sachsen","","","",""
"Wichtig","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Wichtig","1991","(Fach-)Abitur","Thüringen","","","",""
"Wichtig","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Wichtig","1991","AkademikerIn","Hamburg","","","",""
"Wichtig","1991","AkademikerIn","Niedersachsen","","","",""
"Wichtig","1991","AkademikerIn","Bremen","","","",""
"Wichtig","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Wichtig","1991","AkademikerIn","Hessen","","","",""
"Wichtig","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Wichtig","1991","AkademikerIn","Baden-Württemberg","","","",""
"Wichtig","1991","AkademikerIn","Bayern","","","",""
"Wichtig","1991","AkademikerIn","Saarland","","","",""
"Wichtig","1991","AkademikerIn","Berlin","","","",""
"Wichtig","1991","AkademikerIn","Brandenburg","","","",""
"Wichtig","1991","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Wichtig","1991","AkademikerIn","Sachsen","","","",""
"Wichtig","1991","AkademikerIn","Sachsen-Anhalt","","","",""
"Wichtig","1991","AkademikerIn","Thüringen","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Hamburg","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Bremen","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Hessen","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Bayern","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Saarland","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Berlin","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Sachsen","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Weniger wichtig","1991","(noch) kein Abschluss","Thüringen","","","",""
"Weniger wichtig","1991","Hauptschule","Schleswig-Holstein","","","",""
"Weniger wichtig","1991","Hauptschule","Hamburg","","","",""
"Weniger wichtig","1991","Hauptschule","Niedersachsen","","","",""
"Weniger wichtig","1991","Hauptschule","Bremen","","","",""
"Weniger wichtig","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1991","Hauptschule","Hessen","","","",""
"Weniger wichtig","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1991","Hauptschule","Baden-Württemberg","","","",""
"Weniger wichtig","1991","Hauptschule","Bayern","","","",""
"Weniger wichtig","1991","Hauptschule","Saarland","","","",""
"Weniger wichtig","1991","Hauptschule","Berlin","","","",""
"Weniger wichtig","1991","Hauptschule","Brandenburg","","","",""
"Weniger wichtig","1991","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1991","Hauptschule","Sachsen","","","",""
"Weniger wichtig","1991","Hauptschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","1991","Hauptschule","Thüringen","","","",""
"Weniger wichtig","1991","Realschule","Schleswig-Holstein","","","",""
"Weniger wichtig","1991","Realschule","Hamburg","","","",""
"Weniger wichtig","1991","Realschule","Niedersachsen","","","",""
"Weniger wichtig","1991","Realschule","Bremen","","","",""
"Weniger wichtig","1991","Realschule","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1991","Realschule","Hessen","","","",""
"Weniger wichtig","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1991","Realschule","Baden-Württemberg","","","",""
"Weniger wichtig","1991","Realschule","Bayern","","","",""
"Weniger wichtig","1991","Realschule","Saarland","","","",""
"Weniger wichtig","1991","Realschule","Berlin","","","",""
"Weniger wichtig","1991","Realschule","Brandenburg","","","",""
"Weniger wichtig","1991","Realschule","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1991","Realschule","Sachsen","","","",""
"Weniger wichtig","1991","Realschule","Sachsen-Anhalt","","","",""
"Weniger wichtig","1991","Realschule","Thüringen","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Hamburg","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Bremen","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Hessen","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Baden-Württemberg","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Bayern","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Saarland","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Berlin","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Brandenburg","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Sachsen","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Weniger wichtig","1991","(Fach-)Abitur","Thüringen","","","",""
"Weniger wichtig","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Weniger wichtig","1991","AkademikerIn","Hamburg","","","",""
"Weniger wichtig","1991","AkademikerIn","Niedersachsen","","","",""
"Weniger wichtig","1991","AkademikerIn","Bremen","","","",""
"Weniger wichtig","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Weniger wichtig","1991","AkademikerIn","Hessen","","","",""
"Weniger wichtig","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Weniger wichtig","1991","AkademikerIn","Baden-Württemberg","","","",""
"Weniger wichtig","1991","AkademikerIn","Bayern","","","",""
"Weniger wichtig","1991","AkademikerIn","Saarland","","","",""
"Weniger wichtig","1991","AkademikerIn","Berlin","","","",""
"Weniger wichtig","1991","AkademikerIn","Brandenburg","","","",""
"Weniger wichtig","1991","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Weniger wichtig","1991","AkademikerIn","Sachsen","","","",""
"Weniger wichtig","1991","AkademikerIn","Sachsen-Anhalt","","","",""
"Weniger wichtig","1991","AkademikerIn","Thüringen","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Schleswig-Holstein","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Hamburg","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Niedersachsen","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Bremen","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Hessen","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Baden-Württemberg","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Bayern","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Saarland","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Berlin","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Brandenburg","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Sachsen","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Sachsen-Anhalt","","","",""
"Ganz unwichtig","1991","(noch) kein Abschluss","Thüringen","","","",""
"Ganz unwichtig","1991","Hauptschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","1991","Hauptschule","Hamburg","","","",""
"Ganz unwichtig","1991","Hauptschule","Niedersachsen","","","",""
"Ganz unwichtig","1991","Hauptschule","Bremen","","","",""
"Ganz unwichtig","1991","Hauptschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1991","Hauptschule","Hessen","","","",""
"Ganz unwichtig","1991","Hauptschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1991","Hauptschule","Baden-Württemberg","","","",""
"Ganz unwichtig","1991","Hauptschule","Bayern","","","",""
"Ganz unwichtig","1991","Hauptschule","Saarland","","","",""
"Ganz unwichtig","1991","Hauptschule","Berlin","","","",""
"Ganz unwichtig","1991","Hauptschule","Brandenburg","","","",""
"Ganz unwichtig","1991","Hauptschule","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","1991","Hauptschule","Sachsen","","","",""
"Ganz unwichtig","1991","Hauptschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","1991","Hauptschule","Thüringen","","","",""
"Ganz unwichtig","1991","Realschule","Schleswig-Holstein","","","",""
"Ganz unwichtig","1991","Realschule","Hamburg","","","",""
"Ganz unwichtig","1991","Realschule","Niedersachsen","","","",""
"Ganz unwichtig","1991","Realschule","Bremen","","","",""
"Ganz unwichtig","1991","Realschule","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1991","Realschule","Hessen","","","",""
"Ganz unwichtig","1991","Realschule","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1991","Realschule","Baden-Württemberg","","","",""
"Ganz unwichtig","1991","Realschule","Bayern","","","",""
"Ganz unwichtig","1991","Realschule","Saarland","","","",""
"Ganz unwichtig","1991","Realschule","Berlin","","","",""
"Ganz unwichtig","1991","Realschule","Brandenburg","","","",""
"Ganz unwichtig","1991","Realschule","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","1991","Realschule","Sachsen","","","",""
"Ganz unwichtig","1991","Realschule","Sachsen-Anhalt","","","",""
"Ganz unwichtig","1991","Realschule","Thüringen","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Schleswig-Holstein","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Hamburg","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Niedersachsen","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Bremen","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Hessen","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Baden-Württemberg","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Bayern","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Saarland","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Berlin","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Brandenburg","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Sachsen","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Sachsen-Anhalt","","","",""
"Ganz unwichtig","1991","(Fach-)Abitur","Thüringen","","","",""
"Ganz unwichtig","1991","AkademikerIn","Schleswig-Holstein","","","",""
"Ganz unwichtig","1991","AkademikerIn","Hamburg","","","",""
"Ganz unwichtig","1991","AkademikerIn","Niedersachsen","","","",""
"Ganz unwichtig","1991","AkademikerIn","Bremen","","","",""
"Ganz unwichtig","1991","AkademikerIn","Nordrhein-Westfalen","","","",""
"Ganz unwichtig","1991","AkademikerIn","Hessen","","","",""
"Ganz unwichtig","1991","AkademikerIn","Rheinland-Pfalz,Saarland","","","",""
"Ganz unwichtig","1991","AkademikerIn","Baden-Württemberg","","","",""
"Ganz unwichtig","1991","AkademikerIn","Bayern","","","",""
"Ganz unwichtig","1991","AkademikerIn","Saarland","","","",""
"Ganz unwichtig","1991","AkademikerIn","Berlin","","","",""
"Ganz unwichtig","1991","AkademikerIn","Brandenburg","","","",""
"Ganz unwichtig","1991","AkademikerIn","Mecklenburg-Vorpommern","","","",""
"Ganz unwichtig","1991","AkademikerIn","Sachsen","","","",""
