"plh0190","year","bildungsniveau","quintil_oecd","n","percent","lower_confidence_percent","upper_confidence_percent"
"Stimmt eher nicht","1997","AkademikerIn","2","149","0.400635984728578","0.351431361228401","0.449840608228754"
"Stimmt eher nicht","1997","AkademikerIn","3","154","0.449765457588669","0.397347871619938","0.5021830435574"
"Stimmt eher nicht","1997","AkademikerIn","4","126","0.371967125522719","0.320891659512132","0.423042591533305"
"Stimmt eher nicht","1997","AkademikerIn","5 Einkommensstärkstes Quintil","114","0.371533123937388","0.31676189786865","0.426304350006125"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","129","0.342724737968784","0.291671249905971","0.393778226031597"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","2","75","0.391075968588228","0.322229517460766","0.459922419715689"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","3","38","0.430580286361737","0.333531208886894","0.52762936383658"
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","4","19","","",""
"Stimmt ganz u.gar nicht","1997","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","9","","",""
"Stimmt ganz u.gar nicht","1997","Hauptschule","1 Einkommensschwächstes Quintil","732","0.39503174640245","0.372578692959505","0.417484799845396"
"Stimmt ganz u.gar nicht","1997","Hauptschule","2","737","0.456364765820821","0.432236083640312","0.48049344800133"
"Stimmt ganz u.gar nicht","1997","Hauptschule","3","457","0.464995530829947","0.433295409319829","0.496695652340064"
"Stimmt ganz u.gar nicht","1997","Hauptschule","4","253","0.426178200556356","0.384429991878292","0.46792640923442"
"Stimmt ganz u.gar nicht","1997","Hauptschule","5 Einkommensstärkstes Quintil","91","0.510307034645875","0.439038980850849","0.581575088440902"
"Stimmt ganz u.gar nicht","1997","Realschule","1 Einkommensschwächstes Quintil","352","0.428689722408687","0.395729001699156","0.461650443118217"
"Stimmt ganz u.gar nicht","1997","Realschule","2","346","0.405032154193642","0.372907137044704","0.43715717134258"
"Stimmt ganz u.gar nicht","1997","Realschule","3","234","0.430308806009048","0.388778833871752","0.471838778146344"
"Stimmt ganz u.gar nicht","1997","Realschule","4","203","0.482981496704712","0.434132758056307","0.531830235353117"
"Stimmt ganz u.gar nicht","1997","Realschule","5 Einkommensstärkstes Quintil","84","0.430004071305235","0.35960880582248","0.500399336787991"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","1 Einkommensschwächstes Quintil","98","0.327054540098208","0.273245320908372","0.380863759288045"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","2","94","0.35845215994513","0.299937004583197","0.416967315307063"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","3","99","0.495184157387968","0.427400529890476","0.56296778488546"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","4","68","0.420078062535942","0.33889719486542","0.501258930206465"
"Stimmt ganz u.gar nicht","1997","(Fach-)Abitur","5 Einkommensstärkstes Quintil","32","0.430081794539918","0.314102392384597","0.546061196695239"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","1 Einkommensschwächstes Quintil","113","0.405809606294505","0.348086503475371","0.463532709113639"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","2","186","0.48194824340944","0.431774976571544","0.532121510247335"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","3","144","0.401658571810708","0.350003484692606","0.453313658928811"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","4","176","0.518610426418529","0.465809951182178","0.57141090165488"
"Stimmt ganz u.gar nicht","1997","AkademikerIn","5 Einkommensstärkstes Quintil","160","0.552173658128792","0.495809223250735","0.608538093006848"
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","1998","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","2","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","3","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","4","","","",""
"Stimmt ganz u.gar","1998","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1998","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1998","Realschule","2","","","",""
"Stimmt ganz u.gar","1998","Realschule","3","","","",""
"Stimmt ganz u.gar","1998","Realschule","4","","","",""
"Stimmt ganz u.gar","1998","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","1998","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","2","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","3","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","4","","","",""
"Stimmt eher","1998","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1998","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1998","Hauptschule","2","","","",""
"Stimmt eher","1998","Hauptschule","3","","","",""
"Stimmt eher","1998","Hauptschule","4","","","",""
"Stimmt eher","1998","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1998","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1998","Realschule","2","","","",""
"Stimmt eher","1998","Realschule","3","","","",""
"Stimmt eher","1998","Realschule","4","","","",""
"Stimmt eher","1998","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1998","(Fach-)Abitur","2","","","",""
"Stimmt eher","1998","(Fach-)Abitur","3","","","",""
"Stimmt eher","1998","(Fach-)Abitur","4","","","",""
"Stimmt eher","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1998","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1998","AkademikerIn","2","","","",""
"Stimmt eher","1998","AkademikerIn","3","","","",""
"Stimmt eher","1998","AkademikerIn","4","","","",""
"Stimmt eher","1998","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","1998","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1998","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1998","Hauptschule","2","","","",""
"Stimmt eher nicht","1998","Hauptschule","3","","","",""
"Stimmt eher nicht","1998","Hauptschule","4","","","",""
"Stimmt eher nicht","1998","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1998","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1998","Realschule","2","","","",""
"Stimmt eher nicht","1998","Realschule","3","","","",""
"Stimmt eher nicht","1998","Realschule","4","","","",""
"Stimmt eher nicht","1998","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1998","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1998","AkademikerIn","2","","","",""
"Stimmt eher nicht","1998","AkademikerIn","3","","","",""
"Stimmt eher nicht","1998","AkademikerIn","4","","","",""
"Stimmt eher nicht","1998","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","1998","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","1998","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","2","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","3","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","4","","","",""
"Stimmt ganz u.gar nicht","1998","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar nicht","1998","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","2","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","3","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","4","","","",""
"Stimmt ganz u.gar nicht","1998","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","2","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","3","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","4","","","",""
"Stimmt ganz u.gar","1999","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1999","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1999","Realschule","2","","","",""
"Stimmt ganz u.gar","1999","Realschule","3","","","",""
"Stimmt ganz u.gar","1999","Realschule","4","","","",""
"Stimmt ganz u.gar","1999","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","2","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","3","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","4","","","",""
"Stimmt ganz u.gar","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","2","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","3","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","4","","","",""
"Stimmt ganz u.gar","1999","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","2","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","3","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","4","","","",""
"Stimmt eher","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1999","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1999","Hauptschule","2","","","",""
"Stimmt eher","1999","Hauptschule","3","","","",""
"Stimmt eher","1999","Hauptschule","4","","","",""
"Stimmt eher","1999","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1999","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1999","Realschule","2","","","",""
"Stimmt eher","1999","Realschule","3","","","",""
"Stimmt eher","1999","Realschule","4","","","",""
"Stimmt eher","1999","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1999","(Fach-)Abitur","2","","","",""
"Stimmt eher","1999","(Fach-)Abitur","3","","","",""
"Stimmt eher","1999","(Fach-)Abitur","4","","","",""
"Stimmt eher","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher","1999","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher","1999","AkademikerIn","2","","","",""
"Stimmt eher","1999","AkademikerIn","3","","","",""
"Stimmt eher","1999","AkademikerIn","4","","","",""
"Stimmt eher","1999","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","2","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","3","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","4","","","",""
"Stimmt eher nicht","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1999","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1999","Hauptschule","2","","","",""
"Stimmt eher nicht","1999","Hauptschule","3","","","",""
"Stimmt eher nicht","1999","Hauptschule","4","","","",""
"Stimmt eher nicht","1999","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1999","Realschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1999","Realschule","2","","","",""
"Stimmt eher nicht","1999","Realschule","3","","","",""
"Stimmt eher nicht","1999","Realschule","4","","","",""
"Stimmt eher nicht","1999","Realschule","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","2","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","3","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","4","","","",""
"Stimmt eher nicht","1999","(Fach-)Abitur","5 Einkommensstärkstes Quintil","","","",""
"Stimmt eher nicht","1999","AkademikerIn","1 Einkommensschwächstes Quintil","","","",""
"Stimmt eher nicht","1999","AkademikerIn","2","","","",""
"Stimmt eher nicht","1999","AkademikerIn","3","","","",""
"Stimmt eher nicht","1999","AkademikerIn","4","","","",""
"Stimmt eher nicht","1999","AkademikerIn","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","2","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","3","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","4","","","",""
"Stimmt ganz u.gar nicht","1999","(noch) kein Abschluss","5 Einkommensstärkstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","1 Einkommensschwächstes Quintil","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","2","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","3","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","4","","","",""
"Stimmt ganz u.gar nicht","1999","Hauptschule","5 Einkommensstärkstes Quintil","","","",""
