"plh0175","year","migback","sampreg","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1565","0.203464234199105","0.194373855778124","0.212554612620085"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","500","0.189835803700796","0.175369144928331","0.20430246247326"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","34","0.287794706404938","0.215343359960851","0.360246052849026"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","710","0.0935762321107723","0.0869999005260862","0.100152563695458"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","219","0.0683278702026345","0.0590205823477192","0.0776351580575497"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","817","0.11150155792251","0.104394267108421","0.1186088487366"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","258","0.0953617476237641","0.0845270392446921","0.106196456002836"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1986","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","124","0.0176868610101296","0.0146871162076967","0.0206866058125626"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","56","0.0225528132396629","0.0170622204719977","0.0280434060073282"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","83","0.010844889059625","0.008487785259668","0.013201992859582"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","47","0.0141677221307643","0.00979729630869873","0.01853814795283"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","214","0.0288575207591982","0.0250476965645261","0.0326673449538704"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","82","0.0320121930122237","0.0255024344991225","0.0385219515253249"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","332","0.0464102847534927","0.0416226407796286","0.0511979287273568"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","140","0.0457723957543096","0.0380438099758006","0.0535009815328185"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","386","0.0524216024125836","0.0473493988669189","0.0574938059582484"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","177","0.0513337044747883","0.0431729509736443","0.0594944579759322"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1169","0.160392282017367","0.152040793356283","0.16874377067845"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","519","0.181563497123586","0.167308110956438","0.195818883290734"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","817","0.109445439102973","0.10234045596419","0.116550422241757"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","363","0.128443623421584","0.11607058851768","0.140816658325487"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1262","0.169933329385092","0.161386014126516","0.178480644643669"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","504","0.170281461867406","0.156381253734898","0.184181669999915"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1636","0.214376483418571","0.205036851508966","0.223716115328176"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","506","0.198620450191353","0.183866669275471","0.213374231107235"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","42","0.258337960207833","0.193299446861461","0.323376473554205"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","669","0.0876559052911284","0.0812200855156927","0.094091725066564"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","211","0.0655451175929468","0.0563930005892404","0.0746972345966533"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","725","0.101975402789839","0.0950884709882609","0.108862334591418"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","204","0.0897070211913752","0.0791394292313316","0.100274613151419"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1987","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","109","0.017094070386959","0.0140622993487475","0.0201258414251704"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","76","0.0255052313983474","0.0195219287187287","0.0314885340779661"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","78","0.0116489707201196","0.00913929814582399","0.0141586432944152"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","35","0.0109449252593744","0.0069962336119791","0.0148936169067697"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","172","0.0250565609876173","0.0214008814243105","0.0287122405509241"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","116","0.0409821749519374","0.0334581985571371","0.0485061513467378"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","322","0.047295159860136","0.0423303203640171","0.0522599993562549"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","138","0.0482324399264021","0.0401009215397996","0.0563639583130045"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","385","0.056535628385082","0.0511337905488788","0.0619374662212851"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","192","0.0696838997446097","0.0600207641134597","0.0793470353757597"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","indirekter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Westdeutschland, alte Bundeslaender","1064","0.155179493181061","0.146710786976789","0.163648199385333"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","kein Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Westdeutschland, alte Bundeslaender","452","0.183025473785082","0.168349848624521","0.197701098945643"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","direkter Migrationshintergrund","Ostdeutschland, neue Bundeslaender","","","",""
