"plh0175","year","sampreg","sex","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","239","0.0463650523379411","0.0404786777738916","0.0522514269019907"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","227","0.0479072923405188","0.0419893153554644","0.0538252693255732"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","287","0.0586426219020771","0.0520653561060274","0.0652198876981269"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","299","0.0567073819465178","0.0502985946755504","0.0631161692174853"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","743","0.152452177306699","0.142389573827665","0.162514780785733"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","816","0.164329872114068","0.154061335943686","0.174598408284449"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","576","0.116871449369187","0.107877972641648","0.125864926096726"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","539","0.10551666169559","0.0970037233399339","0.114029600051247"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","896","0.177642368124795","0.166942828826195","0.188341907423396"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","842","0.162348575048839","0.152130037480441","0.172567112617237"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","1026","0.212634280465661","0.20118003911704","0.224088521814283"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","1062","0.212211942558954","0.200882137266277","0.22354174785163"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","429","0.0928446317821962","0.0847204305127634","0.100968833051629"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","436","0.0899945728496192","0.0820647590314155","0.0979243866678229"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","maennlich","396","0.0847651762369272","0.0769680163416299","0.0925623361322245"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Westdeutschland, alte Bundeslaender","weiblich","489","0.105766758770257","0.097244929242002","0.114288588298512"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1988","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","89","0.0166626385568162","0.0130151429790143","0.0203101341346181"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","84","0.0154988496047277","0.0120291965521886","0.0189685026572669"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","47","0.00975636518146529","0.00695553569100616","0.0125571946719244"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","52","0.00871995101585359","0.00610849082932071","0.0113314112023865"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","127","0.0216373505697309","0.0174914050583624","0.0257832960810994"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","125","0.0251817536662755","0.0207809396599646","0.0295825676725863"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","205","0.0438886472184695","0.0380514824586128","0.0497258119783262"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","253","0.0529052317491423","0.0466177862561335","0.0591926772421511"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","279","0.0566187972067653","0.0500331942185337","0.0632044001949968"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","277","0.0561625452947533","0.0496955849406915","0.0626295056488151"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","710","0.146501246031946","0.136425116961845","0.156577375102047"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","816","0.168825504205619","0.158303624415575","0.179347383995664"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","578","0.12027642704448","0.111007382038251","0.129545472050709"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","554","0.10623437765037","0.0975792681692874","0.114889487131452"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","884","0.186773045092328","0.175667635030221","0.197878455154436"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","783","0.162291897259593","0.151935159480963","0.172648635038222"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","1051","0.224706972798362","0.212813386433061","0.236600559163664"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","1025","0.209817027619369","0.198380020213819","0.221254035024919"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","405","0.0882587040017566","0.0801754504277118","0.0963419575758013"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","437","0.0879646187626298","0.0800087417766945","0.0959204957485652"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","maennlich","356","0.0849198062978797","0.0769764198400538","0.0928631927557057"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Westdeutschland, alte Bundeslaender","weiblich","463","0.106398243171667","0.0977372551247518","0.115059231218582"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","maennlich","","","",""
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1989","Ostdeutschland, neue Bundeslaender","weiblich","","","",""
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","53","0.0117674568518794","0.00866861708214057","0.0148662966216181"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","62","0.0155453859995201","0.0120369421000737","0.0190538298989665"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","95","0.0433587991469178","0.0346210407940463","0.0520965574997893"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","111","0.0544700324396673","0.0451912809186625","0.0637487839606722"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","47","0.00831870886597268","0.00570869832892789","0.0109287194030175"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","60","0.0115962245241345","0.00855994719031222","0.0146325018579569"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","35","0.018055243811565","0.0123426667352293","0.0237678208879006"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","49","0.0254822786858498","0.0190392942848265","0.031925263086873"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","127","0.0264268174485506","0.0218175174891287","0.0310361174079725"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","101","0.0193191762377997","0.0154154974414726","0.0232228550341268"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","99","0.0471062548989321","0.038016579101203","0.0561959306966612"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","113","0.0501415546380558","0.0412187492544283","0.0590643600216834"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","202","0.0394505385578919","0.0338566401783175","0.0450444369374663"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","201","0.043167922297828","0.0374040497585728","0.0489317948370832"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","195","0.0941924542290597","0.081660670537903","0.106724237920216"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","189","0.0860740690703609","0.0746066747662468","0.0975414633744749"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","269","0.0546926611097997","0.0481586588526828","0.0612266633669166"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","273","0.0549499368432141","0.048487044249242","0.0614128294371862"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","148","0.0722928442423404","0.0611821812305418","0.0834035072541391"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","178","0.0758803331371312","0.0650534911190581","0.0867071751552043"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","708","0.145870037043734","0.135726877346228","0.156013196741241"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","787","0.165688139623394","0.155143643013996","0.176232636232793"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","460","0.216864314913703","0.199183616319066","0.23454501350834"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","554","0.237138713602852","0.219748813121961","0.254528614083742"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","561","0.114026541188404","0.104892949993282","0.123160132383527"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","541","0.104310168857225","0.0956413869285284","0.112978950785921"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","271","0.133149468582658","0.118573792944786","0.14772514422053"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","280","0.118866282850767","0.105634348734387","0.132098216967146"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","881","0.191855053088266","0.180539924599293","0.203170181577239"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","832","0.170247105103113","0.159587768221431","0.180906441984795"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","292","0.137156607381035","0.122397461599949","0.151915753162121"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","268","0.112154924902493","0.0992531087716283","0.125056741033357"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","1045","0.234073523658676","0.221906119735862","0.246240927581489"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","985","0.205639982874105","0.194177507920202","0.217102457828007"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","306","0.141812414874085","0.126845402885137","0.156779426863034"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","327","0.135619911131567","0.121621227981316","0.149618594281818"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","414","0.0950291940932452","0.0866021736846771","0.103456214501813"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","492","0.10918539230066","0.100340513904165","0.118030270697155"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","74","0.0375161783066763","0.0293636393780674","0.0456687172352853"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","103","0.0450510327371081","0.0365706483837311","0.0535314170904851"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","maennlich","345","0.0784894680935802","0.0707611661325882","0.0862177700545722"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Westdeutschland, alte Bundeslaender","weiblich","442","0.100350565339007","0.0918291349741308","0.108871995703883"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","maennlich","112","0.0584954196130274","0.0484270531256806","0.0685637861003742"
"10 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1990","Ostdeutschland, neue Bundeslaender","weiblich","126","0.0591208668041487","0.0494779061726136","0.0687638274356838"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","58","0.0102624003087717","0.00735660768472699","0.0131681929328165"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","45","0.011177167879138","0.00819843026259918","0.0141559054956769"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","maennlich","124","0.0578729763465455","0.0475487039769873","0.0681972487161037"
"0 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Ostdeutschland, neue Bundeslaender","weiblich","144","0.0682596865460554","0.0576243606244075","0.0788950124677032"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","maennlich","41","0.00783788236004958","0.00529532477604459","0.0103804399440546"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","1991","Westdeutschland, alte Bundeslaender","weiblich","43","0.00716093392624258","0.00477185013453816","0.00955001771794701"
