year,plj0078,bula_h,sex,proportion,n,lower_confidence,upper_confidence
1986,Gar nicht,Hamburg,female,0.014883720930232559,13742,0.012859161143237366,0.016908280717227754
1986,Gar nicht,Berlin,male,0.013023255813953489,13742,0.011127666094009678,0.0149188455338973
1986,Gar nicht,Schleswig-Holstein,female,0.008372093023255815,13742,0.006848663063865574,0.009895522982646055
1986,Gar nicht,Schleswig-Holstein,male,0.0074418604651162795,13742,0.006004883394766999,0.00887883753546556
1986,Gar nicht,Bremen,male,0.004651162790697674,13742,0.0035135367464746974,0.005788788834920651
1986,Gar nicht,Bremen,female,0.0018604651162790699,13742,0.0011399592953323305,0.0025809709372258093
1987,Voll und ganz,Baden-Wuerttemberg,male,0.2153846153846154,13496,0.2084489315764171,0.22232029919281368
1987,Voll und ganz,North Rhine-Westphalia,male,0.18461538461538463,13496,0.17806949409103592,0.19116127513973333
1987,Voll und ganz,North Rhine-Westphalia,female,0.13846153846153847,13496,0.1326343985180971,0.14428867840497983
1987,Voll und ganz,Hesse,female,0.09230769230769231,13496,0.08742407290037216,0.09719131171501247
1987,Voll und ganz,Baden-Wuerttemberg,female,0.046153846153846156,13496,0.04261390003249477,0.049693792275197546
1987,Voll und ganz,"Rhineland-Palatinate, Saarland",female,0.046153846153846156,13496,0.04261390003249477,0.049693792275197546
1987,Voll und ganz,Hesse,male,0.046153846153846156,13496,0.04261390003249477,0.049693792275197546
1987,Voll und ganz,Lower Saxony,female,0.046153846153846156,13496,0.04261390003249477,0.049693792275197546
1987,Voll und ganz,Berlin,male,0.046153846153846156,13496,0.04261390003249477,0.049693792275197546
1987,Voll und ganz,Lower Saxony,male,0.046153846153846156,13496,0.04261390003249477,0.049693792275197546
1987,Voll und ganz,Bavaria,male,0.03076923076923077,13496,0.02785566079751009,0.03368280074095145
1987,Voll und ganz,Bavaria,female,0.015384615384615385,13496,0.013308123840506541,0.01746110692872423
1987,Voll und ganz,Bremen,female,0.015384615384615385,13496,0.013308123840506541,0.01746110692872423
1987,Voll und ganz,Hamburg,female,0.015384615384615385,13496,0.013308123840506541,0.01746110692872423
1987,Voll und ganz,Schleswig-Holstein,female,0.015384615384615385,13496,0.013308123840506541,0.01746110692872423
1987,Ueberwiegend,Baden-Wuerttemberg,male,0.15625,13496,0.1501240923908967,0.1623759076091033
1987,Ueberwiegend,Hesse,male,0.14375,13496,0.13783087167440553,0.14966912832559445
1987,Ueberwiegend,North Rhine-Westphalia,male,0.1375,13496,0.13168988889272865,0.14331011110727138
1987,Ueberwiegend,Baden-Wuerttemberg,female,0.11875,13496,0.11329217117458307,0.12420782882541692
1987,Ueberwiegend,Hesse,female,0.1125,13496,0.10716893498919985,0.11783106501080015
1987,Ueberwiegend,North Rhine-Westphalia,female,0.0875,13496,0.08273268334476444,0.09226731665523555
1987,Ueberwiegend,Bavaria,female,0.0625,13496,0.05841606159393113,0.06658393840606887
1987,Ueberwiegend,Bavaria,male,0.0375,13496,0.03429469368246783,0.040705306317532164
1987,Ueberwiegend,Berlin,male,0.025,13496,0.02236593887536778,0.027634061124632223
1987,Ueberwiegend,Lower Saxony,male,0.025,13496,0.02236593887536778,0.027634061124632223
1987,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.01875,13496,0.016461536407972984,0.021038463592027015
1987,Ueberwiegend,Schleswig-Holstein,male,0.0125,13496,0.010625536037895577,0.014374463962104424
1987,Ueberwiegend,Hamburg,female,0.0125,13496,0.010625536037895577,0.014374463962104424
1987,Ueberwiegend,Hamburg,male,0.0125,13496,0.010625536037895577,0.014374463962104424
1987,Ueberwiegend,Berlin,female,0.0125,13496,0.010625536037895577,0.014374463962104424
1987,Ueberwiegend,Lower Saxony,female,0.00625,13496,0.004920365987241671,0.00757963401275833
1987,Ueberwiegend,Bremen,male,0.00625,13496,0.004920365987241671,0.00757963401275833
1987,Ueberwiegend,Bremen,female,0.00625,13496,0.004920365987241671,0.00757963401275833
1987,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.00625,13496,0.004920365987241671,0.00757963401275833
1987,In mancher Beziehung,Baden-Wuerttemberg,male,0.16691505216095381,13496,0.16062367195428182,0.1732064323676258
1987,In mancher Beziehung,North Rhine-Westphalia,male,0.16244411326378538,13496,0.15622093239828522,0.16866729412928555
1987,In mancher Beziehung,Hesse,male,0.10581222056631892,13496,0.10062259749147928,0.11100184364115856
1987,In mancher Beziehung,Baden-Wuerttemberg,female,0.09239940387481371,13496,0.08751360587409014,0.09728520187553728
1987,In mancher Beziehung,North Rhine-Westphalia,female,0.08941877794336811,13496,0.08460454337802642,0.0942330125087098
1987,In mancher Beziehung,Bavaria,male,0.07004470938897168,13496,0.06573872708987841,0.07435069168806496
1987,In mancher Beziehung,Hesse,female,0.06706408345752608,13496,0.06284396696059304,0.07128419995445913
1987,In mancher Beziehung,Bavaria,female,0.06259314456035768,13496,0.05850636714846081,0.06667992197225454
1987,In mancher Beziehung,Lower Saxony,male,0.03576751117734724,13496,0.032634306417845343,0.03890071593684914
1987,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.029806259314456036,13496,0.02693721993996664,0.032675298688945434
1987,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.026825633383010434,13496,0.024099645885911784,0.029551620880109084
1987,In mancher Beziehung,Berlin,female,0.022354694485842028,13496,0.019860510045464567,0.024848878926219488
1987,In mancher Beziehung,Berlin,male,0.020864381520119227,13496,0.018452934532353648,0.023275828507884806
1987,In mancher Beziehung,Lower Saxony,female,0.011922503725782414,13496,0.01009131639871087,0.01375369105285396
1987,In mancher Beziehung,Hamburg,female,0.00894187779433681,13496,0.007353632913389457,0.010530122675284165
1987,In mancher Beziehung,Hamburg,male,0.00894187779433681,13496,0.007353632913389457,0.010530122675284165
1987,In mancher Beziehung,Schleswig-Holstein,male,0.007451564828614009,13496,0.006000612535657492,0.008902517121570525
1987,In mancher Beziehung,Schleswig-Holstein,female,0.004470938897168405,13496,0.0033453498070787242,0.0055965279872580865
1987,In mancher Beziehung,Bremen,female,0.0029806259314456036,13496,0.00206089864118954,0.003900353221701667
1987,In mancher Beziehung,Bremen,male,0.0029806259314456036,13496,0.00206089864118954,0.003900353221701667
1987,Kaum,North Rhine-Westphalia,male,0.1650943396226415,13496,0.15883053315355655,0.17135814609172645
1987,Kaum,Baden-Wuerttemberg,male,0.16273584905660377,13496,0.15650816743662854,0.168963530676579
1987,Kaum,Baden-Wuerttemberg,female,0.13679245283018868,13496,0.13099493331167752,0.14258997234869983
1987,Kaum,North Rhine-Westphalia,female,0.11556603773584906,13496,0.1101721568221732,0.12095991864952492
1987,Kaum,Hesse,male,0.08490566037735849,13496,0.08020287896322027,0.0896084417914967
1987,Kaum,Bavaria,male,0.07075471698113207,13496,0.06642861833496963,0.07508081562729452
1987,Kaum,Hesse,female,0.06839622641509434,13496,0.06413744621052488,0.0726550066196638
1987,Kaum,Bavaria,female,0.05188679245283019,13496,0.04814472124931512,0.055628863656345263
1987,Kaum,Lower Saxony,female,0.02358490566037736,13496,0.021024623379732887,0.026145187941021834
1987,Kaum,"Rhineland-Palatinate, Saarland",male,0.02122641509433962,13496,0.018794586375139786,0.023658243813539457
1987,Kaum,"Rhineland-Palatinate, Saarland",female,0.02122641509433962,13496,0.018794586375139786,0.023658243813539457
1987,Kaum,Berlin,male,0.018867924528301886,13496,0.016572413736802502,0.02116343531980127
1987,Kaum,Berlin,female,0.01650943396226415,13496,0.01435960095021948,0.018659266974308822
1987,Kaum,Lower Saxony,male,0.01179245283018868,13496,0.009971160353534595,0.013613745306842765
1987,Kaum,Schleswig-Holstein,female,0.009433962264150943,13496,0.007803005978541323,0.011064918549760563
1987,Kaum,Hamburg,female,0.009433962264150943,13496,0.007803005978541323,0.011064918549760563
1987,Kaum,Schleswig-Holstein,male,0.007075471698113208,13496,0.00566134163441884,0.008489601761807575
1987,Kaum,Bremen,male,0.0047169811320754715,13496,0.0035609782860837828,0.00587298397806716
1987,Gar nicht,North Rhine-Westphalia,male,0.15984405458089668,13496,0.15366130391741054,0.16602680524438282
1987,Gar nicht,North Rhine-Westphalia,female,0.14619883040935672,13496,0.1402380399070501,0.15215962091166332
1987,Gar nicht,Baden-Wuerttemberg,female,0.1364522417153996,13496,0.1306607951382781,0.1422436882925211
1987,Gar nicht,Baden-Wuerttemberg,male,0.12280701754385964,13496,0.11726953075550162,0.12834450433221767
1987,Gar nicht,Bavaria,female,0.06140350877192982,13496,0.05735318636955082,0.06545383117430882
1987,Gar nicht,Bavaria,male,0.06042884990253411,13496,0.05640871582695541,0.06444898397811281
1987,Gar nicht,Hesse,female,0.0594541910331384,13496,0.05546454147446894,0.06344384059180785
1987,Gar nicht,Hesse,male,0.043859649122807015,13496,0.0404046579958259,0.04731464024978813
1987,Gar nicht,Lower Saxony,female,0.036062378167641324,13496,0.0329167659452513,0.039207990390031346
1987,Gar nicht,Lower Saxony,male,0.03313840155945419,13496,0.030118439614401474,0.03615836350450691
1987,Gar nicht,"Rhineland-Palatinate, Saarland",male,0.023391812865497075,13496,0.020841780706716474,0.025941845024277675
1987,Gar nicht,Berlin,male,0.02046783625730994,13496,0.01807893139699269,0.02285674111762719
1987,Gar nicht,Hamburg,male,0.02046783625730994,13496,0.01807893139699269,0.02285674111762719
1987,Gar nicht,"Rhineland-Palatinate, Saarland",female,0.02046783625730994,13496,0.01807893139699269,0.02285674111762719
1987,Gar nicht,Berlin,female,0.01949317738791423,13496,0.017160685381964837,0.02182566939386362
1987,Gar nicht,Hamburg,female,0.012670565302144249,13496,0.010783518921284981,0.014557611683003516
1987,Gar nicht,Schleswig-Holstein,female,0.008771929824561403,13496,0.00719871544623773,0.010345144202885076
1987,Gar nicht,Schleswig-Holstein,male,0.00682261208576998,13496,0.0054338038354457266,0.008211420336094233
1987,Gar nicht,Bremen,male,0.004873294346978557,13496,0.0036983858382174523,0.006048202855739662
1987,Gar nicht,Bremen,female,0.0029239766081871343,13496,0.002013005465100851,0.0038349477512734176
1989,Voll und ganz,North Rhine-Westphalia,male,0.2159090909090909,12393,0.2086649561580312,0.2231532256601506
1989,Voll und ganz,Baden-Wuerttemberg,male,0.17045454545454544,12393,0.16383402344107129,0.1770750674680196
1989,Voll und ganz,Baden-Wuerttemberg,female,0.14772727272727273,12393,0.14148004291652205,0.15397450253802342
1989,Voll und ganz,North Rhine-Westphalia,female,0.09090909090909091,12393,0.08584763845743823,0.0959705433607436
1989,Voll und ganz,Bavaria,female,0.09090909090909091,12393,0.08584763845743823,0.0959705433607436
1989,Voll und ganz,Hesse,male,0.06818181818181818,12393,0.06374401818266183,0.07261961818097452
1989,Voll und ganz,Berlin,male,0.056818181818181816,12393,0.05274241600019944,0.060893947636164195
1989,Voll und ganz,Bavaria,male,0.045454545454545456,12393,0.0417871747365543,0.04912191617253661
1989,Voll und ganz,Hesse,female,0.045454545454545456,12393,0.0417871747365543,0.04912191617253661
1989,Voll und ganz,Lower Saxony,female,0.022727272727272728,12393,0.020103359929113912,0.025351185525431544
1989,Voll und ganz,Lower Saxony,male,0.022727272727272728,12393,0.020103359929113912,0.025351185525431544
1989,Voll und ganz,Berlin,female,0.011363636363636364,12393,0.00949749387675096,0.013229778850521769
1989,Voll und ganz,Schleswig-Holstein,female,0.011363636363636364,12393,0.00949749387675096,0.013229778850521769
1989,Ueberwiegend,Hesse,male,0.14093959731543623,12393,0.13481332622990994,0.14706586840096253
1989,Ueberwiegend,Baden-Wuerttemberg,female,0.12080536912751678,12393,0.1150674624769244,0.12654327577810917
1989,Ueberwiegend,North Rhine-Westphalia,male,0.12080536912751678,12393,0.1150674624769244,0.12654327577810917
1989,Ueberwiegend,North Rhine-Westphalia,female,0.12080536912751678,12393,0.1150674624769244,0.12654327577810917
1989,Ueberwiegend,Baden-Wuerttemberg,male,0.11409395973154363,12393,0.10849647388157369,0.11969144558151357
1989,Ueberwiegend,Bavaria,male,0.0738255033557047,12393,0.06922169259295188,0.07842931411845752
1989,Ueberwiegend,Bavaria,female,0.06711409395973154,12393,0.06270865712981193,0.07151953078965116
1989,Ueberwiegend,Hesse,female,0.06040268456375839,12393,0.05620831348009038,0.0645970556474264
1989,Ueberwiegend,"Rhineland-Palatinate, Saarland",male,0.053691275167785234,12393,0.04972268613457291,0.05765986420099756
1989,Ueberwiegend,Lower Saxony,female,0.040268456375838924,12393,0.03680726811537803,0.043729644636299816
1989,Ueberwiegend,Bremen,male,0.03355704697986577,12393,0.030386400467378328,0.03672769349235321
1989,Ueberwiegend,Lower Saxony,male,0.026845637583892617,12393,0.023999895248074096,0.029691379919711137
1989,Ueberwiegend,"Rhineland-Palatinate, Saarland",female,0.013422818791946308,12393,0.011396745072387774,0.015448892511504842
1989,Ueberwiegend,Berlin,male,0.006711409395973154,12393,0.00527389422819906,0.008148924563747249
1989,Ueberwiegend,Bremen,female,0.006711409395973154,12393,0.00527389422819906,0.008148924563747249
1989,In mancher Beziehung,Baden-Wuerttemberg,male,0.17787114845938376,12393,0.17113842857710798,0.18460386834165954
1989,In mancher Beziehung,North Rhine-Westphalia,male,0.13585434173669467,12393,0.12982183127307378,0.14188685220031555
1989,In mancher Beziehung,Baden-Wuerttemberg,female,0.11764705882352941,12393,0.11197449289000462,0.1233196247570542
1989,In mancher Beziehung,Hesse,male,0.10644257703081232,12393,0.10101274030996553,0.11187241375165911
1989,In mancher Beziehung,North Rhine-Westphalia,female,0.08403361344537816,12393,0.0791489557585644,0.08891827113219192
1989,In mancher Beziehung,Hesse,female,0.0784313725490196,12393,0.0736979356163525,0.08316480948168671
1989,In mancher Beziehung,Bavaria,male,0.06582633053221289,12393,0.06146035315878496,0.07019230790564081
1989,In mancher Beziehung,Bavaria,female,0.058823529411764705,12393,0.05468087298412887,0.06296618583940054
1989,In mancher Beziehung,Lower Saxony,male,0.03221288515406162,12393,0.029104229796756774,0.03532154051136647
1989,In mancher Beziehung,"Rhineland-Palatinate, Saarland",male,0.03221288515406162,12393,0.029104229796756774,0.03532154051136647
1989,In mancher Beziehung,Berlin,male,0.025210084033613446,12393,0.02245007497737957,0.027970093089847322
1989,In mancher Beziehung,"Rhineland-Palatinate, Saarland",female,0.025210084033613446,12393,0.02245007497737957,0.027970093089847322
1989,In mancher Beziehung,Lower Saxony,female,0.018207282913165267,12393,0.015853316186102143,0.02056124964022839
1989,In mancher Beziehung,Hamburg,male,0.008403361344537815,12393,0.00679619107939968,0.01001053160967595
1989,In mancher Beziehung,Hamburg,female,0.008403361344537815,12393,0.00679619107939968,0.01001053160967595
1989,In mancher Beziehung,Schleswig-Holstein,male,0.008403361344537815,12393,0.00679619107939968,0.01001053160967595
1989,In mancher Beziehung,Berlin,female,0.0056022408963585435,12393,0.004288139717922135,0.006916342074794952
1989,In mancher Beziehung,Schleswig-Holstein,female,0.0056022408963585435,12393,0.004288139717922135,0.006916342074794952
1989,In mancher Beziehung,Bremen,female,0.0028011204481792717,12393,0.001870602767824283,0.0037316381285342603
1989,In mancher Beziehung,Bremen,male,0.0028011204481792717,12393,0.001870602767824283,0.0037316381285342603
1989,Kaum,Baden-Wuerttemberg,male,0.18248175182481752,12393,0.17568147965437844,0.1892820239952566
1989,Kaum,North Rhine-Westphalia,male,0.1411192214111922,12393,0.13498968860060903,0.14724875422177539
1989,Kaum,Baden-Wuerttemberg,female,0.11192214111922141,12393,0.10637139488835626,0.11747288735008657
1989,Kaum,North Rhine-Westphalia,female,0.11192214111922141,12393,0.10637139488835626,0.11747288735008657
1989,Kaum,Hesse,female,0.08759124087591241,12393,0.08261395129551138,0.09256853045631344
1989,Kaum,Bavaria,female,0.0705596107055961,12393,0.0660508549986115,0.0750683664125807
1989,Kaum,Bavaria,male,0.0681265206812652,12393,0.06369038901933842,0.072562652343192
1989,Kaum,Hesse,male,0.046228710462287104,12393,0.04253174103923488,0.04992567988533933
1989,Kaum,"Rhineland-Palatinate, Saarland",male,0.031630170316301706,12393,0.02854883304710221,0.034711507585501206
1989,Kaum,Lower Saxony,female,0.029197080291970802,12393,0.026232910374019213,0.032161250209922394
1989,Kaum,"Rhineland-Palatinate, Saarland",female,0.029197080291970802,12393,0.026232910374019213,0.032161250209922394
1989,Kaum,Lower Saxony,male,0.024330900243309004,12393,0.02161822245757572,0.027043578029042288
1989,Kaum,Berlin,female,0.021897810218978103,12393,0.019321131290589627,0.02447448914736658
1989,Kaum,Berlin,male,0.012165450121654502,12393,0.010235375751923438,0.014095524491385566
1989,Kaum,Hamburg,female,0.0072992700729927005,12393,0.005800563080696801,0.0087979770652886
1989,Kaum,Schleswig-Holstein,male,0.0072992700729927005,12393,0.005800563080696801,0.0087979770652886
