year,age_gr,bula_h,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1985,46-65 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.47058823529411764,14443,0.46244785503236957,0.4787286155558657
1985,46-65 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.2647058823529412,14443,0.2575107347472922,0.27190102995859017
1985,46-65 y.,"Rhineland-Palatinate, Saarland",Kaum,0.23529411764705882,14443,0.228376124679939,0.24221211061417863
1985,46-65 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.029411764705882353,14443,0.02665623296109978,0.03216729645066492
1985,46-65 y.,Baden-Wuerttemberg,Gar nicht,0.5343137254901961,14443,0.5261784502697568,0.5424490007106353
1985,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.22058823529411764,14443,0.21382581721013438,0.2273506533781009
1985,46-65 y.,Baden-Wuerttemberg,Kaum,0.15196078431372548,14443,0.14610613216491708,0.15781543646253388
1985,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.06372549019607843,14443,0.05974179998839302,0.06770918040376384
1985,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.029411764705882353,14443,0.02665623296109978,0.03216729645066492
1985,46-65 y.,Bavaria,Gar nicht,0.5189873417721519,14443,0.5108387229809178,0.527135960563386
1985,46-65 y.,Bavaria,Kaum,0.21518987341772153,14443,0.20848762408901628,0.22189212274642678
1985,46-65 y.,Bavaria,In mancher Beziehung,0.1518987341772152,14443,0.14604506332359,0.1577524050308404
1985,46-65 y.,Bavaria,Ueberwiegend,0.0759493670886076,14443,0.07162883405784465,0.08026990011937055
1985,46-65 y.,Bavaria,Voll und ganz,0.0379746835443038,14443,0.034857461793351106,0.04109190529525649
1985,46-65 y.,Berlin,Gar nicht,0.6086956521739131,14443,0.600736170222795,0.6166551341250311
1985,46-65 y.,Berlin,Kaum,0.21739130434782608,14443,0.2106643143114038,0.22411829438424835
1985,46-65 y.,Berlin,In mancher Beziehung,0.17391304347826086,14443,0.1677313662371362,0.18009472071938554
1985,66 and older,North Rhine-Westphalia,Gar nicht,0.75,14443,0.7429379953081331,0.7570620046918669
1985,66 and older,North Rhine-Westphalia,Voll und ganz,0.25,14443,0.24293799530813312,0.2570620046918669
1985,66 and older,Hesse,Gar nicht,1.0,14443,1.0,1.0
1985,66 and older,"Rhineland-Palatinate, Saarland",Gar nicht,1.0,14443,1.0,1.0
1985,66 and older,Baden-Wuerttemberg,Gar nicht,0.5,14443,0.4918454993802645,0.5081545006197354
1985,66 and older,Baden-Wuerttemberg,In mancher Beziehung,0.25,14443,0.24293799530813312,0.2570620046918669
1985,66 and older,Baden-Wuerttemberg,Ueberwiegend,0.25,14443,0.24293799530813312,0.2570620046918669
1985,66 and older,Bavaria,Gar nicht,1.0,14443,1.0,1.0
1986,18-29 y.,Schleswig-Holstein,Gar nicht,0.375,13742,0.36690556123789136,0.38309443876210864
1986,18-29 y.,Schleswig-Holstein,Kaum,0.25,13742,0.24276011387528634,0.25723988612471366
1986,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.25,13742,0.24276011387528634,0.25723988612471366
1986,18-29 y.,Schleswig-Holstein,Voll und ganz,0.125,13742,0.11947044563510655,0.13052955436489347
1986,18-29 y.,Hamburg,Gar nicht,1.0,13742,1.0,1.0
1986,18-29 y.,Lower Saxony,Gar nicht,0.4444444444444444,13742,0.4361363086253469,0.4527525802635419
1986,18-29 y.,Lower Saxony,In mancher Beziehung,0.19444444444444445,13742,0.18782720854111973,0.20106168034776917
1986,18-29 y.,Lower Saxony,Voll und ganz,0.16666666666666666,13742,0.16043556480234353,0.1728977685309898
1986,18-29 y.,Lower Saxony,Kaum,0.1388888888888889,13742,0.13310667107199856,0.14467110670577923
1986,18-29 y.,Lower Saxony,Ueberwiegend,0.05555555555555555,13742,0.05172569417848571,0.0593854169326254
1986,18-29 y.,Bremen,In mancher Beziehung,0.75,13742,0.7427601138752864,0.7572398861247136
1986,18-29 y.,Bremen,Gar nicht,0.25,13742,0.24276011387528634,0.25723988612471366
1986,18-29 y.,North Rhine-Westphalia,Gar nicht,0.38461538461538464,13742,0.37648113037071934,0.39274963886004993
1986,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.3076923076923077,13742,0.29997547654829726,0.31540913883631816
1986,18-29 y.,North Rhine-Westphalia,Kaum,0.1875,13742,0.18097405483720616,0.19402594516279384
1986,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.07211538461538461,13742,0.06779032549505287,0.07644044373571635
1986,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.04807692307692308,13742,0.04450007611096164,0.05165377004288452
1986,18-29 y.,Hesse,Gar nicht,0.39215686274509803,13742,0.38399373170948814,0.40031999378070793
1986,18-29 y.,Hesse,In mancher Beziehung,0.3137254901960784,13742,0.30596739799517964,0.3214835823969772
1986,18-29 y.,Hesse,Kaum,0.18627450980392157,13742,0.17976502265189792,0.19278399695594522
1986,18-29 y.,Hesse,Ueberwiegend,0.08823529411764706,13742,0.08349294353457316,0.09297764470072097
1986,18-29 y.,Hesse,Voll und ganz,0.0196078431372549,13742,0.017289669699162832,0.02192601657534697
1986,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.5,13742,0.4916400995939887,0.5083599004060113
1986,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.425,13742,0.41673468353506876,0.4332653164649312
1986,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.05,13742,0.0463560038952132,0.053643996104786804
1986,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.025,13742,0.02238962193488247,0.027610378065117534
1986,18-29 y.,Baden-Wuerttemberg,Gar nicht,0.4148936170212766,13742,0.4066557098479692,0.42313152419458394
1986,18-29 y.,Baden-Wuerttemberg,In mancher Beziehung,0.30851063829787234,13742,0.30078812041030595,0.31623315618543874
1986,18-29 y.,Baden-Wuerttemberg,Kaum,0.14361702127659576,13742,0.13775337086314127,0.14948067169005025
1986,18-29 y.,Baden-Wuerttemberg,Ueberwiegend,0.07446808510638298,13742,0.07007861705906186,0.07885755315370409
1986,18-29 y.,Baden-Wuerttemberg,Voll und ganz,0.05851063829787234,13742,0.05458639228446871,0.06243488431127597
1986,18-29 y.,Bavaria,Gar nicht,0.379746835443038,13742,0.3716323184263081,0.3878613524597679
1986,18-29 y.,Bavaria,In mancher Beziehung,0.22784810126582278,13742,0.22083507964161073,0.23486112289003483
1986,18-29 y.,Bavaria,Kaum,0.21518987341772153,13742,0.2083188043606381,0.22206094247480496
1986,18-29 y.,Bavaria,Ueberwiegend,0.1518987341772152,13742,0.14589761802947182,0.15789985032495857
1986,18-29 y.,Bavaria,Voll und ganz,0.02531645569620253,13742,0.022690034537934507,0.027942876854470555
1986,18-29 y.,Berlin,In mancher Beziehung,0.4074074074074074,13742,0.39919210283511725,0.4156227119796975
1986,18-29 y.,Berlin,Ueberwiegend,0.25925925925925924,13742,0.25193217218063263,0.26658634633788586
1986,18-29 y.,Berlin,Gar nicht,0.18518518518518517,13742,0.1786904166550771,0.19167995371529326
1986,18-29 y.,Berlin,Kaum,0.14814814814814814,13742,0.14220849275571792,0.15408780354057836
1986,30-45 y.,Schleswig-Holstein,Gar nicht,0.75,13742,0.7427601138752864,0.7572398861247136
1986,30-45 y.,Schleswig-Holstein,In mancher Beziehung,0.25,13742,0.24276011387528634,0.25723988612471366
1986,30-45 y.,Hamburg,Gar nicht,0.5882352941176471,13742,0.5800065947111581,0.596463993524136
1986,30-45 y.,Hamburg,In mancher Beziehung,0.23529411764705882,13742,0.22820187068902445,0.2423863646050932
1986,30-45 y.,Hamburg,Kaum,0.14705882352941177,13742,0.1411372628583371,0.15298038420048643
1986,30-45 y.,Hamburg,Voll und ganz,0.029411764705882353,13742,0.02658682519993231,0.0322367042118324
1986,30-45 y.,Lower Saxony,Gar nicht,0.6607142857142857,13742,0.6527980132261608,0.6686305582024106
1986,30-45 y.,Lower Saxony,In mancher Beziehung,0.17857142857142858,13742,0.17216786112587995,0.1849749960169772
1986,30-45 y.,Lower Saxony,Kaum,0.125,13742,0.11947044563510655,0.13052955436489347
1986,30-45 y.,Lower Saxony,Ueberwiegend,0.017857142857142856,13742,0.01564290425916673,0.020071381455118983
1986,30-45 y.,Lower Saxony,Voll und ganz,0.017857142857142856,13742,0.01564290425916673,0.020071381455118983
1986,30-45 y.,Bremen,In mancher Beziehung,0.4,13742,0.3918090038819146,0.40819099611808546
1986,30-45 y.,Bremen,Kaum,0.3,13742,0.2923380247174322,0.3076619752825678
1986,30-45 y.,Bremen,Gar nicht,0.3,13742,0.2923380247174322,0.3076619752825678
1986,30-45 y.,North Rhine-Westphalia,Gar nicht,0.4777327935222672,13742,0.4693811873843262,0.4860843996602082
1986,30-45 y.,North Rhine-Westphalia,In mancher Beziehung,0.27125506072874495,13742,0.26382131332384434,0.27868880813364555
1986,30-45 y.,North Rhine-Westphalia,Kaum,0.19433198380566802,13742,0.1877162000269356,0.20094776758440044
1986,30-45 y.,North Rhine-Westphalia,Voll und ganz,0.032388663967611336,13742,0.02942875680279399,0.03534857113242868
1986,30-45 y.,North Rhine-Westphalia,Ueberwiegend,0.024291497975708502,13742,0.02171744018879461,0.026865555762622395
1986,30-45 y.,Hesse,In mancher Beziehung,0.3821138211382114,13742,0.3739896004358943,0.3902380418405285
1986,30-45 y.,Hesse,Gar nicht,0.36585365853658536,13742,0.3578002534244734,0.3739070636486973
1986,30-45 y.,Hesse,Kaum,0.17073170731707318,13742,0.16444047502407305,0.17702293961007332
1986,30-45 y.,Hesse,Ueberwiegend,0.08130081300813008,13742,0.07673134954031537,0.08587027647594479
1986,30-45 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.5128205128205128,13742,0.5044633610255921,0.5211776646154335
1986,30-45 y.,"Rhineland-Palatinate, Saarland",Kaum,0.2564102564102564,13742,0.24910953979514708,0.2637109730253657
1986,30-45 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.1794871794871795,13742,0.17307079320885196,0.185903565765507
1986,30-45 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.05128205128205128,13742,0.04759412397473892,0.054969978589363644
1986,30-45 y.,Baden-Wuerttemberg,Gar nicht,0.4041666666666667,13742,0.39596175814430357,0.4123715751890298
1986,30-45 y.,Baden-Wuerttemberg,In mancher Beziehung,0.32083333333333336,13742,0.31302858286729296,0.32863808379937376
1986,30-45 y.,Baden-Wuerttemberg,Kaum,0.19166666666666668,13742,0.18508554926459858,0.19824778406873478
1986,30-45 y.,Baden-Wuerttemberg,Ueberwiegend,0.06666666666666667,13742,0.06249601558575377,0.07083731774757956
1986,30-45 y.,Baden-Wuerttemberg,Voll und ganz,0.016666666666666666,13742,0.014526212884792038,0.018807120448541294
1986,30-45 y.,Bavaria,Gar nicht,0.39849624060150374,13742,0.3903104169076259,0.40668206429538156
1986,30-45 y.,Bavaria,In mancher Beziehung,0.3308270676691729,13742,0.3229602189290028,0.33869391640934304
1986,30-45 y.,Bavaria,Kaum,0.20300751879699247,13742,0.19628217836364673,0.20973285923033821
1986,30-45 y.,Bavaria,Ueberwiegend,0.045112781954887216,13742,0.04164256247012734,0.04858300143964709
1986,30-45 y.,Bavaria,Voll und ganz,0.022556390977443608,13742,0.02007376233386023,0.025039019621026986
1986,30-45 y.,Berlin,Gar nicht,0.42424242424242425,13742,0.41597903942857517,0.43250580905627334
1986,30-45 y.,Berlin,In mancher Beziehung,0.36363636363636365,13742,0.3555933754692459,0.3716793518034814
1986,30-45 y.,Berlin,Kaum,0.12121212121212122,13742,0.11575521921726041,0.126669023206982
1986,30-45 y.,Berlin,Ueberwiegend,0.09090909090909091,13742,0.08610248612815234,0.09571569569002948
1986,46-65 y.,Schleswig-Holstein,In mancher Beziehung,0.4,13742,0.3918090038819146,0.40819099611808546
1986,46-65 y.,Schleswig-Holstein,Gar nicht,0.4,13742,0.3918090038819146,0.40819099611808546
1986,46-65 y.,Schleswig-Holstein,Kaum,0.2,13742,0.19331207967519096,0.20668792032480907
1986,46-65 y.,Hamburg,Gar nicht,0.7647058823529411,13742,0.7576136353949068,0.7717981293109755
1986,46-65 y.,Hamburg,In mancher Beziehung,0.17647058823529413,13742,0.17009666508283838,0.18284451138774988
1986,46-65 y.,Hamburg,Kaum,0.058823529411764705,13742,0.05488945863246526,0.06275760019106415
1986,46-65 y.,Lower Saxony,Gar nicht,0.5151515151515151,13742,0.5067954539651809,0.5235075763378494
1986,46-65 y.,Lower Saxony,In mancher Beziehung,0.21212121212121213,13742,0.20528598651925725,0.218956437723167
1986,46-65 y.,Lower Saxony,Kaum,0.21212121212121213,13742,0.20528598651925725,0.218956437723167
1986,46-65 y.,Lower Saxony,Ueberwiegend,0.06060606060606061,13742,0.05661661081073408,0.06459551040138713
1986,46-65 y.,Bremen,Gar nicht,0.5,13742,0.4916400995939887,0.5083599004060113
1986,46-65 y.,Bremen,Ueberwiegend,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,46-65 y.,Bremen,Kaum,0.16666666666666666,13742,0.16043556480234353,0.1728977685309898
1986,46-65 y.,North Rhine-Westphalia,Gar nicht,0.5721153846153846,13742,0.563842894663687,0.5803878745670822
1986,46-65 y.,North Rhine-Westphalia,In mancher Beziehung,0.2548076923076923,13742,0.24752198788468352,0.2620933967307011
1986,46-65 y.,North Rhine-Westphalia,Kaum,0.1346153846153846,13742,0.1289087110253004,0.1403220582054688
1986,46-65 y.,North Rhine-Westphalia,Ueberwiegend,0.02403846153846154,13742,0.021477513389867756,0.026599409687055323
1986,46-65 y.,North Rhine-Westphalia,Voll und ganz,0.014423076923076924,13742,0.012429627037458708,0.01641652680869514
1986,46-65 y.,Hesse,Gar nicht,0.5227272727272727,13742,0.5143760130475042,0.5310785324070412
1986,46-65 y.,Hesse,In mancher Beziehung,0.22727272727272727,13742,0.2202659569589307,0.23427949758652383
1986,46-65 y.,Hesse,Kaum,0.14772727272727273,13742,0.14179459530655109,0.15365995014799438
1986,46-65 y.,Hesse,Voll und ganz,0.056818181818181816,13742,0.05294763365955922,0.06068872997680441
1986,46-65 y.,Hesse,Ueberwiegend,0.045454545454545456,13742,0.04197182941701465,0.048937261492076264
1986,46-65 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.7142857142857143,13742,0.7067324782013823,0.7218389503700463
1986,46-65 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.17857142857142858,13742,0.17216786112587995,0.1849749960169772
1986,46-65 y.,"Rhineland-Palatinate, Saarland",Kaum,0.07142857142857142,13742,0.0671225643469077,0.07573457851023514
1986,46-65 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.03571428571428571,13742,0.032611477375122724,0.0388170940534487
1986,46-65 y.,Baden-Wuerttemberg,Gar nicht,0.4897959183673469,13742,0.4814377590631781,0.49815407767151576
1986,46-65 y.,Baden-Wuerttemberg,In mancher Beziehung,0.28061224489795916,13742,0.27310006587661867,0.28812442391929965
1986,46-65 y.,Baden-Wuerttemberg,Kaum,0.16326530612244897,13742,0.15708554139649764,0.1694450708484003
1986,46-65 y.,Baden-Wuerttemberg,Voll und ganz,0.03571428571428571,13742,0.032611477375122724,0.0388170940534487
1986,46-65 y.,Baden-Wuerttemberg,Ueberwiegend,0.030612244897959183,13742,0.02773201301479919,0.033492476781119176
1986,46-65 y.,Bavaria,Gar nicht,0.5,13742,0.4916400995939887,0.5083599004060113
1986,46-65 y.,Bavaria,In mancher Beziehung,0.27906976744186046,13742,0.271570236287232,0.28656929859648894
1986,46-65 y.,Bavaria,Kaum,0.1511627906976744,13742,0.14517363292019325,0.15715194847515557
1986,46-65 y.,Bavaria,Ueberwiegend,0.046511627906976744,13742,0.04299059916777191,0.050032656646181575
1986,46-65 y.,Bavaria,Voll und ganz,0.023255813953488372,13742,0.020735890846703537,0.025775737060273207
1986,46-65 y.,Berlin,Gar nicht,0.5172413793103449,13742,0.5088864505969565,0.5255963080237332
1986,46-65 y.,Berlin,In mancher Beziehung,0.27586206896551724,13742,0.2683891935453967,0.2833349443856378
1986,46-65 y.,Berlin,Kaum,0.1724137931034483,13742,0.16609806064707727,0.1787295255598193
1986,46-65 y.,Berlin,Ueberwiegend,0.034482758620689655,13742,0.03143197000557602,0.03753354723580329
1986,66 and older,Hamburg,Gar nicht,1.0,13742,1.0,1.0
1986,66 and older,North Rhine-Westphalia,In mancher Beziehung,0.5,13742,0.4916400995939887,0.5083599004060113
1986,66 and older,North Rhine-Westphalia,Voll und ganz,0.25,13742,0.24276011387528634,0.25723988612471366
1986,66 and older,North Rhine-Westphalia,Kaum,0.25,13742,0.24276011387528634,0.25723988612471366
1986,66 and older,Hesse,Gar nicht,1.0,13742,1.0,1.0
1986,66 and older,"Rhineland-Palatinate, Saarland",Gar nicht,0.6666666666666666,13742,0.6587848769771536,0.6745484563561797
1986,66 and older,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,66 and older,Baden-Wuerttemberg,In mancher Beziehung,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,66 and older,Baden-Wuerttemberg,Kaum,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,66 and older,Baden-Wuerttemberg,Gar nicht,0.3333333333333333,13742,0.3254515436438203,0.34121512302284634
1986,66 and older,Bavaria,Kaum,1.0,13742,1.0,1.0
1987,18-29 y.,Schleswig-Holstein,Gar nicht,0.5,13496,0.4915642531020578,0.5084357468979421
1987,18-29 y.,Schleswig-Holstein,In mancher Beziehung,0.3,13496,0.2922685102593382,0.3077314897406618
1987,18-29 y.,Schleswig-Holstein,Kaum,0.1,13496,0.0949385518612347,0.1050614481387653
1987,18-29 y.,Schleswig-Holstein,Voll und ganz,0.1,13496,0.0949385518612347,0.1050614481387653
1987,18-29 y.,Hamburg,Gar nicht,0.8571428571428571,13496,0.8512390641430787,0.8630466501426355
1987,18-29 y.,Hamburg,In mancher Beziehung,0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,18-29 y.,Lower Saxony,Gar nicht,0.4634146341463415,13496,0.45500149986452665,0.4718277684281563
1987,18-29 y.,Lower Saxony,In mancher Beziehung,0.2682926829268293,13496,0.26081741695142496,0.2757679489022336
1987,18-29 y.,Lower Saxony,Voll und ganz,0.14634146341463414,13496,0.14037826407641077,0.1523046627528575
1987,18-29 y.,Lower Saxony,Kaum,0.0975609756097561,13496,0.09255486388820662,0.10256708733130558
1987,18-29 y.,Lower Saxony,Ueberwiegend,0.024390243902439025,13496,0.02178769034515149,0.02699279745972656
1987,18-29 y.,Bremen,In mancher Beziehung,0.5,13496,0.4915642531020578,0.5084357468979421
1987,18-29 y.,Bremen,Gar nicht,0.25,13496,0.2426944288864863,0.2573055711135137
1987,18-29 y.,Bremen,Kaum,0.25,13496,0.2426944288864863,0.2573055711135137
1987,18-29 y.,North Rhine-Westphalia,Gar nicht,0.3886255924170616,13496,0.38040178630597327,0.39684939852815
1987,18-29 y.,North Rhine-Westphalia,In mancher Beziehung,0.3412322274881517,13496,0.3332330611164821,0.34923139385982127
1987,18-29 y.,North Rhine-Westphalia,Kaum,0.11374407582938388,13496,0.10838737359885593,0.11910077805991183
1987,18-29 y.,North Rhine-Westphalia,Ueberwiegend,0.10900473933649289,13496,0.10374681994255323,0.11426265873043255
1987,18-29 y.,North Rhine-Westphalia,Voll und ganz,0.04739336492890995,13496,0.04380853043338811,0.05097819942443179
1987,18-29 y.,Hesse,In mancher Beziehung,0.3706896551724138,13496,0.36254090121073784,0.3788384091340898
1987,18-29 y.,Hesse,Gar nicht,0.25862068965517243,13496,0.25123305516280486,0.26600832414754
1987,18-29 y.,Hesse,Kaum,0.16379310344827586,13496,0.15754917072584565,0.17003703617070606
1987,18-29 y.,Hesse,Ueberwiegend,0.15517241379310345,13496,0.14906376948769706,0.16128105809850984
1987,18-29 y.,Hesse,Voll und ganz,0.05172413793103448,13496,0.047987616176592404,0.05546065968547656
1987,18-29 y.,"Rhineland-Palatinate, Saarland",In mancher Beziehung,0.4166666666666667,13496,0.40834890805362317,0.4249844252797102
1987,18-29 y.,"Rhineland-Palatinate, Saarland",Gar nicht,0.3611111111111111,13496,0.35300735000212785,0.36921487222009436
1987,18-29 y.,"Rhineland-Palatinate, Saarland",Voll und ganz,0.08333333333333333,13496,0.07867029878552022,0.08799636788114644
1987,18-29 y.,"Rhineland-Palatinate, Saarland",Kaum,0.08333333333333333,13496,0.07867029878552022,0.08799636788114644
1987,18-29 y.,"Rhineland-Palatinate, Saarland",Ueberwiegend,0.05555555555555555,13496,0.051690947167645315,0.05942016394346579
