year,bula_h,migback,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1987,Lower Saxony,Indirect migration background,In mancher Beziehung,0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,Bremen,Direct migration background,Gar nicht,0.47058823529411764,13496,0.4621670957610706,0.47900937482716466
1987,Bremen,Direct migration background,In mancher Beziehung,0.23529411764705882,13496,0.2281375251794431,0.24245071011467453
1987,Bremen,Direct migration background,Kaum,0.11764705882352941,13496,0.11221123662893275,0.12308288101812608
1987,Bremen,Direct migration background,Ueberwiegend,0.11764705882352941,13496,0.11221123662893275,0.12308288101812608
1987,Bremen,Direct migration background,Voll und ganz,0.058823529411764705,13496,0.05485376616567427,0.06279329265785515
1987,North Rhine-Westphalia,No migration background,Voll und ganz,0.5,13496,0.4915642531020578,0.5084357468979421
1987,North Rhine-Westphalia,No migration background,In mancher Beziehung,0.5,13496,0.4915642531020578,0.5084357468979421
1987,North Rhine-Westphalia,Direct migration background,Gar nicht,0.4976,13496,0.48916435028242183,0.5060356497175781
1987,North Rhine-Westphalia,Direct migration background,In mancher Beziehung,0.2464,13496,0.23912983390008646,0.25367016609991355
1987,North Rhine-Westphalia,Direct migration background,Kaum,0.1872,13496,0.18061890278416165,0.19378109721583836
1987,North Rhine-Westphalia,Direct migration background,Ueberwiegend,0.0464,13496,0.04285108458856647,0.04994891541143352
1987,North Rhine-Westphalia,Direct migration background,Voll und ganz,0.0224,13496,0.01990334724994507,0.02489665275005493
1987,North Rhine-Westphalia,Indirect migration background,In mancher Beziehung,0.4375,13496,0.42913041684436015,0.44586958315563985
1987,North Rhine-Westphalia,Indirect migration background,Ueberwiegend,0.21875,13496,0.21177534737030013,0.22572465262969987
1987,North Rhine-Westphalia,Indirect migration background,Voll und ganz,0.1875,13496,0.18091484718841944,0.19408515281158056
1987,North Rhine-Westphalia,Indirect migration background,Gar nicht,0.09375,13496,0.08883228694293595,0.09866771305706405
1987,North Rhine-Westphalia,Indirect migration background,Kaum,0.0625,13496,0.05841606159393113,0.06658393840606887
1987,Hesse,Direct migration background,In mancher Beziehung,0.3475609756097561,13496,0.33952684282673506,0.3555951083927771
1987,Hesse,Direct migration background,Gar nicht,0.3170731707317073,13496,0.3092222539910454,0.3249240874723692
1987,Hesse,Direct migration background,Kaum,0.19207317073170732,13496,0.18542697840708297,0.19871936305633167
1987,Hesse,Direct migration background,Ueberwiegend,0.11890243902439024,13496,0.11344158059527466,0.12436329745350581
1987,Hesse,Direct migration background,Voll und ganz,0.024390243902439025,13496,0.02178769034515149,0.02699279745972656
1987,Hesse,Indirect migration background,Ueberwiegend,0.2222222222222222,13496,0.21520807229030206,0.22923637215414236
1987,Hesse,Indirect migration background,Kaum,0.2222222222222222,13496,0.21520807229030206,0.22923637215414236
1987,Hesse,Indirect migration background,In mancher Beziehung,0.2222222222222222,13496,0.21520807229030206,0.22923637215414236
1987,Hesse,Indirect migration background,Gar nicht,0.2222222222222222,13496,0.21520807229030206,0.22923637215414236
1987,Hesse,Indirect migration background,Voll und ganz,0.1111111111111111,13496,0.10580891214585929,0.11641331007636292
1987,"Rhineland-Palatinate, Saarland",Direct migration background,Gar nicht,0.42574257425742573,13496,0.41740037829640847,0.434084770218443
1987,"Rhineland-Palatinate, Saarland",Direct migration background,In mancher Beziehung,0.33663366336633666,13496,0.32866089727674386,0.34460642945592945
1987,"Rhineland-Palatinate, Saarland",Direct migration background,Kaum,0.1782178217821782,13496,0.17176116856237114,0.18467447500198528
1987,"Rhineland-Palatinate, Saarland",Direct migration background,Ueberwiegend,0.0297029702970297,13496,0.02683875389119662,0.03256718670286278
1987,"Rhineland-Palatinate, Saarland",Direct migration background,Voll und ganz,0.0297029702970297,13496,0.02683875389119662,0.03256718670286278
1987,"Rhineland-Palatinate, Saarland",Indirect migration background,In mancher Beziehung,0.5714285714285714,13496,0.5630793472988415,0.5797777955583013
1987,"Rhineland-Palatinate, Saarland",Indirect migration background,Gar nicht,0.2857142857142857,13496,0.2780925217250865,0.2933360497034849
1987,"Rhineland-Palatinate, Saarland",Indirect migration background,Ueberwiegend,0.14285714285714285,13496,0.13695334985736446,0.14876093585692124
1987,Baden-Wuerttemberg,Direct migration background,Gar nicht,0.43760399334442596,13496,0.4292341893264728,0.44597379736237913
1987,Baden-Wuerttemberg,Direct migration background,In mancher Beziehung,0.26955074875207985,13496,0.2620644210808323,0.2770370764233274
1987,Baden-Wuerttemberg,Direct migration background,Kaum,0.20299500831946754,13496,0.19620880704177837,0.2097812095971567
1987,Baden-Wuerttemberg,Direct migration background,Ueberwiegend,0.06655574043261231,13496,0.062350503297692865,0.07076097756753175
1987,Baden-Wuerttemberg,Direct migration background,Voll und ganz,0.02329450915141431,13496,0.020749659479371935,0.025839358823456685
1987,Baden-Wuerttemberg,Indirect migration background,In mancher Beziehung,0.4444444444444444,13496,0.4360609317756526,0.45282795711323626
1987,Baden-Wuerttemberg,Indirect migration background,Kaum,0.18518518518518517,13496,0.1786314918611217,0.19173887850924864
1987,Baden-Wuerttemberg,Indirect migration background,Ueberwiegend,0.14814814814814814,13496,0.1421546043117276,0.15414169198456867
1987,Baden-Wuerttemberg,Indirect migration background,Gar nicht,0.1111111111111111,13496,0.10580891214585929,0.11641331007636292
1987,Baden-Wuerttemberg,Indirect migration background,Voll und ganz,0.1111111111111111,13496,0.10580891214585929,0.11641331007636292
1987,Bavaria,Direct migration background,Gar nicht,0.4473684210526316,13496,0.4389795397778611,0.4557573023274021
1987,Bavaria,Direct migration background,In mancher Beziehung,0.3082706766917293,13496,0.30047977476096455,0.31606157862249407
1987,Bavaria,Direct migration background,Kaum,0.19172932330827067,13496,0.18508766975391616,0.19837097686262517
1987,Bavaria,Direct migration background,Ueberwiegend,0.04887218045112782,13496,0.045234673460112076,0.05250968744214356
1987,Bavaria,Direct migration background,Voll und ganz,0.0037593984962406013,13496,0.0027268871402578547,0.004791909852223348
1987,Bavaria,Indirect migration background,In mancher Beziehung,0.3684210526315789,13496,0.36028264237825075,0.3765594628849071
1987,Bavaria,Indirect migration background,Gar nicht,0.3157894736842105,13496,0.3079471053335271,0.3236318420348939
1987,Bavaria,Indirect migration background,Ueberwiegend,0.15789473684210525,13496,0.15174267695704108,0.16404679672716943
1987,Bavaria,Indirect migration background,Voll und ganz,0.10526315789473684,13496,0.10008542796221144,0.11044088782726223
1987,Bavaria,Indirect migration background,Kaum,0.05263157894736842,13496,0.048864227051005286,0.05639893084373155
1987,Berlin,Direct migration background,Gar nicht,0.44565217391304346,13496,0.4372664081808293,0.4540379396452576
1987,Berlin,Direct migration background,In mancher Beziehung,0.29347826086956524,13496,0.2857957307849124,0.3011607909542181
1987,Berlin,Direct migration background,Kaum,0.16304347826086957,13496,0.15681105842199006,0.16927589809974908
1987,Berlin,Direct migration background,Ueberwiegend,0.06521739130434782,13496,0.06105166665549716,0.06938311595319849
1987,Berlin,Direct migration background,Voll und ganz,0.03260869565217391,13496,0.029612146954617998,0.03560524434972982
1987,Berlin,Indirect migration background,In mancher Beziehung,1.0,13496,1.0,1.0
1989,Schleswig-Holstein,Direct migration background,Gar nicht,0.53125,12393,0.5224640655572147,0.5400359344427853
1989,Schleswig-Holstein,Direct migration background,In mancher Beziehung,0.3125,12393,0.3043392662557777,0.3206607337442223
1989,Schleswig-Holstein,Direct migration background,Kaum,0.15625,12393,0.14985729369517242,0.16264270630482758
1989,Schleswig-Holstein,Indirect migration background,Voll und ganz,1.0,12393,1.0,1.0
1989,Hamburg,Direct migration background,Gar nicht,0.5853658536585366,12393,0.5766919604410929,0.5940397468759802
1989,Hamburg,Direct migration background,In mancher Beziehung,0.2682926829268293,12393,0.2604918503024167,0.27609351555124184
1989,Hamburg,Direct migration background,Kaum,0.14634146341463414,12393,0.1401185517354317,0.15256437509383658
1989,Hamburg,Indirect migration background,Gar nicht,0.6666666666666666,12393,0.6583669820523625,0.6749663512809707
1989,Hamburg,Indirect migration background,In mancher Beziehung,0.3333333333333333,12393,0.3250336487190292,0.34163301794763745
1989,Lower Saxony,Direct migration background,Gar nicht,0.4666666666666667,12393,0.45788310608677957,0.4754502272465538
1989,Lower Saxony,Direct migration background,In mancher Beziehung,0.26666666666666666,12393,0.25888087236336743,0.2744524609699659
1989,Lower Saxony,Direct migration background,Kaum,0.16666666666666666,12393,0.16010518985610236,0.17322814347723095
1989,Lower Saxony,Direct migration background,Ueberwiegend,0.08333333333333333,12393,0.07846721189377132,0.08819945477289534
1989,Lower Saxony,Direct migration background,Voll und ganz,0.016666666666666666,12393,0.01441272536388223,0.018920607969451105
1989,Lower Saxony,Indirect migration background,In mancher Beziehung,0.4,12393,0.3913747147367366,0.40862528526326347
1989,Lower Saxony,Indirect migration background,Voll und ganz,0.2,12393,0.19295748407301908,0.20704251592698095
1989,Lower Saxony,Indirect migration background,Gar nicht,0.2,12393,0.19295748407301908,0.20704251592698095
1989,Lower Saxony,Indirect migration background,Kaum,0.2,12393,0.19295748407301908,0.20704251592698095
1989,Bremen,Direct migration background,Gar nicht,0.2857142857142857,12393,0.2777605747188315,0.2936679967097399
1989,Bremen,Direct migration background,In mancher Beziehung,0.2857142857142857,12393,0.2777605747188315,0.2936679967097399
1989,Bremen,Direct migration background,Ueberwiegend,0.2857142857142857,12393,0.2777605747188315,0.2936679967097399
1989,Bremen,Direct migration background,Kaum,0.14285714285714285,12393,0.13669622481195465,0.14901806090233105
1989,Bremen,Indirect migration background,Ueberwiegend,1.0,12393,1.0,1.0
1989,North Rhine-Westphalia,No migration background,Voll und ganz,0.5,12393,0.49119685509127387,0.5088031449087261
1989,North Rhine-Westphalia,No migration background,In mancher Beziehung,0.5,12393,0.49119685509127387,0.5088031449087261
1989,North Rhine-Westphalia,Direct migration background,Gar nicht,0.49544626593806923,12393,0.48664348612963565,0.5042490457465028
1989,North Rhine-Westphalia,Direct migration background,In mancher Beziehung,0.2495446265938069,12393,0.2419255139629694,0.2571637392246444
1989,North Rhine-Westphalia,Direct migration background,Kaum,0.18032786885245902,12393,0.17355894924329532,0.18709678846162273
1989,North Rhine-Westphalia,Direct migration background,Ueberwiegend,0.04918032786885246,12393,0.045373066995801445,0.05298758874190347
1989,North Rhine-Westphalia,Direct migration background,Voll und ganz,0.025500910746812388,12393,0.02272544155527384,0.028276379938350936
1989,North Rhine-Westphalia,Indirect migration background,In mancher Beziehung,0.3877551020408163,12393,0.3791766447320061,0.39633355934962655
1989,North Rhine-Westphalia,Indirect migration background,Voll und ganz,0.24489795918367346,12393,0.23732678475963043,0.2524691336077165
1989,North Rhine-Westphalia,Indirect migration background,Ueberwiegend,0.1836734693877551,12393,0.17685600282022293,0.1904909359552873
1989,North Rhine-Westphalia,Indirect migration background,Kaum,0.10204081632653061,12393,0.09671135755479357,0.10737027509826766
1989,North Rhine-Westphalia,Indirect migration background,Gar nicht,0.08163265306122448,12393,0.0768119762208099,0.08645332990163906
1989,Hesse,Direct migration background,In mancher Beziehung,0.411371237458194,12393,0.40270749472052164,0.4200349801958663
1989,Hesse,Direct migration background,Gar nicht,0.29431438127090304,12393,0.2862905974015018,0.30233816514030426
1989,Hesse,Direct migration background,Kaum,0.17725752508361203,12393,0.17053392077938664,0.18398112938783742
1989,Hesse,Direct migration background,Ueberwiegend,0.08361204013377926,12393,0.07873852920916154,0.08848555105839699
1989,Hesse,Direct migration background,Voll und ganz,0.033444816053511704,12393,0.030279292279401165,0.03661033982762224
1989,Hesse,Indirect migration background,In mancher Beziehung,0.5294117647058824,12393,0.5206238633495603,0.5381996660622044
1989,Hesse,Indirect migration background,Ueberwiegend,0.29411764705882354,12393,0.2860954273821772,0.3021398667354699
1989,Hesse,Indirect migration background,Kaum,0.11764705882352941,12393,0.11197449289000462,0.1233196247570542
1989,Hesse,Indirect migration background,Gar nicht,0.058823529411764705,12393,0.05468087298412887,0.06296618583940054
1989,"Rhineland-Palatinate, Saarland",Direct migration background,In mancher Beziehung,0.36,12393,0.3515489808876229,0.3684510191123771
1989,"Rhineland-Palatinate, Saarland",Direct migration background,Gar nicht,0.3,12393,0.29193178442041945,0.30806821557958053
1989,"Rhineland-Palatinate, Saarland",Direct migration background,Kaum,0.24,12393,0.23248065063564477,0.2475193493643552
1989,"Rhineland-Palatinate, Saarland",Direct migration background,Ueberwiegend,0.1,12393,0.09471811305476431,0.1052818869452357
1989,"Rhineland-Palatinate, Saarland",Indirect migration background,In mancher Beziehung,0.8333333333333334,12393,0.8267718565227691,0.8398948101438977
1989,"Rhineland-Palatinate, Saarland",Indirect migration background,Kaum,0.16666666666666666,12393,0.16010518985610236,0.17322814347723095
1989,Baden-Wuerttemberg,Direct migration background,Gar nicht,0.3854166666666667,12393,0.3768477981028737,0.39398553523045965
1989,Baden-Wuerttemberg,Direct migration background,In mancher Beziehung,0.3246527777777778,12393,0.316408721135495,0.33289683442006057
1989,Baden-Wuerttemberg,Direct migration background,Kaum,0.19791666666666666,12393,0.19090181040478935,0.20493152292854397
1989,Baden-Wuerttemberg,Direct migration background,Ueberwiegend,0.05381944444444445,12393,0.04984639050568486,0.057792498383204036
1989,Baden-Wuerttemberg,Direct migration background,Voll und ganz,0.03819444444444445,12393,0.03481992771245862,0.041568961176430275
1989,Baden-Wuerttemberg,Indirect migration background,In mancher Beziehung,0.5454545454545454,12393,0.536687852648189,0.5542212382609019
1989,Baden-Wuerttemberg,Indirect migration background,Kaum,0.1590909090909091,12393,0.15265121774622478,0.1655306004355934
