year,migback,pgisced97,plj0078,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2014,Indirect migration background,general elementary,Kaum,0.0594059405940594,38694,0.05705061846876613,0.06176126271935268
2014,Indirect migration background,general elementary,Gar nicht,0.052805280528052806,38694,0.050576883508689226,0.055033677547416386
2014,Indirect migration background,middle vocational,Voll und ganz,0.4080560420315236,38694,0.40315899291312585,0.4129530911499214
2014,Indirect migration background,middle vocational,Ueberwiegend,0.3064798598949212,38694,0.3018861372870983,0.31107358250274414
2014,Indirect migration background,middle vocational,In mancher Beziehung,0.21541155866900175,38694,0.2113152779416366,0.2195078393963669
2014,Indirect migration background,middle vocational,Kaum,0.04553415061295972,38694,0.043456927842976334,0.047611373382943106
2014,Indirect migration background,middle vocational,Gar nicht,0.024518388791593695,38694,0.022977434470960522,0.02605934311222687
2014,Indirect migration background,vocational + Abi,Voll und ganz,0.39215686274509803,38694,0.387292119470394,0.3970216060198021
2014,Indirect migration background,vocational + Abi,Ueberwiegend,0.28431372549019607,38694,0.27981908960431806,0.2888083613760741
2014,Indirect migration background,vocational + Abi,In mancher Beziehung,0.23529411764705882,38694,0.23106755794329678,0.23952067735082086
2014,Indirect migration background,vocational + Abi,Kaum,0.058823529411764705,38694,0.05647905591473026,0.06116800290879915
2014,Indirect migration background,vocational + Abi,Gar nicht,0.029411764705882353,38694,0.027728267846274544,0.03109526156549016
2014,Indirect migration background,higher vocational,Voll und ganz,0.391304347826087,38694,0.38644148863595645,0.3961672070162175
2014,Indirect migration background,higher vocational,In mancher Beziehung,0.2826086956521739,38694,0.2781222225113141,0.2870951687930337
2014,Indirect migration background,higher vocational,Ueberwiegend,0.2608695652173913,38694,0.2564942786060903,0.2652448518286923
2014,Indirect migration background,higher vocational,Kaum,0.043478260869565216,38694,0.04144628866888436,0.04551023307024607
2014,Indirect migration background,higher vocational,Gar nicht,0.021739130434782608,38694,0.020286073327980436,0.02319218754158478
2014,Indirect migration background,higher education,Voll und ganz,0.3902439024390244,38694,0.38538340860370907,0.39510439627433974
2014,Indirect migration background,higher education,Ueberwiegend,0.32682926829268294,38694,0.32215560585956116,0.3315029307258047
2014,Indirect migration background,higher education,In mancher Beziehung,0.2097560975609756,38694,0.20569940466341755,0.21381279045853366
2014,Indirect migration background,higher education,Kaum,0.04878048780487805,38694,0.046634151842589774,0.050926823767166327
2014,Indirect migration background,higher education,Gar nicht,0.024390243902439025,38694,0.02285322079515865,0.0259272670097194
2016,No migration background,in school,Ueberwiegend,1.0,41132,1.0,1.0
2016,No migration background,inadequately,Voll und ganz,1.0,41132,1.0,1.0
2016,No migration background,general elementary,Voll und ganz,0.7575757575757576,41132,0.7534341665039939,0.7617173486475213
2016,No migration background,general elementary,Ueberwiegend,0.15151515151515152,41132,0.14805004781915637,0.15498025521114667
2016,No migration background,general elementary,In mancher Beziehung,0.09090909090909091,41132,0.08813082715764994,0.09368735466053188
2016,No migration background,middle vocational,Voll und ganz,0.9142857142857143,41132,0.9115803003051948,0.9169911282662337
2016,No migration background,middle vocational,Ueberwiegend,0.05714285714285714,41132,0.054899646373865865,0.05938606791184842
2016,No migration background,middle vocational,Gar nicht,0.01904761904761905,41132,0.017726595774370118,0.02036864232086798
2016,No migration background,middle vocational,In mancher Beziehung,0.009523809523809525,41132,0.008585181474188222,0.010462437573430827
2016,No migration background,vocational + Abi,Voll und ganz,0.9285714285714286,41132,0.9260825151005568,0.9310603420423004
2016,No migration background,vocational + Abi,Ueberwiegend,0.07142857142857142,41132,0.0689396579576997,0.07391748489944315
2016,No migration background,higher vocational,Voll und ganz,1.0,41132,1.0,1.0
2016,No migration background,higher education,Voll und ganz,0.8976377952755905,41132,0.8947083422482326,0.9005672483029484
2016,No migration background,higher education,Ueberwiegend,0.08661417322834646,41132,0.0838959333846661,0.08933241307202681
2016,No migration background,higher education,Gar nicht,0.007874015748031496,41132,0.007019839070241562,0.008728192425821431
2016,No migration background,higher education,Kaum,0.007874015748031496,41132,0.007019839070241562,0.008728192425821431
2016,Direct migration background,in school,Ueberwiegend,0.3877551020408163,41132,0.3830463317397994,0.3924638723418332
2016,Direct migration background,in school,In mancher Beziehung,0.32653061224489793,41132,0.321998642112371,0.33106258237742486
2016,Direct migration background,in school,Voll und ganz,0.14285714285714285,41132,0.13947537538149346,0.14623891033279224
2016,Direct migration background,in school,Kaum,0.08163265306122448,41132,0.07898655258886665,0.08427875353358232
2016,Direct migration background,in school,Gar nicht,0.061224489795918366,41132,0.05890757735817079,0.06354140223366594
2016,Direct migration background,inadequately,In mancher Beziehung,0.37398373983739835,41132,0.36930762331358413,0.3786598563612126
2016,Direct migration background,inadequately,Ueberwiegend,0.25203252032520324,41132,0.24783651716179297,0.2562285234886135
2016,Direct migration background,inadequately,Kaum,0.17073170731707318,41132,0.16709531459744456,0.1743681000367018
2016,Direct migration background,inadequately,Voll und ganz,0.14227642276422764,41132,0.13890039273840019,0.1456524527900551
2016,Direct migration background,inadequately,Gar nicht,0.06097560975609756,41132,0.05866310481075271,0.06328811470144241
2016,Direct migration background,general elementary,Ueberwiegend,0.32061068702290074,41132,0.3161002927128619,0.3251210813329396
2016,Direct migration background,general elementary,In mancher Beziehung,0.30025445292620867,41132,0.29582468516645993,0.3046842206859574
2016,Direct migration background,general elementary,Voll und ganz,0.21882951653944022,41132,0.2148338243861556,0.22282520869272485
2016,Direct migration background,general elementary,Kaum,0.11068702290076336,41132,0.10765493473108964,0.11371911107043708
2016,Direct migration background,general elementary,Gar nicht,0.04961832061068702,41132,0.04751968897088384,0.0517169522504902
2016,Direct migration background,middle vocational,Ueberwiegend,0.3294945617402431,41132,0.32495209835213357,0.33403702512835265
2016,Direct migration background,middle vocational,In mancher Beziehung,0.2751119641714651,41132,0.27079621334382575,0.27942771499910446
2016,Direct migration background,middle vocational,Voll und ganz,0.26999360204734485,41132,0.2657031186330448,0.2742840854616449
2016,Direct migration background,middle vocational,Kaum,0.08509277031349968,41132,0.08239626662314477,0.0877892740038546
2016,Direct migration background,middle vocational,Gar nicht,0.04030710172744722,41132,0.03840636010927426,0.04220784334562018
2016,Direct migration background,vocational + Abi,In mancher Beziehung,0.3080110497237569,41132,0.3035493649220177,0.3124727345254962
2016,Direct migration background,vocational + Abi,Ueberwiegend,0.292817679558011,41132,0.28841992990972903,0.297215429206293
2016,Direct migration background,vocational + Abi,Voll und ganz,0.2265193370165746,41132,0.22247410413141178,0.2305645699017374
2016,Direct migration background,vocational + Abi,Kaum,0.11740331491712708,41132,0.11429240465517031,0.12051422517908385
2016,Direct migration background,vocational + Abi,Gar nicht,0.055248618784530384,41132,0.05304068706782264,0.05745655050123813
2016,Direct migration background,higher vocational,Ueberwiegend,0.36470588235294116,41132,0.36005404031623217,0.36935772438965014
2016,Direct migration background,higher vocational,Voll und ganz,0.35294117647058826,41132,0.3483228013579592,0.35755955158321734
2016,Direct migration background,higher vocational,In mancher Beziehung,0.18823529411764706,41132,0.18445755669123803,0.19201303154405608
2016,Direct migration background,higher vocational,Kaum,0.047058823529411764,41132,0.045012285886756466,0.04910536117206706
2016,Direct migration background,higher vocational,Gar nicht,0.047058823529411764,41132,0.045012285886756466,0.04910536117206706
2016,Direct migration background,higher education,In mancher Beziehung,0.39267886855241263,41132,0.38795938888380493,0.3973983482210203
2016,Direct migration background,higher education,Ueberwiegend,0.259567387687188,41132,0.25533062644567145,0.2638041489287046
2016,Direct migration background,higher education,Voll und ganz,0.16722129783693843,41132,0.16361487406066297,0.17082772161321388
2016,Direct migration background,higher education,Kaum,0.11813643926788686,41132,0.11501712741878606,0.12125575111698766
2016,Direct migration background,higher education,Gar nicht,0.06239600665557404,41132,0.06005849233702853,0.06473352097411955
2016,Indirect migration background,in school,Voll und ganz,0.3582089552238806,41132,0.35357522011118253,0.3628426903365786
2016,Indirect migration background,in school,Ueberwiegend,0.3283582089552239,41132,0.3238197443543019,0.3328966735561459
2016,Indirect migration background,in school,In mancher Beziehung,0.22388059701492538,41132,0.2198521407188142,0.22790905331103656
2016,Indirect migration background,in school,Kaum,0.07462686567164178,41132,0.0720872254184482,0.07716650592483537
2016,Indirect migration background,in school,Gar nicht,0.014925373134328358,41132,0.01375354661321351,0.016097199655443206
2016,Indirect migration background,inadequately,Voll und ganz,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,Indirect migration background,inadequately,Kaum,0.25,41132,0.24581527624975136,0.25418472375024864
2016,Indirect migration background,inadequately,Ueberwiegend,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Indirect migration background,inadequately,Gar nicht,0.125,41132,0.12180386444200102,0.128196135557999
2016,Indirect migration background,inadequately,In mancher Beziehung,0.125,41132,0.12180386444200102,0.128196135557999
2016,Indirect migration background,general elementary,Voll und ganz,0.4024390243902439,41132,0.39769979952604656,0.4071782492544413
2016,Indirect migration background,general elementary,Ueberwiegend,0.34552845528455284,41132,0.3409327364414529,0.3501241741276528
2016,Indirect migration background,general elementary,In mancher Beziehung,0.16666666666666666,41132,0.16306502991262406,0.17026830342070925
2016,Indirect migration background,general elementary,Kaum,0.04878048780487805,41132,0.04669873287204751,0.05086224273770859
2016,Indirect migration background,general elementary,Gar nicht,0.036585365853658534,41132,0.034770993254879604,0.038399738452437465
2016,Indirect migration background,middle vocational,Voll und ganz,0.4647887323943662,41132,0.459968626524108,0.46960883826462435
2016,Indirect migration background,middle vocational,Ueberwiegend,0.3118712273641851,41132,0.30739421110957665,0.31634824361879355
2016,Indirect migration background,middle vocational,In mancher Beziehung,0.1790744466800805,41132,0.17536904875551976,0.18277984460464122
2016,Indirect migration background,middle vocational,Kaum,0.03219315895372234,41132,0.030487303223945095,0.033899014683499575
2016,Indirect migration background,middle vocational,Gar nicht,0.012072434607645875,41132,0.011017012613434522,0.013127856601857227
2016,Indirect migration background,vocational + Abi,Voll und ganz,0.4588235294117647,41132,0.45400784019814233,0.46363921862538704
2016,Indirect migration background,vocational + Abi,Ueberwiegend,0.2823529411764706,41132,0.27800265556906406,0.2867032267838771
2016,Indirect migration background,vocational + Abi,In mancher Beziehung,0.18823529411764706,41132,0.18445755669123803,0.19201303154405608
2016,Indirect migration background,vocational + Abi,Kaum,0.03529411764705882,41132,0.033510857164460596,0.03707737812965705
2016,Indirect migration background,vocational + Abi,Gar nicht,0.03529411764705882,41132,0.033510857164460596,0.03707737812965705
2016,Indirect migration background,higher vocational,Voll und ganz,0.48936170212765956,41132,0.48453069321490927,0.49419271104040985
2016,Indirect migration background,higher vocational,Ueberwiegend,0.2978723404255319,41132,0.2934526760817691,0.3022920047692947
2016,Indirect migration background,higher vocational,In mancher Beziehung,0.1702127659574468,41132,0.1665807679895297,0.1738447639253639
2016,Indirect migration background,higher vocational,Kaum,0.0425531914893617,41132,0.04060249566388187,0.044503887314841534
2016,Indirect migration background,higher education,Voll und ganz,0.4943181818181818,41132,0.4894863910509803,0.49914997258538335
2016,Indirect migration background,higher education,Ueberwiegend,0.30113636363636365,41132,0.2967028915290372,0.30556983574369007
2016,Indirect migration background,higher education,In mancher Beziehung,0.17045454545454544,41132,0.16682049840948304,0.17408859249960784
2016,Indirect migration background,higher education,Kaum,0.017045454545454544,41132,0.015794512560347626,0.018296396530561462
2016,Indirect migration background,higher education,Gar nicht,0.017045454545454544,41132,0.015794512560347626,0.018296396530561462
2018,No migration background,in school,Voll und ganz,1.0,43121,1.0,1.0
2018,No migration background,inadequately,Voll und ganz,1.0,43121,1.0,1.0
2018,No migration background,general elementary,Voll und ganz,0.8484848484848485,43121,0.8451006039410176,0.8518690930286794
2018,No migration background,general elementary,Ueberwiegend,0.12121212121212122,43121,0.11813158219230657,0.12429266023193586
2018,No migration background,general elementary,In mancher Beziehung,0.030303030303030304,43121,0.028685051943122115,0.031921008662938496
2018,No migration background,middle vocational,Voll und ganz,0.869198312236287,43121,0.8660157436588055,0.8723808808137684
2018,No migration background,middle vocational,Ueberwiegend,0.10126582278481013,43121,0.09841835554632042,0.10411329002329983
2018,No migration background,middle vocational,In mancher Beziehung,0.02531645569620253,43121,0.02383378423387259,0.02679912715853247
2018,No migration background,middle vocational,Gar nicht,0.004219409282700422,43121,0.003607595417525919,0.004831223147874924
2018,No migration background,vocational + Abi,Voll und ganz,0.75,43121,0.7459129279347148,0.7540870720652852
2018,No migration background,vocational + Abi,Ueberwiegend,0.2222222222222222,43121,0.21829818455247108,0.22614625989197334
2018,No migration background,vocational + Abi,In mancher Beziehung,0.027777777777777776,43121,0.02622666569518863,0.029328889860366924
2018,No migration background,higher vocational,Voll und ganz,0.9166666666666666,43121,0.9140579509422281,0.9192753823911052
2018,No migration background,higher vocational,Kaum,0.027777777777777776,43121,0.02622666569518863,0.029328889860366924
2018,No migration background,higher vocational,In mancher Beziehung,0.027777777777777776,43121,0.02622666569518863,0.029328889860366924
2018,No migration background,higher vocational,Ueberwiegend,0.027777777777777776,43121,0.02622666569518863,0.029328889860366924
2018,No migration background,higher education,Voll und ganz,0.8852459016393442,43121,0.882237556055734,0.8882542472229545
2018,No migration background,higher education,Ueberwiegend,0.08196721311475409,43121,0.07937804148254096,0.08455638474696722
2018,No migration background,higher education,In mancher Beziehung,0.03278688524590164,43121,0.03110605897221876,0.03446771151958452
2018,Direct migration background,in school,Ueberwiegend,0.375,43121,0.37043051451654085,0.37956948548345915
2018,Direct migration background,in school,In mancher Beziehung,0.325,43121,0.3205791556306293,0.32942084436937075
2018,Direct migration background,in school,Voll und ganz,0.15,43121,0.1466297140350635,0.1533702859649365
2018,Direct migration background,in school,Kaum,0.075,43121,0.07251393111826542,0.07748606888173458
2018,Direct migration background,in school,Gar nicht,0.075,43121,0.07251393111826542,0.07748606888173458
2018,Direct migration background,inadequately,In mancher Beziehung,0.326007326007326,43121,0.3215829408447039,0.33043171116994813
2018,Direct migration background,inadequately,Ueberwiegend,0.26373626373626374,43121,0.2595770303615216,0.2678954971110059
2018,Direct migration background,inadequately,Voll und ganz,0.20512820512820512,43121,0.20131690725230525,0.208939503004105
2018,Direct migration background,inadequately,Kaum,0.11355311355311355,43121,0.1105585223649065,0.1165477047413206
2018,Direct migration background,inadequately,Gar nicht,0.09157509157509157,43121,0.0888527359494488,0.09429744720073434
2018,Direct migration background,general elementary,In mancher Beziehung,0.3319615912208505,43121,0.32751674955930765,0.33640643288239336
2018,Direct migration background,general elementary,Ueberwiegend,0.289437585733882,43121,0.28515712774815744,0.2937180437196066
2018,Direct migration background,general elementary,Voll und ganz,0.20713305898491083,43121,0.20330801420355007,0.21095810376627158
2018,Direct migration background,general elementary,Kaum,0.10973936899862825,43121,0.10678916890116313,0.11268956909609337
2018,Direct migration background,general elementary,Gar nicht,0.06172839506172839,43121,0.059456865260609726,0.06399992486284706
2018,Direct migration background,middle vocational,Ueberwiegend,0.318953323903819,43121,0.3145542256253327,0.32335242218230525
2018,Direct migration background,middle vocational,Voll und ganz,0.2828854314002829,43121,0.27863423447317714,0.2871366283273886
2018,Direct migration background,middle vocational,In mancher Beziehung,0.26308345120226306,43121,0.25892752737015634,0.2672393750343698
2018,Direct migration background,middle vocational,Kaum,0.08274398868458274,43121,0.08014367842863004,0.08534429894053544
2018,Direct migration background,middle vocational,Gar nicht,0.05233380480905234,43121,0.05023181546998347,0.054435794148121205
2018,Direct migration background,vocational + Abi,In mancher Beziehung,0.3079526226734349,43121,0.30359528189461327,0.3123099634522565
2018,Direct migration background,vocational + Abi,Ueberwiegend,0.3062605752961083,43121,0.30190991279723345,0.3106112377949831
2018,Direct migration background,vocational + Abi,Voll und ganz,0.19627749576988154,43121,0.192528629245286,0.2000263622944771
2018,Direct migration background,vocational + Abi,Kaum,0.12013536379018612,43121,0.11706665961130854,0.1232040679690637
2018,Direct migration background,vocational + Abi,Gar nicht,0.06937394247038917,43121,0.06697567591194185,0.07177220902883648
2018,Direct migration background,higher vocational,Ueberwiegend,0.4246575342465753,43121,0.4199920761679377,0.4293229923252129
2018,Direct migration background,higher vocational,Voll und ganz,0.3835616438356164,43121,0.37897205192001016,0.3881512357512227
2018,Direct migration background,higher vocational,In mancher Beziehung,0.136986301369863,43121,0.13374096980345887,0.14023163293626714
2018,Direct migration background,higher vocational,Gar nicht,0.0410958904109589,43121,0.03922219735748589,0.042969583464431915
2018,Direct migration background,higher vocational,Kaum,0.0136986301369863,43121,0.012601507824445815,0.014795752449526786
2018,Direct migration background,higher education,In mancher Beziehung,0.3503971756398941,43121,0.34589403085989867,0.3549003204198895
2018,Direct migration background,higher education,Ueberwiegend,0.29567519858781993,43121,0.2913678938500806,0.29998250332555926
2018,Direct migration background,higher education,Voll und ganz,0.18711385701676964,43121,0.18343274108531274,0.19079497294822653
2018,Direct migration background,higher education,Kaum,0.10414827890556046,43121,0.10126520500667294,0.10703135280444798
2018,Direct migration background,higher education,Gar nicht,0.06266548984995587,43121,0.06037792622398256,0.06495305347592918
2018,Indirect migration background,in school,Ueberwiegend,0.4788732394366197,43121,0.4741581098688851,0.48358836900435426
2018,Indirect migration background,in school,Voll und ganz,0.30985915492957744,43121,0.3054943715878639,0.31422393827129097
2018,Indirect migration background,in school,In mancher Beziehung,0.15492957746478872,43121,0.15151430561496115,0.1583448493146163
2018,Indirect migration background,in school,Kaum,0.04225352112676056,43121,0.04035476847045831,0.044152273783062815
2018,Indirect migration background,in school,Gar nicht,0.014084507042253521,43121,0.012972257256584501,0.015196756827922542
2018,Indirect migration background,inadequately,Voll und ganz,0.3157894736842105,43121,0.3114020925864527,0.32017685478196833
2018,Indirect migration background,inadequately,Ueberwiegend,0.2631578947368421,43121,0.2590015929061842,0.2673141965675
2018,Indirect migration background,inadequately,In mancher Beziehung,0.23684210526315788,43121,0.23282929785576775,0.240854912670548
2018,Indirect migration background,inadequately,Gar nicht,0.13157894736842105,43121,0.12838836445608215,0.13476953028075994
2018,Indirect migration background,inadequately,Kaum,0.05263157894736842,43121,0.05052394924169854,0.054739208653038295
2018,Indirect migration background,general elementary,Voll und ganz,0.4,43121,0.3953760058039019,0.4046239941960981
2018,Indirect migration background,general elementary,Ueberwiegend,0.2979591836734694,43121,0.29364229122637214,0.3022760761205667
2018,Indirect migration background,general elementary,In mancher Beziehung,0.22040816326530613,43121,0.2164956201300895,0.22432070640052276
2018,Indirect migration background,general elementary,Kaum,0.05714285714285714,43121,0.05495199231696593,0.05933372196874835
2018,Indirect migration background,general elementary,Gar nicht,0.024489795918367346,43121,0.023030913969284295,0.025948677867450396
2018,Indirect migration background,middle vocational,Voll und ganz,0.48035714285714287,43121,0.4756414417901799,0.4850728439241058
2018,Indirect migration background,middle vocational,Ueberwiegend,0.30714285714285716,43121,0.30278870381101225,0.3114970104747021
2018,Indirect migration background,middle vocational,In mancher Beziehung,0.16785714285714284,43121,0.1643295332428076,0.17138475247147808
2018,Indirect migration background,middle vocational,Kaum,0.033928571428571426,43121,0.032219740619460514,0.03563740223768234
2018,Indirect migration background,middle vocational,Gar nicht,0.010714285714285714,43121,0.009742536630131917,0.011686034798439512
2018,Indirect migration background,vocational + Abi,Voll und ganz,0.422680412371134,43121,0.4180178369813186,0.4273429877609494
2018,Indirect migration background,vocational + Abi,Ueberwiegend,0.3402061855670103,43121,0.3357343391235648,0.3446780320104558
2018,Indirect migration background,vocational + Abi,In mancher Beziehung,0.16494845360824742,43121,0.16144543514823775,0.16845147206825709
2018,Indirect migration background,vocational + Abi,Kaum,0.05154639175257732,43121,0.0494594090909603,0.053633374414194336
2018,Indirect migration background,vocational + Abi,Gar nicht,0.020618556701030927,43121,0.019277285111246333,0.02195982829081552
2018,Indirect migration background,higher vocational,Voll und ganz,0.55,43121,0.5453043116960107,0.5546956883039894
2018,Indirect migration background,higher vocational,Ueberwiegend,0.225,43121,0.22105857043673788,0.22894142956326213
2018,Indirect migration background,higher vocational,In mancher Beziehung,0.2,43121,0.19622452454865624,0.20377547545134378
2018,Indirect migration background,higher vocational,Kaum,0.025,43121,0.02352638521020975,0.026473614789790254
2018,Indirect migration background,higher education,Voll und ganz,0.5323383084577115,43121,0.5276288451490645,0.5370477717663584
2018,Indirect migration background,higher education,Ueberwiegend,0.2736318407960199,43121,0.26942386362858195,0.2778398179634578
2018,Indirect migration background,higher education,In mancher Beziehung,0.17412935323383086,43121,0.17055000734577805,0.17770869912188367
2018,Indirect migration background,higher education,Kaum,0.01990049751243781,43121,0.01858230539359769,0.02121868963127793
