"plb0195_h","year","bildungsniveau","migback","n","percent","lower_confidence","upper_confidence"
"Abgefeiert","1989","(Fach-)Abitur","kein Migrationshintergrund","71","0.374291152579298","0.304743488531474","0.443838816627122"
"Abgefeiert","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Abgefeiert","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1989","AkademikerIn","kein Migrationshintergrund","63","0.194041089026434","0.150369789390825","0.237712388662044"
"Abgefeiert","1989","AkademikerIn","direkter Migrationshintergrund","","","",""
"Abgefeiert","1989","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1989","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1989","Hauptschule","kein Migrationshintergrund","210","0.139716411307924","0.121728504267042","0.157704318348806"
"Teils, teils","1989","Hauptschule","direkter Migrationshintergrund","73","0.176421718196123","0.14501892046279","0.207824515929455"
"Teils, teils","1989","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1989","Realschule","kein Migrationshintergrund","102","0.142732875245531","0.116499278945199","0.168966471545864"
"Teils, teils","1989","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1989","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1989","(Fach-)Abitur","kein Migrationshintergrund","30","0.175221152364059","0.120588329341503","0.229853975386615"
"Teils, teils","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1989","AkademikerIn","kein Migrationshintergrund","43","0.145752855515175","0.106786201270774","0.184719509759576"
"Teils, teils","1989","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1989","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1989","(noch) kein Abschluss","direkter Migrationshintergrund","124","0.703429542262613","0.635368391932431","0.771490692592795"
"Bezahlt","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1989","Hauptschule","kein Migrationshintergrund","642","0.446840806379754","0.42104568443409","0.472635928325418"
"Bezahlt","1989","Hauptschule","direkter Migrationshintergrund","389","0.616682986645973","0.576628616506902","0.656737356785043"
"Bezahlt","1989","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1989","Realschule","kein Migrationshintergrund","145","0.209491011673725","0.178971762684964","0.240010260662487"
"Bezahlt","1989","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1989","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1989","(Fach-)Abitur","kein Migrationshintergrund","46","0.238536029497641","0.177287834922743","0.299784224072538"
"Bezahlt","1989","(Fach-)Abitur","direkter Migrationshintergrund","36","0.458291040723434","0.338984464596093","0.577597616850776"
"Bezahlt","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1989","AkademikerIn","kein Migrationshintergrund","30","0.0915685744272255","0.0597183779798184","0.123418770874633"
"Bezahlt","1989","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1989","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1989","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","Hauptschule","kein Migrationshintergrund","149","0.105826135948227","0.0898657437280722","0.121786528168382"
"Nicht abgegolten","1989","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","Realschule","kein Migrationshintergrund","144","0.225457004203475","0.194117482027139","0.256796526379811"
"Nicht abgegolten","1989","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","(Fach-)Abitur","kein Migrationshintergrund","39","0.211951665559003","0.153218086883451","0.270685244234554"
"Nicht abgegolten","1989","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","AkademikerIn","kein Migrationshintergrund","179","0.568637481031165","0.513944479420966","0.623330482641364"
"Nicht abgegolten","1989","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1989","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1990","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","1990","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1990","Hauptschule","kein Migrationshintergrund","675","0.325549506441369","0.305555932994484","0.345543079888254"
"Abgefeiert","1990","Hauptschule","direkter Migrationshintergrund","85","0.188995572650326","0.157952484812061","0.22003866048859"
"Abgefeiert","1990","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1990","Realschule","kein Migrationshintergrund","652","0.411044104374233","0.387424865979448","0.434663342769017"
"Abgefeiert","1990","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","1990","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1990","(Fach-)Abitur","kein Migrationshintergrund","94","0.354460141386408","0.295400194072227","0.413520088700588"
"Abgefeiert","1990","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Abgefeiert","1990","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1990","AkademikerIn","kein Migrationshintergrund","351","0.323618885318132","0.294297037932072","0.352940732704193"
"Abgefeiert","1990","AkademikerIn","direkter Migrationshintergrund","","","",""
"Abgefeiert","1990","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1990","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1990","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1990","Hauptschule","kein Migrationshintergrund","298","0.13317100736639","0.118673997977652","0.147668016755128"
"Teils, teils","1990","Hauptschule","direkter Migrationshintergrund","73","0.128527941400011","0.101990869856171","0.15506501294385"
"Teils, teils","1990","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1990","Realschule","kein Migrationshintergrund","283","0.156578038442554","0.139133151155828","0.17402292572928"
"Teils, teils","1990","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1990","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1990","(Fach-)Abitur","kein Migrationshintergrund","48","0.215858755021711","0.165062721219461","0.266654788823961"
"Teils, teils","1990","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1990","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1990","AkademikerIn","kein Migrationshintergrund","137","0.143298073426916","0.121339015155087","0.165257131698745"
"Teils, teils","1990","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1990","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1990","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1990","(noch) kein Abschluss","direkter Migrationshintergrund","108","0.721761584148681","0.650520302400745","0.793002865896617"
"Bezahlt","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1990","Hauptschule","kein Migrationshintergrund","997","0.456401996779246","0.435149030279088","0.477654963279405"
"Bezahlt","1990","Hauptschule","direkter Migrationshintergrund","426","0.627358877050867","0.589020749348991","0.665697004752744"
"Bezahlt","1990","Hauptschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1990","Realschule","kein Migrationshintergrund","564","0.295639158400797","0.273733370841219","0.317544945960376"
"Bezahlt","1990","Realschule","direkter Migrationshintergrund","","","",""
"Bezahlt","1990","Realschule","indirekter Migrationshintergrund","","","",""
"Bezahlt","1990","(Fach-)Abitur","kein Migrationshintergrund","69","0.236538226593255","0.184070513235504","0.289005939951006"
"Bezahlt","1990","(Fach-)Abitur","direkter Migrationshintergrund","39","0.62901821282591","0.507793523935014","0.750242901716806"
"Bezahlt","1990","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Bezahlt","1990","AkademikerIn","kein Migrationshintergrund","161","0.128263162672374","0.107306489758504","0.149219835586244"
"Bezahlt","1990","AkademikerIn","direkter Migrationshintergrund","","","",""
"Bezahlt","1990","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Nicht abgegolten","1990","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","Hauptschule","kein Migrationshintergrund","140","0.0848774894129945","0.072985822251181","0.0967691565748079"
"Nicht abgegolten","1990","Hauptschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","Hauptschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","Realschule","kein Migrationshintergrund","168","0.136738698782416","0.120245794110866","0.153231603453966"
"Nicht abgegolten","1990","Realschule","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","Realschule","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","(Fach-)Abitur","kein Migrationshintergrund","41","0.193142876998626","0.144402881199224","0.241882872798029"
"Nicht abgegolten","1990","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","AkademikerIn","kein Migrationshintergrund","329","0.404819878582578","0.374056517175119","0.435583239990037"
"Nicht abgegolten","1990","AkademikerIn","direkter Migrationshintergrund","","","",""
"Nicht abgegolten","1990","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1991","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Abgefeiert","1991","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Abgefeiert","1991","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1991","Hauptschule","kein Migrationshintergrund","621","0.323925263551614","0.302731944973638","0.34511858212959"
"Abgefeiert","1991","Hauptschule","direkter Migrationshintergrund","117","0.215662601360866","0.182997927514866","0.248327275206866"
"Abgefeiert","1991","Hauptschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1991","Realschule","kein Migrationshintergrund","680","0.434380722885964","0.40917866183001","0.459582783941919"
"Abgefeiert","1991","Realschule","direkter Migrationshintergrund","","","",""
"Abgefeiert","1991","Realschule","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1991","(Fach-)Abitur","kein Migrationshintergrund","109","0.414970141319699","0.354495202007819","0.475445080631578"
"Abgefeiert","1991","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Abgefeiert","1991","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Abgefeiert","1991","AkademikerIn","kein Migrationshintergrund","330","0.338892811190274","0.307865335097627","0.369920287282922"
"Abgefeiert","1991","AkademikerIn","direkter Migrationshintergrund","","","",""
"Abgefeiert","1991","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Teils, teils","1991","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Teils, teils","1991","(noch) kein Abschluss","direkter Migrationshintergrund","","","",""
"Teils, teils","1991","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Teils, teils","1991","Hauptschule","kein Migrationshintergrund","299","0.154874533832283","0.138490161726854","0.171258905937712"
"Teils, teils","1991","Hauptschule","direkter Migrationshintergrund","69","0.128599643378349","0.102012713294687","0.155186573462011"
"Teils, teils","1991","Hauptschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1991","Realschule","kein Migrationshintergrund","221","0.147638522342043","0.129602098263102","0.165674946420983"
"Teils, teils","1991","Realschule","direkter Migrationshintergrund","","","",""
"Teils, teils","1991","Realschule","indirekter Migrationshintergrund","","","",""
"Teils, teils","1991","(Fach-)Abitur","kein Migrationshintergrund","40","0.139700695871333","0.0971504502577463","0.182250941484919"
"Teils, teils","1991","(Fach-)Abitur","direkter Migrationshintergrund","","","",""
"Teils, teils","1991","(Fach-)Abitur","indirekter Migrationshintergrund","","","",""
"Teils, teils","1991","AkademikerIn","kein Migrationshintergrund","107","0.129768851911476","0.10774050665149","0.151797197171463"
"Teils, teils","1991","AkademikerIn","direkter Migrationshintergrund","","","",""
"Teils, teils","1991","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Bezahlt","1991","(noch) kein Abschluss","kein Migrationshintergrund","","","",""
"Bezahlt","1991","(noch) kein Abschluss","direkter Migrationshintergrund","131","0.718453644031521","0.653818912360094","0.783088375702949"
"Bezahlt","1991","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Bezahlt","1991","Hauptschule","kein Migrationshintergrund","797","0.427493729022303","0.405089283481899","0.449898174562708"
"Bezahlt","1991","Hauptschule","direkter Migrationshintergrund","409","0.625217196460116","0.586771765829154","0.663662627091078"
"Bezahlt","1991","Hauptschule","indirekter Migrationshintergrund","32","0.423253216576049","0.308328976462798","0.5381774566893"
"Bezahlt","1991","Realschule","kein Migrationshintergrund","420","0.280900611164594","0.258049386077323","0.303751836251865"
