year,pgisced97,quintil_oecd,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2016,inadequately,2nd Quintile,Definitely not,0.4,41132,0.3952655255340909,0.40473447446590916
2016,inadequately,2nd Quintile,"Yes, definitely",0.22,41132,0.2159966385805342,0.2240033614194658
2016,inadequately,2nd Quintile,Improbable,0.2,41132,0.19613431778609555,0.20386568221390447
2016,inadequately,2nd Quintile,"Yes, probably",0.18,41132,0.17628713347829028,0.1837128665217097
2016,inadequately,3rd Quintile,Definitely not,0.2894736842105263,41132,0.2850907920428852,0.2938565763781675
2016,inadequately,3rd Quintile,Improbable,0.2894736842105263,41132,0.2850907920428852,0.2938565763781675
2016,inadequately,3rd Quintile,"Yes, probably",0.21052631578947367,41132,0.20658638872732046,0.21446624285162688
2016,inadequately,3rd Quintile,"Yes, definitely",0.21052631578947367,41132,0.20658638872732046,0.21446624285162688
2016,inadequately,4th Quintile,Definitely not,0.6923076923076923,41132,0.6878472897531872,0.6967680948621974
2016,inadequately,4th Quintile,Improbable,0.23076923076923078,41132,0.2266974589448039,0.23484100259365767
2016,inadequately,4th Quintile,"Yes, probably",0.07692307692307693,41132,0.0743478623075393,0.07949829153861455
2016,inadequately,5th Quintile,Definitely not,0.7777777777777778,41132,0.7737599837748399,0.7817955717807157
2016,inadequately,5th Quintile,Improbable,0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,inadequately,5th Quintile,"Yes, definitely",0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,general elementary,1st Quintile,"Yes, definitely",0.28402366863905326,41132,0.2796656131358357,0.2883817241422708
2016,general elementary,1st Quintile,Definitely not,0.25443786982248523,41132,0.2502286757171923,0.25864706392777814
2016,general elementary,1st Quintile,"Yes, probably",0.25443786982248523,41132,0.2502286757171923,0.25864706392777814
2016,general elementary,1st Quintile,Improbable,0.20710059171597633,41132,0.20318438259529248,0.2110168008366602
2016,general elementary,2nd Quintile,Definitely not,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,general elementary,2nd Quintile,"Yes, probably",0.24848484848484848,41132,0.24430861294878384,0.2526610840209131
2016,general elementary,2nd Quintile,Improbable,0.22424242424242424,41132,0.22021165384448152,0.22827319464036697
2016,general elementary,2nd Quintile,"Yes, definitely",0.19393939393939394,41132,0.19011834127726235,0.19776044660152553
2016,general elementary,3rd Quintile,Definitely not,0.4262295081967213,41132,0.42145028823801184,0.43100872815543073
2016,general elementary,3rd Quintile,"Yes, probably",0.2459016393442623,41132,0.24174003423398036,0.25006324445454425
2016,general elementary,3rd Quintile,Improbable,0.22950819672131148,41132,0.2254442381728305,0.23357215526979247
2016,general elementary,3rd Quintile,"Yes, definitely",0.09836065573770492,41132,0.09548263914989602,0.10123867232551381
2016,general elementary,4th Quintile,Definitely not,0.47058823529411764,41132,0.465764499810534,0.47541197077770125
2016,general elementary,4th Quintile,Improbable,0.27058823529411763,41132,0.2662947795087118,0.2748816910795235
2016,general elementary,4th Quintile,"Yes, probably",0.16470588235294117,41132,0.16112128463248568,0.16829048007339667
2016,general elementary,4th Quintile,"Yes, definitely",0.09411764705882353,41132,0.09129577325331378,0.09693952086433327
2016,general elementary,5th Quintile,Definitely not,0.5,41132,0.49516789723261945,0.5048321027673806
2016,general elementary,5th Quintile,Improbable,0.3333333333333333,41132,0.3287775831543932,0.3378890835122734
2016,general elementary,5th Quintile,"Yes, definitely",0.11904761904761904,41132,0.11591791889115687,0.12217731920408122
2016,general elementary,5th Quintile,"Yes, probably",0.047619047619047616,41132,0.04556096947388042,0.04967712576421481
2016,middle vocational,1st Quintile,Definitely not,0.35467980295566504,41132,0.35005629067063343,0.35930331524069664
2016,middle vocational,1st Quintile,"Yes, definitely",0.2413793103448276,41132,0.23724380562985642,0.24551481505979877
2016,middle vocational,1st Quintile,Improbable,0.20689655172413793,41132,0.20298176863966788,0.21081133480860798
2016,middle vocational,1st Quintile,"Yes, probably",0.19704433497536947,41132,0.19320024169434777,0.20088842825639117
2016,middle vocational,2nd Quintile,Definitely not,0.375,41132,0.3703213366136931,0.3796786633863069
2016,middle vocational,2nd Quintile,"Yes, probably",0.25,41132,0.24581527624975136,0.25418472375024864
2016,middle vocational,2nd Quintile,Improbable,0.22596153846153846,41132,0.22191983273383176,0.23000324418924517
2016,middle vocational,2nd Quintile,"Yes, definitely",0.14903846153846154,41132,0.14559678300594298,0.1524801400709801
2016,middle vocational,3rd Quintile,Definitely not,0.39906103286384975,41132,0.3943284197583784,0.4037936459693211
2016,middle vocational,3rd Quintile,Improbable,0.27699530516431925,41132,0.2726704365293707,0.2813201737992678
2016,middle vocational,3rd Quintile,"Yes, probably",0.20657276995305165,41132,0.20266025288710027,0.21048528701900304
2016,middle vocational,3rd Quintile,"Yes, definitely",0.11737089201877934,41132,0.11426035421907951,0.12048142981847917
2016,middle vocational,4th Quintile,Definitely not,0.41025641025641024,41132,0.4055027793280635,0.415010041184757
2016,middle vocational,4th Quintile,Improbable,0.2692307692307692,41132,0.26494411325933087,0.27351742520220756
2016,middle vocational,4th Quintile,"Yes, probably",0.16025641025641027,41132,0.15671115743270317,0.16380166308011737
2016,middle vocational,4th Quintile,"Yes, definitely",0.16025641025641027,41132,0.15671115743270317,0.16380166308011737
2016,middle vocational,5th Quintile,Definitely not,0.4594594594594595,41132,0.45464326634745156,0.4642756525714674
2016,middle vocational,5th Quintile,Improbable,0.22522522522522523,41132,0.22118819120759312,0.22926225924285734
2016,middle vocational,5th Quintile,"Yes, probably",0.2072072072072072,41132,0.20329025355186772,0.21112416086254668
2016,middle vocational,5th Quintile,"Yes, definitely",0.10810810810810811,41132,0.10510720896629974,0.11110900724991649
2016,vocational + Abi,1st Quintile,Definitely not,0.30303030303030304,41132,0.2985889414038905,0.3074716646567156
2016,vocational + Abi,1st Quintile,"Yes, definitely",0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,vocational + Abi,1st Quintile,Improbable,0.24242424242424243,41132,0.2382826513524787,0.24656583349600616
2016,vocational + Abi,1st Quintile,"Yes, probably",0.18181818181818182,41132,0.17809074985359447,0.18554561378276918
2016,vocational + Abi,2nd Quintile,Definitely not,0.43956043956043955,41132,0.4347637694702893,0.44435710965058983
2016,vocational + Abi,2nd Quintile,Improbable,0.2087912087912088,41132,0.20486324193894165,0.21271917564347595
2016,vocational + Abi,2nd Quintile,"Yes, probably",0.18681318681318682,41132,0.1830464516524044,0.19057992197396922
2016,vocational + Abi,2nd Quintile,"Yes, definitely",0.16483516483516483,41132,0.16124943808496603,0.16842089158536364
2016,vocational + Abi,3rd Quintile,Definitely not,0.32558139534883723,41132,0.3210528291673853,0.33010996153028915
2016,vocational + Abi,3rd Quintile,Improbable,0.2558139534883721,41132,0.2515972891212636,0.2600306178554806
2016,vocational + Abi,3rd Quintile,"Yes, probably",0.23255813953488372,41132,0.22847537181729435,0.23664090725247308
2016,vocational + Abi,3rd Quintile,"Yes, definitely",0.18604651162790697,41132,0.18228574211202606,0.1898072811437879
2016,vocational + Abi,4th Quintile,Definitely not,0.43434343434343436,41132,0.4295531730384209,0.43913369564844784
2016,vocational + Abi,4th Quintile,Improbable,0.26262626262626265,41132,0.2583734223989921,0.2668791028535332
2016,vocational + Abi,4th Quintile,"Yes, probably",0.1717171717171717,41132,0.16807246698988706,0.17536187644445636
2016,vocational + Abi,4th Quintile,"Yes, definitely",0.13131313131313133,41132,0.12804911842464342,0.13457714420161923
2016,vocational + Abi,5th Quintile,Definitely not,0.423728813559322,41132,0.41895326122245,0.428504365896194
2016,vocational + Abi,5th Quintile,Improbable,0.23728813559322035,41132,0.23317678586823187,0.24139948531820882
2016,vocational + Abi,5th Quintile,"Yes, definitely",0.22033898305084745,41132,0.21633340924704123,0.22434455685465368
2016,vocational + Abi,5th Quintile,"Yes, probably",0.11864406779661017,41132,0.11551896118299687,0.12176917441022347
2016,higher vocational,1st Quintile,Definitely not,1.0,41132,1.0,1.0
2016,higher vocational,2nd Quintile,Definitely not,0.4,41132,0.3952655255340909,0.40473447446590916
2016,higher vocational,2nd Quintile,Improbable,0.4,41132,0.3952655255340909,0.40473447446590916
2016,higher vocational,2nd Quintile,"Yes, probably",0.2,41132,0.19613431778609555,0.20386568221390447
2016,higher vocational,3rd Quintile,Definitely not,0.4,41132,0.3952655255340909,0.40473447446590916
2016,higher vocational,3rd Quintile,"Yes, probably",0.3,41132,0.2955713046605346,0.30442869533946537
2016,higher vocational,3rd Quintile,Improbable,0.2,41132,0.19613431778609555,0.20386568221390447
2016,higher vocational,3rd Quintile,"Yes, definitely",0.1,41132,0.09710073833957167,0.10289926166042834
2016,higher vocational,4th Quintile,Definitely not,0.4444444444444444,41132,0.43964226210572094,0.4492466267831679
2016,higher vocational,4th Quintile,"Yes, definitely",0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,higher vocational,4th Quintile,Improbable,0.2222222222222222,41132,0.21820442821928437,0.22624001622516005
2016,higher vocational,4th Quintile,"Yes, probably",0.1111111111111111,41132,0.10807394432515104,0.11414827789707117
2016,higher vocational,5th Quintile,Definitely not,0.5882352941176471,41132,0.5834790267887389,0.5929915614465553
2016,higher vocational,5th Quintile,"Yes, probably",0.23529411764705882,41132,0.23119473075385832,0.23939350454025932
2016,higher vocational,5th Quintile,Improbable,0.17647058823529413,41132,0.1727863994042997,0.18015477706628855
2016,higher education,1st Quintile,Definitely not,0.3695652173913043,41132,0.36490043073888057,0.3742300040437281
2016,higher education,1st Quintile,"Yes, definitely",0.25,41132,0.24581527624975136,0.25418472375024864
2016,higher education,1st Quintile,"Yes, probably",0.21739130434782608,41132,0.21340509983488903,0.22137750886076313
2016,higher education,1st Quintile,Improbable,0.16304347826086957,41132,0.15947346916561403,0.1666134873561251
2016,higher education,2nd Quintile,Definitely not,0.42,41132,0.41523014914327805,0.4247698508567219
2016,higher education,2nd Quintile,"Yes, probably",0.23,41132,0.2259329881445628,0.2340670118554372
2016,higher education,2nd Quintile,Improbable,0.21,41132,0.2060636894807772,0.2139363105192228
2016,higher education,2nd Quintile,"Yes, definitely",0.14,41132,0.13664664601009377,0.14335335398990626
2016,higher education,3rd Quintile,Definitely not,0.4793388429752066,41132,0.4745108674594438,0.48416681849096943
2016,higher education,3rd Quintile,Improbable,0.2396694214876033,41132,0.23554394895340447,0.24379489402180216
2016,higher education,3rd Quintile,"Yes, probably",0.1487603305785124,41132,0.14532130304898006,0.15219935810804475
2016,higher education,3rd Quintile,"Yes, definitely",0.1322314049586777,41132,0.12895773096506408,0.1355050789522913
2016,higher education,4th Quintile,Definitely not,0.33695652173913043,41132,0.33238854277939733,0.34152450069886353
2016,higher education,4th Quintile,Improbable,0.29347826086956524,41132,0.2890776102417481,0.2978789114973824
2016,higher education,4th Quintile,"Yes, definitely",0.1956521739130435,41132,0.1918183651753079,0.19948598265077908
2016,higher education,4th Quintile,"Yes, probably",0.17391304347826086,41132,0.1702499743221191,0.17757611263440262
2016,higher education,5th Quintile,Definitely not,0.44363636363636366,41132,0.4388350608522434,0.44843766642048394
2016,higher education,5th Quintile,Improbable,0.2727272727272727,41132,0.26842320503099165,0.27703134042355376
2016,higher education,5th Quintile,"Yes, probably",0.14545454545454545,41132,0.14204734730845142,0.14886174360063947
2016,higher education,5th Quintile,"Yes, definitely",0.13818181818181818,41132,0.1348467905597443,0.14151684580389207
2018,in school,1st Quintile,"Yes, definitely",0.42857142857142855,43121,0.4239004890682454,0.4332423680746117
2018,in school,1st Quintile,"Yes, probably",0.42857142857142855,43121,0.4239004890682454,0.4332423680746117
2018,in school,1st Quintile,Improbable,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,in school,1st Quintile,Definitely not,0.07142857142857142,43121,0.06899773744123652,0.07385940541590633
2018,in school,2nd Quintile,"Yes, definitely",0.8,43121,0.7962245245486563,0.8037754754513438
2018,in school,2nd Quintile,"Yes, probably",0.2,43121,0.19622452454865624,0.20377547545134378
2018,in school,3rd Quintile,"Yes, definitely",0.8,43121,0.7962245245486563,0.8037754754513438
2018,in school,3rd Quintile,"Yes, probably",0.2,43121,0.19622452454865624,0.20377547545134378
2018,in school,4th Quintile,Improbable,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,in school,4th Quintile,Definitely not,0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,inadequately,1st Quintile,Definitely not,0.328125,43121,0.32369324686472484,0.33255675313527516
2018,inadequately,1st Quintile,"Yes, definitely",0.28125,43121,0.2770062787066294,0.2854937212933706
2018,inadequately,1st Quintile,"Yes, probably",0.265625,43121,0.26145625745012513,0.26979374254987487
2018,inadequately,1st Quintile,Improbable,0.125,43121,0.12187844714834846,0.12812155285165153
2018,inadequately,2nd Quintile,Definitely not,0.4423076923076923,43121,0.4376198690132623,0.4469955156021223
2018,inadequately,2nd Quintile,"Yes, definitely",0.21153846153846154,43121,0.20768370825760202,0.21539321481932105
2018,inadequately,2nd Quintile,"Yes, probably",0.17307692307692307,43121,0.16950613728285605,0.1766477088709901
2018,inadequately,2nd Quintile,Improbable,0.17307692307692307,43121,0.16950613728285605,0.1766477088709901
2018,inadequately,3rd Quintile,Definitely not,0.3902439024390244,43121,0.38563966408372713,0.3948481407943217
2018,inadequately,3rd Quintile,"Yes, definitely",0.21951219512195122,43121,0.21560536932607535,0.2234190209178271
2018,inadequately,3rd Quintile,"Yes, probably",0.21951219512195122,43121,0.21560536932607535,0.2234190209178271
2018,inadequately,3rd Quintile,Improbable,0.17073170731707318,43121,0.167180170826303,0.17428324380784338
2018,inadequately,4th Quintile,Definitely not,0.5238095238095238,43121,0.519095533262597,0.5285235143564506
2018,inadequately,4th Quintile,"Yes, definitely",0.23809523809523808,43121,0.23407513344924458,0.2421153427412316
2018,inadequately,4th Quintile,Improbable,0.19047619047619047,43121,0.18676983712551978,0.19418254382686115
2018,inadequately,4th Quintile,"Yes, probably",0.047619047619047616,43121,0.04560899529605087,0.04962909994204436
2018,inadequately,5th Quintile,Definitely not,0.7,43121,0.6956746494899424,0.7043253505100575
2018,inadequately,5th Quintile,"Yes, probably",0.1,43121,0.0971683934114922,0.10283160658850782
2018,inadequately,5th Quintile,Improbable,0.1,43121,0.0971683934114922,0.10283160658850782
2018,inadequately,5th Quintile,"Yes, definitely",0.1,43121,0.0971683934114922,0.10283160658850782
2018,general elementary,1st Quintile,"Yes, definitely",0.3185840707964602,43121,0.3141863279693343,0.322981813623586
2018,general elementary,1st Quintile,Definitely not,0.2831858407079646,43121,0.2789332781159935,0.2874384032999357
2018,general elementary,1st Quintile,Improbable,0.23008849557522124,43121,0.22611585278425206,0.2340611383661904
2018,general elementary,1st Quintile,"Yes, probably",0.168141592920354,43121,0.16461159911521284,0.17167158672549515
2018,general elementary,2nd Quintile,Definitely not,0.33076923076923076,43121,0.32632842108674437,0.33521004045171715
2018,general elementary,2nd Quintile,"Yes, definitely",0.24615384615384617,43121,0.2420879495139375,0.2502197427937548
2018,general elementary,2nd Quintile,Improbable,0.2230769230769231,43121,0.21914750722369292,0.22700633893015326
2018,general elementary,2nd Quintile,"Yes, probably",0.2,43121,0.19622452454865624,0.20377547545134378
2018,general elementary,3rd Quintile,Definitely not,0.40336134453781514,43121,0.3987309873807249,0.4079917016949054
2018,general elementary,3rd Quintile,Improbable,0.23529411764705882,43121,0.2312903910796837,0.23929784421443395
2018,general elementary,3rd Quintile,"Yes, definitely",0.18487394957983194,43121,0.1812098952422075,0.18853800391745637
2018,general elementary,3rd Quintile,"Yes, probably",0.17647058823529413,43121,0.17287237096862307,0.1800688055019652
2018,general elementary,4th Quintile,Definitely not,0.4883720930232558,43121,0.48365402506996874,0.49309016097654285
2018,general elementary,4th Quintile,Improbable,0.22093023255813954,43121,0.21701437027212886,0.22484609484415022
2018,general elementary,4th Quintile,"Yes, probably",0.1511627906976744,43121,0.14778178179431994,0.15454379960102888
2018,general elementary,4th Quintile,"Yes, definitely",0.13953488372093023,43121,0.13626434201902998,0.14280542542283048
2018,general elementary,5th Quintile,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,general elementary,5th Quintile,Improbable,0.34615384615384615,43121,0.34166345651745667,0.3506442357902356
2018,general elementary,5th Quintile,"Yes, probably",0.15384615384615385,43121,0.15044066354657515,0.15725164414573256
2018,middle vocational,1st Quintile,Definitely not,0.3,43121,0.2956746494899424,0.3043253505100576
2018,middle vocational,1st Quintile,"Yes, probably",0.2818181818181818,43121,0.2775718554860086,0.286064508150355
2018,middle vocational,1st Quintile,"Yes, definitely",0.21818181818181817,43121,0.21428353108181813,0.2220801052818182
2018,middle vocational,1st Quintile,Improbable,0.2,43121,0.19622452454865624,0.20377547545134378
2018,middle vocational,2nd Quintile,Definitely not,0.31137724550898205,43121,0.3070065980194368,0.3157478929985273
2018,middle vocational,2nd Quintile,"Yes, definitely",0.2634730538922156,43121,0.2593151534883742,0.267630954296057
2018,middle vocational,2nd Quintile,"Yes, probably",0.2155688622754491,43121,0.2116875187139472,0.21945020583695102
2018,middle vocational,2nd Quintile,Improbable,0.20958083832335328,43121,0.205739202645647,0.21342247400105957
2018,middle vocational,3rd Quintile,Definitely not,0.49324324324324326,43121,0.4885243298603811,0.49796215662610543
2018,middle vocational,3rd Quintile,Improbable,0.22297297297297297,43121,0.2190442099450538,0.22690173600089214
2018,middle vocational,3rd Quintile,"Yes, definitely",0.14864864864864866,43121,0.14529091257118096,0.15200638472611636
2018,middle vocational,3rd Quintile,"Yes, probably",0.13513513513513514,43121,0.13190835089829772,0.13836191937197256
2018,middle vocational,4th Quintile,Definitely not,0.44,43121,0.4353147581790374,0.4446852418209626
2018,middle vocational,4th Quintile,"Yes, probably",0.28,43121,0.2757620393166688,0.28423796068333124
2018,middle vocational,4th Quintile,"Yes, definitely",0.14666666666666667,43121,0.14332751053938536,0.15000582279394797
2018,middle vocational,4th Quintile,Improbable,0.13333333333333333,43121,0.13012479616675127,0.1365418704999154
2018,middle vocational,5th Quintile,Definitely not,0.5047619047619047,43121,0.5000427744817991,0.5094810350420104
2018,middle vocational,5th Quintile,Improbable,0.20952380952380953,43121,0.2056825579873951,0.21336506106022396
2018,middle vocational,5th Quintile,"Yes, definitely",0.1523809523809524,43121,0.14898878436452193,0.15577312039738286
2018,middle vocational,5th Quintile,"Yes, probably",0.13333333333333333,43121,0.13012479616675127,0.1365418704999154
2018,vocational + Abi,1st Quintile,Definitely not,0.40540540540540543,43121,0.4007712893565619,0.41003952145424893
2018,vocational + Abi,1st Quintile,Improbable,0.21621621621621623,43121,0.21233065345889282,0.22010177897353964
2018,vocational + Abi,1st Quintile,"Yes, probably",0.1891891891891892,43121,0.18549244343503973,0.19288593494333867
2018,vocational + Abi,1st Quintile,"Yes, definitely",0.1891891891891892,43121,0.18549244343503973,0.19288593494333867
2018,vocational + Abi,2nd Quintile,"Yes, probably",0.2875,43121,0.2832280809127492,0.29177191908725075
2018,vocational + Abi,2nd Quintile,Definitely not,0.275,43121,0.27078549076668057,0.2792145092333195
2018,vocational + Abi,2nd Quintile,"Yes, definitely",0.25,43121,0.24591292793471473,0.25408707206528525
2018,vocational + Abi,2nd Quintile,Improbable,0.1875,43121,0.18381596302552436,0.19118403697447564
2018,vocational + Abi,3rd Quintile,Definitely not,0.44155844155844154,43121,0.436871445151584,0.4462454379652991
2018,vocational + Abi,3rd Quintile,"Yes, probably",0.24675324675324675,43121,0.2426840214952958,0.2508224720111977
2018,vocational + Abi,3rd Quintile,Improbable,0.23376623376623376,43121,0.22977154275215628,0.23776092478031124
2018,vocational + Abi,3rd Quintile,"Yes, definitely",0.07792207792207792,43121,0.07539204755541422,0.08045210828874162
2018,vocational + Abi,4th Quintile,Definitely not,0.3037974683544304,43121,0.2994566507896909,0.30813828591916986
2018,vocational + Abi,4th Quintile,"Yes, probably",0.26582278481012656,43121,0.26165305214076817,0.26999251747948494
2018,vocational + Abi,4th Quintile,Improbable,0.25316455696202533,43121,0.2490603847857041,0.2572687291383466
2018,vocational + Abi,4th Quintile,"Yes, definitely",0.17721518987341772,43121,0.17361101989913802,0.18081935984769743
2018,vocational + Abi,5th Quintile,Definitely not,0.4791666666666667,43121,0.47445142078514385,0.4838819125481895
2018,vocational + Abi,5th Quintile,Improbable,0.22916666666666666,43121,0.22519961710146305,0.23313371623187026
2018,vocational + Abi,5th Quintile,"Yes, probably",0.16666666666666666,43121,0.16314907510142235,0.17018425823191097
2018,vocational + Abi,5th Quintile,"Yes, definitely",0.125,43121,0.12187844714834846,0.12812155285165153
2018,higher vocational,1st Quintile,Definitely not,1.0,43121,1.0,1.0
2018,higher vocational,2nd Quintile,Definitely not,1.0,43121,1.0,1.0
2018,higher vocational,3rd Quintile,Definitely not,0.6666666666666666,43121,0.6622172261769191,0.6711161071564141
2018,higher vocational,3rd Quintile,"Yes, probably",0.3333333333333333,43121,0.32888389284358577,0.33778277382308086
2018,higher vocational,4th Quintile,Definitely not,0.5,43121,0.4952806556858203,0.5047193443141798
2018,higher vocational,4th Quintile,"Yes, definitely",0.25,43121,0.24591292793471473,0.25408707206528525
2018,higher vocational,4th Quintile,"Yes, probably",0.25,43121,0.24591292793471473,0.25408707206528525
2018,higher vocational,5th Quintile,Definitely not,0.4166666666666667,43121,0.41201333041889926,0.4213200029144341
2018,higher vocational,5th Quintile,Improbable,0.25,43121,0.24591292793471473,0.25408707206528525
2018,higher vocational,5th Quintile,"Yes, definitely",0.25,43121,0.24591292793471473,0.25408707206528525
2018,higher vocational,5th Quintile,"Yes, probably",0.08333333333333333,43121,0.0807246176088948,0.08594204905777186
2018,higher education,1st Quintile,Definitely not,0.32786885245901637,43121,0.3234379850867924,0.33229971983124035
2018,higher education,1st Quintile,"Yes, probably",0.26229508196721313,43121,0.2581431706115149,0.26644699332291133
2018,higher education,1st Quintile,"Yes, definitely",0.21311475409836064,43121,0.20924953497759932,0.21697997321912196
2018,higher education,1st Quintile,Improbable,0.19672131147540983,43121,0.19296924531711515,0.2004733776337045
2018,higher education,2nd Quintile,Definitely not,0.37037037037037035,43121,0.36581239099200297,0.37492834974873773
2018,higher education,2nd Quintile,"Yes, definitely",0.2962962962962963,43121,0.2919863715296057,0.30060622106298684
2018,higher education,2nd Quintile,Improbable,0.25925925925925924,43121,0.2551229603723549,0.2633955581461636
2018,higher education,2nd Quintile,"Yes, probably",0.07407407407407407,43121,0.071602162690881,0.07654598545726714
2018,higher education,3rd Quintile,Definitely not,0.36585365853658536,43121,0.3613073374346854,0.3703999796384853
2018,higher education,3rd Quintile,"Yes, probably",0.25609756097560976,43121,0.25197779665617565,0.2602173252950439
2018,higher education,3rd Quintile,Improbable,0.21951219512195122,43121,0.21560536932607535,0.2234190209178271
2018,higher education,3rd Quintile,"Yes, definitely",0.15853658536585366,43121,0.15508916670141662,0.1619840040302907
2018,higher education,4th Quintile,Definitely not,0.37341772151898733,43121,0.3688521181962653,0.3779833248417094
2018,higher education,4th Quintile,Improbable,0.24050632911392406,43121,0.2364723188969368,0.24454033933091132
2018,higher education,4th Quintile,"Yes, probably",0.20253164556962025,43121,0.19873836615495508,0.20632492498428542
2018,higher education,4th Quintile,"Yes, definitely",0.18354430379746836,43121,0.17989047304605552,0.1871981345488812
2018,higher education,5th Quintile,Definitely not,0.4194915254237288,43121,0.4148337608074177,0.42414929004003993
2018,higher education,5th Quintile,Improbable,0.2584745762711864,43121,0.2543423547206886,0.2626067978216842
2018,higher education,5th Quintile,"Yes, probably",0.1652542372881356,43121,0.16174861539009347,0.16875985918617772
2018,higher education,5th Quintile,"Yes, definitely",0.15677966101694915,43121,0.15334782082069365,0.16021150121320465
2021,in school,1st Quintile,"Yes, definitely",1.0,27598,1.0,1.0
2021,in school,2nd Quintile,"Yes, definitely",1.0,27598,1.0,1.0
2021,inadequately,1st Quintile,"Yes, definitely",0.9123376623376623,27598,0.909001081957397,0.9156742427179276
2021,inadequately,1st Quintile,"Yes, probably",0.08116883116883117,27598,0.07794679974420204,0.08439086259346029
2021,inadequately,1st Quintile,Definitely not,0.006493506493506494,27598,0.005545868944540023,0.007441144042472965
2021,inadequately,2nd Quintile,"Yes, definitely",0.8702702702702703,27598,0.8663059923219351,0.8742345482186055
2021,inadequately,2nd Quintile,"Yes, probably",0.11891891891891893,27598,0.11509990993154243,0.12273792790629542
2021,inadequately,2nd Quintile,Improbable,0.005405405405405406,27598,0.004540329035210639,0.006270481775600172
2021,inadequately,2nd Quintile,Definitely not,0.005405405405405406,27598,0.004540329035210639,0.006270481775600172
2021,inadequately,3rd Quintile,"Yes, definitely",0.8932038834951457,27598,0.8895599512114598,0.8968478157788315
2021,inadequately,3rd Quintile,"Yes, probably",0.07766990291262135,27598,0.07451208679083109,0.08082771903441162
2021,inadequately,3rd Quintile,Definitely not,0.019417475728155338,27598,0.0177894707587438,0.021045480697566878
2021,inadequately,3rd Quintile,Improbable,0.009708737864077669,27598,0.008551879669143324,0.010865596059012014
2021,inadequately,4th Quintile,"Yes, definitely",0.8461538461538461,27598,0.8418970264682869,0.8504106658394054
2021,inadequately,4th Quintile,"Yes, probably",0.15384615384615385,27598,0.14958933416059458,0.15810297353171313
2021,inadequately,5th Quintile,"Yes, definitely",1.0,27598,1.0,1.0
2021,general elementary,1st Quintile,"Yes, definitely",0.9101796407185628,27598,0.9068062377827437,0.913553043654382
2021,general elementary,1st Quintile,"Yes, probably",0.0718562874251497,27598,0.06880939397534676,0.07490318087495264
2021,general elementary,1st Quintile,Definitely not,0.011976047904191617,27598,0.010692660522456729,0.013259435285926506
2021,general elementary,1st Quintile,Improbable,0.005988023952095809,27598,0.005077786210116156,0.006898261694075461
2021,general elementary,2nd Quintile,"Yes, definitely",0.9042553191489362,27598,0.900783795483637,0.9077268428142354
2021,general elementary,2nd Quintile,"Yes, probably",0.09574468085106383,27598,0.09227315718576459,0.09921620451636307
2021,general elementary,3rd Quintile,"Yes, definitely",0.92,27598,0.9167992174302794,0.9232007825697207
2021,general elementary,3rd Quintile,"Yes, probably",0.08,27598,0.07679921743027937,0.08320078256972063
2021,general elementary,4th Quintile,"Yes, definitely",0.8235294117647058,27598,0.819031685814472,0.8280271377149396
2021,general elementary,4th Quintile,"Yes, probably",0.17647058823529413,27598,0.1719728622850603,0.18096831418552795
2021,general elementary,5th Quintile,"Yes, definitely",1.0,27598,1.0,1.0
2021,middle vocational,1st Quintile,"Yes, definitely",0.9343065693430657,27598,0.931383608896134,0.9372295297899973
2021,middle vocational,1st Quintile,"Yes, probably",0.058394160583941604,27598,0.05562762317118755,0.06116069799669566
2021,middle vocational,1st Quintile,Definitely not,0.0072992700729927005,27598,0.006294963851142546,0.008303576294842855
2021,middle vocational,2nd Quintile,"Yes, definitely",0.9183673469387755,27598,0.9151369384805214,0.9215977553970297
2021,middle vocational,2nd Quintile,"Yes, probably",0.08163265306122448,27598,0.07840224460297034,0.08486306151947863
2021,middle vocational,3rd Quintile,"Yes, definitely",0.9166666666666666,27598,0.9134058050952236,0.9199275282381096
2021,middle vocational,3rd Quintile,"Yes, probably",0.08333333333333333,27598,0.08007247176189036,0.0865941949047763
2021,middle vocational,4th Quintile,"Yes, definitely",0.8148148148148148,27598,0.8102318149480257,0.8193978146816039
2021,middle vocational,4th Quintile,"Yes, probably",0.14814814814814814,27598,0.14395686099971636,0.15233943529657992
2021,middle vocational,4th Quintile,Definitely not,0.037037037037037035,27598,0.034808908833091914,0.039265165240982156
2021,middle vocational,5th Quintile,"Yes, definitely",0.8181818181818182,27598,0.8136313002132997,0.8227323361503368
2021,middle vocational,5th Quintile,"Yes, probably",0.09090909090909091,27598,0.08751733507227695,0.09430084674590487
2021,middle vocational,5th Quintile,Definitely not,0.09090909090909091,27598,0.08751733507227695,0.09430084674590487
