year,bula_h,pgisced97,plj0021_h,proportion,n,proportion_lower_confidence,proportion_upper_confidence
2000,Hesse,vocational + Abi,Definitely not,0.375,30607,0.36957622915653865,0.38042377084346135
2000,Hesse,vocational + Abi,"Yes, definitely",0.1875,30607,0.18312721614923083,0.19187278385076917
2000,Hesse,higher vocational,Definitely not,0.7777777777777778,30607,0.7731201240487351,0.7824354315068205
2000,Hesse,higher vocational,Improbable,0.2222222222222222,30607,0.2175645684931795,0.2268798759512649
2000,Hesse,higher education,Definitely not,0.6590909090909091,30607,0.6537803818421508,0.6644014363396673
2000,Hesse,higher education,Improbable,0.20454545454545456,30607,0.20002639264686256,0.20906451644404656
2000,Hesse,higher education,"Yes, probably",0.09090909090909091,30607,0.08768837065496607,0.09412981116321575
2000,Hesse,higher education,"Yes, definitely",0.045454545454545456,30607,0.04312091192471515,0.04778817898437576
2000,"Rhineland-Palatinate, Saarland",in school,Definitely not,0.6666666666666666,30607,0.6613853837551954,0.6719479495781379
2000,"Rhineland-Palatinate, Saarland",in school,"Yes, definitely",0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,"Rhineland-Palatinate, Saarland",inadequately,Definitely not,0.7222222222222222,30607,0.7172042313983426,0.7272402130461019
2000,"Rhineland-Palatinate, Saarland",inadequately,Improbable,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,"Rhineland-Palatinate, Saarland",inadequately,"Yes, definitely",0.05555555555555555,30607,0.052989313338900765,0.05812179777221034
2000,"Rhineland-Palatinate, Saarland",inadequately,"Yes, probably",0.05555555555555555,30607,0.052989313338900765,0.05812179777221034
2000,"Rhineland-Palatinate, Saarland",general elementary,Definitely not,0.5,30607,0.494398353559901,0.505601646440099
2000,"Rhineland-Palatinate, Saarland",general elementary,Improbable,0.23333333333333334,30607,0.2285948716527081,0.2380717950139586
2000,"Rhineland-Palatinate, Saarland",general elementary,"Yes, definitely",0.2,30607,0.19551868284792084,0.20448131715207918
2000,"Rhineland-Palatinate, Saarland",general elementary,"Yes, probably",0.06666666666666667,30607,0.06387207442924105,0.06946125890409229
2000,"Rhineland-Palatinate, Saarland",middle vocational,Definitely not,0.4772727272727273,30607,0.47167687064961744,0.48286858389583714
2000,"Rhineland-Palatinate, Saarland",middle vocational,Improbable,0.25,30607,0.24514883187985564,0.25485116812014436
2000,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, definitely",0.18181818181818182,30607,0.1774971321633417,0.18613923147302194
2000,"Rhineland-Palatinate, Saarland",middle vocational,"Yes, probably",0.09090909090909091,30607,0.08768837065496607,0.09412981116321575
2000,"Rhineland-Palatinate, Saarland",vocational + Abi,"Yes, probably",0.375,30607,0.36957622915653865,0.38042377084346135
2000,"Rhineland-Palatinate, Saarland",vocational + Abi,Definitely not,0.375,30607,0.36957622915653865,0.38042377084346135
2000,"Rhineland-Palatinate, Saarland",vocational + Abi,Improbable,0.25,30607,0.24514883187985564,0.25485116812014436
2000,"Rhineland-Palatinate, Saarland",higher vocational,Definitely not,0.75,30607,0.7451488318798556,0.7548511681201444
2000,"Rhineland-Palatinate, Saarland",higher vocational,Improbable,0.25,30607,0.24514883187985564,0.25485116812014436
2000,"Rhineland-Palatinate, Saarland",higher education,Definitely not,0.75,30607,0.7451488318798556,0.7548511681201444
2000,"Rhineland-Palatinate, Saarland",higher education,"Yes, definitely",0.125,30607,0.12129485914674698,0.12870514085325302
2000,"Rhineland-Palatinate, Saarland",higher education,Improbable,0.125,30607,0.12129485914674698,0.12870514085325302
2000,Baden-Wuerttemberg,in school,Definitely not,0.4,30607,0.3945115298009119,0.4054884701990881
2000,Baden-Wuerttemberg,in school,"Yes, probably",0.3,30607,0.2948660062343733,0.30513399376562667
2000,Baden-Wuerttemberg,in school,Improbable,0.2,30607,0.19551868284792084,0.20448131715207918
2000,Baden-Wuerttemberg,in school,"Yes, definitely",0.1,30607,0.09663901213594063,0.10336098786405938
2000,Baden-Wuerttemberg,inadequately,Definitely not,0.532258064516129,30607,0.5266680881854564,0.5378480408468016
2000,Baden-Wuerttemberg,inadequately,Improbable,0.22580645161290322,30607,0.22112221702420118,0.23049068620160526
2000,Baden-Wuerttemberg,inadequately,"Yes, probably",0.16129032258064516,30607,0.157169767992842,0.16541087716844832
2000,Baden-Wuerttemberg,inadequately,"Yes, definitely",0.08064516129032258,30607,0.07759462335489416,0.083695699225751
2000,Baden-Wuerttemberg,general elementary,Definitely not,0.3828125,30607,0.37736688033880245,0.38825811966119755
2000,Baden-Wuerttemberg,general elementary,Improbable,0.25390625,30607,0.24903007721528145,0.2587824227847185
2000,Baden-Wuerttemberg,general elementary,"Yes, probably",0.2109375,30607,0.20636684660394397,0.21550815339605603
2000,Baden-Wuerttemberg,general elementary,"Yes, definitely",0.15234375,30607,0.14831780446985013,0.15636969553014987
2000,Baden-Wuerttemberg,middle vocational,Definitely not,0.3717948717948718,30607,0.3663804993615739,0.3772092442281697
2000,Baden-Wuerttemberg,middle vocational,Improbable,0.29914529914529914,30607,0.29401549509398106,0.3042751031966172
2000,Baden-Wuerttemberg,middle vocational,"Yes, probably",0.18376068376068377,30607,0.1794217727442171,0.18809959477715044
2000,Baden-Wuerttemberg,middle vocational,"Yes, definitely",0.1452991452991453,30607,0.14135108035044563,0.14924721024784499
2000,Baden-Wuerttemberg,vocational + Abi,Improbable,0.37142857142857144,30607,0.3660152893045607,0.3768418535525822
2000,Baden-Wuerttemberg,vocational + Abi,Definitely not,0.37142857142857144,30607,0.3660152893045607,0.3768418535525822
2000,Baden-Wuerttemberg,vocational + Abi,"Yes, probably",0.22857142857142856,30607,0.22386702554363874,0.2332758315992184
2000,Baden-Wuerttemberg,vocational + Abi,"Yes, definitely",0.02857142857142857,30607,0.026704975375762947,0.030437881767094194
2000,Baden-Wuerttemberg,higher vocational,Definitely not,0.39285714285714285,30607,0.3873856169296911,0.3983286687845946
2000,Baden-Wuerttemberg,higher vocational,"Yes, definitely",0.25,30607,0.24514883187985564,0.25485116812014436
2000,Baden-Wuerttemberg,higher vocational,"Yes, probably",0.25,30607,0.24514883187985564,0.25485116812014436
2000,Baden-Wuerttemberg,higher vocational,Improbable,0.10714285714285714,30607,0.10367773705703974,0.11060797722867453
2000,Baden-Wuerttemberg,higher education,Definitely not,0.45454545454545453,30607,0.44896700342834417,0.4601239056625649
2000,Baden-Wuerttemberg,higher education,Improbable,0.2727272727272727,30607,0.26773775436446534,0.2777167910900801
2000,Baden-Wuerttemberg,higher education,"Yes, definitely",0.15151515151515152,30607,0.14749820760529198,0.15553209542501106
2000,Baden-Wuerttemberg,higher education,"Yes, probably",0.12121212121212122,30607,0.11755566190651744,0.124868580517725
2000,Bavaria,in school,Improbable,1.0,30607,1.0,1.0
2000,Bavaria,inadequately,Definitely not,0.6086956521739131,30607,0.6032279717093847,0.6141633326384415
2000,Bavaria,inadequately,Improbable,0.2608695652173913,30607,0.2559500994882837,0.2657890309464989
2000,Bavaria,inadequately,"Yes, definitely",0.08695652173913043,30607,0.0837997549510921,0.09011328852716877
2000,Bavaria,inadequately,"Yes, probably",0.043478260869565216,30607,0.04119356080490444,0.045762960934225994
2000,Bavaria,general elementary,Definitely not,0.46875,30607,0.46315930498081587,0.47434069501918413
2000,Bavaria,general elementary,Improbable,0.3541666666666667,30607,0.34880857968156154,0.35952475365177183
2000,Bavaria,general elementary,"Yes, probably",0.09375,30607,0.09048445752073822,0.09701554247926178
2000,Bavaria,general elementary,"Yes, definitely",0.08333333333333333,30607,0.08023690675832695,0.0864297599083397
2000,Bavaria,middle vocational,Improbable,0.3805309734513274,30607,0.375091579751554,0.38597036715110083
2000,Bavaria,middle vocational,Definitely not,0.36283185840707965,30607,0.3574451257427144,0.3682185910714449
2000,Bavaria,middle vocational,"Yes, probably",0.168141592920354,30607,0.16395165128529926,0.17233153455540873
2000,Bavaria,middle vocational,"Yes, definitely",0.08849557522123894,30607,0.08531368011657786,0.09167747032590001
2000,Bavaria,vocational + Abi,Definitely not,0.43478260869565216,30607,0.4292288177294827,0.44033639966182164
2000,Bavaria,vocational + Abi,Improbable,0.391304347826087,30607,0.3858366673615586,0.39677202829061536
2000,Bavaria,vocational + Abi,"Yes, probably",0.17391304347826086,30607,0.16966660682611553,0.1781594801304062
2000,Bavaria,higher vocational,Improbable,0.46153846153846156,30607,0.4559534126057784,0.46712351047114475
2000,Bavaria,higher vocational,Definitely not,0.3076923076923077,30607,0.30252155713221635,0.3128630582523991
2000,Bavaria,higher vocational,"Yes, probably",0.23076923076923078,30607,0.22604900290090663,0.23548945863755494
2000,Bavaria,higher education,Improbable,0.5357142857142857,30607,0.5301269474621525,0.5413016239664189
2000,Bavaria,higher education,Definitely not,0.2857142857142857,30607,0.28065315388637524,0.29077541754219616
2000,Bavaria,higher education,"Yes, probably",0.14285714285714285,30607,0.13893680700065134,0.14677747871363436
2000,Bavaria,higher education,"Yes, definitely",0.03571428571428571,30607,0.033635213662795274,0.03779335776577615
2000,Berlin,inadequately,"Yes, probably",0.5,30607,0.494398353559901,0.505601646440099
2000,Berlin,inadequately,Improbable,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Berlin,inadequately,"Yes, definitely",0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Berlin,inadequately,Definitely not,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Berlin,general elementary,Definitely not,0.5,30607,0.494398353559901,0.505601646440099
2000,Berlin,general elementary,"Yes, definitely",0.2857142857142857,30607,0.28065315388637524,0.29077541754219616
2000,Berlin,general elementary,"Yes, probably",0.14285714285714285,30607,0.13893680700065134,0.14677747871363436
2000,Berlin,general elementary,Improbable,0.07142857142857142,30607,0.06854328236188613,0.07431386049525672
2000,Berlin,middle vocational,Definitely not,0.38461538461538464,30607,0.379164934954558,0.3900658342762113
2000,Berlin,middle vocational,"Yes, definitely",0.23076923076923078,30607,0.22604900290090663,0.23548945863755494
2000,Berlin,middle vocational,"Yes, probably",0.23076923076923078,30607,0.22604900290090663,0.23548945863755494
2000,Berlin,middle vocational,Improbable,0.15384615384615385,30607,0.1498039921932925,0.15788831549901522
2000,Berlin,vocational + Abi,"Yes, definitely",0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Berlin,vocational + Abi,"Yes, probably",0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Berlin,vocational + Abi,Definitely not,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Berlin,higher vocational,Definitely not,0.6666666666666666,30607,0.6613853837551954,0.6719479495781379
2000,Berlin,higher vocational,"Yes, definitely",0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Berlin,higher education,Definitely not,0.4166666666666667,30607,0.4111433687906098,0.42218996454272356
2000,Berlin,higher education,"Yes, definitely",0.25,30607,0.24514883187985564,0.25485116812014436
2000,Berlin,higher education,Improbable,0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Berlin,higher education,"Yes, probably",0.16666666666666666,30607,0.16249144592467302,0.1708418874086603
2000,Brandenburg,general elementary,Definitely not,1.0,30607,1.0,1.0
2000,Mecklenburg-Western Pomerania,middle vocational,Improbable,0.5,30607,0.494398353559901,0.505601646440099
2000,Mecklenburg-Western Pomerania,middle vocational,"Yes, definitely",0.5,30607,0.494398353559901,0.505601646440099
2000,Saxony,inadequately,Definitely not,1.0,30607,1.0,1.0
2000,Saxony,general elementary,Improbable,0.6666666666666666,30607,0.6613853837551954,0.6719479495781379
2000,Saxony,general elementary,Definitely not,0.3333333333333333,30607,0.32805205042186203,0.3386146162448046
2000,Saxony,middle vocational,Definitely not,0.5,30607,0.494398353559901,0.505601646440099
2000,Saxony,middle vocational,"Yes, definitely",0.25,30607,0.24514883187985564,0.25485116812014436
2000,Saxony,middle vocational,Improbable,0.25,30607,0.24514883187985564,0.25485116812014436
2000,Saxony,vocational + Abi,Definitely not,0.5,30607,0.494398353559901,0.505601646440099
2000,Saxony,vocational + Abi,Improbable,0.5,30607,0.494398353559901,0.505601646440099
2000,Saxony,higher vocational,Improbable,1.0,30607,1.0,1.0
2000,Saxony,higher education,Improbable,1.0,30607,1.0,1.0
2000,Saxony-Anhalt,higher education,"Yes, definitely",1.0,30607,1.0,1.0
2000,Thuringa,vocational + Abi,Definitely not,1.0,30607,1.0,1.0
2002,Schleswig-Holstein,inadequately,Definitely not,1.0,28961,1.0,1.0
2002,Schleswig-Holstein,general elementary,Improbable,0.8333333333333334,28961,0.8290411027338592,0.8376255639328075
2002,Schleswig-Holstein,general elementary,Definitely not,0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,Schleswig-Holstein,middle vocational,Definitely not,0.5,28961,0.49424136836268273,0.5057586316373173
2002,Schleswig-Holstein,middle vocational,Improbable,0.3333333333333333,28961,0.3279040433585301,0.33876262330813656
2002,Schleswig-Holstein,middle vocational,"Yes, probably",0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,Schleswig-Holstein,vocational + Abi,Definitely not,1.0,28961,1.0,1.0
2002,Schleswig-Holstein,higher vocational,Improbable,0.5,28961,0.49424136836268273,0.5057586316373173
2002,Schleswig-Holstein,higher vocational,Definitely not,0.5,28961,0.49424136836268273,0.5057586316373173
2002,Schleswig-Holstein,higher education,Definitely not,1.0,28961,1.0,1.0
2002,Hamburg,inadequately,Definitely not,1.0,28961,1.0,1.0
2002,Hamburg,general elementary,Definitely not,0.875,28961,0.8711910231989074,0.8788089768010926
2002,Hamburg,general elementary,Improbable,0.125,28961,0.12119102319890744,0.12880897680109257
2002,Hamburg,middle vocational,Definitely not,0.7142857142857143,28961,0.709082745091478,0.7194886834799507
2002,Hamburg,middle vocational,Improbable,0.2857142857142857,28961,0.2805113165200493,0.2909172549085221
2002,Hamburg,vocational + Abi,Definitely not,1.0,28961,1.0,1.0
2002,Hamburg,higher vocational,Definitely not,1.0,28961,1.0,1.0
2002,Lower Saxony,in school,"Yes, probably",0.25,28961,0.24501287871104643,0.25498712128895357
2002,Lower Saxony,in school,Improbable,0.25,28961,0.24501287871104643,0.25498712128895357
2002,Lower Saxony,in school,Definitely not,0.25,28961,0.24501287871104643,0.25498712128895357
2002,Lower Saxony,in school,"Yes, definitely",0.25,28961,0.24501287871104643,0.25498712128895357
2002,Lower Saxony,inadequately,Definitely not,1.0,28961,1.0,1.0
2002,Lower Saxony,general elementary,Definitely not,0.5,28961,0.49424136836268273,0.5057586316373173
2002,Lower Saxony,general elementary,"Yes, probably",0.23333333333333334,28961,0.22846207706286759,0.2382045896037991
2002,Lower Saxony,general elementary,Improbable,0.16666666666666666,28961,0.16237443606719254,0.17095889726614077
2002,Lower Saxony,general elementary,"Yes, definitely",0.1,28961,0.09654482101760962,0.10345517898239039
2002,Lower Saxony,middle vocational,Definitely not,0.42857142857142855,28961,0.4228718613840531,0.434270995758804
2002,Lower Saxony,middle vocational,Improbable,0.20408163265306123,28961,0.19943984233824197,0.2087234229678805
2002,Lower Saxony,middle vocational,"Yes, definitely",0.20408163265306123,28961,0.19943984233824197,0.2087234229678805
2002,Lower Saxony,middle vocational,"Yes, probably",0.16326530612244897,28961,0.15900843858411665,0.1675221736607813
2002,Lower Saxony,vocational + Abi,Improbable,0.42857142857142855,28961,0.4228718613840531,0.434270995758804
2002,Lower Saxony,vocational + Abi,Definitely not,0.2857142857142857,28961,0.2805113165200493,0.2909172549085221
