syear,age_gr,regtyp,ple0008,proportion,n,lower_confidence,upper_confidence
2020,46-65 J.,Rural regions,5.0,0.00449407599073948,29899,0.0037359002749079934,0.005252251706570967
2020,66 und älter,Urban regions,1.0,0.0043919379000408555,29899,0.003642388885514078,0.005141486914567632
2020,66 und älter,Rural regions,5.0,0.0034046030232874848,29899,0.002744334766594507,0.004064871279980463
2020,30-45 J.,Urban regions,5.0,0.0030300966907258614,29899,0.002407083836462498,0.0036531095449892246
2020,17-29 J.,Rural regions,4.0,0.0023151300558354898,29899,0.0017703613778757045,0.002859898733795275
2020,66 und älter,Rural regions,1.0,0.0017023015116437424,29899,0.0012350227770995359,0.002169580246187949
2020,30-45 J.,Rural regions,5.0,0.001532071360479368,29899,0.0010887340352812459,0.00197540868567749
2020,17-29 J.,Urban regions,5.0,0.0012597031186163694,29899,0.0008576456550350626,0.0016617605821976761
2020,17-29 J.,Rural regions,5.0,0.0004085523627944982,29899,0.0001794851830431731,0.0006376195425458232
2021,46-65 J.,Urban regions,2.0,0.09912074430017381,19931,0.09497209143291471,0.10326939716743291
2021,30-45 J.,Urban regions,2.0,0.08567631121562212,19931,0.08179058772728133,0.08956203470396291
2021,46-65 J.,Urban regions,3.0,0.0756057662815663,19931,0.07193549977640315,0.07927603278672946
2021,17-29 J.,Urban regions,2.0,0.05076168080973316,19931,0.047714156668737226,0.05380920495072909
2021,46-65 J.,Rural regions,2.0,0.04897249769962172,19931,0.045976343284513305,0.05196865211473013
2021,66 und älter,Urban regions,3.0,0.04294039464267457,19931,0.04012594141489843,0.04575484787045071
2021,30-45 J.,Urban regions,3.0,0.04242919946835702,19931,0.03963080204048395,0.04522759689623009
2021,46-65 J.,Rural regions,3.0,0.0413045700848584,19931,0.03854188801906119,0.0440672521506556
2021,17-29 J.,Urban regions,1.0,0.04099785298026787,19931,0.03824500725504054,0.043750698705495195
2021,30-45 J.,Urban regions,1.0,0.0408444944279726,19931,0.03809658255118375,0.043592406304761445
2021,30-45 J.,Rural regions,2.0,0.039515386974746956,19931,0.036810682295435,0.04222009165405891
2021,46-65 J.,Urban regions,4.0,0.03578366220222881,19931,0.0332048414138914,0.03836248299056622
2021,66 und älter,Urban regions,2.0,0.0352213475104795,19931,0.03266212319651682,0.03778057182444218
2021,66 und älter,Rural regions,3.0,0.02872916879664656,19931,0.026410048747395724,0.031048288845897398
2021,46-65 J.,Urban regions,1.0,0.02796237603517023,19931,0.02567351144608262,0.03025124062425784
2021,66 und älter,Urban regions,4.0,0.023157141396585215,19931,0.021069065147833663,0.025245217645336767
2021,17-29 J.,Urban regions,3.0,0.021828033943359575,19931,0.019799387130486356,0.023856680756232793
2021,17-29 J.,Rural regions,2.0,0.021010121664451487,19931,0.019019013233546184,0.02300123009535679
2021,30-45 J.,Urban regions,4.0,0.019476536141498826,19931,0.01755797173673333,0.021395100546264322
2021,46-65 J.,Rural regions,4.0,0.018709743380022494,19931,0.016828590093976997,0.02059089666606799
2021,30-45 J.,Rural regions,3.0,0.018658623862590738,19931,0.016779993284915404,0.02053725444026607
2021,66 und älter,Rural regions,2.0,0.01860750434515898,19931,0.016731400136488928,0.020483608553829035
2021,66 und älter,Rural regions,4.0,0.013291074532256416,19931,0.01170118810491796,0.014880960959594873
2021,30-45 J.,Rural regions,1.0,0.012984357427665882,19931,0.011412678698293533,0.014556036157038231
2021,17-29 J.,Rural regions,1.0,0.012473162253348328,19931,0.010932333883034336,0.01401399062366232
2021,46-65 J.,Rural regions,1.0,0.011961967079030774,19931,0.010452652874253945,0.013471281283807602
2021,46-65 J.,Urban regions,5.0,0.010070544934055823,19931,0.00868436331434376,0.011456726553767886
2021,17-29 J.,Urban regions,4.0,0.008128003271649116,19931,0.006881448756204249,0.009374557787093984
2021,17-29 J.,Rural regions,3.0,0.007974644719353849,19931,0.006739810702165079,0.009209478736542617
2021,30-45 J.,Rural regions,4.0,0.007463449545036295,19931,0.0062685412341474175,0.008658357855925173
2021,66 und älter,Urban regions,5.0,0.007258971475309273,19931,0.006080424066928162,0.008437518883690385
2021,66 und älter,Urban regions,1.0,0.00695225437071874,19931,0.005798696415334739,0.00810581232610274
2021,46-65 J.,Rural regions,5.0,0.005265310295470811,19931,0.004260562311158573,0.0062700582797830485
2021,30-45 J.,Urban regions,5.0,0.004498517533994479,19931,0.0035694501987774485,0.00542758486921151
2021,66 und älter,Rural regions,5.0,0.004140680911972191,19931,0.0032491705304847156,0.005032191293459666
2021,17-29 J.,Rural regions,4.0,0.0034250076679276146,19931,0.0026139022668738745,0.004236113068981355
2021,66 und älter,Rural regions,1.0,0.003220529598200593,19931,0.002433928195403848,0.004007131000997337
2021,30-45 J.,Rural regions,5.0,0.0018914221449749513,19931,0.001288203640591823,0.0024946406493580797
2021,17-29 J.,Urban regions,5.0,0.001380226970657397,19931,0.0008648003299204173,0.0018956536113943767
2021,17-29 J.,Rural regions,5.0,0.00030671710459053266,19931,6.36120931013911e-05,0.0005498221160796742
