syear,migback,quintil_oecd,ple0008,proportion,n,lower_confidence,upper_confidence
1998,Direct migration background,4. Quintil,4.0,0.0030972828382373643,14238,0.0021845400714363876,0.004010025605038341
1998,Direct migration background,3. Quintil,5.0,0.002886104462902999,14238,0.0020049338915190274,0.0037672750342869704
1998,Direct migration background,4. Quintil,1.0,0.0024637477122342673,14238,0.0016494297062327047,0.00327806571823583
1998,Indirect migration background,2. Quintil,3.0,0.0024637477122342673,14238,0.0016494297062327047,0.00327806571823583
1998,Indirect migration background,4. Quintil,1.0,0.0023229621286780236,14238,0.0015321967801127092,0.003113727477243338
1998,Indirect migration background,3. Quintil,3.0,0.0023229621286780236,14238,0.0015321967801127092,0.003113727477243338
1998,Direct migration background,5. Quintil,3.0,0.0023229621286780236,14238,0.0015321967801127092,0.003113727477243338
1998,No migration background,5. Quintil,5.0,0.0016894270026749261,14238,0.0010148459665642747,0.0023640080387855775
1998,Indirect migration background,2. Quintil,4.0,0.0014078558355624384,14238,0.0007919635812063688,0.002023748089918508
1998,Indirect migration background,3. Quintil,4.0,0.0011966774602280726,14238,0.0006287928207411508,0.0017645620997149944
1998,Indirect migration background,4. Quintil,3.0,0.0011262846684499507,14238,0.0005753362308977579,0.0016772331060021435
1998,Indirect migration background,5. Quintil,2.0,0.0009854990848937068,14238,0.0004700976945070025,0.001500900475280411
1998,Direct migration background,5. Quintil,4.0,0.0008447135013374631,14238,0.0003675109134606547,0.0013219160892142714
1998,Direct migration background,4. Quintil,5.0,0.0007039279177812192,14238,0.0002682728583218714,0.001139582977240567
1998,Indirect migration background,5. Quintil,3.0,0.0006335351260030972,14238,0.0002202218907682556,0.0010468483612379388
1998,Direct migration background,5. Quintil,1.0,0.0004927495424468534,14238,0.0001282158570141609,0.0008572832278795459
1998,Indirect migration background,5. Quintil,1.0,0.00042235675066873153,14238,8.485225348057963e-05,0.0007598612478568834
1998,Indirect migration background,4. Quintil,4.0,0.00021117837533436576,14238,-2.7498551665564508e-05,0.00044985530233429603
1998,Indirect migration background,5. Quintil,4.0,0.00014078558355624384,14238,-5.4100171648301327e-05,0.000335671338760789
1998,Indirect migration background,4. Quintil,5.0,0.00014078558355624384,14238,-5.4100171648301327e-05,0.000335671338760789
1998,Direct migration background,5. Quintil,5.0,7.039279177812192e-05,14238,-6.741709812194737e-05,0.0002082026816781912
1998,Indirect migration background,2. Quintil,5.0,7.039279177812192e-05,14238,-6.741709812194737e-05,0.0002082026816781912
1998,Indirect migration background,3. Quintil,5.0,7.039279177812192e-05,14238,-6.741709812194737e-05,0.0002082026816781912
1998,Indirect migration background,5. Quintil,5.0,7.039279177812192e-05,14238,-6.741709812194737e-05,0.0002082026816781912
1999,No migration background,3. Quintil,2.0,0.12269129287598944,13674,0.11719219594577879,0.1281903898062001
1999,No migration background,3. Quintil,3.0,0.10656698915274113,13674,0.1013950830814908,0.11173889522399146
1999,No migration background,4. Quintil,2.0,0.08736440926414542,13674,0.08263154274176866,0.09209727578652217
1999,No migration background,2. Quintil,2.0,0.07189973614775726,13674,0.06756992075578472,0.0762295515397298
1999,No migration background,4. Quintil,3.0,0.06889475227206097,13674,0.06464952698791787,0.07313997755620408
1999,No migration background,2. Quintil,3.0,0.06449721489299326,13674,0.06038002112554792,0.0686144086604386
1999,No migration background,5. Quintil,2.0,0.04785986514218704,13674,0.044281831210067756,0.05143789907430633
1999,No migration background,3. Quintil,4.0,0.037525652301377894,13674,0.034340230190025085,0.040711074412730704
1999,No migration background,5. Quintil,3.0,0.030416300205218412,13674,0.02753788043174692,0.03329471997868991
1999,Direct migration background,3. Quintil,2.0,0.025872178246848433,13674,0.023211252507321343,0.028533103986375524
1999,Direct migration background,2. Quintil,2.0,0.025505716798592787,13674,0.02286320644229326,0.028148227154892312
1999,No migration background,2. Quintil,4.0,0.025212547639988273,13674,0.02258487284900748,0.027840222430969064
1999,No migration background,4. Quintil,4.0,0.0242597478745236,13674,0.021680942683653615,0.026838553065393587
1999,No migration background,3. Quintil,1.0,0.022427440633245383,13674,0.019945607132037215,0.02490927413445355
1999,Direct migration background,3. Quintil,3.0,0.019495749047200233,13674,0.017178338458747507,0.02181315963565296
1999,Direct migration background,2. Quintil,3.0,0.018982703019642333,13674,0.016695389786144044,0.021270016253140622
1999,No migration background,4. Quintil,1.0,0.016637349750806215,13674,0.014493436486122835,0.018781263015489595
1999,No migration background,2. Quintil,1.0,0.015098211668132513,13674,0.013054274687273267,0.01714214864899176
1999,No migration background,5. Quintil,1.0,0.013119319847552038,13674,0.011212119719572257,0.015026519975531819
1999,No migration background,5. Quintil,4.0,0.011213720316622692,13674,0.009448762380520087,0.012978678252725296
1999,Direct migration background,4. Quintil,2.0,0.010480797420111404,13674,0.008773860153520878,0.01218773468670193
1999,No migration background,2. Quintil,5.0,0.010480797420111404,13674,0.008773860153520878,0.01218773468670193
1999,Direct migration background,2. Quintil,4.0,0.010260920551158018,13674,0.008571795490694834,0.011950045611621203
1999,No migration background,3. Quintil,5.0,0.010114335971855761,13674,0.008437195308832746,0.011791476634878777
1999,Direct migration background,3. Quintil,4.0,0.009821166813251247,13674,0.00816826655876981,0.011474067067732683
1999,Indirect migration background,3. Quintil,2.0,0.008062151861624157,13674,0.00656324032756371,0.009561063395684605
1999,Direct migration background,4. Quintil,3.0,0.0075491058340662566,13674,0.006098295787780044,0.008999915880352469
1999,Indirect migration background,2. Quintil,2.0,0.00732922896511287,13674,0.005899545002973314,0.008758912927252427
1999,No migration background,4. Quintil,5.0,0.0067428906479038405,13674,0.005371181032366481,0.008114600263441199
1999,Direct migration background,3. Quintil,1.0,0.0062298446203459396,13674,0.004911011436665273,0.007548677804026606
1999,Direct migration background,2. Quintil,1.0,0.005790090882439167,13674,0.004518375227481029,0.007061806537397306
1999,Indirect migration background,3. Quintil,1.0,0.00454412195836998,13674,0.0034168095673131273,0.0056714343494268325
1999,Indirect migration background,2. Quintil,1.0,0.004324245089416593,13674,0.0032244230962314106,0.0054240670826017755
1999,Direct migration background,5. Quintil,2.0,0.0042509527997654645,13674,0.0031604510299496555,0.0053414545695812735
1999,Indirect migration background,4. Quintil,2.0,0.004177660510114336,13674,0.0030965607066993743,0.0052587603135292975
1999,Direct migration background,4. Quintil,4.0,0.0038111990618586926,13674,0.002778414047816922,0.004843984075900463
1999,Indirect migration background,2. Quintil,3.0,0.0035913221929053064,13674,0.0025886609710866018,0.0045939834147240115
1999,Direct migration background,2. Quintil,5.0,0.0032981530343007917,13674,0.0023371465531501706,0.004259159515451413
1999,Indirect migration background,4. Quintil,1.0,0.002931691586045148,13674,0.0020254794371576453,0.0038379037349326505
1999,Indirect migration background,3. Quintil,3.0,0.002711814717091762,13674,0.0018401516856877266,0.0035834777484957977
1999,Direct migration background,4. Quintil,1.0,0.002638522427440633,13674,0.0017786877160679906,0.0034983571388132757
1999,Direct migration background,3. Quintil,5.0,0.0025652301377895046,13674,0.0017173905284641605,0.0034130697471148486
1999,Direct migration background,5. Quintil,3.0,0.0023453532688361184,13674,0.0015345741928300687,0.003156132344842168
1999,No migration background,5. Quintil,5.0,0.0018323072412782175,13674,0.0011154887712624358,0.002549125711293999
1999,Indirect migration background,4. Quintil,3.0,0.0013192612137203166,13674,0.0007108642784296176,0.0019276581490110154
1999,Indirect migration background,5. Quintil,2.0,0.0013192612137203166,13674,0.0007108642784296176,0.0019276581490110154
1999,Indirect migration background,3. Quintil,4.0,0.0010993843447669306,13674,0.0005439353333734997,0.0016548333561603617
1999,Indirect migration background,2. Quintil,4.0,0.0008062151861624157,13674,0.00033048727460448533,0.001281943097720346
1999,Direct migration background,5. Quintil,4.0,0.0008062151861624157,13674,0.00033048727460448533,0.001281943097720346
1999,Direct migration background,5. Quintil,1.0,0.000732922896511287,13674,0.00027931749479434694,0.001186528298228227
1999,Indirect migration background,5. Quintil,1.0,0.0005863383172090296,13674,0.00018059155528178948,0.0009920850791362698
1999,Direct migration background,4. Quintil,5.0,0.0005130460275579009,13674,0.0001334907686948761,0.0008926012864209257
1999,Indirect migration background,5. Quintil,3.0,0.0005130460275579009,13674,0.0001334907686948761,0.0008926012864209257
1999,Indirect migration background,3. Quintil,5.0,0.00021987686895338611,13674,-2.863681345437023e-05,0.00046839055136114246
1999,Indirect migration background,4. Quintil,4.0,0.00021987686895338611,13674,-2.863681345437023e-05,0.00046839055136114246
1999,Indirect migration background,5. Quintil,4.0,0.0001465845793022574,13674,-5.63334300866791e-05,0.0003495025886911939
1999,Indirect migration background,2. Quintil,5.0,0.0001465845793022574,13674,-5.63334300866791e-05,0.0003495025886911939
1999,Direct migration background,5. Quintil,5.0,7.32922896511287e-05,13674,-7.019766964828522e-05,0.00021678224895054263
1999,Indirect migration background,5. Quintil,5.0,7.32922896511287e-05,13674,-7.019766964828522e-05,0.00021678224895054263
2000,No migration background,3. Quintil,2.0,0.12278733482921965,24107,0.11864434639852839,0.1269303232599109
2000,No migration background,3. Quintil,3.0,0.10292528878916314,24107,0.09908945446077529,0.106761123117551
2000,No migration background,4. Quintil,2.0,0.09174769384193468,24107,0.08810363550912638,0.09539175217474298
2000,No migration background,4. Quintil,3.0,0.07288290534363832,24107,0.06960146419173814,0.0761643464955385
2000,No migration background,2. Quintil,2.0,0.0644477686362503,24107,0.0613480487494414,0.06754748852305921
2000,No migration background,2. Quintil,3.0,0.05983545250560957,24107,0.05684135656466798,0.06282954844655117
2000,No migration background,5. Quintil,2.0,0.05597107953128896,24107,0.05306933630922346,0.058872822753354453
2000,No migration background,5. Quintil,3.0,0.03947477769467298,24107,0.037016682371017476,0.04193287301832849
2000,No migration background,3. Quintil,4.0,0.038269758165046124,24107,0.035847954217797885,0.04069156211229436
2000,No migration background,3. Quintil,1.0,0.029959278650378125,24107,0.027807264381701585,0.032111292919054665
2000,No migration background,2. Quintil,4.0,0.02854649713288457,24107,0.026444307407743804,0.030648686858025333
2000,No migration background,4. Quintil,4.0,0.02426660018283055,24107,0.022324129197526577,0.02620907116813452
2000,No migration background,4. Quintil,1.0,0.02235518989445691,24107,0.020488963967648245,0.024221415821265573
2000,Direct migration background,2. Quintil,2.0,0.02169035153328347,24107,0.019851460686400577,0.023529242380166362
2000,Direct migration background,3. Quintil,2.0,0.02002825563034987,24107,0.018259724017749782,0.02179678724294996
2000,No migration background,2. Quintil,1.0,0.01703648300506939,24107,0.015402892655458501,0.01867007335468028
2000,No migration background,5. Quintil,1.0,0.016911825812349374,24107,0.01528411978452467,0.018539531840174078
2000,Direct migration background,2. Quintil,3.0,0.016745616222056014,24107,0.01512579158570428,0.018365440858407748
2000,Direct migration background,3. Quintil,3.0,0.015956120668162554,24107,0.014374306811542403,0.017537934524782705
2000,No migration background,5. Quintil,4.0,0.012174852488988615,24107,0.010790469097484452,0.013559235880492779
2000,No migration background,3. Quintil,5.0,0.011676223718108536,24107,0.010320143711829294,0.013032303724387777
2000,No migration background,2. Quintil,5.0,0.008726003490401396,24107,0.007551946887193794,0.009900060093609
2000,Direct migration background,4. Quintil,2.0,0.008476689104961356,24107,0.007319380773960862,0.00963399743596185
2000,Direct migration background,2. Quintil,4.0,0.008268927117094656,24107,0.007125769722885742,0.00941208451130357
2000,Direct migration background,4. Quintil,3.0,0.0074794315632011965,24107,0.006391783122439694,0.0085670800039627
2000,Direct migration background,3. Quintil,4.0,0.007396326768054517,24107,0.006314692416880072,0.008477961119228961
2000,Indirect migration background,3. Quintil,2.0,0.006897697997174437,24107,0.005852897021376221,0.007942498972972653
2000,No migration background,4. Quintil,5.0,0.0065237264190143775,24107,0.0055074517348260715,0.0075400011032026835
2000,Direct migration background,2. Quintil,1.0,0.005526468877254218,24107,0.004590621632791343,0.006462316121717092
2000,Direct migration background,3. Quintil,1.0,0.005110944901520818,24107,0.0042107792989099025,0.006011110504131734
2000,Indirect migration background,2. Quintil,2.0,0.004446106540347378,24107,0.0036062467143185006,0.005285966366376255
2000,Direct migration background,5. Quintil,2.0,0.0039890301670406384,24107,0.0031933286087360577,0.004784731725345219
2000,Indirect migration background,3. Quintil,1.0,0.0032826394082938587,24107,0.0025605647751696632,0.004004714041418054
