"ple0008","year","bildungsniveau","migback","n","percent","lower_confidence_percent","upper_confidence_percent"
"Sehr gut","1995","(noch) kein Abschluss","kein Migrationshintergrund","59","0.230332442381876","0.178654269836189","0.282010614927563"
"Sehr gut","1995","(noch) kein Abschluss","direkter Migrationshintergrund","38","0.103297183692974","0.0779310642703337","0.128663303115615"
"Sehr gut","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Sehr gut","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1995","Hauptschule","kein Migrationshintergrund","240","0.0456070426123736","0.0395066266277365","0.0517074585970107"
"Sehr gut","1995","Hauptschule","direkter Migrationshintergrund","156","0.109874935657033","0.0935975442168587","0.126152327097207"
"Sehr gut","1995","Hauptschule","indirekter Migrationshintergrund","61","0.30572819562477","0.240897641045137","0.370558750204403"
"Sehr gut","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1995","Realschule","kein Migrationshintergrund","286","0.0864007709009323","0.0760586828648085","0.096742858937056"
"Sehr gut","1995","Realschule","direkter Migrationshintergrund","23","","",""
"Sehr gut","1995","Realschule","indirekter Migrationshintergrund","33","0.260913085814929","0.181000573657164","0.340825597972694"
"Sehr gut","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1995","(Fach-)Abitur","kein Migrationshintergrund","104","0.143514552588021","0.11737386347369","0.169655241702353"
"Sehr gut","1995","(Fach-)Abitur","direkter Migrationshintergrund","42","0.128798853534189","0.0916888376683461","0.165908869400031"
"Sehr gut","1995","(Fach-)Abitur","indirekter Migrationshintergrund","10","","",""
"Sehr gut","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1995","AkademikerIn","kein Migrationshintergrund","136","0.0801436890483604","0.0666049408841918","0.093682437212529"
"Sehr gut","1995","AkademikerIn","direkter Migrationshintergrund","30","0.155767542867983","0.104339391383641","0.207195694352326"
"Sehr gut","1995","AkademikerIn","indirekter Migrationshintergrund","4","","",""
"Sehr gut","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1995","(noch) kein Abschluss","kein Migrationshintergrund","123","0.477366020830723","0.416060078397517","0.538671963263928"
"Gut","1995","(noch) kein Abschluss","direkter Migrationshintergrund","188","0.353318103978361","0.3134786091873","0.393157598769422"
"Gut","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","30","0.504547289828863","0.385711932142131","0.623382647515595"
"Gut","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1995","Hauptschule","kein Migrationshintergrund","1484","0.307552843497791","0.294059080650716","0.321046606344867"
"Gut","1995","Hauptschule","direkter Migrationshintergrund","583","0.356475304061835","0.331546163365715","0.381404444757955"
"Gut","1995","Hauptschule","indirekter Migrationshintergrund","86","0.395882309438382","0.327066051924885","0.46469856695188"
"Gut","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1995","Realschule","kein Migrationshintergrund","1349","0.454402373795806","0.436073824530861","0.472730923060751"
"Gut","1995","Realschule","direkter Migrationshintergrund","59","0.316768429072716","0.244683743544062","0.38885311460137"
"Gut","1995","Realschule","indirekter Migrationshintergrund","53","0.423926843335573","0.333997095746691","0.513856590924455"
"Gut","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1995","(Fach-)Abitur","kein Migrationshintergrund","362","0.511544283572839","0.47427394967499","0.548814617470687"
"Gut","1995","(Fach-)Abitur","direkter Migrationshintergrund","156","0.556939631631452","0.501908120810236","0.611971142452667"
"Gut","1995","(Fach-)Abitur","indirekter Migrationshintergrund","29","","",""
"Gut","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1995","AkademikerIn","kein Migrationshintergrund","708","0.448550559703305","0.423751089629009","0.473350029777602"
"Gut","1995","AkademikerIn","direkter Migrationshintergrund","78","0.408361653903973","0.33865374714595","0.478069560661995"
"Gut","1995","AkademikerIn","indirekter Migrationshintergrund","4","","",""
"Gut","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","1995","(noch) kein Abschluss","kein Migrationshintergrund","48","0.185669011643502","0.137943763580958","0.233394259706045"
"Zufriedenstellend","1995","(noch) kein Abschluss","direkter Migrationshintergrund","181","0.299000682070242","0.260843138167366","0.337158225973119"
"Zufriedenstellend","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","8","","",""
"Zufriedenstellend","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","1995","Hauptschule","kein Migrationshintergrund","1716","0.387598161645583","0.373352291580987","0.401844031710178"
"Zufriedenstellend","1995","Hauptschule","direkter Migrationshintergrund","375","0.29962226221595","0.27577913689179","0.323465387540109"
"Zufriedenstellend","1995","Hauptschule","indirekter Migrationshintergrund","32","0.217329425878165","0.159293623198101","0.275365228558229"
"Zufriedenstellend","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","1995","Realschule","kein Migrationshintergrund","875","0.324065319136036","0.306837107331025","0.341293530941048"
"Zufriedenstellend","1995","Realschule","direkter Migrationshintergrund","54","0.374239046753707","0.299255344605172","0.449222748902242"
"Zufriedenstellend","1995","Realschule","indirekter Migrationshintergrund","17","","",""
"Zufriedenstellend","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","1995","(Fach-)Abitur","kein Migrationshintergrund","168","0.244799383926863","0.212740721728294","0.276858046125433"
"Zufriedenstellend","1995","(Fach-)Abitur","direkter Migrationshintergrund","73","0.208959366341812","0.163918551390725","0.254000181292899"
"Zufriedenstellend","1995","(Fach-)Abitur","indirekter Migrationshintergrund","11","","",""
"Zufriedenstellend","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Zufriedenstellend","1995","AkademikerIn","kein Migrationshintergrund","518","0.350172766608864","0.326386625722907","0.373958907494821"
"Zufriedenstellend","1995","AkademikerIn","direkter Migrationshintergrund","62","0.315870167942568","0.249944433404383","0.381795902480754"
"Zufriedenstellend","1995","AkademikerIn","indirekter Migrationshintergrund","4","","",""
"Zufriedenstellend","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1995","(noch) kein Abschluss","kein Migrationshintergrund","20","","",""
"Weniger gut","1995","(noch) kein Abschluss","direkter Migrationshintergrund","114","0.192461136968281","0.159603315547962","0.225318958388601"
"Weniger gut","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","5","","",""
"Weniger gut","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1995","Hauptschule","kein Migrationshintergrund","815","0.197964586521973","0.186313393217298","0.209615779826649"
"Weniger gut","1995","Hauptschule","direkter Migrationshintergrund","228","0.167081783818904","0.147665070993616","0.186498496644192"
"Weniger gut","1995","Hauptschule","indirekter Migrationshintergrund","13","","",""
"Weniger gut","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1995","Realschule","kein Migrationshintergrund","278","0.109427922916485","0.0979365961494457","0.120919249683525"
"Weniger gut","1995","Realschule","direkter Migrationshintergrund","19","","",""
"Weniger gut","1995","Realschule","indirekter Migrationshintergrund","11","","",""
"Weniger gut","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1995","(Fach-)Abitur","kein Migrationshintergrund","45","0.0802113959765289","0.0599592468367281","0.10046354511633"
"Weniger gut","1995","(Fach-)Abitur","direkter Migrationshintergrund","32","0.0878784138057953","0.0565135508826165","0.119243276728974"
"Weniger gut","1995","(Fach-)Abitur","indirekter Migrationshintergrund","5","","",""
"Weniger gut","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Weniger gut","1995","AkademikerIn","kein Migrationshintergrund","150","0.102976290691948","0.0878213433320432","0.118131238051853"
"Weniger gut","1995","AkademikerIn","direkter Migrationshintergrund","18","","",""
"Weniger gut","1995","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Weniger gut","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1995","(noch) kein Abschluss","kein Migrationshintergrund","5","","",""
"Schlecht","1995","(noch) kein Abschluss","direkter Migrationshintergrund","32","0.0519228932901406","0.0334307692656076","0.0704150173146737"
"Schlecht","1995","(noch) kein Abschluss","indirekter Migrationshintergrund","","","",""
"Schlecht","1995","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1995","Hauptschule","kein Migrationshintergrund","238","0.0612773657222793","0.0542644508039569","0.0682902806406018"
"Schlecht","1995","Hauptschule","direkter Migrationshintergrund","76","0.066945714246278","0.0539372861325544","0.0799541423600016"
"Schlecht","1995","Hauptschule","indirekter Migrationshintergrund","2","","",""
"Schlecht","1995","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1995","Realschule","kein Migrationshintergrund","47","0.0257036132507401","0.0198783682696537","0.0315288582318265"
"Schlecht","1995","Realschule","direkter Migrationshintergrund","5","","",""
"Schlecht","1995","Realschule","indirekter Migrationshintergrund","2","","",""
"Schlecht","1995","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1995","(Fach-)Abitur","kein Migrationshintergrund","12","","",""
"Schlecht","1995","(Fach-)Abitur","direkter Migrationshintergrund","10","","",""
"Schlecht","1995","(Fach-)Abitur","indirekter Migrationshintergrund","1","","",""
"Schlecht","1995","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Schlecht","1995","AkademikerIn","kein Migrationshintergrund","33","0.0181566939475223","0.0114990076558479","0.0248143802391967"
"Schlecht","1995","AkademikerIn","direkter Migrationshintergrund","3","","",""
"Schlecht","1995","AkademikerIn","indirekter Migrationshintergrund","","","",""
"Schlecht","1995","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1996","(noch) kein Abschluss","kein Migrationshintergrund","68","0.234213357257716","0.183976034075959","0.284450680439473"
"Sehr gut","1996","(noch) kein Abschluss","direkter Migrationshintergrund","40","0.104898719985919","0.0780400642675961","0.131757375704242"
"Sehr gut","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","25","","",""
"Sehr gut","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1996","Hauptschule","kein Migrationshintergrund","232","0.0460898854348527","0.0398759713707052","0.0523037994990003"
"Sehr gut","1996","Hauptschule","direkter Migrationshintergrund","126","0.0800322779554724","0.0655471602339524","0.0945173956769923"
"Sehr gut","1996","Hauptschule","indirekter Migrationshintergrund","65","0.299940702636335","0.237517214261367","0.362364191011302"
"Sehr gut","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1996","Realschule","kein Migrationshintergrund","297","0.0939031680801193","0.083169557090899","0.10463677906934"
"Sehr gut","1996","Realschule","direkter Migrationshintergrund","21","","",""
"Sehr gut","1996","Realschule","indirekter Migrationshintergrund","27","","",""
"Sehr gut","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1996","(Fach-)Abitur","kein Migrationshintergrund","103","0.144294285876065","0.117883555152922","0.170705016599208"
"Sehr gut","1996","(Fach-)Abitur","direkter Migrationshintergrund","48","0.171534359544564","0.127996741951553","0.215071977137575"
"Sehr gut","1996","(Fach-)Abitur","indirekter Migrationshintergrund","18","","",""
"Sehr gut","1996","(Fach-)Abitur","Migrationshintergrund - n. w. differenzierbar","","","",""
"Sehr gut","1996","AkademikerIn","kein Migrationshintergrund","134","0.0849045722049473","0.0710770179473212","0.0987321264625733"
"Sehr gut","1996","AkademikerIn","direkter Migrationshintergrund","21","","",""
"Sehr gut","1996","AkademikerIn","indirekter Migrationshintergrund","4","","",""
"Sehr gut","1996","AkademikerIn","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1996","(noch) kein Abschluss","kein Migrationshintergrund","125","0.431113354642454","0.372367750424374","0.489858958860535"
"Gut","1996","(noch) kein Abschluss","direkter Migrationshintergrund","152","0.301392078509412","0.261171736567622","0.341612420451203"
"Gut","1996","(noch) kein Abschluss","indirekter Migrationshintergrund","28","","",""
"Gut","1996","(noch) kein Abschluss","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1996","Hauptschule","kein Migrationshintergrund","1365","0.290122618734275","0.276673582446982","0.303571655021567"
"Gut","1996","Hauptschule","direkter Migrationshintergrund","509","0.340658246143884","0.315358399569544","0.365958092718224"
"Gut","1996","Hauptschule","indirekter Migrationshintergrund","86","0.333810400566092","0.269569477243875","0.398051323888309"
"Gut","1996","Hauptschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1996","Realschule","kein Migrationshintergrund","1340","0.450946608607148","0.432636611533175","0.469256605681122"
"Gut","1996","Realschule","direkter Migrationshintergrund","60","0.345473130014106","0.268862662827274","0.422083597200939"
"Gut","1996","Realschule","indirekter Migrationshintergrund","62","0.407745653239403","0.32227932844029","0.493211978038516"
"Gut","1996","Realschule","Migrationshintergrund - n. w. differenzierbar","","","",""
"Gut","1996","(Fach-)Abitur","kein Migrationshintergrund","368","0.523616989835668","0.486078341425852","0.561155638245483"
"Gut","1996","(Fach-)Abitur","direkter Migrationshintergrund","128","0.411101018480796","0.354275092001167","0.467926944960424"
