"plh0181","year","bula_h","n","percent","lower_confidence","upper_confidence"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","52","0.0609359999081215","0.0457881880164189","0.0760838117998241"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","54","0.0441863523946927","0.0324257443934193","0.0559469603959662"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","41","0.046356912779214","0.0306800465450708","0.0620337790133572"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","81","0.0577027359008361","0.0458707989402273","0.0695346728614449"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","36","0.078839538968656","0.0552653959113918","0.10241368202592"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","56","0.0724599831333199","0.0560434752895648","0.088876490977075"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","61","0.0495649183209539","0.0371441771598846","0.0619856594820231"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","39","0.104203216380181","0.0717278586267145","0.136678574133647"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","99","0.147312284719097","0.120886764055585","0.173737805382609"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","195","0.128896909310253","0.111894138187386","0.145899680433121"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","69","0.102073913516549","0.0755905031641415","0.128557323868956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","43","0.146037146301367","0.108333417803986","0.183740874798748"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","139","0.15459555578534","0.131702904007946","0.177488207562733"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","118","0.0998397790845941","0.0826839860159402","0.116995572153248"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","31","0.106249723696419","0.0672632038508255","0.145236243542013"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","57","0.133601775320325","0.100425906899791","0.166777643740859"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","95","0.256264486787435","0.209859772287082","0.302669201287788"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","184","0.253639310127301","0.221198497264799","0.286080122989802"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","397","0.274788725165446","0.25213730646894","0.297440143861952"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","147","0.30535307054866","0.265064724533334","0.345641416563985"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","92","0.2301053605619","0.185167524397099","0.275043196726701"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","266","0.283663483312405","0.255118775776232","0.312208190848578"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","335","0.266678308977619","0.241371336261108","0.29198528169413"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","58","0.314466894033866","0.254066907141155","0.374866880926577"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","80","0.316939583656147","0.258074160411641","0.375805006900653"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","33","0.247311894469148","0.176097372507591","0.318526416430705"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","124","0.30039568621233","0.255693321892559","0.3450980505321"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","53","0.27750575012226","0.217513604458534","0.337497895785987"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","52","0.26005299469608","0.201955517827692","0.318150471564467"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Schleswig-Holstein","83","0.210055648025511","0.166757027179916","0.253354268871106"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Niedersachsen","165","0.27344620935552","0.240212493109057","0.306679925601984"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Nordrhein-Westfalen","339","0.209081256748054","0.188447079149278","0.229715434346829"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Hessen","118","0.223417708822611","0.186980192155143","0.259855225490079"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Rheinland-Pfalz,Saarland","93","0.268725306520374","0.221396266438019","0.316054346602729"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Baden-Wuerttemberg","218","0.196543146008406","0.171379384056049","0.221706907960764"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Bayern","298","0.253394738856718","0.228503678109572","0.278285799603865"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Berlin","48","0.172569818228922","0.123413056833395","0.221726579624449"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Brandenburg","60","0.304560174205742","0.246335266983296","0.362785081428188"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Mecklenburg-Vorpommern","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen","86","0.213821534801075","0.173841450867902","0.253801618734247"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Sachsen-Anhalt","52","0.25397872847334","0.195659001512159","0.312298455434521"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2012","Thueringen","58","0.271581498414956","0.212674538820402","0.33048845800951"
"Ganz und gar zufrieden","2012","Schleswig-Holstein","79","0.281640413412135","0.233829497340527","0.329451329483743"
"Ganz und gar zufrieden","2012","Hamburg","","","",""
"Ganz und gar zufrieden","2012","Niedersachsen","133","0.192592206728382","0.163190340960818","0.221994072495946"
"Ganz und gar zufrieden","2012","Bremen","","","",""
"Ganz und gar zufrieden","2012","Nordrhein-Westfalen","348","0.244760074750466","0.222944008774642","0.26657614072629"
"Ganz und gar zufrieden","2012","Hessen","85","0.19148179705676","0.157062271409025","0.225901322704495"
"Ganz und gar zufrieden","2012","Rheinland-Pfalz,Saarland","66","0.237445552330234","0.192014730895235","0.282876373765233"
"Ganz und gar zufrieden","2012","Baden-Wuerttemberg","188","0.189634325347399","0.164810750160679","0.214457900534118"
"Ganz und gar zufrieden","2012","Bayern","268","0.258128865957133","0.233086139584666","0.2831715923296"
"Ganz und gar zufrieden","2012","Saarland","","","",""
"Ganz und gar zufrieden","2012","Berlin","46","0.195171937548983","0.143614015614073","0.246729859483892"
"Ganz und gar zufrieden","2012","Brandenburg","31","0.114233186536907","0.0739894480340758","0.154476925039737"
"Ganz und gar zufrieden","2012","Mecklenburg-Vorpommern","43","0.260989022500731","0.188499523220119","0.333478521781343"
"Ganz und gar zufrieden","2012","Sachsen","76","0.205154918360065","0.165778190817128","0.244531645903001"
"Ganz und gar zufrieden","2012","Sachsen-Anhalt","46","0.181050506182814","0.129460018242052","0.232640994123575"
"Ganz und gar zufrieden","2012","Thueringen","59","0.258065415428422","0.200112706041139","0.316018124815705"
"Ganz und gar unzufrieden","2013","Schleswig-Holstein","","","",""
"Ganz und gar unzufrieden","2013","Hamburg","","","",""
"Ganz und gar unzufrieden","2013","Niedersachsen","","","",""
"Ganz und gar unzufrieden","2013","Bremen","","","",""
"Ganz und gar unzufrieden","2013","Nordrhein-Westfalen","","","",""
"Ganz und gar unzufrieden","2013","Hessen","","","",""
"Ganz und gar unzufrieden","2013","Rheinland-Pfalz,Saarland","","","",""
"Ganz und gar unzufrieden","2013","Baden-Wuerttemberg","","","",""
"Ganz und gar unzufrieden","2013","Bayern","","","",""
"Ganz und gar unzufrieden","2013","Saarland","","","",""
"Ganz und gar unzufrieden","2013","Berlin","","","",""
"Ganz und gar unzufrieden","2013","Brandenburg","","","",""
"Ganz und gar unzufrieden","2013","Mecklenburg-Vorpommern","","","",""
"Ganz und gar unzufrieden","2013","Sachsen","","","",""
"Ganz und gar unzufrieden","2013","Sachsen-Anhalt","","","",""
"Ganz und gar unzufrieden","2013","Thueringen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","42","0.0568105304574609","0.039699178572608","0.0739218823423138"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","69","0.0463212230272619","0.0353700424833219","0.0572724035712018"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","37","0.0410196442003498","0.0280185432161906","0.054020745184509"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","34","0.0270318080138683","0.0174653664537565","0.0365982495739801"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","30","0.0389981957541663","0.0246876964301176","0.0533086950782151"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","71","0.0483385973839004","0.0371633249015625","0.0595138698662383"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","47","0.0602734665699606","0.0446727997631364","0.0758741333767848"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","41","0.0360339975441531","0.0250401265809059","0.0470278685074004"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","37","0.104605725875797","0.0712814691884167","0.137929982563177"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","92","0.139416743278859","0.113811769144808","0.16502171741291"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","185","0.116435335559871","0.0997232196055833","0.133147451514158"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","67","0.143175376585077","0.111644281325438","0.174706471844716"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","40","0.136684647084968","0.0986895230119379","0.174679771157999"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","136","0.153327327701232","0.129709122795135","0.176945532607328"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","139","0.128390146617476","0.108657266958996","0.148123026275956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","43","0.206483062481615","0.153236457677234","0.259729667285996"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","37","0.120527012571051","0.0795071825389836","0.161546842603118"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","46","0.112322930303618","0.0804063846180397","0.144239475989197"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","97","0.268773176259867","0.220501252721809","0.317045099797924"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","199","0.267124987465199","0.234417841944484","0.299832132985915"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","393","0.284988585571054","0.261468435334442","0.308508735807665"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","142","0.307201111269956","0.265669966467278","0.348732256072633"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","91","0.315659522050079","0.264251744532684","0.367067299567473"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","275","0.31308152671175","0.282682431955578","0.343480621467921"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","317","0.285282907603586","0.258646937756381","0.311918877450792"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","54","0.250444592122891","0.193450570358981","0.307438613886801"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","68","0.300028266020974","0.242290264785312","0.357766267256636"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","31","0.199045716746681","0.131692011953257","0.266399421540106"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","98","0.257316185212439","0.213129675258142","0.301502695166735"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","53","0.287917065578771","0.226530414609145","0.349303716548396"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","52","0.254019212601881","0.193538255279132","0.31450016992463"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Schleswig-Holstein","78","0.238624878125709","0.192212610618863","0.285037145632555"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hamburg","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Niedersachsen","168","0.242657917439487","0.210968540068738","0.274347294810235"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bremen","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Nordrhein-Westfalen","340","0.239926652516978","0.217676301309465","0.26217700372449"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hessen","124","0.239518040288528","0.201096701560372","0.277939379016684"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Rheinland-Pfalz,Saarland","87","0.244412921147292","0.196880754722401","0.291945087572183"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Baden-Wuerttemberg","230","0.24969040392005","0.2213177142442","0.278063093595901"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Bayern","306","0.288476266671666","0.261751538640748","0.315200994702584"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Saarland","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Berlin","52","0.224808760507153","0.169894815129672","0.279722705884633"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Brandenburg","63","0.307690019690543","0.249540328991265","0.365839710389822"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Mecklenburg-Vorpommern","35","0.304407794795155","0.226785505954992","0.382030083635318"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen","105","0.284840594468334","0.239220462458513","0.330460726478155"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Sachsen-Anhalt","49","0.274784472337719","0.214263682258691","0.335305262416747"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Thueringen","53","0.28959032130707","0.22657182894112","0.352608813673021"
"Ganz und gar zufrieden","2013","Schleswig-Holstein","67","0.227893264020867","0.182218112061058","0.273568415980676"
"Ganz und gar zufrieden","2013","Hamburg","","","",""
"Ganz und gar zufrieden","2013","Niedersachsen","130","0.194356622163977","0.165105568092649","0.223607676235305"
"Ganz und gar zufrieden","2013","Bremen","","","",""
"Ganz und gar zufrieden","2013","Nordrhein-Westfalen","295","0.221508148552903","0.199871411848974","0.243144885256832"
"Ganz und gar zufrieden","2013","Hessen","79","0.16745431151975","0.133841013562805","0.201067609476695"
