"plh0181","year","alter_gr","migback","n","percent","lower_confidence","upper_confidence"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","66 und älter","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","66 und älter","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2014","66 und älter","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","66 und älter","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","66 und älter","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","kein Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","direkter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","35-65 Jahre alt","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","66 und älter","kein Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","66 und älter","direkter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2015","66 und älter","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2016","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2016","35-65 Jahre alt","kein Migrationshintergrund","31","0.00235653238890083","0.0014135336039871","0.00329953117381457"
"Ganz und gar unzufrieden","2016","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2016","66 und älter","kein Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2016","66 und älter","direkter Migrationshintergrund","","","",""
"Ganz und gar unzufrieden","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","42","0.00459296893227693","0.00327794441207959","0.00590799345247428"
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","135","0.0157551242034144","0.0133332630468729","0.0181769853599558"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","39","0.0166451817530284","0.0121010194099753","0.0211893440960816"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","48","0.0117193897546104","0.00851091707141057","0.0149278624378102"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","36","0.0121788869698699","0.0084712928173793","0.0158864811223605"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","204","0.0209907474697874","0.0182027389601025","0.0237787559794723"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","64","0.0188537115963125","0.0140229038403786","0.0236845193522464"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","75","0.0202296285679172","0.0160324077793368","0.0244268493564976"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","49","0.0174230272261619","0.0130002574295858","0.021845797022738"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","233","0.0219755053748131","0.0191242832884232","0.0248267274612031"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","90","0.025228351522435","0.0196584139978274","0.0307982890470427"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","99","0.0291797846109901","0.0241619521555318","0.0341976170664483"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","158","0.0474921592384091","0.0403027290027288","0.0546815894740894"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","69","0.0451806870641474","0.0340349911754844","0.0563263829528104"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","30","0.0222496842574229","0.0125758582891972","0.0319235102256487"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","691","0.0706498591198033","0.0656663864648967","0.0756333317747099"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","229","0.0757969765234265","0.0663961924782569","0.0851977605685961"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","49","0.101346031288098","0.0781100932559948","0.124581969320202"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","339","0.087608857990846","0.0791799706439334","0.0960377453377586"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","33","0.108155363268875","0.0775660920114316","0.138744634526319"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","212","0.0636968713576551","0.0554418818724238","0.0719518608428865"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","66","0.0612330907427324","0.0483671320395064","0.0740990494459584"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","47","0.0722012401287017","0.0552257788637812","0.0891767013936223"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","800","0.0855435086819625","0.0801039733976936","0.0909830439662314"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","260","0.0863155226394273","0.0763408875115381","0.0962901577673164"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","55","0.0747632218495885","0.0545129416796306","0.0950135020195465"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","384","0.0890507159783485","0.0805594681415208","0.0975419638151762"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","41","0.116252263261628","0.0846829333481087","0.147821593175148"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","470","0.142943669536303","0.131112262834192","0.154775076238414"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","194","0.161248066190627","0.141513199324179","0.180982933057074"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","107","0.152616866361967","0.129030364480031","0.176203368243903"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","1786","0.182871200640735","0.175353160127756","0.190389241153715"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","446","0.146146113061353","0.13359911424446","0.158693111878246"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","107","0.17228368414953","0.143208436587822","0.201358931711238"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","636","0.15067616003625","0.14001106723137","0.161341252841129"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","54","0.138858369342053","0.104800002335692","0.172916736348415"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","890","0.283524004396011","0.268288916090512","0.298759092701511"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","366","0.309785742938637","0.284971967222129","0.334599518655144"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","218","0.269565395802367","0.240461903758631","0.298668887846103"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","3079","0.289322273478317","0.280503381324583","0.298141165632051"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","811","0.268802351450584","0.25305569445997","0.284549008441199"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","180","0.281591447712564","0.246961162749267","0.316221732675861"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","1372","0.304255026519208","0.290538326862388","0.317971726176027"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","133","0.328099820044369","0.281855768897478","0.37434387119126"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","kein Migrationshintergrund","896","0.26145576582775","0.246601998926945","0.276309532728556"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","direkter Migrationshintergrund","287","0.198522364199881","0.17711709964837","0.219927628751393"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","16-34 Jahre alt","indirekter Migrationshintergrund","225","0.222399991210983","0.195124795666676","0.249675186755289"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","kein Migrationshintergrund","2040","0.192733421804862","0.185062037367256","0.200404806242468"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","direkter Migrationshintergrund","576","0.192037646842241","0.17804682607314","0.206028467611342"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","35-65 Jahre alt","indirekter Migrationshintergrund","131","0.212177059357218","0.180697828499174","0.243656290215263"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","kein Migrationshintergrund","778","0.167235521110042","0.15610972569314","0.178361316526943"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","direkter Migrationshintergrund","61","0.152820389545222","0.117381598609286","0.188259180481157"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2016","66 und älter","indirekter Migrationshintergrund","","","",""
"Ganz und gar zufrieden","2016","16-34 Jahre alt","kein Migrationshintergrund","617","0.163122600178008","0.150633325302058","0.175611875053957"
"Ganz und gar zufrieden","2016","16-34 Jahre alt","direkter Migrationshintergrund","293","0.194209923708947","0.172981544237944","0.21543830317995"
"Ganz und gar zufrieden","2016","16-34 Jahre alt","indirekter Migrationshintergrund","230","0.220232444911534","0.193052686504149","0.247412203318919"
"Ganz und gar zufrieden","2016","35-65 Jahre alt","kein Migrationshintergrund","1115","0.113208857905127","0.107046631896282","0.119371083913972"
"Ganz und gar zufrieden","2016","35-65 Jahre alt","direkter Migrationshintergrund","488","0.15761613101518","0.144673880712118","0.170558381318242"
"Ganz und gar zufrieden","2016","35-65 Jahre alt","indirekter Migrationshintergrund","83","0.112199705415092","0.0878992681278197","0.136500142702364"
"Ganz und gar zufrieden","2016","66 und älter","kein Migrationshintergrund","561","0.132749096231217","0.122633444311723","0.142864748150711"
"Ganz und gar zufrieden","2016","66 und älter","direkter Migrationshintergrund","44","0.0834780915620524","0.0562348877556724","0.110721295368432"
"Ganz und gar zufrieden","2016","66 und älter","indirekter Migrationshintergrund","","","",""
