"plh0181","year","bula_h","sampreg","n","percent","lower_confidence","upper_confidence"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","246","0.0837251389853389","0.0733162479238272","0.0941340300468505"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","Westdeutschland, alte Bundeslaender","249","0.0857226044058793","0.0759040224676306","0.095541186344128"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","Westdeutschland, alte Bundeslaender","55","0.137358281519066","0.105084487298021","0.169632075740111"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","Ostdeutschland, neue Bundeslaender","31","0.0959661997599307","0.0648855545227373","0.127046844997124"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","Ostdeutschland, neue Bundeslaender","104","0.130768236087055","0.109249776861949","0.152286695312162"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","40","0.0758597073315206","0.053751841207911","0.0979675734551303"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","Ostdeutschland, neue Bundeslaender","141","0.0883526599946853","0.0743230670906981","0.102382252898672"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","83","0.0934781922198432","0.0745543015643958","0.112402082875291"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","Ostdeutschland, neue Bundeslaender","101","0.107726499291269","0.0879803065100201","0.127472692072519"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","103","0.167122280546743","0.13893531285078","0.195309248242706"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","Westdeutschland, alte Bundeslaender","40","0.122075311196602","0.0855737531448223","0.158576869248382"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","Westdeutschland, alte Bundeslaender","361","0.165015622777641","0.148624198784414","0.181407046770869"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","774","0.168623707053538","0.157739632453633","0.179507781653443"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","Westdeutschland, alte Bundeslaender","251","0.17054288281632","0.151381316689017","0.189704448943623"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","166","0.1702951010781","0.147204400669634","0.193385801486567"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","509","0.187585473596832","0.172914731546019","0.202256215647646"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","Westdeutschland, alte Bundeslaender","461","0.141044415170508","0.128836952638625","0.15325187770239"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","Westdeutschland, alte Bundeslaender","35","0.110224840856505","0.0727309446605973","0.147718737052412"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","Westdeutschland, alte Bundeslaender","91","0.198892871110025","0.161467830584942","0.236317911635108"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","Ostdeutschland, neue Bundeslaender","56","0.141334165319815","0.104574274376608","0.178094056263021"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","Ostdeutschland, neue Bundeslaender","184","0.20539924701026","0.179614305276914","0.231184188743607"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","83","0.156106366023676","0.125800517097976","0.186412214949376"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","Ostdeutschland, neue Bundeslaender","313","0.196344543617166","0.176707948417776","0.215981138816556"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","161","0.168267116057687","0.143947444170142","0.192586787945232"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","Ostdeutschland, neue Bundeslaender","224","0.22583414047573","0.199203297883795","0.252464983067665"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","185","0.282614163475386","0.248595760648596","0.316632566302176"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","Westdeutschland, alte Bundeslaender","122","0.387425464580664","0.333107635745761","0.441743293415566"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","Westdeutschland, alte Bundeslaender","573","0.289177534665779","0.269156900682784","0.309198168648774"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","Westdeutschland, alte Bundeslaender","35","0.293348671674069","0.218725324495387","0.367972018852751"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","1318","0.265965776791414","0.253121655198047","0.278809898384781"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","Westdeutschland, alte Bundeslaender","429","0.258176731128923","0.235880779778381","0.280472682479465"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","302","0.270926436658371","0.243624995676905","0.298227877639836"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","765","0.280680503717922","0.263794352334785","0.297566655101059"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","Westdeutschland, alte Bundeslaender","902","0.270405259856132","0.254827302391717","0.285983217320547"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","Westdeutschland, alte Bundeslaender","100","0.353359475697972","0.29612990028332","0.410589051112624"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","Westdeutschland, alte Bundeslaender","106","0.230688540910024","0.191190870243504","0.270186211576545"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","Ostdeutschland, neue Bundeslaender","103","0.317585733890323","0.268461806034271","0.366709661746375"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","Ostdeutschland, neue Bundeslaender","258","0.248243418449519","0.220671325385732","0.275815511513306"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","186","0.312939979899509","0.274223117442547","0.351656842356471"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","Ostdeutschland, neue Bundeslaender","451","0.29237929032548","0.269894160919033","0.314864419731926"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","234","0.244271911296087","0.216340961975274","0.272202860616901"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","Ostdeutschland, neue Bundeslaender","267","0.279988325679155","0.251391828945267","0.308584822413043"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","138","0.19020799537736","0.160556835575165","0.219859155179555"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","Westdeutschland, alte Bundeslaender","59","0.18174834814641","0.138750419679441","0.224746276613379"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","Westdeutschland, alte Bundeslaender","311","0.134414606942487","0.119352241832206","0.149476972052768"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","829","0.178089972899759","0.166968424693839","0.189211521105679"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","Westdeutschland, alte Bundeslaender","254","0.170338811558317","0.151186357604072","0.189491265512562"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","159","0.142240578593367","0.120783593198455","0.163697563988279"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","453","0.150822174482051","0.13737300208903","0.164271346875072"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","Westdeutschland, alte Bundeslaender","590","0.188072740713999","0.1743675972249","0.201777884203098"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","Westdeutschland, alte Bundeslaender","38","0.122114968985367","0.082915158474263","0.16131477949647"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","Westdeutschland, alte Bundeslaender","54","0.111886907176626","0.0823318949483778","0.141441919404874"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","Ostdeutschland, neue Bundeslaender","53","0.147493542066825","0.110076118090784","0.184910966042867"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","Ostdeutschland, neue Bundeslaender","141","0.113742035401652","0.093477678861165","0.134006391942139"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","99","0.166966977304039","0.135826971226198","0.198106983381879"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","Ostdeutschland, neue Bundeslaender","258","0.158103304761675","0.140068074291545","0.176138535231806"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","159","0.182729454253835","0.157607503979721","0.20785140452795"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","Ostdeutschland, neue Bundeslaender","124","0.111474962966354","0.0914303993934665","0.131519526539242"
"Ganz und gar zufrieden","2006","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","108","0.153518740810556","0.126283580721908","0.180753900899203"
"Ganz und gar zufrieden","2006","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Hamburg","Westdeutschland, alte Bundeslaender","46","0.152577475680958","0.112484890030978","0.192670061330939"
"Ganz und gar zufrieden","2006","Hamburg","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Niedersachsen","Westdeutschland, alte Bundeslaender","317","0.167910124827144","0.151404250316633","0.184415999337656"
"Ganz und gar zufrieden","2006","Niedersachsen","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Bremen","Westdeutschland, alte Bundeslaender","40","0.200029373454142","0.134465594110242","0.265593152798043"
"Ganz und gar zufrieden","2006","Bremen","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Nordrhein-Westfalen","Westdeutschland, alte Bundeslaender","698","0.147099956063636","0.136803477605427","0.157396434521845"
"Ganz und gar zufrieden","2006","Nordrhein-Westfalen","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Hessen","Westdeutschland, alte Bundeslaender","204","0.139339926594367","0.121696990942812","0.156982862245922"
"Ganz und gar zufrieden","2006","Hessen","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Rheinland-Pfalz,Saarland","Westdeutschland, alte Bundeslaender","163","0.165690589900045","0.142851084486773","0.188530095313317"
"Ganz und gar zufrieden","2006","Rheinland-Pfalz,Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Baden-Wuerttemberg","Westdeutschland, alte Bundeslaender","276","0.110275900527528","0.0985044055244607","0.122047395530594"
"Ganz und gar zufrieden","2006","Baden-Wuerttemberg","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Bayern","Westdeutschland, alte Bundeslaender","488","0.164341267727681","0.151344064995771","0.17733847045959"
"Ganz und gar zufrieden","2006","Bayern","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Saarland","Westdeutschland, alte Bundeslaender","32","0.118441221918455","0.0797548706597761","0.157127573177134"
"Ganz und gar zufrieden","2006","Saarland","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Berlin","Westdeutschland, alte Bundeslaender","49","0.0950545367204214","0.0675562902133162","0.122552783227527"
"Ganz und gar zufrieden","2006","Berlin","Ostdeutschland, neue Bundeslaender","46","0.0986362509981164","0.0671727630276295","0.130099738968603"
"Ganz und gar zufrieden","2006","Brandenburg","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Brandenburg","Ostdeutschland, neue Bundeslaender","96","0.0977037360582028","0.0787531602839577","0.116654311832448"
"Ganz und gar zufrieden","2006","Mecklenburg-Vorpommern","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Mecklenburg-Vorpommern","Ostdeutschland, neue Bundeslaender","58","0.118294970509735","0.0913289356985209","0.145261005320949"
"Ganz und gar zufrieden","2006","Sachsen","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Sachsen","Ostdeutschland, neue Bundeslaender","177","0.108275801603064","0.0929153918859619","0.123636211320166"
"Ganz und gar zufrieden","2006","Sachsen-Anhalt","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2006","Sachsen-Anhalt","Ostdeutschland, neue Bundeslaender","116","0.147593477884429","0.124535399314595","0.170651556454262"
