"plh0181","year","bula_h","sex","n","percent","lower_confidence","upper_confidence"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","78","0.213794882037953","0.171734981205213","0.255854782870693"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","69","0.140061885090266","0.106751960736891","0.173371809443642"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","90","0.22713795407634","0.188682183813288","0.265593724339391"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","94","0.183247729275412","0.148888130283084","0.21760732826774"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","42","0.178032189149746","0.131353902215445","0.224710476084048"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","41","0.137432428701533","0.0980089035824115","0.176855953820654"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","151","0.197384116788854","0.16904910064036","0.225719132937349"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","162","0.195283870423647","0.168051187548031","0.222516553299263"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","75","0.156942045827651","0.122561542284158","0.191322549371143"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","86","0.178270999132551","0.143995405056359","0.212546593208743"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","118","0.251320312827491","0.211375461329335","0.291265164325647"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","106","0.199766551230188","0.16450882081599","0.235024281644387"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","84","0.285299872973473","0.235274695155818","0.335325050791129"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","101","0.280316740368625","0.233919509826989","0.326713970910261"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","60","0.411854440157797","0.3314683080387","0.492240572276894"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","62","0.363908597944733","0.290497445838167","0.437319750051298"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","283","0.279284394135558","0.250755063262335","0.30781372500878"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","290","0.298692866350299","0.270605271070042","0.326780461630556"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","630","0.258969236049617","0.240592709344524","0.27734576275471"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","688","0.272923539677362","0.254962694472049","0.290884384882675"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","195","0.246783619276457","0.215003433845178","0.278563804707737"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","234","0.270132867120655","0.238831092388136","0.301434641853175"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","138","0.275631300219023","0.23519180047075","0.316070799967297"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","164","0.266901738824337","0.229900291235626","0.303903186413049"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","364","0.279381343330475","0.254999816752789","0.303762869908162"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","401","0.281844025849682","0.258435681425238","0.305252370274127"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","450","0.27889643156161","0.256079804616486","0.301713058506734"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","452","0.262613119249176","0.241308953780274","0.283917284718078"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","45","0.342476660802205","0.26090346227232","0.424049859332091"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","55","0.362549920977225","0.282342316646994","0.442757525307456"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","93","0.262719756596831","0.217569073677071","0.30787043951659"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","116","0.271330597254385","0.228653515411581","0.314007679097189"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","129","0.23298229754963","0.194182467326006","0.271782127773255"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","129","0.263794342855463","0.224654784174992","0.302933901535933"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","83","0.288614215630625","0.233323821160096","0.343904610101155"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","103","0.333657915762553","0.279667879570711","0.387647951954395"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","223","0.284346260834081","0.252232680962017","0.316459840706146"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","228","0.300575364710926","0.269077360082628","0.332073369339223"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","121","0.267008434616759","0.225194037242055","0.308822831991462"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","113","0.224187839744313","0.186840071803196","0.261535607685431"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","134","0.271392821641249","0.230443671671145","0.312341971611353"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","133","0.288779919235299","0.248815811882599","0.328744026587998"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","maennlich","60","0.155256035988959","0.115135870324377","0.195376201653541"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","weiblich","78","0.220106776009697","0.177308022516848","0.262905529502546"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","weiblich","34","0.194834047747758","0.134400060804289","0.255268034691228"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","maennlich","153","0.140114989294643","0.118042629003077","0.162187349586209"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","weiblich","158","0.128931916320268","0.108365705914488","0.149498126726048"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","maennlich","388","0.179819970542623","0.163709998769165","0.195929942316081"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","weiblich","441","0.176369563652316","0.161002381328679","0.191736745975954"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","maennlich","122","0.169665967225277","0.141998960728105","0.19733297372245"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","weiblich","132","0.171044906473496","0.144500139375378","0.197589673571614"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","maennlich","67","0.125406424535538","0.0954338047872631","0.155379044283813"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","weiblich","92","0.156641077672862","0.126237760375968","0.187044394969756"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","maennlich","210","0.14330012679028","0.12426099757397","0.16233925600659"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","weiblich","243","0.157558886169155","0.138602824141638","0.176514948196672"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","maennlich","259","0.167157313403403","0.148173855656199","0.186140771150606"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","weiblich","331","0.207266316831838","0.18764235750484","0.226890276158835"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","maennlich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","weiblich","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","maennlich","51","0.108769042007855","0.0768279733401998","0.140710110675511"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","weiblich","56","0.142890647142587","0.109301414512224","0.176479879772949"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","maennlich","63","0.101209497063741","0.0735269822839033","0.128892011843579"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","weiblich","78","0.126512562388884","0.0969883195937416","0.156036805184026"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","maennlich","42","0.166909837097651","0.121408390107964","0.212411284087337"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","weiblich","57","0.167015642871873","0.124307441823856","0.20972384391989"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","maennlich","120","0.153455507035337","0.127797104044688","0.179113910025986"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","weiblich","138","0.162845437967382","0.137480925977342","0.188209949957421"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","maennlich","68","0.172528796948134","0.1368162269524","0.208241366943869"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","weiblich","91","0.191740098859141","0.15648578030014","0.226994417418142"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","maennlich","61","0.116717322665293","0.0871496933365133","0.146284951994073"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","weiblich","63","0.106113009142013","0.0789542302004238","0.133271788083603"
"Ganz und gar zufrieden","2006","Schleswig-Holstein","maennlich","45","0.135378677407788","0.0974765116595067","0.17328084315607"
"Ganz und gar zufrieden","2006","Schleswig-Holstein","weiblich","63","0.169036204947803","0.130321339115013","0.207751070780593"
"Ganz und gar zufrieden","2006","Hamburg","maennlich","","","",""
"Ganz und gar zufrieden","2006","Hamburg","weiblich","","","",""
"Ganz und gar zufrieden","2006","Niedersachsen","maennlich","128","0.140294031401901","0.118209872831931","0.162378189971872"
"Ganz und gar zufrieden","2006","Niedersachsen","weiblich","189","0.194471588092437","0.170182203186441","0.218760972998432"
"Ganz und gar zufrieden","2006","Bremen","maennlich","","","",""
"Ganz und gar zufrieden","2006","Bremen","weiblich","","","",""
"Ganz und gar zufrieden","2006","Nordrhein-Westfalen","maennlich","331","0.138524754427005","0.124033488743407","0.153016020110603"
"Ganz und gar zufrieden","2006","Nordrhein-Westfalen","weiblich","367","0.155627630222731","0.14101169568647","0.170243564758992"
"Ganz und gar zufrieden","2006","Hessen","maennlich","83","0.114493827428844","0.0910231720129576","0.137964482844729"
"Ganz und gar zufrieden","2006","Hessen","weiblich","121","0.165413868844199","0.139221191956911","0.191606545731487"
"Ganz und gar zufrieden","2006","Rheinland-Pfalz,Saarland","maennlich","78","0.169918739143022","0.135929408430307","0.203908069855737"
"Ganz und gar zufrieden","2006","Rheinland-Pfalz,Saarland","weiblich","85","0.162073689456322","0.131247411382678","0.192899967529966"
"Ganz und gar zufrieden","2006","Baden-Wuerttemberg","maennlich","117","0.0992632754362558","0.0830151718704215","0.11551137900209"
"Ganz und gar zufrieden","2006","Baden-Wuerttemberg","weiblich","159","0.120138757451346","0.103222450573058","0.137055064329633"
"Ganz und gar zufrieden","2006","Bayern","maennlich","219","0.161174834841022","0.142467346510354","0.17988232317169"
"Ganz und gar zufrieden","2006","Bayern","weiblich","269","0.16724702574685","0.149179615245542","0.185314436248157"
"Ganz und gar zufrieden","2006","Saarland","maennlich","","","",""
"Ganz und gar zufrieden","2006","Saarland","weiblich","","","",""
"Ganz und gar zufrieden","2006","Berlin","maennlich","40","0.0837928683508978","0.0553677670320303","0.112217969669765"
"Ganz und gar zufrieden","2006","Berlin","weiblich","55","0.107845742212036","0.0780741856550269","0.137617298769046"
"Ganz und gar zufrieden","2006","Brandenburg","maennlich","53","0.115647089414428","0.0862945399938863","0.144999638834969"
"Ganz und gar zufrieden","2006","Brandenburg","weiblich","43","0.0794196445119638","0.0554048745223939","0.103434414501534"
"Ganz und gar zufrieden","2006","Mecklenburg-Vorpommern","maennlich","","","",""
"Ganz und gar zufrieden","2006","Mecklenburg-Vorpommern","weiblich","35","0.144159797126978","0.103940664172701","0.184378930081254"
"Ganz und gar zufrieden","2006","Sachsen","maennlich","77","0.0961536911183421","0.0751670100416262","0.117140372195058"
"Ganz und gar zufrieden","2006","Sachsen","weiblich","100","0.120643952292386","0.0982685401214611","0.143019364463311"
"Ganz und gar zufrieden","2006","Sachsen-Anhalt","maennlich","54","0.135976090284429","0.103578849891254","0.168373330677605"
"Ganz und gar zufrieden","2006","Sachsen-Anhalt","weiblich","62","0.157855576469702","0.125204042654713","0.19050711028469"
"Ganz und gar zufrieden","2006","Thueringen","maennlich","","","",""
"Ganz und gar zufrieden","2006","Thueringen","weiblich","49","0.103585641200198","0.0767143337400904","0.130456948660306"
"Ganz und gar unzufrieden","2007","Schleswig-Holstein","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Schleswig-Holstein","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Hamburg","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Hamburg","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Niedersachsen","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Niedersachsen","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Bremen","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Bremen","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Nordrhein-Westfalen","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Nordrhein-Westfalen","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Hessen","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Hessen","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Rheinland-Pfalz,Saarland","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Rheinland-Pfalz,Saarland","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Baden-Wuerttemberg","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Baden-Wuerttemberg","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Bayern","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Bayern","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Saarland","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Saarland","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Berlin","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Berlin","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Brandenburg","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Brandenburg","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Mecklenburg-Vorpommern","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Mecklenburg-Vorpommern","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Sachsen","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Sachsen","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Sachsen-Anhalt","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Sachsen-Anhalt","weiblich","","","",""
"Ganz und gar unzufrieden","2007","Thueringen","maennlich","","","",""
"Ganz und gar unzufrieden","2007","Thueringen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hessen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Rheinland-Pfalz,Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Baden-Wuerttemberg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bayern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Saarland","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Berlin","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Brandenburg","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Mecklenburg-Vorpommern","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Sachsen-Anhalt","weiblich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","maennlich","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Thueringen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Schleswig-Holstein","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Hamburg","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Niedersachsen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Bremen","weiblich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","maennlich","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2007","Nordrhein-Westfalen","weiblich","","","",""
