"plh0181","year","bildungsniveau","sampreg","n","percent","lower_confidence","upper_confidence"
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","30","0.0237624161041351","0.0157352904571795","0.0317895417510907"
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","33","0.0280746878507962","0.0193688431554548","0.0367805325461376"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","83","0.055669275396948","0.0435853831151673","0.0677531676787287"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","62","0.0388894622219649","0.0293536066592142","0.0484253177847156"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","31","0.0502647312149617","0.0330525570557708","0.0674769053741526"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","34","0.0307002669894895","0.0196490453411104","0.0417514886378686"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","41","0.0317517973717889","0.0215780072136162","0.0419255875299616"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","76","0.0549096614188296","0.0429036695299533","0.0669156533077059"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","58","0.0333446933688856","0.0244893336061446","0.0422000531316266"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","39","0.0586999984388122","0.0401823497275762","0.0772176471500481"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","39","0.0390775836705109","0.0266633996214833","0.0514917677195384"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","68","0.0682746378422925","0.0536401027600234","0.0829091729245616"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","45","0.13914940691586","0.0999195189215042","0.178379294910215"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","170","0.146414934236809","0.127783208039202","0.165046660434417"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","203","0.117778476614863","0.101879146857154","0.133677806372571"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","87","0.128396161529008","0.102042658377348","0.154749664680668"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","119","0.118749678397857","0.0980255615655351","0.139473795230179"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","187","0.15915937639357","0.137932884407454","0.180385868379686"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","34","0.116603888619438","0.0768195314429259","0.15638824579595"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","69","0.222980031444077","0.175799636397687","0.270160426490467"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","401","0.279033169941587","0.255394525974281","0.302671813908893"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","42","0.257823979325798","0.194789620505009","0.320858338146588"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","468","0.311611403650817","0.288766962883195","0.334455844418439"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","163","0.278775244029452","0.243451625865399","0.314098862193506"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","273","0.263181424468725","0.234970451402723","0.291392397534727"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","40","0.225333614540021","0.158913955122068","0.291753273957974"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","334","0.31551154366934","0.288546820891761","0.342476266446919"
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","70","0.289023472053854","0.23283175859556","0.345215185512148"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","69","0.236853618257233","0.188663672954085","0.285043563560381"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","299","0.208756410506027","0.187336778092302","0.230176042919752"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","37","0.228814476920056","0.168282701769197","0.289346252070915"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","411","0.251695623832533","0.230289698763453","0.273101548901613"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","154","0.265173887251931","0.230399424062391","0.299948350441471"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","264","0.302938194521563","0.273499209917552","0.332377179125574"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","42","0.35333816222376","0.277347507548514","0.429328816899005"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","316","0.269003752909325","0.243273621044455","0.294733884774195"
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","75","0.308797768067644","0.251529014766944","0.366066521368345"
"Ganz und gar zufrieden","2013","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","72","0.248361289527761","0.199388029001167","0.297334550054354"
"Ganz und gar zufrieden","2013","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2013","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","262","0.182800156728887","0.162430232188494","0.20317008126928"
"Ganz und gar zufrieden","2013","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","42","0.23408515995848","0.173069767365082","0.295100552551878"
"Ganz und gar zufrieden","2013","Realschulabschluss","Westdeutschland, alte Bundeslaender","326","0.209799379220116","0.189716415269735","0.229882343170497"
"Ganz und gar zufrieden","2013","Realschulabschluss","Ostdeutschland, neue Bundeslaender","117","0.171287988655796","0.141607705619233","0.200968271692358"
"Ganz und gar zufrieden","2013","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","169","0.205760004660479","0.179861986942167","0.231658022378791"
"Ganz und gar zufrieden","2013","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","32","0.201227303007266","0.137491809022754","0.264962796991779"
"Ganz und gar zufrieden","2013","AkademikerInnen","Westdeutschland, alte Bundeslaender","162","0.124908681726638","0.105725163066007","0.144092200387269"
"Ganz und gar zufrieden","2013","AkademikerInnen","Ostdeutschland, neue Bundeslaender","46","0.185546144262239","0.137358322480319","0.233733966044158"
"Ganz und gar unzufrieden","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar unzufrieden","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"1 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"2 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"3 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"9 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","(noch) kein Abschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","Hauptschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","Hauptschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","Realschulabschluss","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","Realschulabschluss","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","(Fach-)Abitur","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","(Fach-)Abitur","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","AkademikerInnen","Westdeutschland, alte Bundeslaender","","","",""
"Ganz und gar zufrieden","2014","AkademikerInnen","Ostdeutschland, neue Bundeslaender","","","",""
"Ganz und gar unzufrieden","2015","(noch) kein Abschluss","Westdeutschland, alte Bundeslaender","","","",""
