"plh0181","year","bula_h","migback","n","percent","lower_confidence","upper_confidence"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","kein Migrationshintergrund","33","0.047876103206914","0.0340948484691783","0.0616573579446497"
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","direkter Migrationshintergrund","","","",""
"4 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","kein Migrationshintergrund","43","0.0558179095942325","0.0375249040156675","0.0741109151727974"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","kein Migrationshintergrund","119","0.0705303419861148","0.0584582697550083","0.0826024142172213"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","kein Migrationshintergrund","259","0.0872030129631152","0.0780602158039887","0.0963458101222417"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","direkter Migrationshintergrund","47","0.0946613018988","0.0722421479207131","0.117080455876887"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","kein Migrationshintergrund","85","0.0760553635098397","0.0610003861118874","0.0911103409077919"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","57","0.0758591805030196","0.0579432132171505","0.0937751477888887"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","kein Migrationshintergrund","177","0.0922669621464699","0.0795645062373655","0.104969418055574"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","direkter Migrationshintergrund","56","0.0857290312998714","0.0617352514581775","0.109722811141565"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","kein Migrationshintergrund","221","0.0838298343746252","0.0732863293724984","0.0943733393767519"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","direkter Migrationshintergrund","30","0.0779880473138169","0.0497332406172273","0.106242854010406"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","kein Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","kein Migrationshintergrund","67","0.106519871193102","0.0834677105553505","0.129572031830853"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","kein Migrationshintergrund","92","0.123170760924015","0.101923563205427","0.144417958642603"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","kein Migrationshintergrund","52","0.123809003168001","0.095925893761231","0.151692112574771"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","kein Migrationshintergrund","138","0.0887592730277918","0.074536774012619","0.102981772042965"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","kein Migrationshintergrund","84","0.0860341098096779","0.0674328954392459","0.10463532418011"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","kein Migrationshintergrund","87","0.101843479099406","0.0823214364316384","0.121365521767173"
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","direkter Migrationshintergrund","","","",""
"5 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","kein Migrationshintergrund","41","0.0810288636903524","0.0592847748655986","0.102772952515106"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","kein Migrationshintergrund","129","0.0820101745187092","0.0690733101837167","0.0949470388537018"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","kein Migrationshintergrund","267","0.0775547240877163","0.0688870878913566","0.0862223602840759"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","direkter Migrationshintergrund","63","0.118015648862976","0.0933082128054569","0.142723084920496"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","kein Migrationshintergrund","88","0.0840548069191542","0.0682965480124302","0.0998130658258782"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","67","0.0881238193685885","0.0689423575272835","0.107305281209894"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","kein Migrationshintergrund","172","0.0769624273678959","0.0652638087708404","0.0886610459649514"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","direkter Migrationshintergrund","59","0.0982042263684226","0.0726997486919985","0.123708704044847"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","kein Migrationshintergrund","205","0.0764888533471193","0.0663773023206353","0.0866004043736033"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","direkter Migrationshintergrund","35","0.141626878343017","0.104888419153553","0.17836533753248"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","kein Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","kein Migrationshintergrund","78","0.123882181643951","0.0992649308075669","0.148499432480335"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","kein Migrationshintergrund","103","0.132965141058187","0.111012968194717","0.154917313921657"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","kein Migrationshintergrund","38","0.0742854472385099","0.052085286806678","0.0964856076703418"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","kein Migrationshintergrund","139","0.0901646278330033","0.0758410342802964","0.10448822138571"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","kein Migrationshintergrund","80","0.0950919474396567","0.0756331917035635","0.11455070317575"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","kein Migrationshintergrund","97","0.103053195011052","0.0834287806793404","0.122677609342764"
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","direkter Migrationshintergrund","","","",""
"6 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","kein Migrationshintergrund","93","0.167641936131207","0.137876185891457","0.197407686370957"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","kein Migrationshintergrund","36","0.12671531764692","0.0872551208277208","0.16617551446612"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hamburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","kein Migrationshintergrund","322","0.162015760953757","0.144642842560515","0.179388679346999"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","direkter Migrationshintergrund","33","0.205668311356919","0.149226672796726","0.262109949917113"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Niedersachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bremen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","kein Migrationshintergrund","610","0.169162019226984","0.157013150440557","0.181310888013411"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","direkter Migrationshintergrund","130","0.167997171359257","0.13936588720967","0.196628455508843"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Nordrhein-Westfalen","indirekter Migrationshintergrund","34","0.162478864064789","0.115112891893108","0.20984483623647"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","kein Migrationshintergrund","209","0.176381443454737","0.154735240904619","0.198027646004855"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Hessen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","kein Migrationshintergrund","137","0.168976864598847","0.14362048226607","0.194333246931624"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Rheinland-Pfalz,Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","kein Migrationshintergrund","379","0.190441668219255","0.173207490146558","0.207675846291953"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","direkter Migrationshintergrund","99","0.200784565595972","0.166452942152988","0.235116189038956"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Baden-Wuerttemberg","indirekter Migrationshintergrund","31","0.119485402435986","0.0748657916610197","0.164105013210952"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","kein Migrationshintergrund","396","0.147381412177051","0.133895001301157","0.160867823052944"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","direkter Migrationshintergrund","48","0.123084610375369","0.0884675037956989","0.15770171695504"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Bayern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","kein Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Saarland","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","kein Migrationshintergrund","122","0.166731124872903","0.138879227129158","0.194583022616649"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Berlin","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","kein Migrationshintergrund","181","0.208100012017704","0.181854106797563","0.234345917237845"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Brandenburg","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","kein Migrationshintergrund","79","0.146542761634924","0.1166036599673","0.176481863302549"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Mecklenburg-Vorpommern","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","kein Migrationshintergrund","305","0.191430022720286","0.171754951439055","0.211105094001518"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","kein Migrationshintergrund","154","0.166092083534215","0.141404732973263","0.190779434095166"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Sachsen-Anhalt","indirekter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","kein Migrationshintergrund","223","0.232842993381487","0.205562240891731","0.260123745871242"
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","direkter Migrationshintergrund","","","",""
"7 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Thueringen","indirekter Migrationshintergrund","","","",""
"8 Zufrieden: Skala 0-Niedrig bis 10-Hoch","2006","Schleswig-Holstein","kein Migrationshintergrund","169","0.286216751321194","0.250200284770083","0.322233217872304"
