year,bula_h,regtyp,m11126,proportion,n,lower_confidence,upper_confidence
1994,Hessen,Laendlicher Raum,Weniger gut,0.001421576370241668,16642,0.0008491369944610433,0.0019940157460222926
1994,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.001421576370241668,16642,0.0008491369944610433,0.0019940157460222926
1994,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.001342599905228242,16642,0.0007862668295000721,0.001898932980956412
1994,Schleswig-Holstein,Staedtischer Raum,Sehr gut,0.001342599905228242,16642,0.0007862668295000721,0.001898932980956412
1994,Brandenburg,Laendlicher Raum,Schlecht,0.001342599905228242,16642,0.0007862668295000721,0.001898932980956412
1994,Hessen,Laendlicher Raum,Sehr gut,0.001263623440214816,16642,0.0007238797383013081,0.0018033671421283238
1994,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.001263623440214816,16642,0.0007238797383013081,0.0018033671421283238
1994,Thüringen,Laendlicher Raum,Schlecht,0.00118464697520139,16642,0.0006620217205853242,0.001707272229817456
1994,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.00118464697520139,16642,0.0006620217205853242,0.001707272229817456
1994,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.00118464697520139,16642,0.0006620217205853242,0.001707272229817456
1994,Niedersachsen,Staedtischer Raum,Schlecht,0.001105670510187964,16642,0.0006007465850558749,0.001610594435320053
1994,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.001026694045174538,16642,0.0005401179422058853,0.0015132701481431908
1994,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.000868741115147686,16642,0.0004211208153375388,0.0013163614149578331
1994,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.000868741115147686,16642,0.0004211208153375388,0.0013163614149578331
1994,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.000868741115147686,16642,0.0004211208153375388,0.0013163614149578331
1994,Baden-Württemberg,Laendlicher Raum,Schlecht,0.00078976465013426,16642,0.00036295857260639104,0.001216570727662129
1994,Hamburg,Staedtischer Raum,Schlecht,0.00078976465013426,16642,0.00036295857260639104,0.001216570727662129
1994,Bremen,Staedtischer Raum,Weniger gut,0.000710788185120834,16642,0.0003058683866071006,0.0011157079836345673
1994,Hamburg,Staedtischer Raum,Sehr gut,0.000710788185120834,16642,0.0003058683866071006,0.0011157079836345673
1994,Bremen,Staedtischer Raum,Schlecht,0.000631811720107408,16642,0.0002500345874198184,0.0010135888527949975
1994,Mecklenburg-Vorpommern,Staedtischer Raum,Weniger gut,0.000631811720107408,16642,0.0002500345874198184,0.0010135888527949975
1994,Bremen,Staedtischer Raum,Sehr gut,0.000631811720107408,16642,0.0002500345874198184,0.0010135888527949975
1994,Hessen,Laendlicher Raum,Schlecht,0.000552835255093982,16642,0.0001957013372718431,0.0009099691729161208
1994,Thüringen,Staedtischer Raum,Schlecht,0.000552835255093982,16642,0.0001957013372718431,0.0009099691729161208
1994,Nordrhein-Westfalen,Laendlicher Raum,Sehr gut,0.000552835255093982,16642,0.0001957013372718431,0.0009099691729161208
1994,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.00039488232506713,16642,9.30252249454177e-05,0.0006967394251888423
1994,Brandenburg,Staedtischer Raum,Weniger gut,0.00039488232506713,16642,9.30252249454177e-05,0.0006967394251888423
1994,Brandenburg,Staedtischer Raum,Sehr gut,0.00039488232506713,16642,9.30252249454177e-05,0.0006967394251888423
1994,Mecklenburg-Vorpommern,Staedtischer Raum,Sehr gut,0.000315905860053704,16642,4.5905996511227704e-05,0.0005859057235961802
1994,Schleswig-Holstein,Staedtischer Raum,Schlecht,0.000315905860053704,16642,4.5905996511227704e-05,0.0005859057235961802
1994,Schleswig-Holstein,Laendlicher Raum,Schlecht,0.000236929395040278,16642,3.093418054057862e-06,0.00047076537202649815
1994,Nordrhein-Westfalen,Laendlicher Raum,Schlecht,0.000157952930026852,16642,-3.2980886659250496e-05,0.00034888674671295446
1994,Brandenburg,Staedtischer Raum,Schlecht,7.8976465013426e-05,16642,-5.603946358991389e-05,0.0002139923936167659
1994,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Schlecht,7.8976465013426e-05,16642,-5.603946358991389e-05,0.0002139923936167659
1995,Nordrhein-Westfalen,Staedtischer Raum,Gut,0.07877764127764128,17246,0.07475699745297124,0.08279828510231133
1995,Nordrhein-Westfalen,Staedtischer Raum,Zufriedenstellend,0.05789312039312039,17246,0.05440753724504428,0.0613787035411965
1995,Baden-Württemberg,Staedtischer Raum,Gut,0.049063267813267815,17246,0.04583948387292308,0.05228705175361255
1995,Baden-Württemberg,Staedtischer Raum,Zufriedenstellend,0.036624692874692874,17246,0.03382121823737015,0.0394281675120156
1995,Hessen,Staedtischer Raum,Gut,0.02741093366093366,17246,0.024974029293725043,0.029847838028142278
1995,Bayern,Laendlicher Raum,Gut,0.026028869778869777,17246,0.02365250789498975,0.028405231662749806
1995,Bayern,Staedtischer Raum,Gut,0.02556818181818182,17246,0.023212386622645236,0.027923977013718404
1995,Nordrhein-Westfalen,Staedtischer Raum,Weniger gut,0.025184275184275184,17246,0.022845772505901914,0.027522777862648454
1995,Nordrhein-Westfalen,Staedtischer Raum,Sehr gut,0.020347051597051597,17246,0.01823988560451299,0.022454217589590205
1995,Bayern,Laendlicher Raum,Zufriedenstellend,0.01934889434889435,17246,0.01729301692127489,0.021404771776513808
1995,Bayern,Staedtischer Raum,Zufriedenstellend,0.018581081081081082,17246,0.016565619228422177,0.020596542933739987
1995,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Gut,0.017736486486486486,17246,0.015766516167473512,0.01970645680549946
1995,Hessen,Staedtischer Raum,Zufriedenstellend,0.017582923832923834,17246,0.015621346749102696,0.01954450091674497
1995,Sachsen-Anhalt,Laendlicher Raum,Gut,0.01742936117936118,17246,0.015476216087962966,0.019382506270759395
1995,Brandenburg,Laendlicher Raum,Gut,0.017352579852579854,17246,0.015403665448467661,0.019301494256692045
1995,Sachsen,Staedtischer Raum,Zufriedenstellend,0.017122235872235873,17246,0.0151860730651569,0.019058398679314848
1995,Niedersachsen,Laendlicher Raum,Gut,0.016738329238329238,17246,0.014823621517739702,0.018653036958918776
1995,Sachsen,Laendlicher Raum,Gut,0.016738329238329238,17246,0.014823621517739702,0.018653036958918776
1995,Berlin,Staedtischer Raum,Gut,0.016507985257985257,17246,0.014606275058704533,0.018409695457265982
1995,Sachsen,Staedtischer Raum,Gut,0.016277641277641277,17246,0.014389024304566088,0.018166258250716466
1995,Niedersachsen,Staedtischer Raum,Gut,0.01620085995085995,17246,0.014316628998689346,0.018085090903030555
1995,Baden-Württemberg,Staedtischer Raum,Weniger gut,0.01620085995085995,17246,0.014316628998689346,0.018085090903030555
1995,Sachsen-Anhalt,Laendlicher Raum,Zufriedenstellend,0.014972358722358723,17246,0.013159845426016656,0.01678487201870079
1995,Brandenburg,Laendlicher Raum,Zufriedenstellend,0.014818796068796068,17246,0.013015461117987823,0.016622131019604313
1995,Thüringen,Laendlicher Raum,Zufriedenstellend,0.014127764127764128,17246,0.012366360379037069,0.015889167876491188
1995,Thüringen,Laendlicher Raum,Gut,0.01382063882063882,17246,0.012078214621881316,0.015563063019396325
1995,Sachsen,Laendlicher Raum,Zufriedenstellend,0.013743857493857493,17246,0.012006212463090258,0.015481502524624728
1995,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Zufriedenstellend,0.013667076167076167,17246,0.011934224242917749,0.015399928091234586
1995,Niedersachsen,Laendlicher Raum,Zufriedenstellend,0.013206388206388206,17246,0.011502594244433258,0.014910182168343155
1995,Berlin,Staedtischer Raum,Zufriedenstellend,0.013129606879606879,17246,0.011430706936134767,0.01482850682307899
1995,Baden-Württemberg,Staedtischer Raum,Sehr gut,0.012438574938574939,17246,0.010784408318482156,0.014092741558667722
1995,Niedersachsen,Staedtischer Raum,Zufriedenstellend,0.01190110565110565,17246,0.010282631593755897,0.013519579708455404
1995,Mecklenburg-Vorpommern,Laendlicher Raum,Gut,0.01167076167076167,17246,0.010067839992457455,0.013273683349065885
1995,Mecklenburg-Vorpommern,Laendlicher Raum,Zufriedenstellend,0.00882985257985258,17246,0.0074336040993071145,0.010226101060398046
1995,Bayern,Staedtischer Raum,Weniger gut,0.00882985257985258,17246,0.0074336040993071145,0.010226101060398046
1995,Bayern,Laendlicher Raum,Weniger gut,0.008676289926289927,17246,0.007292128777132537,0.010060451075447317
1995,Hessen,Staedtischer Raum,Weniger gut,0.008522727272727272,17246,0.007150763771555166,0.009894690773899378
1995,Bayern,Laendlicher Raum,Sehr gut,0.008062039312039313,17246,0.006727361036391286,0.00939671758768734
1995,Berlin,Staedtischer Raum,Weniger gut,0.007908476658476658,17246,0.006586468398895558,0.009230484918057757
1995,Bayern,Staedtischer Raum,Sehr gut,0.00691031941031941,17246,0.00567393028673563,0.00814670853390319
1995,Nordrhein-Westfalen,Staedtischer Raum,Schlecht,0.006833538083538084,17246,0.005603989446349365,0.008063086720726802
1995,Sachsen,Staedtischer Raum,Weniger gut,0.0062192874692874696,17246,0.005045937738692027,0.007392637199882912
1995,Baden-Württemberg,Laendlicher Raum,Gut,0.006142506142506142,17246,0.004976376759135254,0.00730863552587703
1995,Baden-Württemberg,Laendlicher Raum,Zufriedenstellend,0.005988943488943489,17246,0.004837394029983295,0.007140492947903683
1995,Sachsen-Anhalt,Laendlicher Raum,Weniger gut,0.005988943488943489,17246,0.004837394029983295,0.007140492947903683
1995,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Weniger gut,0.005681818181818182,17246,0.004560010945848379,0.0068036254177879845
1995,Niedersachsen,Staedtischer Raum,Weniger gut,0.005605036855036855,17246,0.004490792161007435,0.006719281549066276
1995,Thüringen,Staedtischer Raum,Zufriedenstellend,0.005374692874692875,17246,0.004283457441745867,0.0064659283076398824
1995,Brandenburg,Laendlicher Raum,Weniger gut,0.0052979115479115475,17246,0.004214456875154959,0.006381366220668136
1995,Hessen,Staedtischer Raum,Sehr gut,0.005221130221130221,17246,0.004145513812138492,0.00629674663012195
1995,Thüringen,Staedtischer Raum,Gut,0.005067567567567568,17246,0.0040078053099050215,0.006127329825230114
1995,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Sehr gut,0.004760442260442261,17246,0.0037331373920535572,0.005787747128830964
1995,Niedersachsen,Laendlicher Raum,Weniger gut,0.004760442260442261,17246,0.0037331373920535572,0.005787747128830964
1995,Schleswig-Holstein,Staedtischer Raum,Gut,0.004683660933660933,17246,0.003664635154293579,0.005702686713028288
1995,Hamburg,Staedtischer Raum,Gut,0.004222972972972973,17246,0.0032551362809149957,0.005190809665030951
1995,Hessen,Laendlicher Raum,Gut,0.004222972972972973,17246,0.0032551362809149957,0.005190809665030951
1995,Sachsen,Laendlicher Raum,Weniger gut,0.004146191646191646,17246,0.003187156858543264,0.005105226433840027
1995,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Gut,0.004069410319410319,17246,0.00311926035286769,0.005019560285952948
1995,Thüringen,Laendlicher Raum,Weniger gut,0.004069410319410319,17246,0.00311926035286769,0.005019560285952948
1995,Schleswig-Holstein,Laendlicher Raum,Gut,0.004069410319410319,17246,0.00311926035286769,0.005019560285952948
1995,Baden-Württemberg,Staedtischer Raum,Schlecht,0.003992628992628993,17246,0.0030514491121081243,0.004933808873149861
1995,Niedersachsen,Staedtischer Raum,Sehr gut,0.003915847665847666,17246,0.0029837255978497424,0.00484796973384559
1995,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Zufriedenstellend,0.0036855036855036856,17246,0.0027811078996035753,0.004589899471403796
1995,Mecklenburg-Vorpommern,Laendlicher Raum,Weniger gut,0.0036087223587223586,17246,0.0027137624635282425,0.004503682253916475
1995,Brandenburg,Laendlicher Raum,Sehr gut,0.0036087223587223586,17246,0.0027137624635282425,0.004503682253916475
1995,Schleswig-Holstein,Laendlicher Raum,Zufriedenstellend,0.0036087223587223586,17246,0.0027137624635282425,0.004503682253916475
1995,Schleswig-Holstein,Staedtischer Raum,Zufriedenstellend,0.003455159705159705,17246,0.002579381030130886,0.004330938380188524
1995,Sachsen-Anhalt,Staedtischer Raum,Gut,0.003455159705159705,17246,0.002579381030130886,0.004330938380188524
1995,Niedersachsen,Laendlicher Raum,Sehr gut,0.003455159705159705,17246,0.002579381030130886,0.004330938380188524
1995,Hessen,Laendlicher Raum,Zufriedenstellend,0.003148034398034398,17246,0.0023119561015838915,0.003984112694484904
1995,Berlin,Staedtischer Raum,Sehr gut,0.003148034398034398,17246,0.0023119561015838915,0.003984112694484904
1995,Sachsen,Laendlicher Raum,Sehr gut,0.0029176904176904175,17246,0.002112688359957181,0.003722692475423654
1995,Bayern,Staedtischer Raum,Schlecht,0.0029176904176904175,17246,0.002112688359957181,0.003722692475423654
1995,Sachsen,Staedtischer Raum,Sehr gut,0.002764127764127764,17246,0.0019805359629094742,0.003547719565346054
1995,Sachsen-Anhalt,Staedtischer Raum,Zufriedenstellend,0.002764127764127764,17246,0.0019805359629094742,0.003547719565346054
1995,Nordrhein-Westfalen,Laendlicher Raum,Gut,0.002764127764127764,17246,0.0019805359629094742,0.003547719565346054
1995,Hamburg,Staedtischer Raum,Zufriedenstellend,0.0026105651105651105,17246,0.0018489921309900494,0.0033721380901401716
1995,Bremen,Staedtischer Raum,Zufriedenstellend,0.002533783783783784,17246,0.0017834651116699323,0.0032841024558976353
1995,Sachsen-Anhalt,Laendlicher Raum,Sehr gut,0.002533783783783784,17246,0.0017834651116699323,0.0032841024558976353
1995,Bremen,Staedtischer Raum,Gut,0.0023034398034398034,17246,0.0015879564209038653,0.0030189231859757415
1995,Mecklenburg-Vorpommern,Laendlicher Raum,Sehr gut,0.0023034398034398034,17246,0.0015879564209038653,0.0030189231859757415
1995,Baden-Württemberg,Laendlicher Raum,Weniger gut,0.002226658476658477,17246,0.0015231738133647706,0.002930143139952183
1995,Thüringen,Laendlicher Raum,Sehr gut,0.00214987714987715,17246,0.001458601339603866,0.0028411529601504336
1995,Hessen,Staedtischer Raum,Schlecht,0.002073095823095823,17246,0.0013942503371244977,0.002751941309067148
1995,Berlin,Staedtischer Raum,Schlecht,0.002073095823095823,17246,0.0013942503371244977,0.002751941309067148
1995,Mecklenburg-Vorpommern,Staedtischer Raum,Gut,0.0019963144963144963,17246,0.0013301332031566669,0.002662495789472326
1995,Schleswig-Holstein,Laendlicher Raum,Weniger gut,0.0018427518427518428,17246,0.0012026563193036424,0.002482847366200043
1995,Schleswig-Holstein,Staedtischer Raum,Weniger gut,0.001765970515970516,17246,0.0011393280968879744,0.0023926129350530577
1995,Bayern,Laendlicher Raum,Schlecht,0.001765970515970516,17246,0.0011393280968879744,0.0023926129350530577
1995,Niedersachsen,Staedtischer Raum,Schlecht,0.001765970515970516,17246,0.0011393280968879744,0.0023926129350530577
1995,Thüringen,Staedtischer Raum,Sehr gut,0.0016891891891891893,17246,0.0010762972433912793,0.0023020811349870993
1995,Niedersachsen,Laendlicher Raum,Schlecht,0.0016124078624078623,17246,0.0010135842434436386,0.002211231481372086
1995,Hessen,Laendlicher Raum,Weniger gut,0.0016124078624078623,17246,0.0010135842434436386,0.002211231481372086
1995,Sachsen-Anhalt,Staedtischer Raum,Weniger gut,0.0016124078624078623,17246,0.0010135842434436386,0.002211231481372086
1995,Baden-Württemberg,Laendlicher Raum,Sehr gut,0.0016124078624078623,17246,0.0010135842434436386,0.002211231481372086
1995,Thüringen,Staedtischer Raum,Weniger gut,0.0016124078624078623,17246,0.0010135842434436386,0.002211231481372086
1995,"Rheinland-Pfalz,Saarland",Staedtischer Raum,Schlecht,0.0014588452088452088,17246,0.0008892065284821784,0.0020284838892082394
1995,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Weniger gut,0.001382063882063882,17246,0.0008275969882851842,0.00193653077584258
1995,Hamburg,Staedtischer Raum,Weniger gut,0.001382063882063882,17246,0.0008275969882851842,0.00193653077584258
1995,Hessen,Laendlicher Raum,Sehr gut,0.0013052825552825552,17246,0.0007664168762839808,0.0018441482342811295
1995,Sachsen-Anhalt,Laendlicher Raum,Schlecht,0.0013052825552825552,17246,0.0007664168762839808,0.0018441482342811295
1995,Sachsen,Laendlicher Raum,Schlecht,0.0013052825552825552,17246,0.0007664168762839808,0.0018441482342811295
1995,Brandenburg,Laendlicher Raum,Schlecht,0.0013052825552825552,17246,0.0007664168762839808,0.0018441482342811295
1995,Bremen,Staedtischer Raum,Weniger gut,0.0011517199017199017,17246,0.0006455048208106214,0.001657934982629182
1995,Mecklenburg-Vorpommern,Staedtischer Raum,Zufriedenstellend,0.0011517199017199017,17246,0.0006455048208106214,0.001657934982629182
1995,Sachsen,Staedtischer Raum,Schlecht,0.001074938574938575,17246,0.00058586954855131,0.0015640076013258399
1995,Thüringen,Laendlicher Raum,Schlecht,0.0009981572481572482,17246,0.0005268604302410662,0.0014694540660734302
1995,Schleswig-Holstein,Laendlicher Raum,Sehr gut,0.0009981572481572482,17246,0.0005268604302410662,0.0014694540660734302
1995,Hamburg,Staedtischer Raum,Sehr gut,0.0009981572481572482,17246,0.0005268604302410662,0.0014694540660734302
1995,Nordrhein-Westfalen,Laendlicher Raum,Zufriedenstellend,0.0009981572481572482,17246,0.0005268604302410662,0.0014694540660734302
1995,Nordrhein-Westfalen,Laendlicher Raum,Weniger gut,0.0009213759213759214,17246,0.00046855118468457817,0.0013742006580672646
1995,Sachsen-Anhalt,Staedtischer Raum,Schlecht,0.0009213759213759214,17246,0.00046855118468457817,0.0013742006580672646
1995,Hamburg,Staedtischer Raum,Schlecht,0.0008445945945945946,17246,0.00041103125744950867,0.0012781579317396807
1995,Baden-Württemberg,Laendlicher Raum,Schlecht,0.0008445945945945946,17246,0.00041103125744950867,0.0012781579317396807
1995,"Rheinland-Pfalz,Saarland",Laendlicher Raum,Sehr gut,0.0007678132678132678,17246,0.0003544109624879148,0.0011812155731386208
1995,Sachsen-Anhalt,Staedtischer Raum,Sehr gut,0.000691031941031941,17246,0.00029882901096208174,0.0010832348711018003
1995,Mecklenburg-Vorpommern,Laendlicher Raum,Schlecht,0.000691031941031941,17246,0.00029882901096208174,0.0010832348711018003
1995,Brandenburg,Staedtischer Raum,Gut,0.0006142506142506142,17246,0.0002444639402917177,0.0009840372882095108
