year,age_gr,pgisced97,m11126,proportion,n,N,proportion_lower_confidence,proportion_upper_confidence
1996,46-65 y.,Upper Secondary Level,Very good,0.006630563858460498,73,12110,0.006610378343831374,0.006650749373089622
1996,46-65 y.,Upper Secondary Level,Good,0.05641898131285271,590,12110,0.05636159459104674,0.05647636803465868
1996,46-65 y.,Upper Secondary Level,Satisfactory,0.07975558114963915,842,12110,0.07968819954696774,0.07982296275231057
1996,46-65 y.,Upper Secondary Level,Poor,0.034623123139023486,369,12110,0.03457765148366083,0.034668594794386144
1996,46-65 y.,Upper Secondary Level,Bad,0.009483365222445772,86,12110,0.009459259434971137,0.009507471009920408
1996,46-65 y.,First Stage of Tertiary Education,Good,0.007994609615038293,82,12110,0.007972460068206974,0.008016759161869612
1996,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.00937669425189484,96,12110,0.009352723130762559,0.00940066537302712
1996,46-65 y.,First Stage of Tertiary Education,Poor,0.005679481600989617,44,12110,0.005660790850170921,0.005698172351808312
1996,46-65 y.,Second Stage of Tertiary Education,Good,0.021075568012789408,233,12110,0.02103984291498761,0.021111293110591206
1996,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.018838209501780365,234,12110,0.018804395285732207,0.018872023717828524
1996,46-65 y.,Second Stage of Tertiary Education,Poor,0.006990417636071835,91,12110,0.006969695358838834,0.007011139913304835
1996,66 and older,Lower Secondary Level,Good,0.01077805109626993,75,12110,0.010752369253106431,0.010803732939433429
1996,66 and older,Lower Secondary Level,Satisfactory,0.02449071378034135,180,12110,0.02445227004101605,0.024529157519666653
1996,66 and older,Lower Secondary Level,Poor,0.019878939142413725,144,12110,0.019844221864884427,0.019913656419943023
1996,66 and older,Lower Secondary Level,Bad,0.008189348588471274,60,12110,0.008166933097214838,0.00821176407972771
1996,66 and older,Upper Secondary Level,Good,0.016597667753680833,128,12110,0.01656589181792537,0.016629443689436297
1996,66 and older,Upper Secondary Level,Satisfactory,0.04951193315215251,371,12110,0.04945797743436462,0.04956588886994039
1996,66 and older,Upper Secondary Level,Poor,0.024556927623888346,178,12110,0.024518433257298265,0.024595421990478428
1996,66 and older,Upper Secondary Level,Bad,0.008799037524626518,68,12110,0.00877580974800409,0.008822265301248947
1996,66 and older,First Stage of Tertiary Education,Satisfactory,0.006134002543725274,43,12110,0.00611458272862579,0.0061534223588247585
1996,66 and older,Second Stage of Tertiary Education,Good,0.004320253372944607,35,12110,0.004303940755782262,0.004336565990106952
1996,66 and older,Second Stage of Tertiary Education,Satisfactory,0.007740018280315479,70,12110,0.007718221470752686,0.0077618150898782715
1996,66 and older,Second Stage of Tertiary Education,Poor,0.004403351191043278,34,12110,0.004386883126004069,0.004419819256082487
1997,17-29 y.,Pre-primary Level,Very good,0.0071198842435496144,107,11915,0.007099042178849692,0.007140726308249537
1997,17-29 y.,Pre-primary Level,Good,0.009515346818676107,149,11915,0.009491281475828912,0.009539412161523302
1997,17-29 y.,Pre-primary Level,Satisfactory,0.0029386964428847746,45,11915,0.0029252782459672525,0.0029521146398022967
1997,17-29 y.,Lower Secondary Level,Very good,0.008207873317273337,144,11915,0.008185507667638202,0.008230238966908473
1997,17-29 y.,Lower Secondary Level,Good,0.02265744283678457,386,11915,0.022620554869998075,0.022694330803571063
1997,17-29 y.,Lower Secondary Level,Satisfactory,0.007983587180873797,134,11915,0.007961526732681547,0.008005647629066047
1997,17-29 y.,Lower Secondary Level,Poor,0.0018909547705207273,34,11915,0.0018801855211644472,0.0019017240198770074
1997,17-29 y.,Upper Secondary Level,Very good,0.01774919661393975,258,11915,0.017716465829555966,0.017781927398323537
1997,17-29 y.,Upper Secondary Level,Good,0.052118490086081444,811,11915,0.05206339297788946,0.05217358719427343
1997,17-29 y.,Upper Secondary Level,Satisfactory,0.017114876160046776,241,11915,0.01708272518649318,0.017147027133600373
1997,17-29 y.,Upper Secondary Level,Poor,0.0031871787508667075,53,11915,0.0031732065157522734,0.0032011509859811416
1997,17-29 y.,Post-secondary Non-tertiary Level,Good,0.008062105411600106,92,11915,0.008039937624404804,0.008084273198795408
1997,17-29 y.,First Stage of Tertiary Education,Good,0.004090388174970023,61,11915,0.0040745666591164905,0.004106209690823556
1997,17-29 y.,Second Stage of Tertiary Education,Good,0.006506614753251722,88,11915,0.006486684358372247,0.006526545148131197
1997,30-45 y.,Primary Level,Good,0.0025325005811748687,58,11915,0.0025200416719809607,0.0025449594903687767
1997,30-45 y.,Primary Level,Satisfactory,0.002208101561192437,44,11915,0.002196466052477563,0.0022197370699073115
1997,30-45 y.,Lower Secondary Level,Very good,0.0015019389456249988,32,11915,0.001492339290763683,0.0015115386004863147
1997,30-45 y.,Lower Secondary Level,Good,0.011838840867162968,195,11915,0.011812029167376784,0.011865652566949152
1997,30-45 y.,Lower Secondary Level,Satisfactory,0.010152421229031344,149,11915,0.010127571317694806,0.010177271140367882
1997,30-45 y.,Lower Secondary Level,Poor,0.004160054779820229,60,11915,0.004144099656591129,0.004176009903049329
1997,30-45 y.,Upper Secondary Level,Very good,0.017137815080203633,206,11915,0.017105642943457965,0.0171699872169493
1997,30-45 y.,Upper Secondary Level,Good,0.0841132524598196,1181,11915,0.08404444920755252,0.08418205571208667
1997,30-45 y.,Upper Secondary Level,Satisfactory,0.05763617342175541,728,11915,0.057578402042001764,0.05769394480150905
1997,30-45 y.,Upper Secondary Level,Poor,0.015427363225033023,195,11915,0.015396812213093697,0.01545791423697235
1997,30-45 y.,Upper Secondary Level,Bad,0.00232550357134424,38,11915,0.002313563448160528,0.0023374436945279523
1997,30-45 y.,Post-secondary Non-tertiary Level,Good,0.01018995082390613,114,11915,0.010165055496618284,0.010214846151193977
1997,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.005552101633159684,65,11915,0.005533682228565682,0.005570521037753686
1997,30-45 y.,First Stage of Tertiary Education,Very good,0.0030610484406465724,35,11915,0.003047354600615763,0.003074742280677382
1997,30-45 y.,First Stage of Tertiary Education,Good,0.013893802966454986,164,11915,0.013864787585393222,0.01392281834751675
1997,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.0071218446600217955,98,11915,0.007100999746730904,0.007142689573312687
1997,30-45 y.,First Stage of Tertiary Education,Poor,0.0030671384321891092,31,11915,0.003053431018767072,0.0030808458456111462
1997,30-45 y.,Second Stage of Tertiary Education,Very good,0.007094681311092882,87,11915,0.007073875903362315,0.0071154867188234485
1997,30-45 y.,Second Stage of Tertiary Education,Good,0.03599070217463324,490,11915,0.035944528797734895,0.03603687555153158
1997,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.01575364348343984,207,11915,0.01572277620915945,0.015784510757720232
1997,30-45 y.,Second Stage of Tertiary Education,Poor,0.003920654273897776,49,11915,0.0039051631792320026,0.00393614536856355
1997,46-65 y.,Primary Level,Good,0.0028471421464233335,65,11915,0.0028339340171474555,0.0028603502756992115
1997,46-65 y.,Primary Level,Satisfactory,0.0030006507859688092,82,11915,0.002987092305126029,0.0030142092668115896
1997,46-65 y.,Primary Level,Poor,0.0020742695462791704,60,11915,0.002062991403909445,0.002085547688648896
1997,46-65 y.,Lower Secondary Level,Good,0.013508397660538539,175,11915,0.013479781953466398,0.01353701336761068
1997,46-65 y.,Lower Secondary Level,Satisfactory,0.02628150046245898,292,11915,0.02624184548973904,0.02632115543517892
1997,46-65 y.,Lower Secondary Level,Poor,0.015619360553543295,177,11915,0.015588623019443951,0.01565009808764264
1997,46-65 y.,Lower Secondary Level,Bad,0.004045643460495805,51,11915,0.004029908364833895,0.004061378556157715
1997,46-65 y.,Upper Secondary Level,Very good,0.007112094083380869,70,11915,0.007091263342165776,0.007132924824595962
1997,46-65 y.,Upper Secondary Level,Good,0.05980385402970564,626,11915,0.0597450740155412,0.05986263404387007
1997,46-65 y.,Upper Secondary Level,Satisfactory,0.07915158600779743,823,11915,0.07908466233770128,0.07921850967789357
1997,46-65 y.,Upper Secondary Level,Poor,0.03339565061579199,339,11915,0.03335111318160503,0.033440188049978954
1997,46-65 y.,Upper Secondary Level,Bad,0.010480180917264471,102,11915,0.010454937246625832,0.010505424587903111
1997,46-65 y.,First Stage of Tertiary Education,Good,0.006890699785215709,80,11915,0.006870193544285375,0.006911206026146044
1997,46-65 y.,First Stage of Tertiary Education,Satisfactory,0.011365814894181609,106,11915,0.011339538003892136,0.011392091784471082
1997,46-65 y.,First Stage of Tertiary Education,Poor,0.003396291973974665,33,11915,0.0033818701687633934,0.0034107137791859364
1997,46-65 y.,Second Stage of Tertiary Education,Good,0.022478450862524223,254,11915,0.022441705526294556,0.02251519619875389
1997,46-65 y.,Second Stage of Tertiary Education,Satisfactory,0.01938517919580575,248,11915,0.019351001718541205,0.019419356673070293
1997,46-65 y.,Second Stage of Tertiary Education,Poor,0.006138824563523173,78,11915,0.006119462067545593,0.006158187059500752
1997,66 and older,Lower Secondary Level,Good,0.0072778279734609635,58,11915,0.007256757678245501,0.007298898268676426
1997,66 and older,Lower Secondary Level,Satisfactory,0.0290752025452041,215,11915,0.02903355302165313,0.029116852068755066
1997,66 and older,Lower Secondary Level,Poor,0.019285457723703554,134,11915,0.019251366534597993,0.019319548912809115
1997,66 and older,Lower Secondary Level,Bad,0.007999200452075621,49,11915,0.007977118616702824,0.008021282287448419
1997,66 and older,Upper Secondary Level,Good,0.018181259703929573,141,11915,0.018148140223842205,0.01821437918401694
1997,66 and older,Upper Secondary Level,Satisfactory,0.04908974740862326,369,11915,0.04903618981811619,0.04914330499913034
1997,66 and older,Upper Secondary Level,Poor,0.023348795798346353,183,11915,0.023311362520729895,0.02338622907596281
1997,66 and older,Upper Secondary Level,Bad,0.01174064137309054,85,11915,0.011713939775547924,0.011767342970633157
1997,66 and older,First Stage of Tertiary Education,Satisfactory,0.00613473241807541,42,11915,0.006115376336853005,0.006154088499297814
1997,66 and older,Second Stage of Tertiary Education,Good,0.0036704574012809458,35,11915,0.003655466854822032,0.0036854479477398594
1997,66 and older,Second Stage of Tertiary Education,Satisfactory,0.008868734092830283,76,11915,0.008845493228694148,0.008891974956966418
1997,66 and older,Second Stage of Tertiary Education,Poor,0.004530182081581663,38,11915,0.004513535397249303,0.004546828765914023
1998,17-29 y.,Pre-primary Level,Very good,0.008005763928180294,116,12900,0.007983302300998439,0.008028225555362149
1998,17-29 y.,Pre-primary Level,Good,0.009354017704769554,164,12900,0.009329754755763702,0.009378280653775406
1998,17-29 y.,Pre-primary Level,Satisfactory,0.00232078517083286,35,12900,0.0023086569196462607,0.0023329134220194596
1998,17-29 y.,Lower Secondary Level,Very good,0.011312542323313447,190,12900,0.01128588632996797,0.011339198316658925
1998,17-29 y.,Lower Secondary Level,Good,0.021760258641927217,387,12900,0.02172348472183517,0.021797032562019265
1998,17-29 y.,Lower Secondary Level,Satisfactory,0.0074566645058994005,134,12900,0.007434980860776213,0.007478348151022588
1998,17-29 y.,Upper Secondary Level,Very good,0.01948604266490689,308,12900,0.01945120300034094,0.019520882329472838
1998,17-29 y.,Upper Secondary Level,Good,0.05171540285808315,787,12900,0.05165958610690997,0.051771219609256326
1998,17-29 y.,Upper Secondary Level,Satisfactory,0.01747220636928457,259,12900,0.017439182226910342,0.017505230511658795
1998,17-29 y.,Upper Secondary Level,Poor,0.003724318707970634,59,12900,0.0037089655246891496,0.003739671891252118
1998,17-29 y.,Post-secondary Non-tertiary Level,Good,0.00765985274236662,98,12900,0.007637877901351815,0.007681827583381426
1998,17-29 y.,First Stage of Tertiary Education,Good,0.004304029885961251,62,12900,0.004287529797817147,0.0043205299741053554
1998,17-29 y.,Second Stage of Tertiary Education,Very good,0.002949925131419607,34,12900,0.0029362557383346803,0.0029635945245045335
1998,17-29 y.,Second Stage of Tertiary Education,Good,0.004940004779697145,85,12900,0.004922333273465538,0.004957676285928752
1998,30-45 y.,Primary Level,Good,0.0029290528784516267,60,12900,0.002915431787671292,0.0029426739692319614
1998,30-45 y.,Primary Level,Satisfactory,0.0023361019631487285,36,12900,0.0023239338489758152,0.0023482700773216417
1998,30-45 y.,Lower Secondary Level,Very good,0.0024872811392156005,42,12900,0.002474726422733375,0.002499835855697826
1998,30-45 y.,Lower Secondary Level,Good,0.013972558699082994,229,12900,0.01394297396142222,0.014002143436743768
1998,30-45 y.,Lower Secondary Level,Satisfactory,0.009001663018067364,139,12900,0.00897785720118253,0.009025468834952198
1998,30-45 y.,Lower Secondary Level,Poor,0.003297284798505288,59,12900,0.0032828355153684,0.0033117340816421763
1998,30-45 y.,Upper Secondary Level,Very good,0.016876069588962237,232,12900,0.01684360386902722,0.016908535308897254
1998,30-45 y.,Upper Secondary Level,Good,0.0902721061270381,1334,12900,0.09019987609732895,0.09034433615674724
1998,30-45 y.,Upper Secondary Level,Satisfactory,0.05132825650784713,739,12900,0.05127263772388803,0.05138387529180623
1998,30-45 y.,Upper Secondary Level,Poor,0.012474847254594645,181,12900,0.012446871812923905,0.012502822696265384
1998,30-45 y.,Upper Secondary Level,Bad,0.003294456299398492,50,12900,0.003280013194588389,0.003308899404208595
1998,30-45 y.,Post-secondary Non-tertiary Level,Good,0.011681831788490351,142,12900,0.011654749265898582,0.011708914311082121
1998,30-45 y.,Post-secondary Non-tertiary Level,Satisfactory,0.00614297252768035,66,12900,0.0061232784115998395,0.00616266664376086
1998,30-45 y.,First Stage of Tertiary Education,Very good,0.0033115620710956347,38,12900,0.0032970816427004474,0.003326042499490822
1998,30-45 y.,First Stage of Tertiary Education,Good,0.01343790026630754,186,12900,0.01340887921300682,0.013466921319608258
1998,30-45 y.,First Stage of Tertiary Education,Satisfactory,0.007163191847989603,102,12900,0.007141936046933497,0.00718444764904571
1998,30-45 y.,Second Stage of Tertiary Education,Very good,0.010191297263596006,124,12900,0.010165982398398969,0.010216612128793044
1998,30-45 y.,Second Stage of Tertiary Education,Good,0.03609394907343815,530,12900,0.036046935874367865,0.03614096227250844
1998,30-45 y.,Second Stage of Tertiary Education,Satisfactory,0.014827269975101181,219,12900,0.014796807019397624,0.014857732930804737
1998,30-45 y.,Second Stage of Tertiary Education,Poor,0.003664409892990558,47,12900,0.0036491802369180517,0.003679639549063064
1998,46-65 y.,Primary Level,Good,0.0025905026697334707,60,12900,0.002577690755517588,0.0026033145839493535
1998,46-65 y.,Primary Level,Satisfactory,0.0036579569659766246,82,12900,0.003642740676044482,0.0036731732559087673
1998,46-65 y.,Primary Level,Poor,0.002463690358603991,60,12900,0.002451195174232555,0.002476185542975427
1998,46-65 y.,Lower Secondary Level,Good,0.016167185268852392,214,12900,0.016135397275763082,0.016198973261941703
1998,46-65 y.,Lower Secondary Level,Satisfactory,0.025108374896638544,312,12900,0.025068940724995385,0.025147809068281703
1998,46-65 y.,Lower Secondary Level,Poor,0.012454018328729445,162,12900,0.012426065956965217,0.012481970700493674
1998,46-65 y.,Lower Secondary Level,Bad,0.0033331075478629474,49,12900,0.003318580247034073,0.0033476348486918216
1998,46-65 y.,Upper Secondary Level,Very good,0.008146893035478612,88,12900,0.008124235903389012,0.008169550167568212
1998,46-65 y.,Upper Secondary Level,Good,0.06249966294366679,733,12900,0.06243865171033435,0.06256067417699922
1998,46-65 y.,Upper Secondary Level,Satisfactory,0.07444591077967996,871,12900,0.07437974909180985,0.07451207246755008
1998,46-65 y.,Upper Secondary Level,Poor,0.034896613352704726,394,12900,0.03485035780678396,0.034942868898625495
