year,migback,quintil_oecd,m11126,proportion,n,proportion_lower_confidence,proportion_upper_confidence
1996,Indirect migration background,2nd Quintile,Very good,0.28169014084507044,16862,0.27490055527697616,0.2884797264131647
1996,Indirect migration background,2nd Quintile,Satisfactory,0.2323943661971831,16862,0.2260193190144521,0.23876941337991409
1996,Indirect migration background,2nd Quintile,Poor,0.07746478873239436,16862,0.07342977353389328,0.08149980393089544
1996,Indirect migration background,3rd Quintile,Good,0.38461538461538464,16862,0.37727213701179124,0.39195863221897803
1996,Indirect migration background,3rd Quintile,Very good,0.28846153846153844,16862,0.28162329314349194,0.29529978377958493
1996,Indirect migration background,3rd Quintile,Satisfactory,0.2403846153846154,16862,0.23393473382680122,0.24683449694242957
1996,Indirect migration background,3rd Quintile,Poor,0.07692307692307693,16862,0.07290101456524307,0.08094513928091078
1996,Indirect migration background,3rd Quintile,Bad,0.009615384615384616,16862,0.00814243869488541,0.011088330535883822
1996,Indirect migration background,4th Quintile,Good,0.4166666666666667,16862,0.4092252725769659,0.4241080607563675
1996,Indirect migration background,4th Quintile,Very good,0.25,16862,0.24346414866851998,0.25653585133148
1996,Indirect migration background,4th Quintile,Satisfactory,0.21666666666666667,16862,0.2104483779351521,0.22288495539818126
1996,Indirect migration background,4th Quintile,Poor,0.1,16862,0.09547182936926397,0.10452817063073604
1996,Indirect migration background,4th Quintile,Bad,0.016666666666666666,16862,0.014734358967449911,0.01859897436588342
1996,Indirect migration background,5th Quintile,Good,0.6,16862,0.5926055283242934,0.6073944716757066
1996,Indirect migration background,5th Quintile,Very good,0.3,16862,0.2930831051083254,0.30691689489167456
1996,Indirect migration background,5th Quintile,Poor,0.05,16862,0.04671036030358547,0.05328963969641454
1996,Indirect migration background,5th Quintile,Satisfactory,0.05,16862,0.04671036030358547,0.05328963969641454
1997,No migration background,1st Quintile,Good,0.37265787647467036,16487,0.3652772601467405,0.3800384928026002
1997,No migration background,1st Quintile,Satisfactory,0.3435114503816794,16487,0.3362625949366356,0.35076030582672324
1997,No migration background,1st Quintile,Poor,0.15197779319916724,16487,0.14649781372305196,0.15745777267528252
1997,No migration background,1st Quintile,Very good,0.06731436502428868,16487,0.06348958226488796,0.0711391477836894
1997,No migration background,1st Quintile,Bad,0.06453851492019431,16487,0.060787854962347725,0.06828917487804091
1997,No migration background,2nd Quintile,Good,0.40828402366863903,16487,0.40078122844709935,0.4157868188901787
1997,No migration background,2nd Quintile,Satisfactory,0.3534516765285996,16487,0.3461545685906168,0.36074878446658243
1997,No migration background,2nd Quintile,Poor,0.1301775147928994,16487,0.12504099985380276,0.13531402973199605
1997,No migration background,2nd Quintile,Very good,0.0670611439842209,16487,0.06324304378101069,0.07087924418743112
1997,No migration background,2nd Quintile,Bad,0.041025641025641026,16487,0.03799791594928486,0.04405336610199719
1997,No migration background,3rd Quintile,Good,0.42559636501325254,16487,0.4180490444382217,0.43314368558828337
1997,No migration background,3rd Quintile,Satisfactory,0.35289663006436955,16487,0.3456021248559662,0.3601911352727729
1997,No migration background,3rd Quintile,Poor,0.12419538053767512,16487,0.1191610515890502,0.12922970948630005
1997,No migration background,3rd Quintile,Very good,0.07118515713744794,16487,0.06726011295364424,0.07511020132125164
1997,No migration background,3rd Quintile,Bad,0.026126467247254828,16487,0.023691591080682556,0.0285613434138271
1997,No migration background,4th Quintile,Good,0.4421906693711968,16487,0.4346095571256633,0.44977178161673026
1997,No migration background,4th Quintile,Satisfactory,0.33874239350912777,16487,0.3315179338770539,0.3459668531412016
1997,No migration background,4th Quintile,Poor,0.1039553752535497,16487,0.09929658082889964,0.10861416967819976
1997,No migration background,4th Quintile,Very good,0.09482758620689655,16487,0.09035541670834299,0.0992997557054501
1997,No migration background,4th Quintile,Bad,0.02028397565922921,16487,0.018132126134881344,0.022435825183577073
1997,No migration background,5th Quintile,Good,0.46511627906976744,16487,0.45750257990795085,0.472729978231584
1997,No migration background,5th Quintile,Satisfactory,0.31492248062015504,16487,0.3078323058177967,0.3220126554225134
1997,No migration background,5th Quintile,Very good,0.09883720930232558,16487,0.09428159324289527,0.10339282536175588
1997,No migration background,5th Quintile,Poor,0.09302325581395349,16487,0.0885894252175355,0.09745708641037147
1997,No migration background,5th Quintile,Bad,0.02810077519379845,16487,0.025578136688019237,0.030623413699577665
1997,Direct migration background,1st Quintile,Good,0.39033942558746737,16487,0.3828929543354488,0.39778589683948595
1997,Direct migration background,1st Quintile,Satisfactory,0.29112271540469975,16487,0.2841883163717676,0.2980571144376319
1997,Direct migration background,1st Quintile,Poor,0.17101827676240208,16487,0.16527077658655673,0.17676577693824744
1997,Direct migration background,1st Quintile,Very good,0.09399477806788512,16487,0.08954024213869537,0.09844931399707486
1997,Direct migration background,1st Quintile,Bad,0.05352480417754569,16487,0.05008908693544466,0.05696052141964672
1997,Direct migration background,2nd Quintile,Good,0.4258793969849246,16487,0.4183314275336521,0.4334273664361971
1997,Direct migration background,2nd Quintile,Satisfactory,0.2952261306532663,16487,0.2882632725231367,0.3021889887833959
1997,Direct migration background,2nd Quintile,Poor,0.14949748743718594,16487,0.14405446656509463,0.15494050830927725
1997,Direct migration background,2nd Quintile,Very good,0.08542713567839195,16487,0.08116043348932238,0.08969383786746153
1997,Direct migration background,2nd Quintile,Bad,0.04396984924623116,16487,0.04084017933044665,0.047099519162015664
1997,Direct migration background,3rd Quintile,Good,0.3944223107569721,16487,0.38696210299989053,0.40188251851405365
1997,Direct migration background,3rd Quintile,Satisfactory,0.31673306772908366,16487,0.3096319427308886,0.3238341927272787
1997,Direct migration background,3rd Quintile,Poor,0.1553784860557769,16487,0.14984865625174415,0.16090831585980964
1997,Direct migration background,3rd Quintile,Very good,0.0796812749003984,16487,0.0755476361606995,0.08381491364009731
1997,Direct migration background,3rd Quintile,Bad,0.053784860557768925,16487,0.05034128019838859,0.05722844091714926
1997,Direct migration background,4th Quintile,Good,0.4375,16487,0.4299275651688007,0.4450724348311993
1997,Direct migration background,4th Quintile,Satisfactory,0.3161764705882353,16487,0.3090786985623471,0.32327424261412346
1997,Direct migration background,4th Quintile,Poor,0.12867647058823528,16487,0.12356525095273435,0.1337876902237362
1997,Direct migration background,4th Quintile,Very good,0.08823529411764706,16487,0.08390569377166825,0.09256489446362588
1997,Direct migration background,4th Quintile,Bad,0.029411764705882353,16487,0.026832693663352485,0.031990835748412216
1997,Direct migration background,5th Quintile,Good,0.5263157894736842,16487,0.5186940709452045,0.5339375080021639
1997,Direct migration background,5th Quintile,Satisfactory,0.23684210526315788,16487,0.23035244578346684,0.24333176474284893
1997,Direct migration background,5th Quintile,Poor,0.13157894736842105,16487,0.12641901953219647,0.13673887520464562
1997,Direct migration background,5th Quintile,Very good,0.08771929824561403,16487,0.0834011547451885,0.09203744174603956
1997,Direct migration background,5th Quintile,Bad,0.017543859649122806,16487,0.015539828764731046,0.019547890533514564
1997,Indirect migration background,1st Quintile,Good,0.4696969696969697,16487,0.46207870275872776,0.4773152366352117
1997,Indirect migration background,1st Quintile,Very good,0.2878787878787879,16487,0.2809673716841325,0.2947902040734433
1997,Indirect migration background,1st Quintile,Satisfactory,0.1590909090909091,16487,0.15350771844189767,0.1646740997399205
1997,Indirect migration background,1st Quintile,Poor,0.06060606060606061,16487,0.05696383236680737,0.06424828884531385
1997,Indirect migration background,1st Quintile,Bad,0.022727272727272728,16487,0.020452349192219374,0.025002196262326082
1997,Indirect migration background,2nd Quintile,Good,0.509090909090909,16487,0.5014598738242085,0.5167219443576095
1997,Indirect migration background,2nd Quintile,Very good,0.2545454545454545,16487,0.24789611502254966,0.2611947940683594
1997,Indirect migration background,2nd Quintile,Satisfactory,0.1696969696969697,16487,0.16396715459926184,0.17542678479467758
1997,Indirect migration background,2nd Quintile,Poor,0.05454545454545454,16487,0.05107900517007321,0.058011903920835876
1997,Indirect migration background,2nd Quintile,Bad,0.012121212121212121,16487,0.010450852018205298,0.013791572224218944
1997,Indirect migration background,3rd Quintile,Good,0.5585585585585585,16487,0.5509787862768694,0.5661383308402477
1997,Indirect migration background,3rd Quintile,Very good,0.22522522522522523,16487,0.21884873785892323,0.23160171259152723
1997,Indirect migration background,3rd Quintile,Satisfactory,0.15315315315315314,16487,0.14765583767173102,0.15865046863457527
1997,Indirect migration background,3rd Quintile,Poor,0.06306306306306306,16487,0.05935260127618547,0.06677352484994065
1997,Indirect migration background,4th Quintile,Good,0.5352112676056338,16487,0.5275979197736115,0.542824615437656
1997,Indirect migration background,4th Quintile,Very good,0.23943661971830985,16487,0.23292261236817607,0.24595062706844362
1997,Indirect migration background,4th Quintile,Satisfactory,0.15492957746478872,16487,0.14940627442883003,0.1604528805007474
1997,Indirect migration background,4th Quintile,Poor,0.07042253521126761,16487,0.06651697017999297,0.07432810024254224
1997,Indirect migration background,5th Quintile,Good,0.65,16487,0.6427192527829337,0.6572807472170663
1997,Indirect migration background,5th Quintile,Very good,0.25,16487,0.2433902369887446,0.25660976301125543
1997,Indirect migration background,5th Quintile,Poor,0.1,16487,0.09542062185540647,0.10457937814459355
1998,No migration background,1st Quintile,Good,0.3783132530120482,18147,0.3712571447719182,0.38536936125217824
1998,No migration background,1st Quintile,Satisfactory,0.3269076305220884,18147,0.3200826170302133,0.33373264401396346
1998,No migration background,1st Quintile,Poor,0.1357429718875502,18147,0.13075947962524886,0.14072646414985152
1998,No migration background,1st Quintile,Very good,0.0891566265060241,18147,0.08501040674675764,0.09330284626529056
1998,No migration background,1st Quintile,Bad,0.06987951807228916,18147,0.06617016471822407,0.07358887142635426
1998,No migration background,2nd Quintile,Good,0.39633638634471274,18147,0.3892196131742431,0.4034531595151824
1998,No migration background,2nd Quintile,Satisfactory,0.3517901748542881,18147,0.3448422788482984,0.3587380708602778
1998,No migration background,2nd Quintile,Poor,0.13863447127393838,18147,0.13360661319059366,0.1436623293572831
1998,No migration background,2nd Quintile,Very good,0.0720233139050791,18147,0.06826183410006398,0.07578479371009422
1998,No migration background,2nd Quintile,Bad,0.04121565362198168,18147,0.038323341119066844,0.044107966124896515
1998,No migration background,3rd Quintile,Good,0.4256469679412901,18147,0.41845301019225756,0.4328409256903226
1998,No migration background,3rd Quintile,Satisfactory,0.34530706836616454,18147,0.3383891535188558,0.3522249832134733
1998,No migration background,3rd Quintile,Poor,0.11857860177674778,18147,0.11387480436193452,0.12328239919156105
1998,No migration background,3rd Quintile,Very good,0.07338740826573967,18147,0.06959326674662422,0.07718154978485511
1998,No migration background,3rd Quintile,Bad,0.03707995365005794,18147,0.03433067754753097,0.039829229752584905
1998,No migration background,4th Quintile,Good,0.4682854311199207,18147,0.46102523662809375,0.4755456256117477
1998,No migration background,4th Quintile,Satisfactory,0.311199207135778,18147,0.30446293363326793,0.317935480638288
1998,No migration background,4th Quintile,Poor,0.10406342913776016,18147,0.09962078680794634,0.10850607146757399
1998,No migration background,4th Quintile,Very good,0.09663032705649158,18147,0.09233156774203441,0.10092908637094875
1998,No migration background,4th Quintile,Bad,0.019821605550049554,18147,0.017793569693997268,0.02184964140610184
1998,No migration background,5th Quintile,Good,0.4768392370572207,18147,0.46957220248712106,0.48410627162732034
1998,No migration background,5th Quintile,Satisfactory,0.31244323342415986,18147,0.30569960715400835,0.3191868596943114
1998,No migration background,5th Quintile,Poor,0.10263396911898275,18147,0.09821842705046925,0.10704951118749624
1998,No migration background,5th Quintile,Very good,0.09536784741144415,18147,0.09109427908890864,0.09964141573397965
1998,No migration background,5th Quintile,Bad,0.012715712988192553,18147,0.011085497095614178,0.014345928880770928
